cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M3	STRAP	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	HIGD1A	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	SNRPN	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	POLR3D	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	C12orf76	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	MED28	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	COX6C	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	MRPL9	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	HMGN1	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	GUF1	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	EMC10	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	SERPINE2	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	SDF2	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	FANCF	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	SCAMP2	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	ABHD14B	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	FOLH1	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	GFM1	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	PSMB1	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	RANBP1	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	SNRPG	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	YAP1	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	RPL41	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	RPL41P2	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	CHN1	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	RP11-983P16.4	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	UBE2I	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	FLCN	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	FLNB	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	MCUR1	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	MKRN1	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	TMX2	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	HNRNPUL1	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	PATZ1	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	SYNJ1	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	ARHGEF11	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	RP1-193H18.2	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	TRMT112P6	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	TRMT112	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	UBQLN4	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	TPM2	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	LAMTOR2	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	C2orf40	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	RP11-390P24.1	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	CDK5RAP3	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	PAQR7	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	GSR	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	PTP4A1	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	TCEAL9	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	AGK	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	HAUS6	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	NELFE	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	DDT	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	RNF5	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	AIDA	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	AC018463.4	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	FAM213A	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
M3	RELA	254	42:295	7.73815772246017	2.04932760428148	0.0163906009242758	3.01895015302536	0.84251968503937	0.0196850393700787	0	0.137795275590551	0	0.0433070866141732
