cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M76	EIF4A3	38	1:38	12.9211329148953	1.94060223486197	0.0309254117074164	2.14288236993977	0.868421052631579	0.131578947368421	0	0	0	0.105263157894737
M73	ODC1	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	CYCS	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	RELT	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	CRY1	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	LINC00641	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	BZW1	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	BZW1P2	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	VPS37B	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	MAFF	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	H3F3C	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	H3F3B	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	NLRP3	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	NFKBID	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	SLC1A5	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	ZBTB21	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	MYADM	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	AC008440.5	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	TSPYL1	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	PRKCA	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	CXorf40A	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	CXorf40B	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	IDI1	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	DDX5	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	CCNH	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	HECA	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	PNRC1	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	BTG1	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	MGAT4A	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	PDCD4	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	RBMS1	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	SLC38A2	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	TM9SF3	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	ETF1	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	SRSF2	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	RGPD8	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	RGPD3	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	RANBP2	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	RGPD5	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M73	RGPD6	39	39:77	33.2353953322568	1.57891444576064	0.0587658249342793	1.2919589038259	0.923076923076923	0.0512820512820513	0	0.0256410256410256	0	0.0512820512820513
M79	ARIH1	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	GTPBP1	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	HIPK1	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	RGCC	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	SIK3	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	RALGAPA1P1	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	RALGAPA1	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	FAM53C	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	CHD2	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	SDCBP	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	CLEC2B	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	ELOVL5	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	INSIG1	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	LDLR	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	GABARAPL1	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	PDE4B	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	SAMSN1	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	RP11-138A9.1	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	LINC-PINT	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	NFKB1	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	DENND4A	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	YWHAZ	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	EZR	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	VIM	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	NFE2L2	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	CD44	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	RP1-68D18.2	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	STAT4	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	AKAP13	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	YES1	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	EML4	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	PRMT9	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	JMY	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	G3BP2	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	CREM	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	IFNGR1	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M79	FNBP1	37	78:114	34.2912169774919	1.25295470215146	0.140290880573028	0.458050988691404	0.891891891891892	0.0810810810810811	0	0.027027027027027	0	0.108108108108108
M100	JUND	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	RNF139	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	REL	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	NR4A3	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	ATP1B3	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	ZNF331	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	TIPARP	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	ARL5B	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	NFKBIZ	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	MAP3K8	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	ZFP36	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	FOSL2	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	NR4A2	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	SRGN	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	DDX3X	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	TSC22D3	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	YPEL5	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	PPP1R15B	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	TNFAIP3	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	KLF6	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	MCL1	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	CTD-3252C9.4	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	FOSB	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	CSRNP1	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	PPP1CB	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M100	IDS	26	115:140	152.224973135324	0.9410387566718	0.252443520353139	0.31226843410153	0.961538461538462	0.0384615384615385	0	0	0	0.384615384615385
M32	PRPF18	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	TMEM14C	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	TMEM200A	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	STAU1	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	FEZ2	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	ARF4	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	SPRYD3	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	SPECC1	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	KLF13	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	CDV3	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	DOCK8	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	ATP6V0E1	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	CTSC	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	IL2RG	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	SNX10	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	MAPRE1	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	MYL12A	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	IRF2BP2	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	GNA13	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	CDC42SE2	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	OGT	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	BTN3A1	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	CSRNP2	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	SBDS	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	XRN1	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	TRAM1	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	CAPNS1	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	CIRBP	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	EID1	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
M32	ARPC3	83	230:312	13.9621658599604	1.53500732301259	0.0300170244043064	1.89741042506513	0.963855421686747	0	0	0.036144578313253	0	0.0602409638554217
