cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M117	CPT1C	23	106:128	5.0368237487373	2.45101861141777	0.0457608265949557	1.15597069860505	0.956521739130435	0.0434782608695652	0	0	0	0.0869565217391304
M117	SLCO3A1	23	106:128	5.0368237487373	2.45101861141777	0.0457608265949557	1.15597069860505	0.956521739130435	0.0434782608695652	0	0	0	0.0869565217391304
M117	HOXB7	23	106:128	5.0368237487373	2.45101861141777	0.0457608265949557	1.15597069860505	0.956521739130435	0.0434782608695652	0	0	0	0.0869565217391304
M73	UBE4B	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	CAPRIN2	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	NHS	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	CTTNBP2NL	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	FZD3	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	STIM2	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	FLI1	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	ANKRD37	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	FMR1	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	NEMF	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	KDM4B	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	SLC25A36	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	KRIT1	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	LCOR	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	MDFIC	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	STX2	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	PRPF4B	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	SRRT	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	RAD51C	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	KCTD9	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	TMEM136	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	TAF1A	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	PLIN2	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	FAM131A	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	SFT2D1	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	RP11-792A8.4	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	METTL23	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	PRR3	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	TMEM138	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	PIGF	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	NUDT5	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	PGM5	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	PI4KA	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	SPAG16	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	C17orf75	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	NCAPD2	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	PLEKHO2	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	SFXN5	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	DDX31	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	FBXO38	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	RPLP0P2	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	UACA	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
M73	SIRT2	43	129:171	4.86926949350496	2.39046157924163	0.0300036718554223	1.8495189527244	0.953488372093023	0.0232558139534884	0	0.0232558139534884	0	0.0465116279069767
