human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell34	600264	663329	368847	53320	491383	418751	418747
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell35	1077470	1229419	754075	35531	940178	864954	864953
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell36	676189	1175041	534391	70313	778856	644599	644598
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell37	1970293	2196381	1662198	37736	2005452	1924245	1924241
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell38	970133	1103984	385228	51535	515955	441858	441858
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell39	2578515	2838259	2064675	33028	2472551	2377287	2377283
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell40	1629206	1794641	1307315	30736	1568411	1504687	1504686
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell41	637001	725902	303520	60732	477041	381376	381376
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell42	1584906	1720707	987023	79459	1361482	1224519	1224515
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell43	687197	796652	299145	36627	437076	364452	364452
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell44	1182893	2115630	1096947	72804	1542698	1378176	1378176
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell45	929110	1047859	595560	33803	812719	737517	737517
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell46	2358823	2647188	1393477	51040	1817654	1692454	1692449
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell47	2809348	3128520	2126270	43544	2670302	2550367	2550361
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell48	2519166	2765189	1945868	24470	2438971	2352561	2352558
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell49	590083	659411	361220	38982	475947	418310	418310
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell50	1305226	1408593	891865	76248	1140921	1026477	1026476
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell51	1036811	1154360	676617	52509	870035	779147	779146
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell52	931723	1706016	915567	73586	1231502	1099495	1099493
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell53	1769152	1910980	1370129	28085	1666432	1590374	1590374
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell54	2498022	2777613	1711131	31541	2055118	1976929	1976927
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell55	2659842	2870610	2072678	38961	2468873	2375285	2375284
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell56	2232491	2434799	1818113	30306	2143774	2077243	2077239
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell57	1844696	2100968	1307747	57251	1778105	1639520	1639519
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell58	1153750	1261655	716950	55173	1002081	900795	900793
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell59	403379	467427	130571	41010	227651	164526	164526
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell60	666075	1178737	451302	67432	697867	568394	568393
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell61	2043181	2238288	1534056	27015	2008249	1911257	1911254
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell62	1855578	2096033	1015414	41949	1351824	1257231	1257231
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell63	2673574	2981484	1994166	37104	2550407	2440817	2440809
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell64	996078	1089488	628478	46373	853065	776604	776601
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell65	549887	618587	329692	37345	438172	378619	378617
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell66	172735	189506	44019	29483	89693	51823	51823
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell67	1548819	1712720	1061814	47107	1335489	1237959	1237958
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell68	527398	866861	341236	87750	540070	409774	409774
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell69	98370	131101	38372	32873	85630	45204	45204
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell70	3170868	3516343	2241797	40326	2678127	2574448	2574444
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell71	2931035	3159984	2156993	61289	2594542	2465511	2465506
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell72	2291612	2494136	1886650	30712	2208352	2138729	2138726
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell73	257490	292395	96318	32452	153764	112756	112756
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell74	550339	592842	373579	30146	470790	423603	423603
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell75	243871	272107	102886	32742	163361	120443	120443
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell76	628267	1098901	510072	60642	705556	608432	608431
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell77	63674	77917	22463	27575	59913	27066	27066
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell78	280911	319175	57441	30506	107094	68301	68301
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell79	2735803	2961729	2118379	30289	2503151	2419698	2419693
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell80	2047634	2221771	1660459	25983	1958961	1893241	1893235
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell81	301859	348862	121215	29785	201365	156752	156752
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell82	539199	592462	233285	48098	378260	301591	301591
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell83	342556	397769	113725	43633	209069	144788	144788
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell84	279720	449680	119725	67953	254342	154515	154514
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell85	981023	1074724	691223	41598	941805	865534	865533
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell86	2534010	2837130	1661986	34420	2136072	2038554	2038551
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell87	216547	245630	59855	20427	110595	78033	78032
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell88	1485574	1628773	1074990	32300	1396557	1326942	1326941
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell89	231927	259849	84315	24623	132581	99349	99349
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell90	235365	254878	135369	19133	183586	157626	157626
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell91	161797	181454	59103	22188	98836	69185	69185
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell92	117049	165428	23122	39795	78792	29285	29285
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell93	116372	132629	50582	18906	85239	60984	60984
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell94	1438309	1594531	932046	32658	1139801	1075045	1075045
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell95	1090525	1174084	823231	22539	987121	940384	940383
human	PR10_XXL_X-mono-1	175325747	217.1333	PR10Xmono1cell96	1109329	1208723	889263	17207	1052543	1019228	1019226
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell1	634664	725542	202565	71918	329481	233464	233463
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell2	1074048	1170051	685409	69182	881499	779575	779573
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell3	2479956	2712716	1731295	20991	2043551	1965624	1965621
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell4	1055837	1979105	1196930	61451	1530652	1394766	1394766
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell5	1099174	1199756	833386	57260	1044269	947905	947903
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell6	2074856	2286117	1107210	56234	1331997	1239883	1239882
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell7	2175104	2334397	1592191	39071	1877005	1798294	1798289
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell8	1832842	1991796	1413666	36107	1666136	1599337	1599334
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell9	464156	512107	231926	35118	320214	269169	269168
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell10	2409179	2595611	1852813	86288	2252303	2097950	2097948
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell11	1382450	1537796	814233	22433	1004100	940013	940011
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell12	820808	1398366	743228	65622	993001	868351	868349
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell13	2306566	2497531	1879096	30486	2208951	2125130	2125124
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell14	3018750	3317616	1905036	47382	2258083	2162111	2162110
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell15	2976171	3183598	2268656	50152	2668743	2563199	2563196
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell16	2377844	2561882	1928783	33692	2248713	2172767	2172763
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell17	220281	245026	99034	22464	145051	114779	114779
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell18	89872	95427	77357	995	84484	82126	82126
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell19	1136350	1261389	664715	24432	804192	747693	747693
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell20	589309	982618	438836	99793	658196	514757	514757
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell21	2426793	2643198	2018345	33326	2382601	2286242	2286240
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell22	2074534	2292793	1052496	36311	1269767	1195351	1195350
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell23	2666833	2889099	1960001	75302	2330054	2207095	2207090
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell24	2591280	2831465	2153962	30701	2505242	2429910	2429906
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell25	254592	287968	99971	26542	153018	113891	113891
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell26	1677178	1811684	1268576	64654	1532311	1427574	1427573
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell27	1822726	2003523	1187959	21628	1422176	1355474	1355471
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell28	784306	1351483	651656	63517	891059	776626	776626
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell29	1985275	2160598	1618133	44416	1931835	1836635	1836632
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell30	2252695	2483236	1278210	49829	1534089	1445905	1445903
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell31	909993	985841	520218	34215	649694	588987	588987
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell32	1895173	2060278	1520275	21712	1761853	1710417	1710413
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell33	254025	288990	68163	40699	131696	80913	80913
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell34	353939	391570	78836	60390	178726	102834	102834
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell35	15828	23802	11140	228	13187	12455	12455
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell36	414201	680387	270368	75976	444357	329911	329911
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell37	1055607	1172507	751783	31671	922692	865257	865255
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell38	1629191	1825924	887625	58150	1104428	1016659	1016656
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell39	2796257	3078598	2145732	61156	2585175	2470481	2470477
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell40	2325942	2562098	1896403	26168	2233796	2179159	2179157
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell41	293493	339189	127296	30054	206104	159283	159283
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell42	1662832	1801831	1001439	91730	1416680	1238256	1238253
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell43	1410456	1612881	864606	30582	1133099	1049419	1049419
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell44	1039574	1910258	1022624	66407	1425456	1275143	1275142
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell45	1447197	1584954	1049764	32336	1372318	1293897	1293897
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell46	3341969	3733227	1946054	39643	2476698	2358137	2358131
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell47	2364653	2618934	1597262	48835	2037291	1933215	1933212
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell48	1443606	1576980	976886	44858	1258192	1177646	1177641
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell49	285320	326752	90645	36238	155538	107084	107084
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell50	998654	1103571	614428	70918	802556	699907	699904
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell51	1275580	1417838	767522	26440	948358	887016	887013
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell52	427392	722314	259410	75583	430089	310831	310830
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell53	2351132	2530658	1913497	27370	2274349	2197477	2197474
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell54	520867	583740	133641	35979	203625	156236	156236
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell55	3712164	4003372	2837831	88668	3431083	3265534	3265527
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell56	1437764	1558999	1048406	43735	1269927	1197765	1197761
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell57	193244	226465	51162	22383	100202	65840	65840
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell58	533303	581845	251106	42953	387244	318374	318374
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell59	487586	560746	226232	30382	333715	283308	283308
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell60	966740	1729817	879449	82997	1285970	1130494	1130493
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell61	2495448	2732304	1911407	41091	2503928	2372020	2372018
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell62	1378449	1564139	423952	36478	602514	530632	530631
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell63	2895479	3219425	2104376	40507	2692585	2576967	2576962
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell64	2072901	2277887	1523317	20715	1929356	1861627	1861626
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell65	585335	654236	345949	41967	458458	395399	395399
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell66	815952	881810	569162	45651	711579	642311	642311
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell67	1007441	1112018	559292	31406	704342	648544	648544
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell68	510599	866373	359354	84210	557132	436974	436974
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell69	515691	565147	317847	42290	420489	362160	362160
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell70	1235510	1375596	319556	54767	449585	366912	366912
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell71	3310986	3567314	2510265	35925	2947981	2856068	2856059
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell72	2048908	2234505	1593743	25737	1888561	1827569	1827567
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell73	380790	427813	153904	37953	232430	179681	179681
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell74	470541	511480	292482	30403	373721	330131	330130
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell75	808805	894972	451012	27547	568456	524010	524009
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell76	396356	668497	277991	58169	412431	328703	328701
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell77	800272	875437	569934	31438	722251	660434	660434
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell78	293740	341125	44109	26603	85527	52202	52202
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell79	1459799	1583670	920719	28566	1135094	1074071	1074069
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell80	2142156	2323339	1689014	29869	1984172	1922163	1922159
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell81	232839	275262	51547	32875	114976	68346	68346
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell82	814835	891817	443956	51304	647057	561910	561907
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell83	456464	523173	210180	24880	301702	259546	259546
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell84	512183	931286	401015	56822	618259	516984	516984
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell85	290969	329861	112564	24618	182711	144380	144380
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell86	1015692	1144050	215073	40122	342896	272633	272633
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell87	1564090	1737993	1082220	28343	1398117	1330376	1330374
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell88	1905412	2099458	1409305	25359	1817775	1740006	1740006
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell89	154518	174373	35086	18861	69341	42796	42795
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell90	136667	148593	40233	12505	62134	46371	46371
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell91	523010	578580	296920	17138	373308	343020	343019
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell92	97261	133374	19115	31591	63773	23873	23873
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell93	785370	855064	613353	12023	742948	712721	712720
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell94	781263	879658	143108	26092	204126	167115	167115
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell95	1668791	1798467	1237388	29920	1481332	1418449	1418445
human	PR10_XXL_X-mono-2	154034232	182.5500	PR10Xmono2cell96	226448	246075	67833	16975	102274	79592	79592
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell1	1026381	1150599	491049	105111	704968	563764	563763
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell2	2205298	2398353	1587913	121208	2000372	1807837	1807835
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell3	667512	759240	230144	40557	332953	266284	266284
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell4	842587	1506541	669514	86003	950520	792834	792833
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell5	1215759	1340161	890998	44847	1094558	1023202	1023198
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell6	6251145	6869838	4653298	58020	5423587	5264320	5264310
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell7	2861844	3085384	1979793	67752	2388103	2257292	2257286
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell8	2640534	2865070	2120021	33573	2464889	2381645	2381642
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell9	2298660	2530557	1747312	77828	2133461	1988574	1988570
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell10	2657314	2874018	1989446	110699	2436567	2261017	2261012
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell11	851009	952080	435338	39240	571260	504967	504967
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell12	374528	586013	136224	73622	265433	164186	164186
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell13	836885	908186	569686	37034	708756	646042	646042
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell14	2454622	2721311	1338291	45249	1617728	1524208	1524204
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell15	3159928	3408535	2328399	62667	2764453	2640648	2640643
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell16	2556508	2777396	2062283	38978	2413400	2327058	2327057
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell17	622759	700023	233741	82300	379979	269872	269872
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell18	436660	475982	215774	42981	306211	246914	246914
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell19	1684068	1859293	1087729	55866	1356092	1244237	1244237
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell20	887059	1556870	737502	71083	994090	865141	865141
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell21	2381010	2598285	1999204	41759	2346626	2249471	2249466
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell22	3060614	3378617	1860563	51432	2204368	2097412	2097410
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell23	3641044	3930168	2711683	88721	3228919	3066250	3066239
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell24	2334299	2580802	1864801	31169	2162844	2089228	2089225
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell25	844553	947511	362681	76180	524727	419036	419035
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell26	463589	521230	107400	81708	224925	126222	126222
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell27	1916977	2120914	1279166	28167	1532388	1450206	1450201
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell28	1213685	2188183	1256743	85040	1621793	1473875	1473873
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell29	1447146	1581731	1131372	49351	1360769	1273091	1273090
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell30	3387453	3751493	2182059	58567	2597125	2463324	2463322
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell31	2551128	2733017	1903666	48993	2239805	2143951	2143944
human	PR10_XXL_X-mono-3	190492490	225.0833	PR10Xmono3cell32	2151755	2338168	1684966	40272	1985414	1899570	1899565
