cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
0	0.851	0.750160522771376	0.702	0.750160522771376	0.925	0.328	NA	OGN	FB-COL14A1	FALSE
0	0.849	0.857029744362444	0.698	0.857029744362444	0.976	0.617	NA	MEIS1	FB-COL14A1	FALSE
0	0.847	1.04306071477639	0.694	1.04306071477639	0.959	0.567	NA	SVEP1	FB-COL14A1	FALSE
0	0.847	0.967852373030266	0.694	0.967852373030266	0.908	0.386	NA	TMTC2	FB-COL14A1	FALSE
0	0.847	0.962919846050985	0.694	0.962919846050985	0.789	0.163	NA	FIBIN	FB-COL14A1	FALSE
0	0.846	0.85182014387821	0.692	0.85182014387821	0.973	0.478	NA	GPC3	FB-COL14A1	FALSE
0	0.843	0.960505084978533	0.686	0.960505084978533	0.959	0.555	NA	FBN2	FB-COL14A1	FALSE
0	0.841	0.749738835395398	0.682	0.749738835395398	0.969	0.625	NA	COL5A1	FB-COL14A1	FALSE
0	0.827	0.859531290771406	0.654	0.859531290771406	0.952	0.517	NA	SGCD	FB-COL14A1	FALSE
0	0.827	0.765532462934545	0.654	0.765532462934545	0.991	0.81	NA	NFIA	FB-COL14A1	FALSE
0	0.826	0.980367846830462	0.652	0.980367846830462	0.693	0.057	NA	CDH9	FB-COL14A1	TRUE
0	0.824	0.959375522644594	0.648	0.959375522644594	0.802	0.223	NA	GDF6	FB-COL14A1	FALSE
0	0.822	0.767838251318492	0.644	0.767838251318492	0.993	0.862	NA	OLFML3	FB-COL14A1	FALSE
0	0.82	0.960017482316223	0.64	0.960017482316223	0.988	0.763	NA	FBN1	FB-COL14A1	FALSE
0	0.818	0.821282799527076	0.636	0.821282799527076	0.841	0.339	NA	P4HA2	FB-COL14A1	TRUE
0	0.818	0.704980056359668	0.636	0.704980056359668	0.868	0.404	NA	PDZRN3	FB-COL14A1	TRUE
0	0.815	0.749588646057354	0.63	0.749588646057354	0.85	0.343	NA	ANGPTL2	FB-COL14A1	FALSE
0	0.806	0.823746597554373	0.612	0.823746597554373	0.982	0.608	NA	COL12A1	FB-COL14A1	FALSE
0	0.802	0.695172389694839	0.604	0.695172389694839	0.977	0.607	NA	IGF2	FB-COL14A1	FALSE
0	0.796	0.737547598414397	0.592	0.737547598414397	0.956	0.615	NA	ITM2A	FB-COL14A1	FALSE
0	0.795	0.851791900687349	0.59	0.851791900687349	0.791	0.29	NA	FLRT3	FB-COL14A1	FALSE
0	0.794	0.88287172250113	0.588	0.88287172250113	0.982	0.714	NA	AKAP12	FB-COL14A1	FALSE
0	0.779	0.694517430027803	0.558	0.694517430027803	0.934	0.641	NA	PLAGL1	FB-COL14A1	FALSE
0	0.775	1.85286911201961	0.55	1.85286911201961	0.665	0.208	NA	SFRP2	FB-COL14A1	FALSE
0	0.769	0.783585064059092	0.538	0.783585064059092	0.868	0.484	NA	DSEL	FB-COL14A1	FALSE
0	0.727	1.18889123149474	0.454	1.18889123149474	0.668	0.299	NA	NEFM	FB-COL14A1	FALSE
1	0.916	1.57773845595777	0.832	1.57773845595777	0.928	0.253	NA	MYOCD	SM-Visceral	TRUE
1	0.915	1.40160801055175	0.83	1.40160801055175	1	0.811	NA	TPM1	SM-Visceral	FALSE
1	0.913	1.52961612881076	0.826	1.52961612881076	0.992	0.619	NA	MYLK	SM-Visceral	FALSE
1	0.909	1.3421683217813	0.818	1.3421683217813	0.998	0.847	NA	FN1	SM-Visceral	TRUE
1	0.905	1.33903177503447	0.81	1.33903177503447	0.946	0.391	NA	ACTA2	SM-Visceral	FALSE
1	0.895	1.81449098523059	0.79	1.81449098523059	0.894	0.262	NA	TAGLN	SM-Visceral	FALSE
1	0.894	1.16215379561318	0.788	1.16215379561318	0.99	0.591	NA	FNDC1	SM-Visceral	FALSE
1	0.891	1.00687812872662	0.782	1.00687812872662	0.961	0.477	NA	FOXP2	SM-Visceral	TRUE
1	0.888	1.09767568236241	0.776	1.09767568236241	0.995	0.57	NA	ABI3BP	SM-Visceral	FALSE
1	0.882	1.02539224992106	0.764	1.02539224992106	0.964	0.463	NA	COL21A1	SM-Visceral	TRUE
1	0.881	1.29704089582108	0.762	1.29704089582108	0.981	0.588	NA	NEXN	SM-Visceral	TRUE
1	0.88	0.989931570915808	0.76	0.989931570915808	0.988	0.762	NA	CORO1C	SM-Visceral	TRUE
1	0.875	1.14958449355769	0.75	1.14958449355769	0.994	0.78	NA	TPM2	SM-Visceral	FALSE
1	0.873	1.31847437517379	0.746	1.31847437517379	0.89	0.309	NA	SYTL2	SM-Visceral	FALSE
1	0.872	1.29869511869482	0.744	1.29869511869482	0.985	0.672	NA	TGFBR3	SM-Visceral	TRUE
1	0.869	0.95043698553201	0.738	0.95043698553201	1	0.84	NA	SPARCL1	SM-Visceral	FALSE
1	0.858	1.10637019762398	0.716	1.10637019762398	0.794	0.118	NA	LMOD1	SM-Visceral	FALSE
1	0.843	0.90595357048515	0.686	0.90595357048515	0.937	0.482	NA	MRVI1	SM-Visceral	FALSE
1	0.841	0.835526859324781	0.682	0.835526859324781	0.973	0.782	NA	NUDT3	SM-Visceral	TRUE
1	0.84	0.956236915607778	0.68	0.956236915607778	0.944	0.436	NA	WNT2B	SM-Visceral	FALSE
1	0.829	0.720260916937712	0.658	0.720260916937712	0.995	0.767	NA	KANK2	SM-Visceral	FALSE
1	0.824	0.910201471090566	0.648	0.910201471090566	0.975	0.837	NA	LPP	SM-Visceral	TRUE
1	0.823	0.818612657905788	0.646	0.818612657905788	0.966	0.693	NA	VCL	SM-Visceral	FALSE
1	0.814	0.717401513740886	0.628	0.717401513740886	0.992	0.9	NA	RBPJ	SM-Visceral	FALSE
1	0.812	0.837119615833385	0.624	0.837119615833385	0.948	0.531	NA	ROBO2	SM-Visceral	FALSE
1	0.81	0.898180120693191	0.62	0.898180120693191	0.98	0.678	NA	PCDH18	SM-Visceral	FALSE
1	0.807	0.97567274523468	0.614	0.97567274523468	0.885	0.538	NA	CSRP1	SM-Visceral	FALSE
1	0.807	0.852180189439942	0.614	0.852180189439942	0.879	0.434	NA	RALGPS2	SM-Visceral	FALSE
1	0.806	0.888010012482754	0.612	0.888010012482754	0.836	0.333	NA	CAV1	SM-Visceral	FALSE
1	0.795	0.816697908800539	0.59	0.816697908800538	0.646	0.071	NA	ACTG2	SM-Visceral	FALSE
1	0.79	0.810839033419343	0.58	0.810839033419343	0.901	0.468	NA	PCDH7	SM-Visceral	FALSE
1	0.788	0.809091285180581	0.576	0.809091285180581	0.681	0.148	NA	CTHRC1	SM-Visceral	FALSE
1	0.784	0.739938851728779	0.568	0.739938851728779	0.798	0.329	NA	TGM2	SM-Visceral	FALSE
1	0.782	0.714510597430629	0.564	0.714510597430629	0.86	0.432	NA	MSRB3	SM-Visceral	FALSE
1	0.782	0.700681071527434	0.564	0.700681071527434	0.975	0.722	NA	ANTXR1	SM-Visceral	FALSE
1	0.778	0.860992642934595	0.556	0.860992642934595	0.87	0.491	NA	DMD	SM-Visceral	FALSE
1	0.777	0.93648202269055	0.554	0.93648202269055	0.694	0.226	NA	SORBS1	SM-Visceral	FALSE
1	0.772	0.737588910501107	0.544	0.737588910501107	0.812	0.366	NA	NEGR1	SM-Visceral	FALSE
1	0.772	0.71605091838114	0.544	0.71605091838114	0.579	0.045	NA	AC092652.1	SM-Visceral	TRUE
1	0.77	1.23990019573977	0.54	1.23990019573977	0.779	0.381	NA	CARMN	SM-Visceral	FALSE
1	0.769	0.724226036238249	0.538	0.724226036238249	0.807	0.405	NA	C3orf70	SM-Visceral	FALSE
1	0.765	0.821559140758196	0.53	0.821559140758196	0.811	0.392	NA	MAP1B	SM-Visceral	FALSE
1	0.762	0.786596962461608	0.524	0.786596962461608	0.699	0.226	NA	PROM1	SM-Visceral	FALSE
1	0.757	0.723290005453588	0.514	0.723290005453588	0.832	0.442	NA	GDNF	SM-Visceral	FALSE
1	0.754	1.72719390091786	0.508	1.72719390091786	0.76	0.445	NA	MYH11	SM-Visceral	FALSE
1	0.746	0.86323601612564	0.492	0.86323601612564	0.59	0.13	NA	C1QTNF7	SM-Visceral	FALSE
1	0.739	0.796951599270797	0.478	0.796951599270797	0.978	0.718	NA	MEG3	SM-Visceral	FALSE
1	0.712	0.723498129681786	0.424	0.723498129681786	0.61	0.232	NA	TNFRSF19	SM-Visceral	FALSE
2	0.975	2.60239340908553	0.95	2.60239340908553	0.998	0.592	NA	ADAMDEC1	FB-ADAMDEC1	TRUE
2	0.951	1.98111432458849	0.902	1.98111432458849	0.992	0.292	NA	CXCL14	FB-ADAMDEC1	FALSE
2	0.929	1.45941331854658	0.858	1.45941331854658	0.972	0.197	NA	BMP5	FB-ADAMDEC1	FALSE
2	0.922	1.46838093418791	0.844	1.46838093418791	0.97	0.397	NA	CTSC	FB-ADAMDEC1	FALSE
2	0.914	1.12921465791224	0.828	1.12921465791224	0.998	0.776	NA	NID1	FB-ADAMDEC1	TRUE
2	0.902	1.26756472672001	0.804	1.26756472672001	0.983	0.602	NA	F2R	FB-ADAMDEC1	FALSE
2	0.894	1.33841853377797	0.788	1.33841853377797	0.949	0.411	NA	CADM1	FB-ADAMDEC1	FALSE
2	0.894	1.15033154245157	0.788	1.15033154245157	0.965	0.514	NA	PLXDC2	FB-ADAMDEC1	TRUE
2	0.89	1.098840667684	0.78	1.098840667684	0.945	0.281	NA	ADAM28	FB-ADAMDEC1	TRUE
2	0.886	1.07310348312672	0.772	1.07310348312672	0.996	0.747	NA	LAMA4	FB-ADAMDEC1	FALSE
2	0.867	1.09395784863847	0.734	1.09395784863847	1	0.885	NA	C1S	FB-ADAMDEC1	FALSE
2	0.867	1.07907622758881	0.734	1.07907622758881	0.977	0.502	NA	MXRA5	FB-ADAMDEC1	FALSE
2	0.867	0.907134653359144	0.734	0.907134653359144	0.982	0.605	NA	TMEM176B	FB-ADAMDEC1	FALSE
2	0.862	0.973120981300467	0.724	0.973120981300467	0.884	0.229	NA	EDIL3	FB-ADAMDEC1	FALSE
2	0.852	0.906215503892626	0.704	0.906215503892626	0.931	0.418	NA	DACH1	FB-ADAMDEC1	FALSE
2	0.85	1.27348308099014	0.7	1.27348308099014	0.8	0.176	NA	COL15A1	FB-ADAMDEC1	FALSE
2	0.846	0.992471678957279	0.692	0.992471678957279	0.884	0.266	NA	SULF1	FB-ADAMDEC1	FALSE
2	0.846	0.908681185378371	0.692	0.908681185378371	0.989	0.78	NA	RBP1	FB-ADAMDEC1	FALSE
2	0.846	0.868127679122019	0.692	0.868127679122019	0.897	0.347	NA	IL1R1	FB-ADAMDEC1	FALSE
2	0.841	0.92547197975933	0.682	0.92547197975933	0.784	0.16	NA	HAS2	FB-ADAMDEC1	TRUE
2	0.84	1.14339223390144	0.68	1.14339223390144	0.735	0.109	NA	OAS1	FB-ADAMDEC1	TRUE
2	0.84	0.933397306326563	0.68	0.933397306326563	0.992	0.812	NA	LAMC1	FB-ADAMDEC1	FALSE
2	0.839	0.784584151006431	0.678	0.784584151006431	0.963	0.615	NA	COL27A1	FB-ADAMDEC1	FALSE
2	0.838	0.73055005110312	0.676	0.73055005110312	0.8	0.174	NA	SHISA2	FB-ADAMDEC1	FALSE
2	0.837	0.768896633262813	0.674	0.768896633262813	0.94	0.506	NA	ADGRL3	FB-ADAMDEC1	FALSE
2	0.831	0.870108352227607	0.662	0.870108352227607	0.834	0.278	NA	DLL1	FB-ADAMDEC1	FALSE
2	0.831	0.863472701038796	0.662	0.863472701038796	0.98	0.723	NA	C1R	FB-ADAMDEC1	FALSE
2	0.83	0.771106572222591	0.66	0.771106572222591	0.907	0.416	NA	PDLIM1	FB-ADAMDEC1	FALSE
2	0.824	0.802239345215213	0.648	0.802239345215213	0.981	0.6	NA	FENDRR	FB-ADAMDEC1	FALSE
2	0.824	0.696310146209026	0.648	0.696310146209026	0.907	0.461	NA	NKX2-3	FB-ADAMDEC1	FALSE
2	0.819	1.94186595242933	0.638	1.94186595242933	0.68	0.083	NA	COL6A5	FB-ADAMDEC1	TRUE
2	0.818	0.715210366838223	0.636	0.715210366838223	0.781	0.191	NA	PROCR	FB-ADAMDEC1	FALSE
2	0.817	0.858957780778994	0.634	0.858957780778994	0.938	0.499	NA	CFH	FB-ADAMDEC1	FALSE
2	0.817	0.819381362568184	0.634	0.819381362568184	0.935	0.652	NA	ETS2	FB-ADAMDEC1	FALSE
2	0.817	0.772075139743871	0.634	0.772075139743871	0.987	0.659	NA	PTN	FB-ADAMDEC1	FALSE
2	0.81	0.89864717640937	0.62	0.89864717640937	0.965	0.658	NA	PTCH1	FB-ADAMDEC1	FALSE
2	0.81	0.787438867616078	0.62	0.787438867616078	0.968	0.718	NA	ARID5B	FB-ADAMDEC1	TRUE
2	0.81	0.742743748866462	0.62	0.742743748866462	1	0.893	NA	LAMB1	FB-ADAMDEC1	FALSE
2	0.809	0.752971624782907	0.618	0.752971624782907	0.853	0.412	NA	PLPP3	FB-ADAMDEC1	FALSE
2	0.806	0.818966696251579	0.612	0.818966696251579	0.853	0.439	NA	WARS	FB-ADAMDEC1	FALSE
2	0.806	0.727382997968391	0.612	0.727382997968391	0.934	0.528	NA	CCDC68	FB-ADAMDEC1	FALSE
2	0.802	0.866934884530263	0.604	0.866934884530263	0.939	0.605	NA	BMP4	FB-ADAMDEC1	FALSE
2	0.801	0.749486024026354	0.602	0.749486024026354	0.965	0.599	NA	TGFBI	FB-ADAMDEC1	FALSE
2	0.799	0.701670180830463	0.598	0.701670180830463	0.808	0.241	NA	PROM1	FB-ADAMDEC1	FALSE
2	0.797	0.860357066712319	0.594	0.860357066712319	0.916	0.599	NA	PSD3	FB-ADAMDEC1	FALSE
2	0.796	1.2288600540653	0.592	1.2288600540653	0.81	0.409	NA	TSPAN33	FB-ADAMDEC1	FALSE
2	0.796	1.12637594438566	0.592	1.12637594438566	0.733	0.213	NA	CCL2	FB-ADAMDEC1	FALSE
2	0.796	0.83054783490146	0.592	0.83054783490146	0.696	0.156	NA	LXN	FB-ADAMDEC1	TRUE
2	0.793	0.720267009225721	0.586	0.720267009225721	0.952	0.7	NA	VEGFA	FB-ADAMDEC1	FALSE
2	0.79	0.716452357983562	0.58	0.716452357983562	0.933	0.499	NA	SYNPO2	FB-ADAMDEC1	FALSE
2	0.787	0.792084054713014	0.574	0.792084054713014	0.831	0.366	NA	RPS6KA2	FB-ADAMDEC1	FALSE
2	0.787	0.711012988758011	0.574	0.711012988758011	0.935	0.6	NA	RND3	FB-ADAMDEC1	FALSE
2	0.779	0.748979566324451	0.558	0.748979566324451	0.954	0.609	NA	FAT4	FB-ADAMDEC1	FALSE
2	0.773	0.720567861317574	0.546	0.720567861317574	0.696	0.209	NA	UNC5D	FB-ADAMDEC1	FALSE
2	0.772	0.693241696873455	0.544	0.693241696873455	0.659	0.133	NA	NSG1	FB-ADAMDEC1	FALSE
2	0.769	0.978147389662518	0.538	0.978147389662518	0.673	0.174	NA	SHANK2	FB-ADAMDEC1	FALSE
2	0.765	0.738709561751854	0.53	0.738709561751854	0.987	0.695	NA	PCDH18	FB-ADAMDEC1	FALSE
2	0.763	0.783298654064868	0.526	0.783298654064868	0.813	0.405	NA	EPHA7	FB-ADAMDEC1	FALSE
2	0.759	0.884349224789663	0.518	0.884349224789663	0.825	0.437	NA	ADAMTS5	FB-ADAMDEC1	FALSE
2	0.757	0.752821652560801	0.514	0.752821652560801	0.753	0.309	NA	IGF1	FB-ADAMDEC1	FALSE
2	0.752	0.781395258347537	0.504	0.781395258347537	0.745	0.337	NA	HSPA12A	FB-ADAMDEC1	FALSE
2	0.752	0.704383225717908	0.504	0.704383225717908	0.907	0.643	NA	LIFR	FB-ADAMDEC1	FALSE
2	0.751	0.814537036189876	0.502	0.814537036189876	0.801	0.475	NA	RDH10	FB-ADAMDEC1	FALSE
2	0.749	0.807760710988917	0.498	0.807760710988917	0.583	0.098	NA	COL6A6	FB-ADAMDEC1	FALSE
2	0.749	0.705172623146757	0.498	0.705172623146757	0.914	0.596	NA	VCAM1	FB-ADAMDEC1	FALSE
2	0.744	0.77457870260463	0.488	0.77457870260463	0.738	0.356	NA	ITGA9	FB-ADAMDEC1	FALSE
2	0.73	0.749966707577425	0.46	0.749966707577425	0.895	0.669	NA	FILIP1L	FB-ADAMDEC1	FALSE
2	0.728	0.782623045898435	0.456	0.782623045898435	0.526	0.077	NA	HAPLN1	FB-ADAMDEC1	FALSE
2	0.723	1.08424880919365	0.446	1.08424880919365	0.625	0.207	NA	HHIP	FB-ADAMDEC1	FALSE
2	0.721	0.879682910781669	0.442	0.879682910781669	0.535	0.123	NA	CLSTN2	FB-ADAMDEC1	FALSE
2	0.72	1.30896387615819	0.44	1.30896387615819	0.528	0.134	NA	SCARA5	FB-ADAMDEC1	FALSE
2	0.706	0.865548979154411	0.412	0.865548979154411	0.589	0.232	NA	ALDH1A3	FB-ADAMDEC1	FALSE
2	0.703	0.707342205037282	0.406	0.707342205037282	0.693	0.348	NA	C8orf4	FB-ADAMDEC1	FALSE
3	0.988	2.59019121323616	0.976	2.59019121323616	1	0.122	NA	PTPRC	T	TRUE
3	0.981	1.75018832833046	0.962	1.75018832833046	0.998	0.148	NA	ARHGDIB	T	FALSE
3	0.977	1.97133606104107	0.954	1.97133606104107	0.994	0.104	NA	LCP1	T	FALSE
3	0.972	1.86406406259703	0.944	1.86406406259703	0.961	0.047	NA	CD96	T	FALSE
3	0.971	2.29390235108806	0.942	2.29390235108806	0.969	0.128	NA	CYTIP	T	FALSE
3	0.97	2.42993783415885	0.94	2.42993783415885	0.969	0.09	NA	CD69	T	FALSE
3	0.964	1.68816787088233	0.928	1.68816787088233	0.97	0.186	NA	STK17B	T	FALSE
3	0.963	2.89205167090765	0.926	2.89205167090765	0.98	0.308	NA	RGS1	T	FALSE
3	0.963	1.46927391384458	0.926	1.46927391384458	0.957	0.127	NA	CYFIP2	T	FALSE
3	0.961	1.49736632008935	0.922	1.49736632008935	0.965	0.098	NA	IKZF1	T	FALSE
3	0.96	2.84181741625424	0.92	2.84181741625424	0.989	0.642	NA	TNFAIP3	T	FALSE
3	0.96	1.50071234766986	0.92	1.50071234766986	0.991	0.497	NA	WIPF1	T	FALSE
3	0.956	1.65529931222019	0.912	1.65529931222019	1	0.956	NA	HLA-B	T	FALSE
3	0.955	1.76421907781465	0.91	1.76421907781465	0.983	0.104	NA	SRGN	T	FALSE
3	0.955	1.54390717987184	0.91	1.54390717987184	1	0.968	NA	HLA-A	T	TRUE
3	0.955	1.31630206833111	0.91	1.31630206833111	1	0.994	NA	B2M	T	FALSE
3	0.954	1.21763181943828	0.908	1.21763181943828	0.959	0.08	NA	CD53	T	FALSE
3	0.951	1.53885038669322	0.902	1.53885038669322	0.944	0.111	NA	PRKCH	T	FALSE
3	0.947	1.92935452601674	0.894	1.92935452601674	0.902	0.038	NA	CD3D	T	TRUE
3	0.946	1.95755905496296	0.892	1.95755905496296	0.919	0.125	NA	SKAP1	T	TRUE
3	0.946	1.38233529301332	0.892	1.38233529301332	0.996	0.951	NA	TMSB4X	T	FALSE
3	0.945	1.46720004164173	0.89	1.46720004164173	0.941	0.194	NA	STK17A	T	TRUE
3	0.94	1.33958253910521	0.88	1.33958253910521	0.981	0.559	NA	CNOT6L	T	TRUE
3	0.94	1.25098253463772	0.88	1.25098253463772	0.983	0.494	NA	ETS1	T	FALSE
3	0.937	1.6390025464673	0.874	1.6390025464673	0.928	0.075	NA	FYB	T	FALSE
3	0.935	1.79217596207389	0.87	1.79217596207389	0.987	0.826	NA	YPEL5	T	FALSE
3	0.935	1.60211972545192	0.87	1.60211972545192	0.92	0.156	NA	ITGAL	T	TRUE
3	0.935	1.50683186038924	0.87	1.50683186038924	0.928	0.1	NA	BIN2	T	FALSE
3	0.935	1.20313093720264	0.87	1.20313093720264	0.976	0.399	NA	CDC42SE2	T	FALSE
3	0.93	1.21143611750234	0.86	1.21143611750234	0.989	0.783	NA	PDCD4	T	TRUE
3	0.929	2.25499692219394	0.858	2.25499692219394	0.887	0.138	NA	PCED1B-AS1	T	FALSE
3	0.929	1.27586056391227	0.858	1.27586056391227	0.95	0.188	NA	SLC38A1	T	FALSE
3	0.929	1.14331562412168	0.858	1.14331562412168	0.92	0.134	NA	RASSF5	T	FALSE
3	0.928	1.51245291304212	0.856	1.51245291304212	0.996	0.915	NA	SARAF	T	TRUE
3	0.927	1.21774476817556	0.854	1.21774476817556	0.996	0.645	NA	HLA-C	T	FALSE
3	0.926	1.13995943208138	0.852	1.13995943208138	0.967	0.409	NA	STK4	T	FALSE
3	0.923	1.39903306329959	0.846	1.39903306329959	0.993	0.663	NA	LRRFIP1	T	FALSE
3	0.922	1.50599178156026	0.844	1.50599178156026	0.972	0.358	NA	EZR	T	FALSE
3	0.921	1.17285048584115	0.842	1.17285048584115	0.913	0.112	NA	DOCK2	T	FALSE
3	0.92	1.17052523507798	0.84	1.17052523507798	0.881	0.089	NA	ARHGAP9	T	FALSE
3	0.918	1.93728467808619	0.836	1.93728467808619	0.861	0.056	NA	TRBC1	T	FALSE
3	0.918	1.02986205590452	0.836	1.02986205590452	0.919	0.141	NA	DOCK8	T	FALSE
3	0.917	1.40579737922682	0.834	1.40579737922682	0.965	0.481	NA	COTL1	T	FALSE
3	0.917	1.01184062805017	0.834	1.01184062805017	0.972	0.631	NA	MBNL1	T	FALSE
3	0.911	0.942635772882188	0.822	0.942635772882188	1	0.97	NA	PABPC1	T	FALSE
3	0.908	1.25714077316251	0.816	1.25714077316251	0.965	0.509	NA	EVL	T	FALSE
3	0.906	1.2571808385071	0.812	1.2571808385071	0.915	0.279	NA	CLEC2B	T	TRUE
3	0.906	1.18582035678296	0.812	1.18582035678296	0.856	0.087	NA	ARAP2	T	TRUE
3	0.905	1.48087128325573	0.81	1.48087128325573	0.935	0.415	NA	REL	T	FALSE
3	0.904	0.986986434061344	0.808	0.986986434061344	0.981	0.766	NA	ACTR3	T	FALSE
3	0.902	1.32305851966044	0.804	1.32305851966044	0.826	0.064	NA	BCL11B	T	TRUE
3	0.901	1.69042623077331	0.802	1.69042623077331	0.993	0.864	NA	KLF6	T	FALSE
3	0.9	1.04242096761965	0.8	1.04242096761965	0.92	0.195	NA	GMFG	T	FALSE
3	0.9	0.975954036380439	0.8	0.975954036380439	0.996	0.935	NA	ARPC2	T	FALSE
3	0.899	1.30517869218062	0.798	1.30517869218062	0.959	0.495	NA	CD44	T	FALSE
3	0.898	1.47917205997947	0.796	1.47917205997947	0.902	0.225	NA	SLFN5	T	FALSE
3	0.898	1.14135088291467	0.796	1.14135088291467	0.819	0.052	NA	ITK	T	TRUE
3	0.897	1.02317502532022	0.794	1.02317502532022	0.97	0.663	NA	TPM3	T	FALSE
3	0.897	0.963281878986727	0.794	0.963281878986727	0.935	0.258	NA	NCKAP1L	T	FALSE
3	0.897	0.936629988564787	0.794	0.936629988564787	0.848	0.095	NA	EMB	T	FALSE
3	0.896	0.835231416683364	0.792	0.835231416683364	0.957	0.51	NA	PFN1	T	FALSE
3	0.895	1.26299046771102	0.79	1.26299046771102	0.883	0.168	NA	HCLS1	T	FALSE
3	0.895	1.17157007893482	0.79	1.17157007893482	0.839	0.107	NA	PTGER4	T	FALSE
3	0.894	1.04518757622306	0.788	1.04518757622306	0.996	0.914	NA	BTG1	T	FALSE
3	0.894	0.974773913899717	0.788	0.974773913899717	0.95	0.437	NA	ELF1	T	FALSE
3	0.893	1.17719146551125	0.786	1.17719146551125	0.967	0.489	NA	SEPT6	T	FALSE
3	0.892	0.889457789331691	0.784	0.889457789331691	0.809	0.043	NA	LCK	T	FALSE
3	0.888	1.67095141914507	0.776	1.67095141914507	0.878	0.222	NA	CXCR4	T	FALSE
3	0.886	1.49192069227111	0.772	1.49192069227111	0.878	0.304	NA	ZNF331	T	FALSE
3	0.886	1.09295095031297	0.772	1.09295095031297	0.993	0.864	NA	HLA-E	T	FALSE
3	0.884	0.946531579058649	0.768	0.946531579058649	1	0.981	NA	ACTB	T	FALSE
3	0.882	0.997291765688517	0.764	0.997291765688517	0.874	0.172	NA	INPP5D	T	FALSE
3	0.882	0.993939212828623	0.764	0.993939212828623	0.843	0.151	NA	RHOH	T	FALSE
3	0.882	0.885202865282974	0.764	0.885202865282974	0.815	0.066	NA	ARHGAP30	T	FALSE
3	0.881	1.1200620487448	0.762	1.1200620487448	0.815	0.082	NA	IL16	T	FALSE
3	0.881	0.950480973763872	0.762	0.950480973763872	0.972	0.793	NA	PGK1	T	FALSE
3	0.88	1.45602133250314	0.76	1.45602133250314	0.776	0.037	NA	TRBC2	T	TRUE
3	0.877	0.984958927208077	0.754	0.984958927208077	0.972	0.647	NA	FYN	T	FALSE
3	0.876	0.976927953870346	0.752	0.976927953870346	0.817	0.076	NA	RUNX3	T	FALSE
3	0.873	1.43989696008111	0.746	1.43989696008111	0.885	0.417	NA	CREM	T	FALSE
3	0.873	0.964078832420419	0.746	0.964078832420419	0.883	0.313	NA	PARP8	T	FALSE
3	0.872	1.42132243684932	0.744	1.42132243684932	0.909	0.37	NA	NR4A2	T	FALSE
3	0.871	1.68049473820095	0.742	1.68049473820095	0.806	0.157	NA	IL32	T	FALSE
3	0.87	1.27117903355876	0.74	1.27117903355876	0.785	0.064	NA	SAMSN1	T	FALSE
3	0.87	0.748623257030876	0.74	0.748623257030876	0.793	0.069	NA	LSP1	T	FALSE
