human	PD10293B91S32L007cell25	1695502	217016	35553	29940	1412993	185216	2631	182585	33	10033	6.9000
human	PD10293B91S32L007cell26	980661	109405	22111	9499	839646	183503	1733	181770	27	10516	5.6500
human	PD10293B91S32L007cell27	1231016	229361	26697	8298	966660	231882	1668	230214	29	10726	6.3833
human	PD10293B91S32L007cell28	1219018	143340	25151	15106	1035421	170082	1996	168086	33	9918	6.0666
human	PD10293B91S32L007cell29	987008	85468	25233	6230	870077	210510	1619	208891	31	10092	5.7666
human	PD10293B91S32L007cell30	1200392	164031	27263	16308	992790	167836	1788	166048	34	10266	6.1833
human	PD10293B91S32L007cell31	1270328	134039	29018	13674	1093597	183790	1965	181825	32	10346	6.2000
human	PD10293B91S32L007cell32	1097237	85909	19344	8396	983588	168945	1425	167520	29	9763	6.8666
human	PD10293B91S32L007cell33	35618	1973	126	25665	7854	8747	2020	6727	25	2455	3.6500
human	PD10293B91S32L007cell34	334402	44433	6430	3399	280140	68520	943	67577	23	7737	4.1833
human	PD10293B91S32L007cell35	331813	38483	5793	3143	284394	63460	814	62646	22	7537	4.2500
human	PD10293B91S32L007cell36	264392	34651	4420	2403	222918	56227	766	55461	26	7109	4.0333
human	PD10293B91S32L007cell37	405406	65919	7293	4352	327842	60533	967	59566	21	7214	4.3833
human	PD10293B91S32L007cell38	116444	48957	1234	223	66030	40909	184	40725	16	6909	3.7833
human	PD10293B91S32L007cell39	218767	32725	3619	1012	181411	61159	498	60661	22	7265	4.0000
human	PD10293B91S32L007cell40	168592	15055	2902	586	150049	60502	356	60146	19	7073	3.9000
human	PD10293B91S32L007cell41	807204	198442	13007	9023	586732	142577	2028	140549	30	10226	5.1833
human	PD10293B91S32L007cell42	1086944	144779	19640	16836	905689	153847	2066	151781	29	9733	5.6666
human	PD10293B91S32L007cell43	1173286	188957	23362	15755	945212	157746	1937	155809	32	10245	5.9166
human	PD10293B91S32L007cell44	1073313	100947	23495	15392	933479	155359	1964	153395	34	9832	5.7000
human	PD10293B91S32L007cell45	185805	6157	1340	132000	46308	44853	4070	40783	34	6191	4.0000
human	PD10293B91S32L007cell46	752297	77350	16973	5966	652008	170754	1425	169329	28	9926	5.2666
human	PD10293B91S32L007cell47	605493	107838	11076	5236	481343	137738	1619	136119	28	9638	4.8833
human	PD10293B91S32L007cell48	610859	64684	11789	6328	528058	129023	1337	127686	33	9331	4.7666
human	PD10293B91S32L007cell49	1786979	193473	39188	32395	1521923	174980	2378	172602	31	9618	7.2000
human	PD10293B91S32L007cell50	921597	88973	22106	8245	802273	183837	1487	182350	29	10149	5.5500
human	PD10293B91S32L007cell51	730334	61921	17241	6995	644177	159324	1419	157905	28	9442	5.1666
human	PD10293B91S32L007cell52	1325446	144184	29159	16319	1135784	171851	1780	170071	34	9666	6.2833
human	PD10293B91S32L007cell53	870106	78466	20298	4087	767255	215287	1220	214067	30	10696	5.5666
human	PD10293B91S32L007cell54	1088962	124128	26310	12955	925569	168234	1594	166640	31	10003	5.8166
human	PD10293B91S32L007cell55	1011354	128486	24281	9225	849362	176601	1535	175066	35	10170	5.7500
human	PD10293B91S32L007cell56	1192573	164861	25838	20132	981742	132285	1646	130639	31	9500	5.8333
human	PD10293B91S32L007cell57	1443217	179090	33901	18084	1212142	300160	3287	296873	33	10579	6.9333
human	PD10293B91S32L007cell58	1025499	124935	22044	10082	868438	212963	2147	210816	32	10682	5.8000
human	PD10293B91S32L007cell59	1288455	156682	29426	24267	1078080	156812	2263	154549	28	9876	6.1666
human	PD10293B91S32L007cell60	1509390	118214	29944	25989	1335243	187249	2498	184751	31	10255	6.5500
human	PD10293B91S32L007cell61	1209643	121163	28844	12431	1047205	200852	2246	198606	31	10338	6.1333
human	PD10293B91S32L007cell62	1102766	193194	21520	14027	874025	158020	1906	156114	32	10062	5.7166
human	PD10293B91S32L007cell63	734057	108539	14535	76432	534551	86372	3343	83029	28	8090	4.9500
human	PD10293B91S32L007cell64	1147607	124858	27823	8551	986375	330390	2279	328111	27	10542	6.7666
human	PD10293B91S32L007cell65	844578	103914	15248	9577	715839	135867	1846	134021	26	9360	5.2333
human	PD10293B91S32L007cell66	770847	67820	14823	6153	682051	152587	1512	151075	27	9419	5.3666
human	PD10293B91S32L007cell67	662399	86584	12193	10972	552650	104712	1665	103047	25	8804	4.8166
human	PD10293B91S32L007cell68	795914	75285	15795	11506	693328	121664	1697	119967	31	9324	5.0833
human	PD10293B91S32L007cell69	396230	46825	8221	3300	337884	116280	1314	114966	26	8998	4.4166
human	PD10293B91S32L007cell70	496425	47068	8577	5222	435558	99338	1252	98086	30	8628	4.7333
human	PD10293B91S32L007cell71	806585	115939	15850	7799	666997	146113	1614	144499	37	9697	5.3500
human	PD10293B91S32L007cell72	452872	70223	8269	5639	368741	144935	1695	143240	31	9212	4.5500
human	PD10293B91S32L007cell73	1288135	123047	29304	7763	1128021	289581	1911	287670	25	10660	6.7333
human	PD10293B91S32L007cell74	1535672	146359	35591	27532	1326190	236031	3080	232951	37	10218	6.9500
human	PD10293B91S32L007cell75	1360438	213830	26943	18878	1100787	181892	2031	179861	31	10107	6.5166
human	PD10293B91S32L007cell76	1461746	159163	29363	22330	1250890	220097	2620	217477	28	10254	6.6500
human	PD10293B91S32L007cell77	1255153	135834	31442	15837	1072040	204144	2271	201873	30	10630	6.1500
human	PD10293B91S32L007cell78	1154674	127170	26376	17307	983821	176990	1980	175010	30	9743	5.9500
human	PD10293B91S32L007cell79	1558369	185771	31978	22152	1318468	167999	2142	165857	32	10033	6.7333
human	PD10293B91S32L007cell80	1312220	145463	33552	15969	1117236	310083	2908	307175	28	10335	6.7333
human	PD10293B91S32L007cell81	1662519	206437	38712	40651	1376719	135259	2400	132859	31	9004	6.7000
human	PD10293B91S32L007cell82	845392	86166	16911	9270	733045	152270	1524	150746	29	9606	5.3333
human	PD10293B91S32L007cell83	1034241	108081	20700	19831	885629	120080	1810	118270	34	9158	5.5333
human	PD10293B91S32L007cell84	729330	74771	13555	9387	631617	126881	1480	125401	30	9472	5.0166
human	PD10293B91S32L007cell85	933960	109036	19626	9238	796060	152843	1544	151299	35	9659	5.4333
human	PD10293B91S32L007cell86	784946	99433	16592	8659	660262	123354	1378	121976	26	9087	5.1833
human	PD10293B91S32L007cell87	1229229	141391	27690	11838	1048310	162142	1654	160488	33	10056	6.1166
human	PD10293B91S32L007cell88	776295	125712	14086	6590	629907	128359	1199	127160	28	9455	5.0833
human	PD10293B91S32L007cell89	1150760	121066	22276	22069	985349	135190	2084	133106	30	8192	5.9666
human	PD10293B91S32L007cell90	591945	75112	12928	5056	498849	122988	1162	121826	26	9019	4.7500
human	PD10293B91S32L007cell91	457777	59210	10032	3776	384759	112522	1003	111519	27	8714	4.5333
human	PD10293B91S32L007cell92	424155	49044	8901	3517	362693	105975	997	104978	26	8389	4.4166
human	PD10293B91S32L007cell93	358806	34740	8796	2026	313244	119727	863	118864	24	8862	4.3500
human	PD10293B91S32L007cell94	608060	70600	13601	6424	517435	140866	1436	139430	26	9314	4.8166
human	PD10293B91S32L007cell95	510602	59871	12638	3146	434947	163531	1153	162378	28	8618	4.8500
human	PD10293B91S32L007cell96	1114308	107153	25181	8306	973668	413540	2842	410698	26	9679	7.7333
human	PD10293B92S33L008cell1	1738528	217749	35933	12298	1472548	331013	2465	328548	28	10785	9.2000
human	PD10293B92S33L008cell2	620886	212278	10002	2845	395761	171753	1392	170361	23	10209	5.1000
human	PD10293B92S33L008cell3	1293588	178586	25808	14520	1074674	216319	2336	213983	28	10012	6.5666
human	PD10293B92S33L008cell4	952501	195758	17775	7171	731797	203807	1812	201995	32	10234	5.9500
human	PD10293B92S33L008cell5	2000491	414654	34451	24499	1526887	230542	2942	227600	29	10569	8.1000
human	PD10293B92S33L008cell6	66139	5416	506	40805	19412	16930	2975	13955	32	3782	3.8000
human	PD10293B92S33L008cell7	1217067	146382	27767	7026	1035892	287543	1840	285703	26	10419	7.2666
human	PD10293B92S33L008cell8	2028361	305973	42384	17715	1662289	279558	2273	277285	29	10271	8.2166
human	PD10293B92S33L008cell9	1557838	279973	28797	19187	1229881	191455	2171	189284	28	10224	7.2333
human	PD10293B92S33L008cell10	1164855	163814	21541	11579	967921	173076	1825	171251	29	10156	6.5000
human	PD10293B92S33L008cell11	864759	188040	15174	9947	651598	132343	1600	130743	33	9520	5.5666
human	PD10293B92S33L008cell12	735048	107593	15025	6079	606351	150536	1324	149212	26	9848	5.4500
human	PD10293B92S33L008cell13	1142053	201909	23614	10033	906497	153273	1640	151633	29	9751	6.0500
human	PD10293B92S33L008cell14	1374790	150933	31634	14735	1177488	205481	1846	203635	29	10353	7.2333
human	PD10293B92S33L008cell15	1675908	218787	30962	14138	1412021	188777	1748	187029	34	10379	8.3833
human	PD10293B92S33L008cell16	1517142	181086	30322	13133	1292601	233267	1779	231488	34	9955	7.7166
human	PD10293B92S33L008cell17	484780	82212	8978	2294	391296	140971	1103	139868	29	8650	4.9500
human	PD10293B92S33L008cell18	482714	78013	7974	3800	392927	88870	1161	87709	28	8063	4.6000
human	PD10293B92S33L008cell19	356461	40579	6926	1849	307107	94196	780	93416	24	8280	4.3833
human	PD10293B92S33L008cell20	228176	43043	4135	855	180143	75765	453	75312	22	7847	4.0500
human	PD10293B92S33L008cell21	318357	40204	6002	1261	270890	89170	667	88503	26	8192	4.4666
human	PD10293B92S33L008cell22	219506	31294	3562	1513	183137	53871	632	53239	21	6947	3.9833
human	PD10293B92S33L008cell23	310242	51323	5792	1039	252088	85129	570	84559	22	8346	4.4000
human	PD10293B92S33L008cell24	401233	123793	4786	1554	271100	75678	679	74999	26	7864	4.4500
human	PD10293B92S33L008cell25	1754701	191768	35856	18876	1508201	253649	2456	251193	30	10850	7.8500
human	PD10293B92S33L008cell26	1097417	121840	24466	13285	937826	199560	2446	197114	30	10279	6.1166
human	PD10293B92S33L008cell27	1486358	159381	32102	17216	1277659	218025	2286	215739	30	10245	7.2333
human	PD10293B92S33L008cell28	1206933	149338	25568	14311	1017716	184853	1912	182941	30	10442	6.1833
human	PD10293B92S33L008cell29	1341471	214014	30179	14948	1082330	188177	2065	186112	32	10417	6.8833
human	PD10293B92S33L008cell30	419132	83446	7474	3966	324246	115024	1357	113667	29	9414	4.4666
human	PD10293B92S33L008cell31	1550958	226973	31296	19857	1272832	214188	2451	211737	29	10294	7.0166
human	PD10293B92S33L008cell32	1709093	218370	42736	10141	1437846	332128	1791	330337	24	10947	8.3000
human	PD10293B92S33L008cell33	287775	50882	4798	1600	230495	63989	684	63305	21	6988	4.2166
human	PD10293B92S33L008cell34	278814	49223	4526	1158	223907	69113	592	68521	24	7655	4.2000
human	PD10293B92S33L008cell35	213221	28393	4047	799	179982	65549	461	65088	20	7407	3.9666
human	PD10293B92S33L008cell36	260001	36390	3714	2219	217678	55422	732	54690	25	7276	4.0666
human	PD10293B92S33L008cell37	258146	37351	4905	1410	214480	61660	632	61028	23	7763	4.0333
human	PD10293B92S33L008cell38	187967	44466	2261	3105	138135	29955	816	29139	25	5485	3.9166
human	PD10293B92S33L008cell39	247473	53310	3685	1132	189346	59564	521	59043	21	7355	4.2166
human	PD10293B92S33L008cell40	188859	26140	3173	526	159020	62472	296	62176	18	7164	4.0166
human	PD10293B92S33L008cell41	1284277	139182	24481	12564	1108050	246306	2380	243926	31	10235	6.9833
human	PD10293B92S33L008cell42	822383	92228	16910	5420	707825	217980	1860	216120	29	10329	5.7500
human	PD10293B92S33L008cell43	368045	86299	6676	2723	272347	112788	1303	111485	27	9372	4.3166
human	PD10293B92S33L008cell44	684729	78540	14725	4590	586874	173458	1403	172055	30	9768	5.1833
human	PD10293B92S33L008cell45	159395	11199	1316	94856	52024	48437	3831	44606	36	6656	3.9000
human	PD10293B92S33L008cell46	677171	124056	11846	5892	535377	145981	1574	144407	30	9364	5.0666
human	PD10293B92S33L008cell47	905715	117976	19473	5917	762349	198451	1740	196711	29	10295	5.7666
human	PD10293B92S33L008cell48	766335	83639	16163	3275	663258	236849	1365	235484	31	10171	5.6833
human	PD10293B92S33L008cell49	1227612	165819	25196	4720	1031877	393727	1775	391952	30	11578	7.8500
human	PD10293B92S33L008cell50	1010925	162039	22503	14324	812059	197048	2558	194490	28	10511	6.1000
human	PD10293B92S33L008cell51	1414421	147346	33536	17934	1215605	219836	2224	217612	32	10083	6.7833
human	PD10293B92S33L008cell52	1038839	129400	21818	10704	876917	207394	1911	205483	29	10310	6.1333
human	PD10293B92S33L008cell53	1407219	160580	30211	28655	1187773	138119	2224	135895	30	9196	6.3833
human	PD10293B92S33L008cell54	1084358	137862	25028	10963	910505	259108	2257	256851	29	10088	6.5000
human	PD10293B92S33L008cell55	1418432	369194	24673	20063	1004502	159114	2166	156948	32	10624	7.0333
human	PD10293B92S33L008cell56	1158954	162236	27632	10403	958683	271309	2109	269200	29	10874	6.5166
human	PD10293B92S33L008cell57	869891	196741	15195	9098	648857	187302	2389	184913	32	10054	5.7666
human	PD10293B92S33L008cell58	203891	11822	1361	139488	51220	49761	5487	44274	36	6500	4.0833
human	PD10293B92S33L008cell59	108786	9140	899	61738	37009	37106	4580	32526	32	5812	3.8000
human	PD10293B92S33L008cell60	618033	78649	12562	3827	522995	183312	1403	181909	23	9556	5.0833
human	PD10293B92S33L008cell61	956138	139154	19768	7135	790081	184566	1977	182589	29	10342	6.0166
human	PD10293B92S33L008cell62	676367	136991	12858	4029	522489	158233	1384	156849	28	9983	5.2833
human	PD10293B92S33L008cell63	1068323	151934	21762	7404	887223	264227	2165	262062	29	10588	6.6500
human	PD10293B92S33L008cell64	1429190	183338	31358	15949	1198545	282256	2947	279309	28	10161	7.0833
human	PD10293B92S33L008cell65	755022	96702	14114	4878	639328	202516	1703	200813	27	9786	5.7333
human	PD10293B92S33L008cell66	400522	65200	7337	2711	325274	133559	1350	132209	27	9337	4.5500
human	PD10293B92S33L008cell67	653765	87811	12890	8533	544531	122557	1761	120796	27	9409	4.8333
human	PD10293B92S33L008cell68	411878	43610	8194	2510	357564	129592	1013	128579	22	8944	4.6666
human	PD10293B92S33L008cell69	673761	145736	12163	6807	509055	116137	1624	114513	29	9633	4.9666
human	PD10293B92S33L008cell70	364651	37158	7287	2344	317862	124673	1075	123598	25	8867	4.5000
human	PD10293B92S33L008cell71	863095	117893	16900	8013	720289	178734	1891	176843	31	9611	5.9333
human	PD10293B92S33L008cell72	549578	69220	11320	2519	466519	205701	1201	204500	30	10056	5.1333
human	PD10293B92S33L008cell73	1859658	231853	44361	15394	1568050	392231	2853	389378	28	11047	9.2833
human	PD10293B92S33L008cell74	1127670	112662	21028	8540	985440	255129	2210	252919	29	10162	10.2666
human	PD10293B92S33L008cell75	1229725	125026	28285	10851	1065563	284455	2198	282257	25	10725	6.7666
human	PD10293B92S33L008cell76	743554	85785	17879	5295	634595	221451	1620	219831	28	10094	5.5000
human	PD10293B92S33L008cell77	1398083	285061	22056	34826	1056140	137389	2971	134418	35	9530	6.6166
human	PD10293B92S33L008cell78	1066050	131884	24028	8193	901945	207628	1670	205958	27	10310	6.3500
human	PD10293B92S33L008cell79	1072065	188028	22549	10714	850774	202101	1999	200102	24	10737	6.3666
human	PD10293B92S33L008cell80	1488020	163194	32763	15340	1276723	307441	2577	304864	34	10625	7.9000
human	PD10293B92S33L008cell81	1485877	203662	30585	14560	1237070	197037	1899	195138	34	10071	7.0666
human	PD10293B92S33L008cell82	1377110	324218	23611	15075	1014206	192685	2369	190316	32	9689	6.9000
human	PD10293B92S33L008cell83	1344680	175157	28501	21104	1119918	190105	2668	187437	32	9851	6.5666
human	PD10293B92S33L008cell84	792802	108038	16509	6789	661466	144791	1367	143424	29	9729	5.4666
human	PD10293B92S33L008cell85	1097815	129047	24724	9245	934799	176429	1669	174760	27	10311	6.0666
human	PD10293B92S33L008cell86	908307	106717	19633	7079	774878	168222	1464	166758	29	9541	5.7500
human	PD10293B92S33L008cell87	1484163	242971	31404	28337	1181451	167851	2916	164935	31	9710	6.7500
human	PD10293B92S33L008cell88	1173523	169446	24074	10919	969084	220843	1947	218896	27	9808	6.5666
human	PD10293B92S33L008cell89	1907584	253657	36183	14807	1602937	267770	2089	265681	32	10514	8.6833
human	PD10293B92S33L008cell90	748754	113243	15108	7658	612745	165907	1874	164033	28	9437	5.2833
human	PD10293B92S33L008cell91	822889	98925	17652	7021	699291	190726	1773	188953	32	9900	5.4500
human	PD10293B92S33L008cell92	625417	138304	10968	5189	470956	131329	1422	129907	27	9572	4.8000
human	PD10293B92S33L008cell93	519067	64240	11095	2220	441512	150831	1003	149828	31	9321	4.9666
human	PD10293B92S33L008cell94	427962	59531	9220	2749	356462	127330	1053	126277	30	8326	4.6000
human	PD10293B92S33L008cell95	592364	92636	11500	3794	484434	151530	1213	150317	24	9565	4.6666
human	PD10293B92S33L008cell96	450721	47580	8193	2103	392845	127528	794	126734	23	8243	4.2500
human	PR10293B93S17L002cell1	144925	5819	702	112519	25885	26748	3659	23089	31	5072	3.5833
human	PR10293B93S17L002cell2	766653	119530	15700	3741	627682	207108	1364	205744	30	10475	5.2000
human	PR10293B93S17L002cell3	1001485	113772	21996	14510	851207	156157	1781	154376	33	9719	5.2000
human	PR10293B93S17L002cell4	1442341	200719	30996	29891	1180735	136658	2459	134199	34	9851	5.9500
human	PR10293B93S17L002cell5	1365862	177458	29830	14269	1144305	161783	1739	160044	28	10196	5.8333
human	PR10293B93S17L002cell6	1073286	136036	24126	24421	888703	112523	1948	110575	34	8993	5.1000
human	PR10293B93S17L002cell7	1559276	212485	29723	24314	1292754	156656	2347	154309	33	10000	6.8666
human	PR10293B93S17L002cell8	1650983	186854	31476	21671	1410982	182557	1865	180692	35	10106	6.6833
human	PR10293B93S17L002cell9	1989578	223722	42860	24881	1698115	232525	2418	230107	32	10707	8.5333
human	PR10293B93S17L002cell10	1705642	239168	29973	46537	1389964	129277	2583	126694	36	9421	6.8666
human	PR10293B93S17L002cell11	1257427	150395	25048	16763	1065221	173616	1822	171794	31	10010	6.3333
human	PR10293B93S17L002cell12	1251381	163173	26273	15879	1046056	169122	1908	167214	25	10152	6.3166
human	PR10293B93S17L002cell13	1136747	241578	21259	12417	861493	133607	1633	131974	33	9962	5.8666
human	PR10293B93S17L002cell14	1018142	172155	19263	19661	807063	114214	1776	112438	32	9563	5.6166
human	PR10293B93S17L002cell15	129930	3712	324	113571	12323	14585	3598	10987	31	3393	3.9000
human	PR10293B93S17L002cell16	1622278	255936	32201	18034	1316107	191158	1824	189334	31	10295	7.2166
human	PR10293B93S17L002cell17	802857	136349	12799	5442	648267	134282	1519	132763	27	9339	5.5166
human	PR10293B93S17L002cell18	608130	129328	11658	5634	461510	99479	1360	98119	24	8878	4.8833
human	PR10293B93S17L002cell19	798828	108013	15815	6502	668498	118719	1328	117391	26	8968	5.3000
human	PR10293B93S17L002cell20	696935	85817	13846	3882	593390	129612	1278	128334	28	9280	5.3000
human	PR10293B93S17L002cell21	1092191	178914	17003	10428	885846	110409	1581	108828	28	9129	5.6000
human	PR10293B93S17L002cell22	782387	78856	10468	3868	689195	105681	965	104716	28	9118	6.6166
human	PR10293B93S17L002cell23	961024	198485	18152	6232	738155	87794	1158	86636	31	8764	5.4500
human	PR10293B93S17L002cell24	41034	3878	355	20985	15816	16467	1889	14578	33	3958	3.7000
human	PR10293B93S17L002cell25	2141746	287603	48057	22761	1783325	260496	2543	257953	29	10895	9.4666
human	PR10293B93S17L002cell26	1427203	210427	32930	17939	1165907	189313	2242	187071	31	10464	6.6333
human	PR10293B93S17L002cell27	1533673	182686	34973	32663	1283351	179747	2607	177140	30	10196	6.9166
human	PR10293B93S17L002cell28	1287646	163898	24534	31283	1067931	143640	2775	140865	28	9947	6.2500
human	PR10293B93S17L002cell29	1308751	155521	29857	14401	1108972	184369	1962	182407	31	10539	6.5000
human	PR10293B93S17L002cell30	1208542	157778	24876	17369	1008519	157043	1830	155213	29	10544	6.2166
human	PR10293B93S17L002cell31	191795	6512	702	159038	25543	27058	5015	22043	37	4991	4.0666
human	PR10293B93S17L002cell32	1358437	206786	27776	19729	1104146	167796	2085	165711	31	10013	6.6166
human	PR10293B93S17L002cell33	883621	116138	14119	13343	740021	88270	1753	86517	30	8641	5.2666
human	PR10293B93S17L002cell34	556487	90956	10695	3387	451449	99706	1037	98669	22	8878	4.8333
human	PR10293B93S17L002cell35	409496	53045	7171	1316	347964	117727	671	117056	19	8822	4.7000
human	PR10293B93S17L002cell36	434990	47491	8285	3436	375778	80098	1014	79084	29	8328	4.3500
human	PR10293B93S17L002cell37	178762	28106	3204	1065	146387	61605	604	61001	21	7634	4.0000
human	PR10293B93S17L002cell38	294877	38158	5712	2228	248779	66892	689	66203	26	8081	4.2333
human	PR10293B93S17L002cell39	840823	141408	13687	10191	675537	76428	1397	75031	26	8017	5.3333
human	PR10293B93S17L002cell40	339949	55638	5445	1928	276938	72805	791	72014	24	7718	4.4833
human	PR10293B93S17L002cell41	1212373	182866	26038	13920	989549	191917	2458	189459	33	10395	6.6666
human	PR10293B93S17L002cell42	75952	20235	1344	2007	52366	43462	1192	42270	25	6646	3.8166
human	PR10293B93S17L002cell43	1055599	122304	21879	11929	899487	177231	1879	175352	27	10282	5.9166
human	PR10293B93S17L002cell44	1120973	174425	23211	17825	905512	140273	2339	137934	31	9732	6.2833
human	PR10293B93S17L002cell45	127058	7154	1101	76375	42428	40144	3080	37064	30	6369	3.9000
human	PR10293B93S17L002cell46	652800	96544	11550	4554	540152	144720	1322	143398	28	9828	5.3833
human	PR10293B93S17L002cell47	823578	106126	17802	5803	693847	180365	2025	178340	30	10357	5.7666
human	PR10293B93S17L002cell48	784377	91342	16913	10369	665753	132154	1819	130335	31	9660	5.2833
human	PR10293B93S17L002cell49	1876804	270623	35269	44354	1526558	162150	2736	159414	29	10551	7.4500
human	PR10293B93S17L002cell50	1617904	227208	30522	40231	1319943	146397	2663	143734	34	9900	6.8833
human	PR10293B93S17L002cell51	1317503	199744	25184	25414	1067161	146888	2197	144691	26	9896	6.3166
human	PR10293B93S17L002cell52	113382	5030	294	96458	11600	14583	4017	10566	33	3439	3.9166
human	PR10293B93S17L002cell53	1401607	175405	28341	18747	1179114	151100	1870	149230	28	10593	6.3166
human	PR10293B93S17L002cell54	1063559	112293	24092	18333	908841	140021	1849	138172	33	9598	5.9166
human	PR10293B93S17L002cell55	929129	165228	20009	9262	734630	151578	1719	149859	29	10131	5.7333
human	PR10293B93S17L002cell56	907680	130740	17068	13204	746668	133586	1663	131923	29	9613	5.5166
human	PR10293B93S17L002cell57	804615	98697	16886	7586	681446	188500	2165	186335	32	10198	5.9000
human	PR10293B93S17L002cell58	881105	79581	18509	6106	776909	197155	1834	195321	29	10448	6.0166
human	PR10293B93S17L002cell59	958518	142212	17570	21859	776877	129705	2271	127434	31	9740	5.5500
human	PR10293B93S17L002cell60	987020	187467	21096	12116	766341	152262	2197	150065	30	10072	5.9166
human	PR10293B93S17L002cell61	994487	96714	21931	9301	866541	177969	1940	176029	34	10363	5.7166
human	PR10293B93S17L002cell62	854302	95967	17799	8914	731622	164051	1598	162453	30	10094	5.6666
human	PR10293B93S17L002cell63	1198307	146420	25079	9781	1017027	207365	2385	204980	32	10423	6.6833
human	PR10293B93S17L002cell64	105804	5841	646	73134	26183	26453	3123	23330	35	5059	3.7666
human	PR10293B93S17L002cell65	797183	137734	15032	8035	636382	144582	1950	142632	31	10035	5.3333
human	PR10293B93S17L002cell66	956433	91971	16232	7477	840753	152129	1703	150426	32	9717	6.5500
human	PR10293B93S17L002cell67	751232	121263	13542	12072	604355	115510	1744	113766	26	8983	5.1500
human	PR10293B93S17L002cell68	713866	88812	13894	8440	602720	127731	1770	125961	34	9772	5.1000
human	PR10293B93S17L002cell69	1030503	152664	18503	28087	831249	95747	2193	93554	30	9292	5.3500
human	PR10293B93S17L002cell70	457741	48689	9607	2500	396945	134889	957	133932	29	9282	4.7500
human	PR10293B93S17L002cell71	620108	110509	10852	6213	492534	116989	1818	115171	25	9153	4.9166
human	PR10293B93S17L002cell72	534993	50495	9643	4477	470378	120935	1376	119559	29	9124	4.8000
human	PR10293B93S17L002cell73	1577673	187988	34253	18330	1337102	207559	2250	205309	33	10509	7.2000
human	PR10293B93S17L002cell74	1558009	210928	31899	31932	1283250	156119	2558	153561	28	10444	6.8666
human	PR10293B93S17L002cell75	1623889	164621	35280	25088	1398900	168261	2057	166204	28	10232	6.9166
human	PR10293B93S17L002cell76	1129945	111336	26958	11544	980107	181726	1914	179812	31	10400	5.9833
human	PR10293B93S17L002cell77	1130501	124380	24231	8972	972918	183646	1669	181977	32	10296	6.0333
human	PR10293B93S17L002cell78	1009396	137628	20569	9544	841655	160635	1531	159104	32	10028	6.0666
human	PR10293B93S17L002cell79	172136	4233	417	150845	16641	19192	4624	14568	33	4070	3.9333
human	PR10293B93S17L002cell80	494096	94190	10297	2287	387322	157536	1008	156528	26	10040	4.6500
human	PR10293B93S17L002cell81	1088935	167630	21479	18976	880850	131675	2103	129572	33	8886	6.0833
human	PR10293B93S17L002cell82	945001	105010	20717	7426	811848	189543	1574	187969	25	10428	5.8500
human	PR10293B93S17L002cell83	1292151	143335	28744	14550	1105522	174051	1608	172443	29	9798	6.4166
human	PR10293B93S17L002cell84	496019	339627	2359	51243	102790	20900	2843	18057	33	4519	4.6166
