cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M10	HSPD1	15	8848:8862	115.138620801514	1.86166108828503	0.0880115337003924	0.377352246822128	1	0	0	0	0	0.133333333333333
M10	DCP1A	15	8848:8862	115.138620801514	1.86166108828503	0.0880115337003924	0.377352246822128	1	0	0	0	0	0.133333333333333
M10	SOX11	15	8848:8862	115.138620801514	1.86166108828503	0.0880115337003924	0.377352246822128	1	0	0	0	0	0.133333333333333
M10	GCC1	15	8848:8862	115.138620801514	1.86166108828503	0.0880115337003924	0.377352246822128	1	0	0	0	0	0.133333333333333
M10	PTP4A1	15	8848:8862	115.138620801514	1.86166108828503	0.0880115337003924	0.377352246822128	1	0	0	0	0	0.133333333333333
M10	SERTAD3	15	8848:8862	115.138620801514	1.86166108828503	0.0880115337003924	0.377352246822128	1	0	0	0	0	0.133333333333333
M10	TIPARP	15	8848:8862	115.138620801514	1.86166108828503	0.0880115337003924	0.377352246822128	1	0	0	0	0	0.133333333333333
M10	PHLDA1	15	8848:8862	115.138620801514	1.86166108828503	0.0880115337003924	0.377352246822128	1	0	0	0	0	0.133333333333333
M10	SPTY2D1	15	8848:8862	115.138620801514	1.86166108828503	0.0880115337003924	0.377352246822128	1	0	0	0	0	0.133333333333333
M10	NXF1	15	8848:8862	115.138620801514	1.86166108828503	0.0880115337003924	0.377352246822128	1	0	0	0	0	0.133333333333333
M4	NEU1	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	CHORDC1	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	HSP90AB1	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	CDKN1A	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	PNRC1	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	HERPUD1	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	HSPH1	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	EIF5	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	SERTAD1	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	SAP18	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	EIF4A2	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	RGS2	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	SRSF3	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	ATF3	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	TSC22D1	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	EGR2	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	ARL4D	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M4	MORF4L2	18	8863:8880	553.111842219271	1.80884799185283	0.127977436347867	0.332626822700521	1	0	0	0	0	0.166666666666667
M6	IER2	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M6	JUN	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M6	KLF4	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M6	FOS	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M6	SLC2A3	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M6	HLA-E	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M6	ZFP36	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M6	FOSB	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M6	MAFF	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M6	CYR61	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M6	MCL1	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M6	UBB	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M6	ATF4	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M6	TUBA1A	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M6	EGR1	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M6	SOCS3	16	8881:8896	1183.85973260541	1.54013781315579	0.356445316063511	0.410604430943458	1	0	0	0	0	0.4375
M11	HSPA1B	15	8897:8911	342.743053095247	1.87061747434546	0.237078283940356	0.360470398960495	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0.2
M11	HSPA1A	15	8897:8911	342.743053095247	1.87061747434546	0.237078283940356	0.360470398960495	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0.2
M11	DUSP1	15	8897:8911	342.743053095247	1.87061747434546	0.237078283940356	0.360470398960495	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0.2
M11	UBC	15	8897:8911	342.743053095247	1.87061747434546	0.237078283940356	0.360470398960495	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0.2
M11	RHOB	15	8897:8911	342.743053095247	1.87061747434546	0.237078283940356	0.360470398960495	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0.2
M11	HSP90AA1	15	8897:8911	342.743053095247	1.87061747434546	0.237078283940356	0.360470398960495	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0.2
M11	JUND	15	8897:8911	342.743053095247	1.87061747434546	0.237078283940356	0.360470398960495	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0.2
M11	GADD45A	15	8897:8911	342.743053095247	1.87061747434546	0.237078283940356	0.360470398960495	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0.2
M11	DNAJB1	15	8897:8911	342.743053095247	1.87061747434546	0.237078283940356	0.360470398960495	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0.2
M11	CTD-3252C9.4	15	8897:8911	342.743053095247	1.87061747434546	0.237078283940356	0.360470398960495	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0.2
M11	HSP90AA2P	15	8897:8911	342.743053095247	1.87061747434546	0.237078283940356	0.360470398960495	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0.2
M11	CSRNP1	15	8897:8911	342.743053095247	1.87061747434546	0.237078283940356	0.360470398960495	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0.2
M11	KLF10	15	8897:8911	342.743053095247	1.87061747434546	0.237078283940356	0.360470398960495	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0.2
M11	HSPE1	15	8897:8911	342.743053095247	1.87061747434546	0.237078283940356	0.360470398960495	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0.2
M11	DNAJB4	15	8897:8911	342.743053095247	1.87061747434546	0.237078283940356	0.360470398960495	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0.2
M1	UBE2S	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	TRA2B	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	ID2	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	DDX5	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	KLF2	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	TUBB4B	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	SRSF7	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	EIF4A3	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	PPP1R15A	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	DDX3X	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	RASD1	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	BTG2	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	DNAJA1	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	EIF1	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	SNAI1	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	FTLP2	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	EGR3	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	FTL	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	ZFAND5	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	MZF1-AS1	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	DUSP5	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	GADD45B	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	H2AFZ	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	IFRD1	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	CCNL1	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	JUNB	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	ADM	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	NFKBIA	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	IER3	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	PLK2	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	ING1	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	IER5	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	ZNF844	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	CKS2	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	NFKBIZ	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	TOB1	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M1	BAG3	37	8912:8948	159.766442793445	2.132570458269	0.158693695518467	0.405510824651993	0.945945945945946	0.027027027027027	0	0.027027027027027	0	0.162162162162162
M39	EIF2B5	10	8949:8958	264.260129334224	1.45162233816251	0.0794457674680516	0.431667608241383	0.9	0.1	0	0	0	0.1
M39	TCP1	10	8949:8958	264.260129334224	1.45162233816251	0.0794457674680516	0.431667608241383	0.9	0.1	0	0	0	0.1
M39	RPS9	10	8949:8958	264.260129334224	1.45162233816251	0.0794457674680516	0.431667608241383	0.9	0.1	0	0	0	0.1
M39	SSU72	10	8949:8958	264.260129334224	1.45162233816251	0.0794457674680516	0.431667608241383	0.9	0.1	0	0	0	0.1
M39	SNHG15	10	8949:8958	264.260129334224	1.45162233816251	0.0794457674680516	0.431667608241383	0.9	0.1	0	0	0	0.1
M39	ODC1	10	8949:8958	264.260129334224	1.45162233816251	0.0794457674680516	0.431667608241383	0.9	0.1	0	0	0	0.1
M39	MRFAP1	10	8949:8958	264.260129334224	1.45162233816251	0.0794457674680516	0.431667608241383	0.9	0.1	0	0	0	0.1
M39	HNRNPD	10	8949:8958	264.260129334224	1.45162233816251	0.0794457674680516	0.431667608241383	0.9	0.1	0	0	0	0.1
M39	MSANTD4	10	8949:8958	264.260129334224	1.45162233816251	0.0794457674680516	0.431667608241383	0.9	0.1	0	0	0	0.1
M39	ZNF362	10	8949:8958	264.260129334224	1.45162233816251	0.0794457674680516	0.431667608241383	0.9	0.1	0	0	0	0.1
M25	RBL1	11	8959:8969	41.04491606941	2.85448758208123	0.134602179650962	0.402169572748403	1	0	0	0	0	0.0909090909090909
M25	GINS2	11	8959:8969	41.04491606941	2.85448758208123	0.134602179650962	0.402169572748403	1	0	0	0	0	0.0909090909090909
M25	SMC2	11	8959:8969	41.04491606941	2.85448758208123	0.134602179650962	0.402169572748403	1	0	0	0	0	0.0909090909090909
M25	E2F3	11	8959:8969	41.04491606941	2.85448758208123	0.134602179650962	0.402169572748403	1	0	0	0	0	0.0909090909090909
M25	MCM6	11	8959:8969	41.04491606941	2.85448758208123	0.134602179650962	0.402169572748403	1	0	0	0	0	0.0909090909090909
M25	CDCA7	11	8959:8969	41.04491606941	2.85448758208123	0.134602179650962	0.402169572748403	1	0	0	0	0	0.0909090909090909
M25	HELLS	11	8959:8969	41.04491606941	2.85448758208123	0.134602179650962	0.402169572748403	1	0	0	0	0	0.0909090909090909
M25	MCM5	11	8959:8969	41.04491606941	2.85448758208123	0.134602179650962	0.402169572748403	1	0	0	0	0	0.0909090909090909
M25	MCM4	11	8959:8969	41.04491606941	2.85448758208123	0.134602179650962	0.402169572748403	1	0	0	0	0	0.0909090909090909
