cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M15	C9orf64	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	NLN	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	TXNDC17	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	CHST2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	DAZAP2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	HDAC2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	PTBP3	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	CAB39	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	PAICS	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	TMEM59	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	ATP5C1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	COX6B1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	BCAP31	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	PRPF19	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	PDXK	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	TADA2B	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	COX7B	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	MTHFD2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPF2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	SURF4	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPN2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	CNOT11	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	GTF2E1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	PHC1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	SNTB2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	PPP1CC	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RAB10	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	API5	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	TRPC1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	HOXA3	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	PFDN5	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	NDUFB10	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	MTMR9LP	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RP11-734J24.1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RP11-613M5.2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPL21P119	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RP13-585F24.1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPL21P1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RP11-366M4.1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPL21P75	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPL21P28	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPL21P16	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPL21	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	MTRNR2L8	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RP11-203F10.6	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	PCNA	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	WAPL	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	ZNF274	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	ZKSCAN4	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	BRD7P2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	BRD7	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	CHP1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	CBY1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	TEX261	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	CHMP3	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPLP0P6	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	CTB-63M22.1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPLP0	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	NCAPD2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	AP2B1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	CCNH	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	EFCAB11	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	ENC1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPS2P35	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPS2P5	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPS2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPS2P46	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	AK2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	CBX3	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	EIF3M	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	SNHG6	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RP11-864N7.2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPSAP12	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPSAP15	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPSAP54	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPSAP58	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPSAP9	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPSAP19	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPSA	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	BPHL	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	FAM120AOS	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	ESD	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	UBE2F	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	PSMC4	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	CACYBP	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	ATP5J	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	AP000936.1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RP11-175B9.3	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RP11-761N21.2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPS27	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RP11-543P15.1	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	NCBP2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	SEC61G	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPL10P15	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPL10P6	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPL10P9	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPL10P3	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPL10P16	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	RPL10	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	FTH1P11	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	FTH1P2	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
M15	FTH1P16	141	31:171	91.322663283717	2.13331835494465	0.0235718801967253	1.92125179733107	0.666666666666667	0.0212765957446809	0	0.312056737588652	0	0.0425531914893617
