cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
0	0.91	1.55942827928441	0.82	1.55942827928441	1	0.471	NA	IGF2	Fibro	FALSE
0	0.91	1.39739806348678	0.82	1.39739806348678	0.98	0.294	NA	SLIT2	Fibro	TRUE
0	0.91	1.30609445347632	0.82	1.30609445347632	0.829	0.029	NA	HHIP	Fibro	TRUE
0	0.91	1.17386739761776	0.82	1.17386739761776	0.98	0.265	NA	TBX3	Fibro	TRUE
0	0.909	1.1179678267474	0.818	1.1179678267474	0.985	0.588	NA	GPX8	Fibro	TRUE
0	0.909	0.899083506823049	0.818	0.899083506823049	0.879	0.118	NA	LSAMP	Fibro	TRUE
0	0.907	1.83677085903256	0.814	1.83677085903256	0.935	0.265	NA	C7	Fibro	TRUE
0	0.906	1.38847594032938	0.812	1.38847594032938	1	0.706	NA	FN1	Fibro	FALSE
0	0.906	0.886057860023087	0.812	0.886057860023087	0.975	0.294	NA	FZD7	Fibro	TRUE
0	0.906	0.855565601219291	0.812	0.855565601219291	0.975	0.206	NA	TMEM98	Fibro	FALSE
0	0.904	1.00351455043818	0.808	1.00351455043818	0.925	0.176	NA	SEMA3E	Fibro	TRUE
0	0.904	0.909247421045908	0.808	0.909247421045908	0.955	0.294	NA	PPIC	Fibro	FALSE
0	0.904	0.909223227090044	0.808	0.909223227090044	0.96	0.176	NA	LPAR1	Fibro	FALSE
0	0.903	0.966615897202675	0.806	0.966615897202675	0.995	0.853	NA	TTC3	Fibro	TRUE
0	0.902	1.23218892639059	0.804	1.23218892639059	0.975	0.412	NA	DMD	Fibro	TRUE
0	0.902	0.921704754044959	0.804	0.921704754044959	0.899	0.176	NA	LOX	Fibro	TRUE
0	0.901	1.07373318931992	0.802	1.07373318931992	0.899	0.059	NA	FBLN5	Fibro	FALSE
0	0.901	0.888979138449931	0.802	0.888979138449931	0.99	0.647	NA	RHOBTB3	Fibro	TRUE
0	0.9	1.14987302404489	0.8	1.14987302404489	0.985	0.294	NA	NR2F1	Fibro	FALSE
0	0.9	0.896724362216358	0.8	0.896724362216358	0.96	0.294	NA	NFIX	Fibro	TRUE
0	0.897	1.0290841066677	0.794	1.0290841066677	0.975	0.412	NA	FKBP14	Fibro	TRUE
0	0.896	1.58358514008419	0.792	1.58358514008419	0.854	0.118	NA	COL11A1	Fibro	TRUE
0	0.896	0.919569068666417	0.792	0.919569068666417	0.995	0.559	NA	ANXA5	Fibro	TRUE
0	0.896	0.848819186207397	0.792	0.848819186207397	0.894	0.176	NA	ABI3BP	Fibro	TRUE
0	0.895	0.888711455334069	0.79	0.888711455334069	0.94	0.294	NA	P4HA1	Fibro	TRUE
0	0.895	0.703526399375445	0.79	0.703526399375445	0.814	0.059	NA	GXYLT2	Fibro	TRUE
0	0.894	1.5195998835447	0.788	1.5195998835447	0.849	0.176	NA	NRXN1	Fibro	TRUE
0	0.894	1.31688657367451	0.788	1.31688657367451	0.859	0.206	NA	MOXD1	Fibro	TRUE
0	0.894	1.02457629361239	0.788	1.02457629361239	0.995	0.412	NA	KDELR2	Fibro	TRUE
0	0.894	0.934022136968815	0.788	0.934022136968815	0.819	0.059	NA	GJA1	Fibro	TRUE
0	0.894	0.717942568845804	0.788	0.717942568845804	0.874	0.088	NA	TMEM176B	Fibro	TRUE
0	0.893	1.04828683081201	0.786	1.04828683081201	0.915	0.235	NA	COPZ2	Fibro	TRUE
0	0.893	0.78128554178576	0.786	0.78128554178576	0.905	0.176	NA	OLFML1	Fibro	TRUE
0	0.89	1.04330943444452	0.78	1.04330943444452	0.839	0.088	NA	HSD17B2	Fibro	TRUE
0	0.89	0.973170171903461	0.78	0.973170171903461	1	0.412	NA	FSTL1	Fibro	FALSE
0	0.889	1.07178145021786	0.778	1.07178145021786	0.995	0.559	NA	NFIA	Fibro	FALSE
0	0.889	0.956591236179016	0.778	0.956591236179016	0.869	0.176	NA	GHR	Fibro	TRUE
0	0.889	0.816014279078285	0.778	0.816014279078285	0.905	0.147	NA	DZIP1	Fibro	TRUE
0	0.885	0.725921980308218	0.77	0.725921980308218	0.915	0.118	NA	PRICKLE1	Fibro	FALSE
0	0.882	1.14370124087481	0.764	1.14370124087481	0.834	0.147	NA	THSD4	Fibro	TRUE
0	0.882	1.12139904219852	0.764	1.12139904219852	0.995	0.647	NA	CKAP4	Fibro	FALSE
0	0.882	0.866886216064202	0.764	0.866886216064202	0.93	0.324	NA	FMNL2	Fibro	FALSE
0	0.881	0.985990785675425	0.762	0.985990785675425	1	0.559	NA	SERPINH1	Fibro	FALSE
0	0.881	0.925676024926926	0.762	0.925676024926926	0.955	0.412	NA	QSOX1	Fibro	TRUE
0	0.88	1.28830083628423	0.76	1.28830083628423	0.99	0.294	NA	COL14A1	Fibro	FALSE
0	0.879	0.808047722672747	0.758	0.808047722672747	0.874	0.206	NA	SERPINF1	Fibro	TRUE
0	0.878	0.919614450810077	0.756	0.919614450810077	0.985	0.471	NA	ASPH	Fibro	TRUE
0	0.877	1.23920129791005	0.754	1.23920129791005	1	0.824	NA	SPARC	Fibro	FALSE
0	0.876	0.783937327173017	0.752	0.783937327173017	0.96	0.235	NA	EPHA3	Fibro	FALSE
0	0.874	0.956363972032143	0.748	0.956363972032143	0.894	0.176	NA	HOXA13	Fibro	FALSE
0	0.874	0.923275480730968	0.748	0.923275480730968	0.915	0.353	NA	IDH1	Fibro	TRUE
0	0.873	0.924217874812902	0.746	0.924217874812902	0.869	0.265	NA	SVEP1	Fibro	TRUE
0	0.872	0.969413646155049	0.744	0.969413646155049	0.97	0.471	NA	LGALS1	Fibro	FALSE
0	0.871	0.832594389251989	0.742	0.832594389251989	0.94	0.235	NA	TPST1	Fibro	FALSE
0	0.869	1.13947420236909	0.738	1.13947420236909	0.884	0.235	NA	GPC3	Fibro	FALSE
0	0.869	1.00201547131618	0.738	1.00201547131618	0.97	0.353	NA	PALLD	Fibro	TRUE
0	0.869	0.868681095816118	0.738	0.868681095816118	0.96	0.412	NA	FGFR1	Fibro	FALSE
0	0.869	0.711492951998634	0.738	0.711492951998634	0.739	0	NA	FBN2	Fibro	TRUE
0	0.868	0.962203832667726	0.736	0.962203832667726	1	0.853	NA	HDLBP	Fibro	FALSE
0	0.868	0.945174730083804	0.736	0.945174730083804	0.754	0.029	NA	KIF26B	Fibro	TRUE
0	0.867	1.36517668005444	0.734	1.36517668005444	0.834	0.206	NA	COL9A3	Fibro	FALSE
0	0.867	0.897456275413827	0.734	0.897456275413827	0.769	0.059	NA	RHOU	Fibro	TRUE
0	0.866	0.708053061096024	0.732	0.708053061096024	0.945	0.353	NA	SPON1	Fibro	FALSE
0	0.865	1.18672034886763	0.73	1.18672034886763	0.955	0.324	NA	H19	Fibro	FALSE
0	0.865	0.739984525847365	0.73	0.739984525847365	0.784	0.059	NA	CNTN3	Fibro	TRUE
0	0.864	1.32329578698364	0.728	1.32329578698364	0.92	0.441	NA	AKR1B1	Fibro	TRUE
0	0.863	1.08925331669843	0.726	1.08925331669843	0.814	0.088	NA	PEG3	Fibro	TRUE
0	0.863	0.907522063326887	0.726	0.907522063326887	0.955	0.412	NA	TGFBI	Fibro	FALSE
0	0.863	0.800876268197338	0.726	0.800876268197338	0.985	0.647	NA	CTSC	Fibro	TRUE
0	0.862	1.04627822470976	0.724	1.04627822470976	1	0.382	NA	AKAP12	Fibro	FALSE
0	0.862	0.993466050256494	0.724	0.993466050256494	1	0.265	NA	LAMA2	Fibro	FALSE
0	0.862	0.783859548901815	0.724	0.783859548901815	0.965	0.412	NA	TCEAL9	Fibro	FALSE
0	0.861	0.742820639086408	0.722	0.742820639086408	0.975	0.618	NA	SEC24D	Fibro	FALSE
0	0.86	0.70246520783393	0.72	0.70246520783393	0.95	0.382	NA	KDELC2	Fibro	TRUE
0	0.858	0.803415329948687	0.716	0.803415329948687	0.95	0.324	NA	COL6A1	Fibro	FALSE
0	0.858	0.75447168055437	0.716	0.75447168055437	0.97	0.353	NA	FLRT2	Fibro	FALSE
0	0.857	0.835015494766446	0.714	0.835015494766446	0.99	0.471	NA	BEX3	Fibro	FALSE
0	0.857	0.788215581826899	0.714	0.788215581826899	0.965	0.353	NA	C1R	Fibro	FALSE
0	0.854	1.13400049291406	0.708	1.13400049291406	0.779	0.118	NA	COL9A1	Fibro	TRUE
0	0.854	0.94320984164772	0.708	0.94320984164772	0.925	0.294	NA	PTCH1	Fibro	FALSE
0	0.854	0.845894736334436	0.708	0.845894736334436	0.945	0.294	NA	RBP1	Fibro	FALSE
0	0.854	0.795971922748346	0.708	0.795971922748346	0.985	0.382	NA	SNHG23	Fibro	FALSE
0	0.853	0.697103340181346	0.706	0.697103340181346	0.99	0.765	NA	SEC31A	Fibro	FALSE
0	0.851	1.1189502446315	0.702	1.1189502446315	0.744	0.088	NA	ZFHX4	Fibro	TRUE
0	0.851	0.991691196838524	0.702	0.991691196838524	0.889	0.294	NA	ALCAM	Fibro	TRUE
0	0.851	0.901380363564944	0.702	0.901380363564944	1	0.588	NA	RBFOX2	Fibro	FALSE
0	0.85	0.889481594236016	0.7	0.889481594236016	0.804	0.118	NA	EPHA7	Fibro	FALSE
0	0.85	0.810954815155829	0.7	0.810954815155829	0.719	0.029	NA	FGF9	Fibro	TRUE
0	0.849	0.77430280432824	0.698	0.77430280432824	0.854	0.176	NA	RND3	Fibro	FALSE
0	0.848	1.05279625710488	0.696	1.05279625710488	0.729	0.059	NA	KAZALD1	Fibro	TRUE
0	0.848	0.832827610641415	0.696	0.832827610641415	0.849	0.294	NA	TRPS1	Fibro	TRUE
0	0.847	0.847887528009516	0.694	0.847887528009516	0.91	0.235	NA	PID1	Fibro	FALSE
0	0.846	0.901418562449082	0.692	0.901418562449082	0.93	0.5	NA	FAM46A	Fibro	TRUE
0	0.845	1.1636614027509	0.69	1.1636614027509	0.779	0.088	NA	CHODL	Fibro	TRUE
0	0.843	0.738724779123548	0.686	0.738724779123548	0.854	0.176	NA	MMP16	Fibro	FALSE
0	0.842	0.828400070783197	0.684	0.828400070783197	0.709	0.029	NA	FNDC5	Fibro	TRUE
0	0.841	0.790435326091572	0.682	0.790435326091572	0.839	0.235	NA	PLPP3	Fibro	FALSE
0	0.84	0.701582693609259	0.68	0.701582693609259	0.99	0.441	NA	FKBP9	Fibro	FALSE
0	0.838	1.0360050712849	0.676	1.0360050712849	0.965	0.382	NA	CCDC80	Fibro	FALSE
0	0.838	0.989691282355783	0.676	0.989691282355783	0.98	0.5	NA	PLAT	Fibro	TRUE
0	0.838	0.872739008550465	0.676	0.872739008550465	0.96	0.441	NA	CFH	Fibro	FALSE
0	0.838	0.727571567830983	0.676	0.727571567830983	0.97	0.529	NA	USO1	Fibro	FALSE
0	0.834	1.58052302000923	0.668	1.58052302000923	0.91	0.471	NA	ITM2A	Fibro	FALSE
0	0.833	0.846713200341904	0.666	0.846713200341904	0.854	0.206	NA	KLF4	Fibro	FALSE
0	0.833	0.736945646828266	0.666	0.736945646828266	0.95	0.529	NA	ALDH2	Fibro	TRUE
0	0.831	0.697906728121336	0.662	0.697906728121336	0.91	0.265	NA	PDIA5	Fibro	FALSE
0	0.83	0.828754547491405	0.66	0.828754547491405	0.99	0.588	NA	FNDC3B	Fibro	FALSE
0	0.828	1.07107950093995	0.656	1.07107950093995	0.869	0.235	NA	THBS3	Fibro	TRUE
0	0.827	0.789434278417504	0.654	0.789434278417504	0.724	0.088	NA	RDH14	Fibro	TRUE
0	0.826	0.803746584720966	0.652	0.803746584720966	0.824	0.265	NA	DSEL	Fibro	FALSE
0	0.825	0.983805854962559	0.65	0.983805854962559	0.995	0.382	NA	POSTN	Fibro	FALSE
0	0.823	0.76356333958751	0.646	0.76356333958751	0.915	0.353	NA	CRISPLD2	Fibro	FALSE
0	0.82	0.994961489707722	0.64	0.994961489707722	0.729	0.147	NA	PCDH7	Fibro	TRUE
0	0.82	0.854665093477691	0.64	0.854665093477691	0.97	0.382	NA	DDR2	Fibro	FALSE
0	0.82	0.69357327526229	0.64	0.69357327526229	0.955	0.618	NA	CBX1	Fibro	FALSE
0	0.817	0.81441548224026	0.634	0.81441548224026	0.965	0.618	NA	NOTCH2	Fibro	FALSE
0	0.817	0.734298868678375	0.634	0.734298868678375	0.844	0.206	NA	C1QTNF7	Fibro	FALSE
0	0.817	0.70204817358205	0.634	0.70204817358205	0.955	0.412	NA	PLAGL1	Fibro	FALSE
0	0.815	1.06775830334564	0.63	1.06775830334564	0.729	0.176	NA	WNT2B	Fibro	TRUE
0	0.814	0.702220243674407	0.628	0.702220243674407	1	0.559	NA	TIMP2	Fibro	FALSE
0	0.813	1.01006226684557	0.626	1.01006226684557	0.683	0.118	NA	ROR2	Fibro	TRUE
0	0.811	0.860445987299792	0.622	0.860445987299792	0.784	0.206	NA	CYR61	Fibro	FALSE
0	0.811	0.790007047644375	0.622	0.790007047644375	0.965	0.5	NA	MYH10	Fibro	FALSE
0	0.806	0.715671851600235	0.612	0.715671851600235	0.905	0.353	NA	ITSN1	Fibro	FALSE
0	0.805	0.765449911963235	0.61	0.765449911963235	0.859	0.324	NA	BDH2	Fibro	FALSE
0	0.804	0.76759921552286	0.608	0.76759921552286	0.93	0.5	NA	ACBD3	Fibro	FALSE
0	0.803	0.755489805293677	0.606	0.755489805293677	0.683	0.118	NA	POU6F2	Fibro	TRUE
0	0.803	0.699197001869167	0.606	0.699197001869167	0.719	0.118	NA	HSPA12A	Fibro	FALSE
0	0.798	0.858758982364671	0.596	0.858758982364671	0.95	0.5	NA	SERPINE2	Fibro	FALSE
0	0.798	0.699765817705653	0.596	0.699765817705653	1	0.618	NA	MAGED2	Fibro	FALSE
0	0.796	0.711060621797077	0.592	0.711060621797077	0.995	0.618	NA	EPB41L2	Fibro	FALSE
0	0.795	0.743532932544373	0.59	0.743532932544373	0.844	0.235	NA	ADAMTS1	Fibro	FALSE
0	0.795	0.717515396689848	0.59	0.717515396689848	0.874	0.471	NA	ICA1L	Fibro	TRUE
0	0.793	0.700098965113774	0.586	0.700098965113774	0.854	0.441	NA	PSD3	Fibro	FALSE
0	0.792	0.956572323631131	0.584	0.956572323631131	0.633	0.059	NA	SEMA3C	Fibro	TRUE
0	0.787	0.719422512631418	0.574	0.719422512631418	0.593	0.029	NA	TRPA1	Fibro	TRUE
0	0.783	0.734767052403613	0.566	0.734767052403613	0.804	0.294	NA	ADAM12	Fibro	TRUE
0	0.782	0.747129806019382	0.564	0.747129806019382	0.839	0.235	NA	THBS2	Fibro	FALSE
0	0.78	0.728476914854916	0.56	0.728476914854916	0.769	0.265	NA	ENC1	Fibro	TRUE
0	0.776	0.777879529653098	0.552	0.777879529653098	0.915	0.412	NA	VCAN	Fibro	FALSE
0	0.775	0.819418697708264	0.55	0.819418697708264	0.598	0.059	NA	BMP3	Fibro	TRUE
0	0.758	0.756793185616779	0.516	0.756793185616779	0.538	0.029	NA	CORIN	Fibro	TRUE
0	0.747	0.881198337994951	0.494	0.881198337994951	0.899	0.618	NA	A2M	Fibro	FALSE
0	0.729	0.717471213040169	0.458	0.717471213040169	0.528	0.088	NA	CTGF	Fibro	FALSE
0	0.709	0.722588660240934	0.418	0.722588660240934	0.467	0.059	NA	RIMS1	Fibro	FALSE
3	1	3.2507057597331	1	3.2507057597331	1	0.014	NA	PTPRC	Immune	TRUE
3	0.999	2.01798824495294	0.998	2.01798824495294	1	0.023	NA	LCP1	Immune	TRUE
3	0.99	1.63711014030164	0.98	1.63711014030164	1	0.074	NA	INPP5D	Immune	FALSE
3	0.981	2.04522992911788	0.962	2.04522992911788	1	0.542	NA	LRRFIP1	Immune	FALSE
3	0.973	1.29003317064889	0.946	1.29003317064889	1	1	NA	PTMA	Immune	FALSE
3	0.969	1.53430487240242	0.938	1.53430487240242	1	0.231	NA	LYN	Immune	TRUE
3	0.968	1.55647805261304	0.936	1.55647805261304	0.941	0.019	NA	CD53	Immune	TRUE
3	0.956	2.08440259331437	0.912	2.08440259331437	1	0.727	NA	HLA-E	Immune	FALSE
3	0.953	2.26089586052244	0.906	2.26089586052244	1	0.986	NA	HLA-B	Immune	TRUE
3	0.953	1.26764717380833	0.906	1.26764717380833	0.941	0.213	NA	NCKAP1L	Immune	FALSE
3	0.944	2.04144836841891	0.888	2.04144836841891	1	0.657	NA	SLC2A3	Immune	TRUE
3	0.944	1.95368098498105	0.888	1.95368098498105	0.941	0.236	NA	UBALD2	Immune	TRUE
3	0.94	1.27998634612743	0.88	1.27998634612743	0.882	0.009	NA	GMFG	Immune	TRUE
3	0.94	1.10374832313595	0.88	1.10374832313595	1	0.63	NA	TPM3	Immune	FALSE
3	0.938	1.82436366669869	0.876	1.82436366669869	0.882	0.051	NA	IKZF1	Immune	TRUE
3	0.938	1.6855387041545	0.876	1.6855387041545	0.882	0.042	NA	ARHGDIB	Immune	TRUE
3	0.937	2.14741247115861	0.874	2.14741247115861	0.882	0.042	NA	BIN2	Immune	TRUE
3	0.937	2.05422296836639	0.874	2.05422296836639	0.882	0.023	NA	SRGN	Immune	TRUE
3	0.937	1.29687976710928	0.874	1.29687976710928	0.941	0.264	NA	REL	Immune	TRUE
3	0.932	2.310042447673	0.864	2.310042447673	0.882	0.074	NA	NR4A2	Immune	TRUE
3	0.931	1.37093149580233	0.862	1.37093149580233	1	0.944	NA	TMSB4X	Immune	FALSE
3	0.929	1.10887047624156	0.858	1.10887047624156	0.941	0.25	NA	RASSF5	Immune	TRUE
3	0.926	1.67616862485197	0.852	1.67616862485197	0.882	0.088	NA	DOCK10	Immune	TRUE
3	0.924	1.59562638709378	0.848	1.59562638709378	1	0.597	NA	HECA	Immune	TRUE
3	0.924	1.38843360106978	0.848	1.38843360106978	1	0.718	NA	CHD1	Immune	TRUE
3	0.92	1.21622653974689	0.84	1.21622653974689	0.882	0.171	NA	RP11-463O12.5	Immune	FALSE
3	0.916	2.15419696313032	0.832	2.15419696313032	0.882	0.315	NA	CREM	Immune	TRUE
3	0.916	1.15366654291555	0.832	1.15366654291555	0.882	0.139	NA	DOCK11	Immune	TRUE
3	0.915	1.00860468197757	0.83	1.00860468197757	1	1	NA	MALAT1--1	Immune	FALSE
3	0.912	3.67364396326156	0.824	3.67364396326156	0.882	0.384	NA	TNFAIP3	Immune	TRUE
3	0.912	1.82013806303687	0.824	1.82013806303687	0.824	0	NA	CD69	Immune	TRUE
3	0.912	1.50357292982922	0.824	1.50357292982922	0.824	0	NA	PRKCB	Immune	TRUE
3	0.911	1.55804701054098	0.822	1.55804701054098	0.824	0.009	NA	TAGAP	Immune	TRUE
3	0.911	1.29043262466251	0.822	1.29043262466251	0.824	0.014	NA	DOCK2	Immune	TRUE
3	0.91	1.05529822405075	0.82	1.05529822405075	0.824	0.014	NA	ARHGAP9	Immune	TRUE
3	0.91	0.877079577461791	0.82	0.877079577461791	0.824	0.019	NA	ARHGAP30	Immune	TRUE
3	0.907	1.56114598733586	0.814	1.56114598733586	0.824	0.023	NA	ITGB2	Immune	TRUE
3	0.907	0.744244768742057	0.814	0.744244768742057	0.824	0.028	NA	PTPN7	Immune	TRUE
3	0.906	0.714554958062285	0.812	0.714554958062285	1	0.88	NA	ACTR3	Immune	FALSE
3	0.904	1.3595896644582	0.808	1.3595896644582	0.941	0.685	NA	IVNS1ABP	Immune	TRUE
3	0.904	1.31199465173609	0.808	1.31199465173609	0.882	0.417	NA	STK4	Immune	TRUE
3	0.904	0.914803654534445	0.808	0.914803654534445	1	0.731	NA	TAOK3	Immune	TRUE
3	0.903	1.72052024231368	0.806	1.72052024231368	0.824	0.083	NA	HCLS1	Immune	TRUE
3	0.903	1.57345476787197	0.806	1.57345476787197	0.882	0.171	NA	GNG2	Immune	TRUE
3	0.903	1.12618830051056	0.806	1.12618830051056	1	0.931	NA	SRSF2	Immune	TRUE
3	0.902	2.06042017344491	0.804	2.06042017344491	0.824	0.069	NA	NR4A3	Immune	TRUE
3	0.899	0.768436198545274	0.798	0.768436198545274	0.882	0.181	NA	RCSD1	Immune	FALSE
3	0.897	1.51106193199551	0.794	1.51106193199551	0.941	0.639	NA	CD55	Immune	TRUE
3	0.897	1.40822756869278	0.794	1.40822756869278	0.941	0.486	NA	ELF1	Immune	TRUE
3	0.893	1.71189139170338	0.786	1.71189139170338	0.824	0.134	NA	IQGAP2	Immune	TRUE
3	0.892	1.19157138043642	0.784	1.19157138043642	1	0.986	NA	CLK1	Immune	TRUE
3	0.887	1.40932902883629	0.774	1.40932902883629	0.882	0.421	NA	SEPT6	Immune	FALSE
3	0.886	0.847050870680636	0.772	0.847050870680636	0.941	0.491	NA	PTBP3	Immune	TRUE
3	0.886	0.805002437303259	0.772	0.805002437303259	1	0.819	NA	MBNL1	Immune	TRUE
3	0.885	1.4627673674422	0.77	1.4627673674422	0.824	0.19	NA	IRS2	Immune	TRUE
3	0.883	1.02081564215274	0.766	1.02081564215274	1	0.949	NA	IQGAP1	Immune	TRUE
3	0.882	1.68878189373413	0.764	1.68878189373413	0.765	0	NA	FYB	Immune	TRUE
3	0.882	1.01844803080311	0.764	1.01844803080311	1	0.88	NA	NFE2L2	Immune	TRUE
3	0.881	2.89832487252506	0.762	2.89832487252506	0.765	0.005	NA	RGS1	Immune	TRUE
3	0.881	1.90634359980024	0.762	1.90634359980024	0.824	0.296	NA	ARL4C	Immune	TRUE
3	0.881	1.65393766911298	0.762	1.65393766911298	0.765	0.009	NA	RUNX3	Immune	TRUE
3	0.879	1.85986713140048	0.758	1.85986713140048	1	0.981	NA	HLA-A	Immune	FALSE
3	0.879	1.78465532861544	0.758	1.78465532861544	1	0.759	NA	NFKBIA	Immune	TRUE
3	0.878	1.61373132086748	0.756	1.61373132086748	0.941	0.69	NA	YPEL5	Immune	TRUE
3	0.878	1.32324317431167	0.756	1.32324317431167	0.765	0.028	NA	DUSP2	Immune	TRUE
3	0.876	1.82986644771593	0.752	1.82986644771593	0.765	0.051	NA	SKAP1	Immune	TRUE
3	0.876	1.43682966833232	0.752	1.43682966833232	1	1	NA	B2M	Immune	FALSE
3	0.875	1.00304827673448	0.75	1.00304827673448	0.941	0.727	NA	MSN	Immune	FALSE
3	0.875	1.00056809578924	0.75	1.00056809578924	0.882	0.528	NA	HLA-C	Immune	TRUE
3	0.875	0.953582148115313	0.75	0.953582148115313	0.765	0.051	NA	DOCK8	Immune	TRUE
3	0.874	1.13211005996169	0.748	1.13211005996169	0.882	0.431	NA	JADE1	Immune	TRUE
3	0.874	0.775349286455179	0.748	0.775349286455179	0.882	0.301	NA	MLLT6	Immune	FALSE
3	0.873	1.22293857561634	0.746	1.22293857561634	0.882	0.556	NA	SH3KBP1	Immune	TRUE
3	0.871	1.83442030703396	0.742	1.83442030703396	0.824	0.366	NA	BTG2	Immune	TRUE
3	0.871	0.942513463576588	0.742	0.942513463576588	0.882	0.389	NA	TFRC	Immune	TRUE
3	0.871	0.937094310609131	0.742	0.937094310609131	1	0.977	NA	PRRC2C	Immune	FALSE
3	0.871	0.751981115725833	0.742	0.751981115725833	1	0.991	NA	PABPC1	Immune	TRUE
3	0.871	0.747565414326219	0.742	0.747565414326219	0.941	0.569	NA	FRYL	Immune	FALSE
3	0.87	1.02383290701267	0.74	1.02383290701267	1	0.843	NA	AKAP13	Immune	TRUE
3	0.868	0.99736204940815	0.736	0.99736204940815	1	0.94	NA	BRD2	Immune	TRUE
3	0.867	2.54906783391835	0.734	2.54906783391835	0.765	0.134	NA	CXCR4	Immune	TRUE
3	0.867	2.15149381166059	0.734	2.15149381166059	0.765	0.088	NA	ITGAL	Immune	TRUE
