cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
0	0.869	1.30835471888798	0.738	1.30835471888798	0.909	0.415	NA	PAMR1	Fibro-COL14A1	FALSE
0	0.867	0.954449900833396	0.734	0.954449900833396	0.99	0.657	NA	CXCL12	Fibro-COL14A1	FALSE
0	0.863	1.08433935002078	0.726	1.08433935002078	0.997	0.743	NA	VCAN	Fibro-COL14A1	FALSE
0	0.859	0.904322047345785	0.718	0.904322047345785	0.975	0.494	NA	LRRC17	Fibro-COL14A1	FALSE
0	0.858	1.96444787481574	0.716	1.96444787481574	0.905	0.575	NA	DPT	Fibro-COL14A1	FALSE
0	0.858	0.75638691886955	0.716	0.75638691886955	0.935	0.325	NA	OGN	Fibro-COL14A1	FALSE
0	0.855	0.864454843707095	0.71	0.864454843707095	0.981	0.614	NA	MEIS1	Fibro-COL14A1	FALSE
0	0.854	1.06512825050987	0.708	1.06512825050987	0.965	0.564	NA	SVEP1	Fibro-COL14A1	FALSE
0	0.854	0.97624734018677	0.708	0.97624734018677	0.918	0.382	NA	TMTC2	Fibro-COL14A1	FALSE
0	0.854	0.867807644272701	0.708	0.867807644272701	0.983	0.475	NA	GPC3	Fibro-COL14A1	FALSE
0	0.85	0.96797524496032	0.7	0.96797524496032	0.967	0.552	NA	FBN2	Fibro-COL14A1	FALSE
0	0.849	0.959947321651033	0.698	0.959947321651033	0.794	0.164	NA	FIBIN	Fibro-COL14A1	FALSE
0	0.846	0.753332209881974	0.692	0.753332209881974	0.976	0.622	NA	COL5A1	Fibro-COL14A1	FALSE
0	0.837	0.790560688214625	0.674	0.790560688214625	0.996	0.806	NA	NFIA	Fibro-COL14A1	FALSE
0	0.834	0.873774607684167	0.668	0.873774607684167	0.959	0.514	NA	SGCD	Fibro-COL14A1	FALSE
0	0.832	0.988094725836711	0.664	0.988094725836711	0.994	0.76	NA	FBN1	Fibro-COL14A1	FALSE
0	0.831	0.965932157882038	0.662	0.965932157882038	0.812	0.221	NA	GDF6	Fibro-COL14A1	FALSE
0	0.83	0.780508774504062	0.66	0.780508774504062	0.996	0.859	NA	OLFML3	Fibro-COL14A1	FALSE
0	0.829	0.714716138258186	0.658	0.714716138258186	0.881	0.4	NA	PDZRN3	Fibro-COL14A1	TRUE
0	0.828	0.972682521726326	0.656	0.972682521726326	0.699	0.058	NA	CDH9	Fibro-COL14A1	TRUE
0	0.824	0.827028707786718	0.648	0.827028707786718	0.85	0.337	NA	P4HA2	Fibro-COL14A1	TRUE
0	0.822	0.69470546154395	0.644	0.69470546154395	0.976	0.601	NA	PBX3	Fibro-COL14A1	FALSE
0	0.821	0.753938300929811	0.642	0.753938300929811	0.86	0.34	NA	ANGPTL2	Fibro-COL14A1	FALSE
0	0.811	0.837031021807844	0.622	0.837031021807845	0.986	0.605	NA	COL12A1	Fibro-COL14A1	FALSE
0	0.805	0.748674361373484	0.61	0.748674361373484	0.966	0.61	NA	ITM2A	Fibro-COL14A1	FALSE
0	0.801	0.858842881098204	0.602	0.858842881098204	0.8	0.289	NA	FLRT3	Fibro-COL14A1	FALSE
0	0.798	0.889906285838851	0.596	0.889906285838851	0.986	0.711	NA	AKAP12	Fibro-COL14A1	FALSE
0	0.793	0.696223854996286	0.586	0.696223854996286	0.91	0.467	NA	BNC2	Fibro-COL14A1	FALSE
0	0.784	0.701272252437996	0.568	0.701272252437996	0.942	0.638	NA	PLAGL1	Fibro-COL14A1	FALSE
0	0.778	1.84871924057279	0.556	1.84871924057279	0.671	0.206	NA	SFRP2	Fibro-COL14A1	FALSE
0	0.777	0.803336382714127	0.554	0.803336382714127	0.875	0.481	NA	DSEL	Fibro-COL14A1	FALSE
0	0.729	1.18292188393912	0.458	1.18292188393912	0.67	0.299	NA	NEFM	Fibro-COL14A1	FALSE
1	0.918	1.56257505685589	0.836	1.56257505685589	0.933	0.255	NA	MYOCD	SM-Viscera	TRUE
1	0.918	1.40013234452887	0.836	1.40013234452887	1	0.81	NA	TPM1	SM-Viscera	FALSE
1	0.912	1.52348276866727	0.824	1.52348276866727	0.989	0.619	NA	MYLK	SM-Viscera	FALSE
1	0.908	1.3361609330973	0.816	1.3361609330973	0.998	0.845	NA	FN1	SM-Viscera	TRUE
1	0.906	1.33377086505334	0.812	1.33377086505334	0.947	0.392	NA	ACTA2	SM-Viscera	FALSE
1	0.9	1.81253352397586	0.8	1.81253352397586	0.902	0.263	NA	TAGLN	SM-Viscera	FALSE
1	0.892	1.14193681270818	0.784	1.14193681270818	0.988	0.592	NA	FNDC1	SM-Viscera	FALSE
1	0.891	0.996882889686713	0.782	0.996882889686713	0.96	0.478	NA	FOXP2	SM-Viscera	TRUE
1	0.887	1.07914758450317	0.774	1.07914758450317	0.995	0.57	NA	ABI3BP	SM-Viscera	FALSE
1	0.883	1.29327802393753	0.766	1.29327802393753	0.983	0.588	NA	NEXN	SM-Viscera	TRUE
1	0.882	1.01391021170612	0.764	1.01391021170612	0.965	0.463	NA	COL21A1	SM-Viscera	FALSE
1	0.879	0.980426496933225	0.758	0.980426496933225	0.988	0.761	NA	CORO1C	SM-Viscera	TRUE
1	0.878	1.15004165678566	0.756	1.15004165678566	0.993	0.778	NA	TPM2	SM-Viscera	FALSE
1	0.874	1.30477892166074	0.748	1.30477892166074	0.893	0.311	NA	SYTL2	SM-Viscera	FALSE
1	0.873	1.29223246951611	0.746	1.29223246951611	0.985	0.671	NA	TGFBR3	SM-Viscera	TRUE
1	0.869	0.950492226683593	0.738	0.950492226683593	0.999	0.838	NA	SPARCL1	SM-Viscera	FALSE
1	0.862	1.09186810591604	0.724	1.09186810591604	0.802	0.12	NA	LMOD1	SM-Viscera	FALSE
1	0.845	0.899803881883267	0.69	0.899803881883267	0.938	0.482	NA	MRVI1	SM-Viscera	FALSE
1	0.839	0.829303076717032	0.678	0.829303076717032	0.97	0.78	NA	NUDT3	SM-Viscera	TRUE
1	0.833	0.911957838779044	0.666	0.911957838779044	0.939	0.438	NA	WNT2B	SM-Viscera	FALSE
1	0.828	0.910239567178344	0.656	0.910239567178344	0.978	0.835	NA	LPP	SM-Viscera	FALSE
1	0.827	0.709669019800476	0.654	0.709669019800476	0.994	0.765	NA	KANK2	SM-Viscera	FALSE
1	0.821	0.805892702412832	0.642	0.805892702412832	0.965	0.693	NA	VCL	SM-Viscera	FALSE
1	0.813	0.710852561578448	0.626	0.710852561578448	0.992	0.897	NA	RBPJ	SM-Viscera	FALSE
1	0.811	0.976540234150004	0.622	0.976540234150004	0.89	0.537	NA	CSRP1	SM-Viscera	FALSE
1	0.811	0.887158344558602	0.622	0.887158344558602	0.844	0.332	NA	CAV1	SM-Viscera	FALSE
1	0.81	0.893395625031823	0.62	0.893395625031823	0.98	0.676	NA	PCDH18	SM-Viscera	FALSE
1	0.809	0.810109172920058	0.618	0.810109172920058	0.951	0.53	NA	ROBO2	SM-Viscera	FALSE
1	0.808	0.837822634415449	0.616	0.837822634415449	0.883	0.434	NA	RALGPS2	SM-Viscera	FALSE
1	0.8	0.810181688922611	0.6	0.810181688922611	0.658	0.071	NA	ACTG2	SM-Viscera	FALSE
1	0.791	0.80280450602372	0.582	0.80280450602372	0.902	0.468	NA	PCDH7	SM-Viscera	FALSE
1	0.789	0.79479777528508	0.578	0.79479777528508	0.684	0.15	NA	CTHRC1	SM-Viscera	FALSE
1	0.786	0.727901626239434	0.572	0.727901626239434	0.802	0.33	NA	TGM2	SM-Viscera	FALSE
1	0.783	0.708366131648891	0.566	0.708366131648891	0.863	0.432	NA	MSRB3	SM-Viscera	FALSE
1	0.782	0.932870588714666	0.564	0.932870588714666	0.702	0.227	NA	SORBS1	SM-Viscera	FALSE
1	0.778	0.842876896889049	0.556	0.842876896889049	0.873	0.492	NA	DMD	SM-Viscera	FALSE
1	0.774	0.703288105206969	0.548	0.703288105206969	0.584	0.047	NA	AC092652.1	SM-Viscera	TRUE
1	0.772	1.22862554389726	0.544	1.22862554389726	0.784	0.384	NA	CARMN	SM-Viscera	FALSE
1	0.772	0.719204072565461	0.544	0.719204072565461	0.813	0.404	NA	C3orf70	SM-Viscera	FALSE
1	0.772	0.719143542288778	0.544	0.719143542288778	0.813	0.367	NA	NEGR1	SM-Viscera	FALSE
1	0.771	0.824034763855421	0.542	0.824034763855421	0.82	0.391	NA	MAP1B	SM-Viscera	FALSE
1	0.764	0.774406465783779	0.528	0.774406465783779	0.703	0.227	NA	PROM1	SM-Viscera	FALSE
1	0.76	0.72127090202957	0.52	0.72127090202957	0.835	0.441	NA	GDNF	SM-Viscera	FALSE
1	0.758	1.72698684200396	0.516	1.72698684200396	0.765	0.446	NA	MYH11	SM-Viscera	FALSE
1	0.748	0.847549753506647	0.496	0.847549753506647	0.593	0.131	NA	C1QTNF7	SM-Viscera	FALSE
1	0.733	0.771627421958666	0.466	0.771627421958666	0.976	0.717	NA	MEG3	SM-Viscera	FALSE
1	0.717	0.728799497325071	0.434	0.728799497325071	0.62	0.231	NA	TNFRSF19	SM-Viscera	FALSE
2	0.963	2.27926347842295	0.926	2.27926347842295	0.999	0.597	NA	ADAMDEC1	Fibro-COL6A5	FALSE
2	0.926	1.46823298800349	0.852	1.46823298800349	0.989	0.303	NA	CXCL14	Fibro-COL6A5	FALSE
2	0.917	1.3796470479055	0.834	1.3796470479055	0.919	0.174	NA	COL15A1	Fibro-COL6A5	FALSE
2	0.902	1.12075731047634	0.804	1.12075731047634	0.965	0.21	NA	BMP5	Fibro-COL6A5	FALSE
2	0.898	1.03205403520239	0.796	1.03205403520239	0.997	0.777	NA	NID1	Fibro-COL6A5	FALSE
2	0.895	1.14595339931242	0.79	1.14595339931242	0.965	0.406	NA	CTSC	Fibro-COL6A5	FALSE
2	0.891	1.12737021983977	0.782	1.12737021983977	0.967	0.52	NA	PLXDC2	Fibro-COL6A5	FALSE
2	0.881	1.26815533694418	0.762	1.26815533694418	0.944	0.419	NA	CADM1	Fibro-COL6A5	FALSE
2	0.881	1.13456305558997	0.762	1.13456305558997	0.981	0.606	NA	F2R	Fibro-COL6A5	FALSE
2	0.881	1.03066270577414	0.762	1.03066270577414	0.942	0.292	NA	ADAM28	Fibro-COL6A5	FALSE
2	0.876	1.01908647788101	0.752	1.01908647788101	0.996	0.748	NA	LAMA4	Fibro-COL6A5	FALSE
2	0.856	2.01675924848195	0.712	2.01675924848195	0.751	0.086	NA	COL6A5	Fibro-COL6A5	TRUE
2	0.85	0.965941166632007	0.7	0.965941166632007	0.976	0.508	NA	MXRA5	Fibro-COL6A5	FALSE
2	0.849	0.823005825279651	0.698	0.823005825279651	0.979	0.61	NA	TMEM176B	Fibro-COL6A5	FALSE
2	0.843	0.985069293522196	0.686	0.985069293522196	1	0.885	NA	C1S	Fibro-COL6A5	FALSE
2	0.834	0.831639201708735	0.668	0.831639201708735	0.922	0.427	NA	DACH1	Fibro-COL6A5	FALSE
2	0.833	0.861181957531276	0.666	0.861181957531276	0.985	0.781	NA	RBP1	Fibro-COL6A5	FALSE
2	0.832	0.943083946274535	0.664	0.943083946274535	0.981	0.659	NA	PTCH1	Fibro-COL6A5	FALSE
2	0.831	0.709240223608682	0.662	0.709240223608682	0.794	0.184	NA	SHISA2	Fibro-COL6A5	FALSE
2	0.828	0.715410344237756	0.656	0.715410344237756	0.864	0.241	NA	EDIL3	Fibro-COL6A5	FALSE
2	0.827	0.871011543676609	0.654	0.871011543676609	0.993	0.813	NA	LAMC1	Fibro-COL6A5	FALSE
2	0.827	0.789131903299673	0.654	0.789131903299673	0.95	0.532	NA	CCDC68	Fibro-COL6A5	FALSE
2	0.824	0.829171371596334	0.648	0.829171371596334	0.767	0.171	NA	HAS2	Fibro-COL6A5	FALSE
2	0.823	0.780375063144446	0.646	0.780375063144446	0.879	0.356	NA	IL1R1	Fibro-COL6A5	FALSE
2	0.821	0.714389071401613	0.642	0.714389071401613	0.935	0.511	NA	ADGRL3	Fibro-COL6A5	FALSE
2	0.817	0.85150168256816	0.634	0.85150168256816	0.735	0.16	NA	LXN	Fibro-COL6A5	FALSE
2	0.816	0.862262681575485	0.632	0.862262681575485	0.854	0.278	NA	SULF1	Fibro-COL6A5	FALSE
2	0.816	0.706714837610885	0.632	0.706714837610885	0.954	0.622	NA	COL27A1	Fibro-COL6A5	FALSE
2	0.811	0.756142282889406	0.622	0.756142282889406	0.983	0.663	NA	PTN	Fibro-COL6A5	FALSE
2	0.81	0.869973941162109	0.62	0.869973941162109	0.884	0.402	NA	EPHA7	Fibro-COL6A5	FALSE
2	0.809	0.992553010290763	0.618	0.992553010290763	0.695	0.123	NA	OAS1	Fibro-COL6A5	FALSE
2	0.808	0.828897904780821	0.616	0.828897904780821	0.936	0.505	NA	CFH	Fibro-COL6A5	FALSE
2	0.802	0.776409799268096	0.604	0.776409799268096	0.745	0.211	NA	UNC5D	Fibro-COL6A5	FALSE
2	0.801	0.755320882955995	0.602	0.755320882955995	0.802	0.289	NA	DLL1	Fibro-COL6A5	FALSE
2	0.799	1.12052258368994	0.598	1.12052258368994	0.747	0.22	NA	CCL2	Fibro-COL6A5	FALSE
2	0.796	0.730934100811432	0.592	0.730934100811432	0.967	0.72	NA	ARID5B	Fibro-COL6A5	FALSE
2	0.794	1.2283185212089	0.588	1.2283185212089	0.806	0.414	NA	TSPAN33	Fibro-COL6A5	FALSE
2	0.792	0.710545594170737	0.584	0.710545594170737	0.976	0.725	NA	C1R	Fibro-COL6A5	FALSE
2	0.786	0.700580573223498	0.572	0.700580573223498	0.921	0.657	NA	ETS2	Fibro-COL6A5	FALSE
2	0.78	0.766139508752694	0.56	0.766139508752694	0.932	0.609	NA	BMP4	Fibro-COL6A5	FALSE
2	0.779	0.855283444241912	0.558	0.855283444241912	0.786	0.339	NA	HSPA12A	Fibro-COL6A5	FALSE
2	0.776	0.767713728622538	0.552	0.767713728622538	0.788	0.312	NA	IGF1	Fibro-COL6A5	FALSE
2	0.767	0.84872113523561	0.534	0.84872113523561	0.621	0.102	NA	COL6A6	Fibro-COL6A5	FALSE
2	0.765	0.707494954446369	0.53	0.707494954446369	0.903	0.604	NA	PSD3	Fibro-COL6A5	FALSE
2	0.762	0.695510939912797	0.524	0.695510939912797	0.808	0.374	NA	RPS6KA2	Fibro-COL6A5	FALSE
2	0.759	1.39523066205747	0.518	1.39523066205747	0.6	0.134	NA	SCARA5	Fibro-COL6A5	FALSE
2	0.73	0.81588129186043	0.46	0.81588129186043	0.617	0.187	NA	SHANK2	Fibro-COL6A5	FALSE
3	0.988	2.58786771242486	0.976	2.58786771242486	1	0.123	NA	PTPRC	T	TRUE
3	0.981	1.73543689269723	0.962	1.73543689269723	0.998	0.148	NA	ARHGDIB	T	FALSE
3	0.976	1.95629156659515	0.952	1.95629156659515	0.994	0.104	NA	LCP1	T	FALSE
3	0.972	2.27485294664184	0.944	2.27485294664184	0.97	0.128	NA	CYTIP	T	FALSE
3	0.972	1.8422544354678	0.944	1.8422544354678	0.961	0.047	NA	CD96	T	FALSE
3	0.969	2.40059981517609	0.938	2.40059981517609	0.968	0.09	NA	CD69	T	FALSE
3	0.964	1.66574452876581	0.928	1.66574452876581	0.97	0.186	NA	STK17B	T	FALSE
3	0.963	2.8705709938852	0.926	2.8705709938852	0.98	0.308	NA	RGS1	T	FALSE
3	0.963	1.45111819684224	0.926	1.45111819684224	0.957	0.127	NA	CYFIP2	T	FALSE
3	0.962	1.48223160715604	0.924	1.48223160715604	0.966	0.098	NA	IKZF1	T	FALSE
3	0.96	1.49134393594906	0.92	1.49134393594906	0.991	0.496	NA	WIPF1	T	FALSE
3	0.959	2.82338815738868	0.918	2.82338815738868	0.989	0.64	NA	TNFAIP3	T	FALSE
3	0.957	1.66284957617086	0.914	1.66284957617086	1	0.955	NA	HLA-B	T	FALSE
3	0.956	1.5478219161527	0.912	1.5478219161527	1	0.967	NA	HLA-A	T	TRUE
3	0.956	1.32271900474219	0.912	1.32271900474219	1	0.993	NA	B2M	T	FALSE
3	0.955	1.75649697865648	0.91	1.75649697865648	0.983	0.104	NA	SRGN	T	FALSE
3	0.952	1.19483366933342	0.904	1.19483366933342	0.957	0.08	NA	CD53	T	FALSE
3	0.95	1.51538657371518	0.9	1.51538657371518	0.944	0.112	NA	PRKCH	T	FALSE
3	0.947	1.90844525238816	0.894	1.90844525238816	0.901	0.038	NA	CD3D	T	TRUE
3	0.945	1.93706985259069	0.89	1.93706985259069	0.916	0.125	NA	SKAP1	T	TRUE
3	0.945	1.45250109884744	0.89	1.45250109884744	0.94	0.193	NA	STK17A	T	TRUE
3	0.944	1.38212811170023	0.888	1.38212811170023	0.994	0.949	NA	TMSB4X	T	FALSE
3	0.94	1.63240497406723	0.88	1.63240497406723	0.933	0.075	NA	FYB	T	FALSE
3	0.94	1.33216657613097	0.88	1.33216657613097	0.981	0.557	NA	CNOT6L	T	TRUE
3	0.94	1.23656372484584	0.88	1.23656372484584	0.983	0.492	NA	ETS1	T	FALSE
3	0.937	1.59844321323809	0.874	1.59844321323809	0.924	0.156	NA	ITGAL	T	TRUE
3	0.935	1.18879341057638	0.87	1.18879341057638	0.976	0.399	NA	CDC42SE2	T	FALSE
3	0.934	1.78365389751028	0.868	1.78365389751028	0.987	0.822	NA	YPEL5	T	FALSE
3	0.933	1.48249308741231	0.866	1.48249308741231	0.926	0.101	NA	BIN2	T	FALSE
3	0.932	1.20552911548168	0.864	1.20552911548168	0.991	0.78	NA	PDCD4	T	TRUE
3	0.93	1.51216558702507	0.86	1.51216558702507	0.996	0.911	NA	SARAF	T	TRUE
3	0.93	1.26897100966522	0.86	1.26897100966522	0.952	0.188	NA	SLC38A1	T	FALSE
3	0.929	2.23061693169617	0.858	2.23061693169617	0.886	0.138	NA	PCED1B-AS1	T	FALSE
3	0.928	1.12804636742981	0.856	1.12804636742981	0.92	0.134	NA	RASSF5	T	FALSE
3	0.927	1.2158646332651	0.854	1.2158646332651	0.994	0.644	NA	HLA-C	T	FALSE
3	0.927	1.13058297259721	0.854	1.13058297259721	0.966	0.408	NA	STK4	T	FALSE
3	0.924	1.39840623283976	0.848	1.39840623283976	0.993	0.663	NA	LRRFIP1	T	FALSE
3	0.922	1.49608674023588	0.844	1.49608674023588	0.972	0.359	NA	EZR	T	FALSE
3	0.922	1.16103927343045	0.844	1.16103927343045	0.912	0.112	NA	DOCK2	T	FALSE
3	0.92	1.15922456920716	0.84	1.15922456920716	0.883	0.089	NA	ARHGAP9	T	FALSE
3	0.918	1.01750684832998	0.836	1.01750684832998	0.918	0.142	NA	DOCK8	T	FALSE
3	0.917	1.9110072188427	0.834	1.9110072188427	0.86	0.056	NA	TRBC1	T	FALSE
3	0.917	1.4003531859973	0.834	1.4003531859973	0.965	0.48	NA	COTL1	T	FALSE
3	0.917	1.00259987666132	0.834	1.00259987666132	0.972	0.629	NA	MBNL1	T	FALSE
3	0.91	1.25189367120888	0.82	1.25189367120888	0.966	0.508	NA	EVL	T	FALSE
3	0.91	0.943124699935068	0.82	0.943124699935068	1	0.968	NA	PABPC1	T	FALSE
3	0.908	1.17119708046527	0.816	1.17119708046527	0.858	0.088	NA	ARAP2	T	TRUE
3	0.907	1.25006349841907	0.814	1.25006349841907	0.914	0.278	NA	CLEC2B	T	TRUE
3	0.904	1.4729877017444	0.808	1.4729877017444	0.935	0.415	NA	REL	T	FALSE
3	0.903	0.982601692333209	0.806	0.982601692333209	0.981	0.764	NA	ACTR3	T	FALSE
3	0.901	1.68783481115099	0.802	1.68783481115099	0.993	0.863	NA	KLF6	T	FALSE
3	0.901	1.30350032308245	0.802	1.30350032308245	0.823	0.065	NA	BCL11B	T	TRUE
3	0.9	0.973812326610835	0.8	0.973812326610835	0.996	0.933	NA	ARPC2	T	FALSE
3	0.899	1.03106520431775	0.798	1.03106520431775	0.918	0.194	NA	GMFG	T	FALSE
3	0.898	1.4657726323131	0.796	1.4657726323131	0.901	0.225	NA	SLFN5	T	FALSE
3	0.898	1.29268231315393	0.796	1.29268231315393	0.959	0.492	NA	CD44	T	FALSE
3	0.898	1.12528628730782	0.796	1.12528628730782	0.818	0.052	NA	ITK	T	TRUE
3	0.897	0.953090250889734	0.794	0.953090250889734	0.935	0.259	NA	NCKAP1L	T	FALSE
3	0.897	0.925773915846513	0.794	0.925773915846513	0.849	0.096	NA	EMB	T	FALSE
3	0.895	1.15719036943327	0.79	1.15719036943327	0.838	0.107	NA	PTGER4	T	FALSE
3	0.895	1.01549763679913	0.79	1.01549763679913	0.968	0.662	NA	TPM3	T	FALSE
3	0.895	0.82562521240004	0.79	0.82562521240004	0.957	0.508	NA	PFN1	T	FALSE
3	0.894	1.25063586053811	0.788	1.25063586053811	0.881	0.168	NA	HCLS1	T	FALSE
3	0.894	0.967742668664563	0.788	0.967742668664563	0.95	0.436	NA	ELF1	T	FALSE
3	0.893	1.17104938986091	0.786	1.17104938986091	0.966	0.489	NA	SEPT6	T	FALSE
3	0.892	1.03967263174102	0.784	1.03967263174102	0.996	0.912	NA	BTG1	T	FALSE
3	0.892	0.873149886077645	0.784	0.873149886077645	0.81	0.043	NA	LCK	T	FALSE
3	0.888	1.66294402877388	0.776	1.66294402877388	0.877	0.221	NA	CXCR4	T	FALSE
3	0.887	1.09419064641451	0.774	1.09419064641451	0.993	0.863	NA	HLA-E	T	FALSE
3	0.885	1.48032104008864	0.77	1.48032104008864	0.877	0.303	NA	ZNF331	T	FALSE
3	0.882	0.991310444610038	0.764	0.991310444610038	0.873	0.172	NA	INPP5D	T	FALSE
3	0.882	0.946803377501953	0.764	0.946803377501953	0.972	0.79	NA	PGK1	T	FALSE
3	0.882	0.94564673475925	0.764	0.94564673475925	1	0.979	NA	ACTB	T	FALSE
3	0.882	0.873725010911026	0.764	0.873725010911026	0.816	0.066	NA	ARHGAP30	T	FALSE
3	0.881	1.10763709106762	0.762	1.10763709106762	0.814	0.082	NA	IL16	T	FALSE
3	0.881	0.97694081826543	0.762	0.97694081826543	0.842	0.153	NA	RHOH	T	FALSE
3	0.879	1.44032026025241	0.758	1.44032026025241	0.775	0.037	NA	TRBC2	T	TRUE
3	0.878	0.981825245718057	0.756	0.981825245718057	0.972	0.645	NA	FYN	T	FALSE
3	0.876	0.961634295190403	0.752	0.961634295190403	0.818	0.077	NA	RUNX3	T	FALSE
3	0.874	0.954108567751764	0.748	0.954108567751764	0.883	0.312	NA	PARP8	T	FALSE
3	0.873	1.43075248116806	0.746	1.43075248116806	0.885	0.416	NA	CREM	T	FALSE
3	0.871	1.41091618576245	0.742	1.41091618576245	0.909	0.369	NA	NR4A2	T	FALSE
3	0.871	1.25919475725384	0.742	1.25919475725384	0.786	0.065	NA	SAMSN1	T	FALSE
3	0.87	1.66014709477156	0.74	1.66014709477156	0.804	0.158	NA	IL32	T	FALSE
3	0.87	1.04119042115528	0.74	1.04119042115528	0.832	0.162	NA	GPRIN3	T	FALSE
3	0.869	1.03484638960833	0.738	1.03484638960833	0.963	0.593	NA	UBALD2	T	FALSE
3	0.869	0.736459197508095	0.738	0.736459197508095	0.791	0.07	NA	LSP1	T	FALSE
3	0.868	0.998727858990426	0.736	0.998727858990426	0.89	0.386	NA	PDE7A	T	FALSE
3	0.868	0.778881444625038	0.736	0.778881444625038	0.966	0.642	NA	MSN	T	FALSE
3	0.867	1.07491945399507	0.734	1.07491945399507	0.939	0.54	NA	NFKB1	T	FALSE
3	0.866	0.970774401460856	0.732	0.970774401460856	0.844	0.227	NA	OXNAD1	T	FALSE
3	0.866	0.744308793564705	0.732	0.744308793564705	0.993	0.967	NA	RPLP1	T	FALSE
3	0.865	0.913645017106042	0.73	0.913645017106042	0.924	0.472	NA	RPS6KA3	T	FALSE
3	0.863	1.28591291173027	0.726	1.28591291173027	0.862	0.413	NA	CLEC2D	T	FALSE
3	0.863	1.1048879610454	0.726	1.1048879610454	0.914	0.465	NA	DENND4A	T	FALSE
3	0.862	1.01352009138447	0.724	1.01352009138447	0.94	0.519	NA	CYLD	T	FALSE
3	0.862	1.00135596518242	0.724	1.00135596518242	0.749	0.045	NA	RASGRP1	T	FALSE
3	0.862	0.881531263446315	0.724	0.881531263446315	0.762	0.065	NA	CD3G	T	FALSE
3	0.862	0.880543688827731	0.724	0.880543688827731	0.98	0.753	NA	FNBP1	T	FALSE
3	0.861	1.42944517012046	0.722	1.42944517012046	0.75	0.044	NA	IKZF3	T	FALSE
3	0.861	1.37362441819603	0.722	1.37362441819603	0.946	0.708	NA	TSC22D3	T	FALSE
3	0.861	1.13484028880774	0.722	1.13484028880774	0.905	0.395	NA	RARRES3	T	FALSE
3	0.861	0.842884378768324	0.722	0.842884378768324	0.879	0.329	NA	PIP4K2A	T	FALSE
3	0.86	0.712891517381175	0.72	0.712891517381175	0.771	0.075	NA	PIK3CD	T	FALSE
3	0.859	1.13986623915612	0.718	1.13986623915612	0.81	0.195	NA	RCAN3	T	TRUE
3	0.858	0.875410019010519	0.716	0.875410019010519	0.838	0.219	NA	STK10	T	FALSE
3	0.858	0.700672617274686	0.716	0.700672617274686	0.87	0.221	NA	SEMA4D	T	FALSE
3	0.857	1.25819649489936	0.714	1.25819649489936	0.758	0.091	NA	TCF7	T	FALSE
3	0.857	1.01028533351411	0.714	1.01028533351411	0.749	0.048	NA	PTPN22	T	FALSE
3	0.855	1.56194548116876	0.71	1.56194548116876	0.929	0.616	NA	ATP1B3	T	FALSE
3	0.855	0.797301440493596	0.71	0.797301440493596	0.75	0.055	NA	SPN	T	FALSE
3	0.854	0.958607138645783	0.708	0.958607138645783	0.778	0.118	NA	CCDC69	T	FALSE
3	0.853	1.029616730956	0.706	1.029616730956	0.888	0.421	NA	FAM107B	T	FALSE
3	0.853	0.894490998556746	0.706	0.894490998556746	0.972	0.618	NA	RNF213	T	FALSE
3	0.853	0.809488531390136	0.706	0.809488531390136	0.797	0.142	NA	IL27RA	T	FALSE
