cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M4	WNT2B	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	VIPR2	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	VCAM1	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	FOXP2	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	RP11-715J22.6	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	TNC	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	COL21A1	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	FLNB	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	NR2F1	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	ADAMTSL3	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	LRRC7	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	GALNT10	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	ROBO2	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	SH3BP4	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	ABI3BP	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	SRPX	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	FBLN1	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M4	SLIT3	21	8890:8910	260.615740491583	1.91441276794238	0.190576023724798	0.445365664904128	0.952380952380952	0.0476190476190476	0	0	0	0.142857142857143
M12	NBPF10	13	8911:8923	119.407473514714	1.35657364284479	0.279398492117513	0.56160618655602	0.846153846153846	0	0	0.153846153846154	0	0
M12	NBPF19	13	8911:8923	119.407473514714	1.35657364284479	0.279398492117513	0.56160618655602	0.846153846153846	0	0	0.153846153846154	0	0
M12	NBPF14	13	8911:8923	119.407473514714	1.35657364284479	0.279398492117513	0.56160618655602	0.846153846153846	0	0	0.153846153846154	0	0
M12	NBPF9	13	8911:8923	119.407473514714	1.35657364284479	0.279398492117513	0.56160618655602	0.846153846153846	0	0	0.153846153846154	0	0
M12	NBPF25P	13	8911:8923	119.407473514714	1.35657364284479	0.279398492117513	0.56160618655602	0.846153846153846	0	0	0.153846153846154	0	0
M12	NBPF8	13	8911:8923	119.407473514714	1.35657364284479	0.279398492117513	0.56160618655602	0.846153846153846	0	0	0.153846153846154	0	0
M12	NBPF11	13	8911:8923	119.407473514714	1.35657364284479	0.279398492117513	0.56160618655602	0.846153846153846	0	0	0.153846153846154	0	0
M12	NBPF26	13	8911:8923	119.407473514714	1.35657364284479	0.279398492117513	0.56160618655602	0.846153846153846	0	0	0.153846153846154	0	0
M12	NBPF15	13	8911:8923	119.407473514714	1.35657364284479	0.279398492117513	0.56160618655602	0.846153846153846	0	0	0.153846153846154	0	0
M12	NBPF12	13	8911:8923	119.407473514714	1.35657364284479	0.279398492117513	0.56160618655602	0.846153846153846	0	0	0.153846153846154	0	0
M12	NBPF20	13	8911:8923	119.407473514714	1.35657364284479	0.279398492117513	0.56160618655602	0.846153846153846	0	0	0.153846153846154	0	0
M12	AC240274.1	13	8911:8923	119.407473514714	1.35657364284479	0.279398492117513	0.56160618655602	0.846153846153846	0	0	0.153846153846154	0	0
M12	NBPF1	13	8911:8923	119.407473514714	1.35657364284479	0.279398492117513	0.56160618655602	0.846153846153846	0	0	0.153846153846154	0	0
M8	PDE1C	15	8924:8938	529.285791472816	1.49017075908762	0.181735220580977	0.373709208424325	1	0	0	0	0	0
M8	CD63	15	8924:8938	529.285791472816	1.49017075908762	0.181735220580977	0.373709208424325	1	0	0	0	0	0
M8	MCTP1	15	8924:8938	529.285791472816	1.49017075908762	0.181735220580977	0.373709208424325	1	0	0	0	0	0
M8	PSAP	15	8924:8938	529.285791472816	1.49017075908762	0.181735220580977	0.373709208424325	1	0	0	0	0	0
M8	LUM	15	8924:8938	529.285791472816	1.49017075908762	0.181735220580977	0.373709208424325	1	0	0	0	0	0
M8	GPC4	15	8924:8938	529.285791472816	1.49017075908762	0.181735220580977	0.373709208424325	1	0	0	0	0	0
M8	ST6GALNAC5	15	8924:8938	529.285791472816	1.49017075908762	0.181735220580977	0.373709208424325	1	0	0	0	0	0
M8	SPARC	15	8924:8938	529.285791472816	1.49017075908762	0.181735220580977	0.373709208424325	1	0	0	0	0	0
M8	DPP4	15	8924:8938	529.285791472816	1.49017075908762	0.181735220580977	0.373709208424325	1	0	0	0	0	0
M8	IGFBP7	15	8924:8938	529.285791472816	1.49017075908762	0.181735220580977	0.373709208424325	1	0	0	0	0	0
M8	TGFBI	15	8924:8938	529.285791472816	1.49017075908762	0.181735220580977	0.373709208424325	1	0	0	0	0	0
M8	FBLN5	15	8924:8938	529.285791472816	1.49017075908762	0.181735220580977	0.373709208424325	1	0	0	0	0	0
M8	OLFML3	15	8924:8938	529.285791472816	1.49017075908762	0.181735220580977	0.373709208424325	1	0	0	0	0	0
M8	SERPINH1	15	8924:8938	529.285791472816	1.49017075908762	0.181735220580977	0.373709208424325	1	0	0	0	0	0
M8	FSTL1	15	8924:8938	529.285791472816	1.49017075908762	0.181735220580977	0.373709208424325	1	0	0	0	0	0
M19	MT-CO1	12	8939:8950	2673.17786935505	0.822651377426723	0.322388886444843	0.41359515614695	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M19	MT-ND5	12	8939:8950	2673.17786935505	0.822651377426723	0.322388886444843	0.41359515614695	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M19	MTCO1P12	12	8939:8950	2673.17786935505	0.822651377426723	0.322388886444843	0.41359515614695	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M19	MT-ATP8	12	8939:8950	2673.17786935505	0.822651377426723	0.322388886444843	0.41359515614695	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M19	MT-CO3	12	8939:8950	2673.17786935505	0.822651377426723	0.322388886444843	0.41359515614695	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M19	MT-ATP6	12	8939:8950	2673.17786935505	0.822651377426723	0.322388886444843	0.41359515614695	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M19	MTND2P28	12	8939:8950	2673.17786935505	0.822651377426723	0.322388886444843	0.41359515614695	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M19	MT-ND2	12	8939:8950	2673.17786935505	0.822651377426723	0.322388886444843	0.41359515614695	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M19	MT-ND4	12	8939:8950	2673.17786935505	0.822651377426723	0.322388886444843	0.41359515614695	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M19	MT-CYB	12	8939:8950	2673.17786935505	0.822651377426723	0.322388886444843	0.41359515614695	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M19	MT-RNR2	12	8939:8950	2673.17786935505	0.822651377426723	0.322388886444843	0.41359515614695	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M19	MT-RNR1	12	8939:8950	2673.17786935505	0.822651377426723	0.322388886444843	0.41359515614695	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M34	A2M	10	8951:8960	1119.86538754069	1.1735466777934	0.168120231242433	0.404235694765063	1	0	0	0	0	0.1
M34	POSTN	10	8951:8960	1119.86538754069	1.1735466777934	0.168120231242433	0.404235694765063	1	0	0	0	0	0.1
M34	VCAN	10	8951:8960	1119.86538754069	1.1735466777934	0.168120231242433	0.404235694765063	1	0	0	0	0	0.1
M34	PXDN	10	8951:8960	1119.86538754069	1.1735466777934	0.168120231242433	0.404235694765063	1	0	0	0	0	0.1
M34	SEMA3A	10	8951:8960	1119.86538754069	1.1735466777934	0.168120231242433	0.404235694765063	1	0	0	0	0	0.1
M34	DACH1	10	8951:8960	1119.86538754069	1.1735466777934	0.168120231242433	0.404235694765063	1	0	0	0	0	0.1
M34	LAMA4	10	8951:8960	1119.86538754069	1.1735466777934	0.168120231242433	0.404235694765063	1	0	0	0	0	0.1
M34	LAMB1	10	8951:8960	1119.86538754069	1.1735466777934	0.168120231242433	0.404235694765063	1	0	0	0	0	0.1
M34	ITGA1	10	8951:8960	1119.86538754069	1.1735466777934	0.168120231242433	0.404235694765063	1	0	0	0	0	0.1
M34	PCDH17	10	8951:8960	1119.86538754069	1.1735466777934	0.168120231242433	0.404235694765063	1	0	0	0	0	0.1
M20	PAMR1	12	8961:8972	264.848243756604	2.19501761594783	0.138631909897439	0.436039083490143	1	0	0	0	0	0
M20	GRK5	12	8961:8972	264.848243756604	2.19501761594783	0.138631909897439	0.436039083490143	1	0	0	0	0	0
M20	SPTBN1	12	8961:8972	264.848243756604	2.19501761594783	0.138631909897439	0.436039083490143	1	0	0	0	0	0
M20	IGFBP3	12	8961:8972	264.848243756604	2.19501761594783	0.138631909897439	0.436039083490143	1	0	0	0	0	0
M20	FZD1	12	8961:8972	264.848243756604	2.19501761594783	0.138631909897439	0.436039083490143	1	0	0	0	0	0
M20	ITGA9	12	8961:8972	264.848243756604	2.19501761594783	0.138631909897439	0.436039083490143	1	0	0	0	0	0
M20	SLITRK6	12	8961:8972	264.848243756604	2.19501761594783	0.138631909897439	0.436039083490143	1	0	0	0	0	0
M20	CTSC	12	8961:8972	264.848243756604	2.19501761594783	0.138631909897439	0.436039083490143	1	0	0	0	0	0
M20	EFEMP1	12	8961:8972	264.848243756604	2.19501761594783	0.138631909897439	0.436039083490143	1	0	0	0	0	0
M20	PLAU	12	8961:8972	264.848243756604	2.19501761594783	0.138631909897439	0.436039083490143	1	0	0	0	0	0
M20	LAMC1	12	8961:8972	264.848243756604	2.19501761594783	0.138631909897439	0.436039083490143	1	0	0	0	0	0
M20	PTGS1	12	8961:8972	264.848243756604	2.19501761594783	0.138631909897439	0.436039083490143	1	0	0	0	0	0
M28	ZFP36L1	11	8973:8983	151.438753606558	1.38583472905635	0.116733171108371	0.372065828533665	0.909090909090909	0	0	0.0909090909090909	0	0.272727272727273
M28	ARRDC3	11	8973:8983	151.438753606558	1.38583472905635	0.116733171108371	0.372065828533665	0.909090909090909	0	0	0.0909090909090909	0	0.272727272727273
M28	PNRC1	11	8973:8983	151.438753606558	1.38583472905635	0.116733171108371	0.372065828533665	0.909090909090909	0	0	0.0909090909090909	0	0.272727272727273
M28	SOX11	11	8973:8983	151.438753606558	1.38583472905635	0.116733171108371	0.372065828533665	0.909090909090909	0	0	0.0909090909090909	0	0.272727272727273
M28	UBBP4	11	8973:8983	151.438753606558	1.38583472905635	0.116733171108371	0.372065828533665	0.909090909090909	0	0	0.0909090909090909	0	0.272727272727273
M28	MAFB	11	8973:8983	151.438753606558	1.38583472905635	0.116733171108371	0.372065828533665	0.909090909090909	0	0	0.0909090909090909	0	0.272727272727273
M28	ZFAND5	11	8973:8983	151.438753606558	1.38583472905635	0.116733171108371	0.372065828533665	0.909090909090909	0	0	0.0909090909090909	0	0.272727272727273
M28	EIF5	11	8973:8983	151.438753606558	1.38583472905635	0.116733171108371	0.372065828533665	0.909090909090909	0	0	0.0909090909090909	0	0.272727272727273
M28	PCF11	11	8973:8983	151.438753606558	1.38583472905635	0.116733171108371	0.372065828533665	0.909090909090909	0	0	0.0909090909090909	0	0.272727272727273
M28	GLS	11	8973:8983	151.438753606558	1.38583472905635	0.116733171108371	0.372065828533665	0.909090909090909	0	0	0.0909090909090909	0	0.272727272727273
M28	PHLDA1	11	8973:8983	151.438753606558	1.38583472905635	0.116733171108371	0.372065828533665	0.909090909090909	0	0	0.0909090909090909	0	0.272727272727273
M2	SNAI1	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	ID2	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	ADM	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	DNAJB1	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	KLF4	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	HSPA1B	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	DUSP1	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	JUND	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	NFKBIA	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	SOCS3	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	FOS	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	IER2	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	DNAJA1	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	EGR1	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	ATF3	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	NFKBIZ	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	CTD-3252C9.4	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	HSPA1A	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	MORF4L2	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	FOSB	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	SNHG12	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	CYR61	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	PPP1R15A	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	TOB2	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	ATF4	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	MCL1	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	ID3	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	UBB	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	JUN	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	SAT1	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	TUBA1A	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	DNAJB4	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	CALM1	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	GADD45B	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	ING1	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	TUBB4B	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	ZFP36	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	GEM	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
M2	IER3	39	8984:9022	586.328046902713	1.81850899332587	0.253257825179658	0.451090647695704	0.948717948717949	0.0512820512820513	0	0	0	0.282051282051282
