cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
JCN_C-B1_35	6279	35142	.	0.0385863069830971	JCN_C-B1	JCN_C	5	3	1-4	0	0	16.9593260937716	6.0338715401823	0.984983301551629	2630621	0.9183	0.0385074118248424	0.0225936663157859	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_38	4967	16768	.	0.0475906488549618	JCN_C-B1	JCN_C	5	6	5-8	1	1	-2.58033643109873	9.32022308780806	0.9549093832166	1319046	0.9041	0.0472888888888889	0.0291986234192021	1	FALSE	TRUE	Fibro-FOSB-
JCN_C-B1_39	6056	29788	.	0.0531757754800591	JCN_C-B1	JCN_C	5	7	5-8	1	1	13.4945516107095	16.2644258864609	0.991456913937692	2980315	0.9023	0.053083109919571	0.0192926454827217	1	FALSE	TRUE	Fibro-FOSB-
JCN_C-B1_40	5598	30848	.	0.0327735995850622	JCN_C-B1	JCN_C	5	8	5-8	1	1	3.81272329867751	12.4368919697387	0.990075242328496	2497467	0.9187	0.0327205644378277	0.036899840635681	1	FALSE	TRUE	Fibro-FOSB-
JCN_C-B1_42	5901	32130	.	0.0427326486150016	JCN_C-B1	JCN_C	6	2	1-4	1	1	-6.68887921675706	16.0343252890738	0.977838033885425	2817813	0.9246	0.0426331315013197	0.0345223832671704	1	FALSE	TRUE	Fibro-FOSB-
JCN_C-B1_43	5296	23153	.	0.126549475229992	JCN_C-B1	JCN_C	6	3	1-4	2	2	-5.71815650593219	-20.9717880212629	0.989795348421546	1770835	0.9134	0.126216938054622	0.0238833667886001	1	FALSE	TRUE	Sertoli-EGR3+
JCN_C-B1_44	4810	21782	.	0.0306216141768433	JCN_C-B1	JCN_C	6	4	1-4	0	0	13.928635228368	-5.70944287822272	0.989109065376814	2081403	0.8881	0.0305738907224056	0.035131978876207	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_45	4786	20473	.	0.0450349240463049	JCN_C-B1	JCN_C	6	5	5-8	0	0	10.5595123203113	0.0882467184186584	0.988850158877288	1806596	0.9209	0.0449558730313521	0.0415447444243941	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_46	4424	17845	.	0.0341832446063323	JCN_C-B1	JCN_C	6	6	5-8	0	0	11.0233662006489	-3.25327298014111	0.969569458704199	1598599	0.9057	0.034097261039687	0.0395809105182321	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_48	5991	30260	.	0.0945142101784534	JCN_C-B1	JCN_C	6	8	5-8	2	2	-11.1626631530225	-23.1852310805749	0.987242640817615	2294103	0.9032	0.0944081336238199	0.023288127447295	1	FALSE	TRUE	Sertoli-EGR3+
JCN_C-B1_49	3762	11432	.	0.0528341497550735	JCN_C-B1	JCN_C	7	1	1-4	1	1	-10.9407586868765	14.2830887557017	0.978648677058922	1408101	0.9225	0.0527603074772886	0.0721561996522516	1	FALSE	TRUE	Fibro-FOSB-
JCN_C-B1_50	5783	30371	.	0.0519903855651773	JCN_C-B1	JCN_C	7	2	1-4	1	1	9.42680372753619	15.3583270289181	0.993703621697122	2911789	0.9219	0.0519271244409366	0.0288800509682028	1	FALSE	TRUE	Fibro-FOSB-
JCN_C-B1_51	5230	24470	.	0.0335104209235799	JCN_C-B1	JCN_C	7	3	1-4	0	0	14.6424518369707	1.63517693297096	0.988796573944672	2185381	0.9231	0.0334502733132088	0.0744118529613168	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_52	3492	13456	.	0.0212544589774078	JCN_C-B1	JCN_C	7	4	1-4	4	4	-25.8860427459737	-19.3125943961767	0.986208282552155	938044	0.8889	0.0212449858861982	0.0926458874175602	1	FALSE	TRUE	Sertoli-EGR3-
JCN_C-B1_54	5820	34586	.	0.0481986931128202	JCN_C-B1	JCN_C	7	6	5-8	0	0	18.7155584827691	3.51165935370324	0.987944597928428	2991819	0.91	0.0480777550255242	0.023319916360547	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_55	3251	9673	.	0.108136048795617	JCN_C-B1	JCN_C	7	7	5-8	1	1	-0.0206036965005213	22.1223788112467	0.98439738538682	2195644	0.8974	0.106712915731483	0.0333322331213068	1	FALSE	TRUE	Fibro-FOSB-
JCN_C-B1_56	4643	19877	.	0.0783820496050712	JCN_C-B1	JCN_C	7	8	5-8	2	2	-7.89694291113091	-27.5473043372168	0.988375448220411	1363802	0.8946	0.0782560650961877	0.0287931286078372	1	FALSE	TRUE	Sertoli-EGR3+
JCN_C-B1_57	6025	29144	.	0.0651592094427669	JCN_C-B1	JCN_C	8	1	1-4	1	1	8.39305281689019	17.9268141916474	0.985561200120033	3088219	0.9256	0.0650810514411049	0.0312174882248262	1	FALSE	TRUE	Fibro-FOSB-
JCN_C-B1_58	5601	31741	.	0.0403263917330897	JCN_C-B1	JCN_C	8	2	1-4	0	0	2.21777945024092	3.84390324411022	0.992503297207991	2700443	0.9191	0.0402452444584185	0.0357304758739216	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_59	5337	26437	.	0.0495517645723796	JCN_C-B1	JCN_C	8	3	1-4	0	0	7.09228438988415	6.22984780068632	0.990276494858058	2153438	0.9273	0.049484380312016	0.0372291792348655	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_63	3701	15083	.	0.0330173042498177	JCN_C-B1	JCN_C	8	7	5-8	4	4	-23.7972119701654	-21.2241115240533	0.970119453856326	1088278	0.9057	0.0329757647993643	0.086401352523747	1	FALSE	TRUE	Sertoli-EGR3-
JCN_C-B1_67	5078	22599	.	0.044293995309527	JCN_C-B1	JCN_C	9	3	1-4	0	0	12.0154098366676	-6.91845599916282	0.987750310824904	1925882	0.9177	0.0442176870748299	0.0448626698393841	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_68	5867	34203	.	0.0458439318188463	JCN_C-B1	JCN_C	9	4	1-4	0	0	17.4918893368434	0.567267294198379	0.990826757895261	2962600	0.9236	0.0457984052341035	0.0279379967673165	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_69	6717	43600	.	0.0332798165137615	JCN_C-B1	JCN_C	9	5	5-8	2	2	-2.18821839224195	-17.5394671358071	0.991601619237691	2931116	0.9213	0.0332333203545498	0.0275303394438747	1	FALSE	TRUE	Sertoli-EGR3+
JCN_C-B1_70	4820	19019	.	0.0337031389662969	JCN_C-B1	JCN_C	9	6	5-8	0	0	19.7323217571129	-0.889915105086142	0.975367304486227	2147092	0.8953	0.0336165303125656	0.0294525723804636	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_71	4621	18296	.	0.0636204634892873	JCN_C-B1	JCN_C	9	7	5-8	1	1	-9.87557906331461	3.80862409851704	0.979961088274447	2080034	0.9109	0.0635128498935996	0.0180583762053821	1	FALSE	TRUE	Fibro-FOSB-
JCN_C-B1_72	4647	18537	.	0.0454766143388898	JCN_C-B1	JCN_C	9	8	5-8	1	1	3.09984464974352	15.025186241969	0.977537933147458	1846696	0.9121	0.0453909110488908	0.0327480760567031	1	FALSE	TRUE	Fibro-FOSB-
JCN_C-B1_73	5684	29510	.	0.047136563876652	JCN_C-B1	JCN_C	10	1	1-4	1	1	7.45311996750652	15.0680337834782	0.987369910116452	2582593	0.9204	0.0470234271998918	0.0321537909944845	1	FALSE	TRUE	Fibro-FOSB-
JCN_C-B1_75	5288	22510	.	0.0409151488227454	JCN_C-B1	JCN_C	10	3	1-4	0	0	8.89723596522556	5.33915707461115	0.989165350800709	2985385	0.9185	0.0408154221138932	0.0320643664361471	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_76	5476	29225	.	0.0206330196749358	JCN_C-B1	JCN_C	10	4	1-4	0	0	5.13251487417466	-10.9673749115606	0.990915170215239	3086779	0.9205	0.0205724813210058	0.0310046360345033	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_77	4230	22974	.	0.0217202054496387	JCN_C-B1	JCN_C	10	5	5-8	4	4	-25.1176692363256	-21.0407664774526	0.990200551296539	1163002	0.8902	0.0217098107461388	0.100954619688248	1	FALSE	TRUE	Sertoli-EGR3-
JCN_C-B1_78	4408	20634	.	0.0364447029175148	JCN_C-B1	JCN_C	10	6	5-8	0	0	-0.435944397623327	0.383416692880592	0.976550558830848	1717844	0.9095	0.0363618780523186	0.0404321219614554	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_81	5058	28711	.	0.031764828811257	JCN_C-B1	JCN_C	11	1	1-4	0	0	6.93680832708981	-0.940434605017296	0.983906380936345	2256285	0.9148	0.0316930775646372	0.0339794553720375	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_82	5104	30151	.	0.0618553281814865	JCN_C-B1	JCN_C	11	2	1-4	0	0	3.6969462839386	3.95096099323937	0.989980008178262	2357195	0.9202	0.0617631474367466	0.0405497261601266	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_83	6146	33341	.	0.0472391349989502	JCN_C-B1	JCN_C	11	3	1-4	5	5	-8.42064324324282	-0.695077992762072	0.988581634042764	2841762	0.9276	0.0471754627688253	0.0217597436504004	1	FALSE	TRUE	Fibro-Prol
JCN_C-B1_84	5168	23274	.	0.0453725186903841	JCN_C-B1	JCN_C	11	4	1-4	0	0	8.93896581862771	4.5368089456881	0.978352528843687	1939368	0.9195	0.0452771941859967	0.0348457051599273	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_85	3783	13064	.	0.100199020208206	JCN_C-B1	JCN_C	11	5	5-8	1	1	-0.351989285289882	21.8858687143273	0.99047014158892	1539096	0.9075	0.0999541844838119	0.0631392971446408	1	FALSE	TRUE	Fibro-FOSB-
JCN_C-B1_86	4845	23171	.	0.0463078848560701	JCN_C-B1	JCN_C	11	6	5-8	0	0	11.7836774645558	-3.95999295374557	0.978422837245904	1992301	0.9016	0.0461545079146593	0.0188247746238751	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_87	5055	21704	.	0.0542296350903059	JCN_C-B1	JCN_C	11	7	5-8	0	0	10.237568943476	-8.93344663937292	0.966420392686255	2692298	0.9137	0.0540652273771245	0.0301787093580905	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_88	6463	54220	.	0.0723164883806713	JCN_C-B1	JCN_C	11	8	5-8	2	2	-1.60097920790967	-24.6954916913539	0.984099613128597	3526283	0.9123	0.0722445369790323	0.0210768923943952	1	FALSE	TRUE	Sertoli-EGR3+
JCN_C-B1_89	4873	18030	.	0.0607321131447587	JCN_C-B1	JCN_C	12	1	1-4	1	1	-4.47493178852469	9.79579262509442	0.94802716592312	1226908	0.9041	0.0604237942831917	0.0576207604334263	1	FALSE	TRUE	Fibro-FOSB-
JCN_C-B1_91	5292	23290	.	0.050966079862602	JCN_C-B1	JCN_C	12	3	1-4	0	0	10.9241709978082	4.2271708459192	0.948258769578116	1970566	0.927	0.0508939673283883	0.030832863320173	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_94	3899	17320	.	0.0558891454965358	JCN_C-B1	JCN_C	12	6	5-8	4	4	-22.5798218457173	-19.7534430829811	0.967024766978255	1348646	0.8607	0.0557860765329645	0.0578878194323911	1	FALSE	TRUE	Sertoli-EGR3-
JCN_C-B1_95	4865	26435	.	0.0368829203707206	JCN_C-B1	JCN_C	12	7	5-8	0	0	19.5333986259162	0.486075666091391	0.988815013122005	1962230	0.9056	0.0368035633398762	0.0112215905780127	1	FALSE	TRUE	Fibro-FOSB+
JCN_C-B1_96	5808	34147	.	0.0833748206284593	JCN_C-B1	JCN_C	12	8	5-8	2	2	-6.37066462344635	-27.3707092298016	0.960254245116471	3297732	0.9131	0.0831702258187023	0.0206052975172039	1	FALSE	TRUE	Sertoli-EGR3+
JCP_C-B1_01	9044	69977	.	0.0594623947868585	JCP_C-B1	JCP_C	1	1	1-4	2	2	-26.4232279549913	3.58988866865262	0.993520980496318	3177282	0.9072	0.0593428220998888	0.00971659744462326	1	FALSE	TRUE	Sertoli-EGR3+
JCP_C-B1_02	5102	19250	.	0.051012987012987	JCP_C-B1	JCP_C	1	2	1-4	1	1	2.3738907104216	13.2814000776046	0.991308117834592	1684691	0.9295	0.0508202660042436	0.0197966178526672	1	FALSE	TRUE	Fibro-FOSB-
JCP_C-B1_03	7428	51438	.	0.121816555853649	JCP_C-B1	JCP_C	1	3	1-4	2	2	-2.54553925500894	-21.3464224205424	0.993163393719453	2265092	0.9192	0.121608508325894	0.014954117374893	1	FALSE	TRUE	Sertoli-EGR3+
JCP_C-B1_04	4244	16178	.	0.111385832612189	JCP_C-B1	JCP_C	1	4	1-4	2	2	-4.15872937490322	-25.8314075135791	0.94408563319768	678396	0.8779	0.111248302259538	0.0684661507500156	1	FALSE	TRUE	Sertoli-EGR3+
JCP_C-B1_06	9046	89619	.	0.0408283957642911	JCP_C-B1	JCP_C	1	6	5-8	3	3	-27.6567639440876	1.67382797448555	0.992840738653619	3201752	0.9226	0.040756541207659	0.0121416981099342	1	FALSE	TRUE	SSC
JCP_C-B1_07	4298	9803	.	0.0158114862797103	JCP_C-B1	JCP_C	1	7	5-8	3	3	-31.4312423189	7.45846526525638	0.986949821152657	1648350	0.9115	0.0156628940986257	0.0212652627816849	1	FALSE	TRUE	SSC
JCP_C-B1_08	5346	26282	.	0.106879232935089	JCP_C-B1	JCP_C	1	8	5-8	2	2	-9.55435305969915	-19.9756595791896	0.994309532491737	1533602	0.9122	0.106580694102029	0.0364433433499162	1	FALSE	TRUE	Sertoli-EGR3+
JCP_C-B1_09	4530	17433	.	0.0355647335513107	JCP_C-B1	JCP_C	2	1	1-4	0	0	6.56484409640139	5.65907622131068	0.988685339962254	858719	0.9099	0.0355077028807056	0.0549329367825504	1	FALSE	TRUE	Fibro-FOSB+
JCP_C-B1_10	5418	24300	.	0.0830041152263375	JCP_C-B1	JCP_C	2	2	1-4	6	6	37.1167558559948	7.88083782839768	0.987749401874492	1199487	0.9249	0.0828438822031462	0.0365795799742552	1	FALSE	TRUE	Endo
JCP_C-B1_13	5944	27245	.	0.0823270324830244	JCP_C-B1	JCP_C	2	5	5-8	2	2	-7.06682373549148	-27.4277907573614	0.990916856103918	1453603	0.9166	0.0821551534686104	0.0286419490020598	1	FALSE	TRUE	Sertoli-EGR3+
JCP_C-B1_14	7706	35174	.	0.0494967873997839	JCP_C-B1	JCP_C	2	6	5-8	3	3	-28.5138512391579	10.2143286383663	0.992330200899026	2506257	0.9239	0.0490408720881102	0.0106768322503231	1	FALSE	TRUE	SSC
JCP_C-B1_15	5021	21152	.	0.0401380484114977	JCP_C-B1	JCP_C	2	7	5-8	5	5	-10.6953863365763	-5.68548195311556	0.980507053368847	1225253	0.9188	0.0400207410200811	0.0376038175093289	1	FALSE	TRUE	Fibro-Prol
JCP_C-B1_16	6808	36121	.	0.0912211732787021	JCP_C-B1	JCP_C	2	8	5-8	0	0	13.3460978821829	6.2823585854659	0.993349549183503	1815350	0.9196	0.0910321582495303	0.0192377296272752	1	FALSE	TRUE	Fibro-FOSB+
JCP_C-B1_17	7023	56573	.	0.0949039294363035	JCP_C-B1	JCP_C	3	1	1-4	2	2	-1.00586280476912	-22.6890491509712	0.992630600256831	2586329	0.9159	0.0947114027660175	0.0249811802904258	1	FALSE	TRUE	Sertoli-EGR3+
JCP_C-B1_18	3492	10709	.	0.0424876272294332	JCP_C-B1	JCP_C	3	2	1-4	6	6	38.6721766092793	8.87605174995786	0.985604859485786	825432	0.917	0.0422509053765438	0.0503657857947528	1	FALSE	TRUE	Endo
JCP_C-B1_20	4864	18846	.	0.0378329619017298	JCP_C-B1	JCP_C	3	4	1-4	0	0	5.02965282022372	-4.91879855168739	0.954006632467914	1221944	0.9274	0.0377588306942753	0.0183171430251972	1	FALSE	TRUE	Fibro-FOSB+
JCP_C-B1_21	6373	37760	.	0.0499205508474576	JCP_C-B1	JCP_C	3	5	5-8	2	2	-5.64418895638989	-28.4774529505952	0.99065143519269	1479061	0.918	0.0498308131542773	0.0340222389787487	1	FALSE	TRUE	Sertoli-EGR3+
JCP_C-B1_22	7632	52136	.	0.0946946447752033	JCP_C-B1	JCP_C	3	6	5-8	2	2	-12.6801779743174	-8.03786251177879	0.985941573572432	2129485	0.9135	0.0945206003982233	0.0232947840829336	1	FALSE	TRUE	Sertoli-EGR3+
JCP_C-B1_23	8905	64015	.	0.0686557838006717	JCP_C-B1	JCP_C	3	7	5-8	3	3	-27.8982719533557	6.59260857956803	0.992063565584342	3102921	0.9176	0.0684718089332731	0.0109260121669044	1	FALSE	TRUE	SSC
JCP_C-B1_24	5275	31286	.	0.031899252061625	JCP_C-B1	JCP_C	3	8	5-8	0	0	-0.882369084499717	2.58205108333368	0.995407653999743	1656336	0.9151	0.0318748003832641	0.0326224719208716	1	FALSE	TRUE	Fibro-FOSB+
JCP_C-B1_25	4374	16675	.	0.0516941529235382	JCP_C-B1	JCP_C	4	1	1-4	1	1	-6.24711427896836	14.8094709332633	0.984926230951124	925411	0.9195	0.0515704457074484	0.0709416989060711	1	FALSE	TRUE	Fibro-FOSB-
JCP_C-B1_26	5550	25720	.	0.055248833592535	JCP_C-B1	JCP_C	4	2	1-4	5	5	-12.7151939513926	-2.15763674050354	0.988227122935436	1336686	0.9221	0.0551930396954867	0.0344370592594969	1	FALSE	TRUE	Fibro-Prol
JCP_C-B1_29	6878	33404	.	0.0709196503412765	JCP_C-B1	JCP_C	4	5	5-8	2	2	-7.43494156949044	-24.8919436307018	0.992680853776441	2080773	0.9203	0.070805188594656	0.0218310950746828	1	FALSE	TRUE	Sertoli-EGR3+
JCP_C-B1_30	10524	117035	.	0.0456017430683129	JCP_C-B1	JCP_C	4	6	5-8	1	1	-22.4973532590135	8.45295529577057	0.992054195998617	3816360	0.9236	0.045440999923371	0.00785219182278447	1	FALSE	TRUE	Fibro-FOSB-
JCP_C-B1_31	5270	28380	.	0.0258985200845666	JCP_C-B1	JCP_C	4	7	5-8	0	0	3.04565335647716	-2.41507957801126	0.960048863122299	1343555	0.9107	0.0258520628890999	0.0407250229868626	1	FALSE	TRUE	Fibro-FOSB+
JCP_C-B1_32	6794	40307	.	0.11623291239735	JCP_C-B1	JCP_C	4	8	5-8	2	2	-3.86893220915424	-22.3592206135507	0.995355450089844	2152526	0.91	0.115910834013706	0.0214091769230082	1	FALSE	TRUE	Sertoli-EGR3+
JCP_C-B1_33	4489	16172	.	0.0353697749196141	JCP_C-B1	JCP_C	5	1	1-4	0	0	8.80897406213624	3.26696743580294	0.98124808892221	853680	0.9153	0.0353173623116819	0.0625411724865933	1	FALSE	TRUE	Fibro-FOSB+
JCP_C-B1_34	8725	68344	.	0.038789067072457	JCP_C-B1	JCP_C	5	2	1-4	3	3	-28.4889792721086	5.90103611905249	0.972116834997262	1398057	0.908	0.0387035550040149	0.00856650018232698	1	FALSE	TRUE	SSC
JCP_C-B1_35	6783	41022	.	0.0458290673297255	JCP_C-B1	JCP_C	5	3	1-4	2	2	-5.25183064033428	-28.4662843146108	0.985485031148059	1652956	0.921	0.0457565653369679	0.0230648255478955	1	FALSE	TRUE	Sertoli-EGR3+
JCP_C-B1_36	5078	24660	.	0.0403487429034874	JCP_C-B1	JCP_C	5	4	1-4	0	0	9.97921445705888	3.45222764639197	0.962051881040701	1001698	0.9086	0.0402003959435982	0.0400305827717053	1	FALSE	TRUE	Fibro-FOSB+
JCP_C-B1_37	9899	86663	.	0.038078534091827	JCP_C-B1	JCP_C	5	5	5-8	3	3	-26.3445724120752	6.30224864949044	0.993704946574746	3940469	0.9255	0.0379877978588696	0.00886459106390192	1	FALSE	TRUE	SSC
JCP_C-B1_38	8298	56806	.	0.0555575115304721	JCP_C-B1	JCP_C	5	6	5-8	3	3	-29.1895029856391	6.47447029124694	0.983576971085175	3051099	0.9228	0.0553946606287189	0.0105100299549128	1	FALSE	TRUE	SSC
JCP_C-B1_39	10047	69047	.	0.0261560965719003	JCP_C-B1	JCP_C	5	7	5-8	3	3	-27.4041181308557	9.5699785646863	0.994048505066035	4340398	0.9191	0.0259661835748792	0.00851450032385449	1	FALSE	TRUE	SSC
JCP_C-B1_40	7571	69605	.	0.0325838661015732	JCP_C-B1	JCP_C	5	8	5-8	5	5	-10.8951803227058	-4.72177369744401	0.995315807024314	2766287	0.9267	0.0325544008727106	0.0177794147190786	1	FALSE	TRUE	Fibro-Prol
JCP_C-B1_41	7714	35938	.	0.0431298347153431	JCP_C-B1	JCP_C	6	1	1-4	3	3	-31.0053415439761	7.16528478354295	0.990863704674551	1897402	0.9086	0.0428863925626695	0.0156161606921471	1	FALSE	TRUE	SSC
JCP_C-B1_42	5948	33128	.	0.0294614827336392	JCP_C-B1	JCP_C	6	2	1-4	5	5	-8.33907226186062	-1.08811048136919	0.980206908538567	1443652	0.9237	0.0293913933809137	0.0294885359366359	1	FALSE	TRUE	Fibro-Prol
JCP_C-B1_43	10154	106211	.	0.0242536083833125	JCP_C-B1	JCP_C	6	3	1-4	3	3	-22.4486159277192	8.93713080805106	0.995902575098775	3561016	0.9177	0.0241073182596331	0.0102896762725668	1	FALSE	TRUE	SSC
JCP_C-B1_44	5063	19376	.	0.0373658133773741	JCP_C-B1	JCP_C	6	4	1-4	0	0	0.311700350108909	-6.14878228755057	0.987031105431522	1064735	0.9042	0.0373022824462878	0.0462728632850148	1	FALSE	TRUE	Fibro-FOSB+
JCP_C-B1_46	6716	37158	.	0.110581839711502	JCP_C-B1	JCP_C	6	6	5-8	2	2	-5.20571502657939	-24.4971195896297	0.984674221310972	1785356	0.9096	0.110350198732409	0.0262804722454312	1	FALSE	TRUE	Sertoli-EGR3+
JCP_C-B1_48	4543	18260	.	0.0409638554216867	JCP_C-B1	JCP_C	6	8	5-8	0	0	10.3620450348645	0.198673660267693	0.989386472842211	928645	0.9135	0.0409190371991247	0.0520782476462273	1	FALSE	TRUE	Fibro-FOSB+
JCP_C-B1_49	7734	49383	.	0.13883320170909	JCP_C-B1	JCP_C	7	1	1-4	5	5	-13.2355099308131	-5.7943502919748	0.98953013278856	2716276	0.9151	0.138639488797217	0.0227531796894411	1	FALSE	TRUE	Fibro-Prol
