cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M115	RP11-481J2.4	18	23:40	24.1474937391594	3.40239122789589	0.0273699122881559	1.64172814732654	0.777777777777778	0.111111111111111	0	0.111111111111111	0	0.111111111111111
M122	NMRAL1	13	41:53	62.572894849786	2.32689413567228	0.0412152644589197	0.860173438337272	1	0	0	0	0	0
M122	IGFBP4	13	41:53	62.572894849786	2.32689413567228	0.0412152644589197	0.860173438337272	1	0	0	0	0	0
M122	SNCAIP	13	41:53	62.572894849786	2.32689413567228	0.0412152644589197	0.860173438337272	1	0	0	0	0	0
M122	CXCL12	13	41:53	62.572894849786	2.32689413567228	0.0412152644589197	0.860173438337272	1	0	0	0	0	0
M122	IGFBP5	13	41:53	62.572894849786	2.32689413567228	0.0412152644589197	0.860173438337272	1	0	0	0	0	0
M122	TMEM132C	13	41:53	62.572894849786	2.32689413567228	0.0412152644589197	0.860173438337272	1	0	0	0	0	0
M122	C15orf40	13	41:53	62.572894849786	2.32689413567228	0.0412152644589197	0.860173438337272	1	0	0	0	0	0
M122	DENND4B	13	41:53	62.572894849786	2.32689413567228	0.0412152644589197	0.860173438337272	1	0	0	0	0	0
M122	SLC50A1	13	41:53	62.572894849786	2.32689413567228	0.0412152644589197	0.860173438337272	1	0	0	0	0	0
M122	PLSCR4	13	41:53	62.572894849786	2.32689413567228	0.0412152644589197	0.860173438337272	1	0	0	0	0	0
M122	FGF13	13	41:53	62.572894849786	2.32689413567228	0.0412152644589197	0.860173438337272	1	0	0	0	0	0
M122	SSR2	13	41:53	62.572894849786	2.32689413567228	0.0412152644589197	0.860173438337272	1	0	0	0	0	0
M122	C19orf12	13	41:53	62.572894849786	2.32689413567228	0.0412152644589197	0.860173438337272	1	0	0	0	0	0
M118	FXYD6	15	54:68	43.1859949878382	2.68373745749447	0.0300470607501984	1.00759280639655	1	0	0	0	0	0.0666666666666667
M118	ASB3	15	54:68	43.1859949878382	2.68373745749447	0.0300470607501984	1.00759280639655	1	0	0	0	0	0.0666666666666667
M118	CLTA	15	54:68	43.1859949878382	2.68373745749447	0.0300470607501984	1.00759280639655	1	0	0	0	0	0.0666666666666667
M118	NGLY1	15	54:68	43.1859949878382	2.68373745749447	0.0300470607501984	1.00759280639655	1	0	0	0	0	0.0666666666666667
M118	CPSF4	15	54:68	43.1859949878382	2.68373745749447	0.0300470607501984	1.00759280639655	1	0	0	0	0	0.0666666666666667
M118	SPOPL	15	54:68	43.1859949878382	2.68373745749447	0.0300470607501984	1.00759280639655	1	0	0	0	0	0.0666666666666667
M118	TRIM37	15	54:68	43.1859949878382	2.68373745749447	0.0300470607501984	1.00759280639655	1	0	0	0	0	0.0666666666666667
M118	SAMHD1	15	54:68	43.1859949878382	2.68373745749447	0.0300470607501984	1.00759280639655	1	0	0	0	0	0.0666666666666667
M118	WDR45	15	54:68	43.1859949878382	2.68373745749447	0.0300470607501984	1.00759280639655	1	0	0	0	0	0.0666666666666667
M118	FGF2	15	54:68	43.1859949878382	2.68373745749447	0.0300470607501984	1.00759280639655	1	0	0	0	0	0.0666666666666667
M118	MBNL3	15	54:68	43.1859949878382	2.68373745749447	0.0300470607501984	1.00759280639655	1	0	0	0	0	0.0666666666666667
M118	BOD1	15	54:68	43.1859949878382	2.68373745749447	0.0300470607501984	1.00759280639655	1	0	0	0	0	0.0666666666666667
M118	TMEM218	15	54:68	43.1859949878382	2.68373745749447	0.0300470607501984	1.00759280639655	1	0	0	0	0	0.0666666666666667
M118	HIST1H4E	15	54:68	43.1859949878382	2.68373745749447	0.0300470607501984	1.00759280639655	1	0	0	0	0	0.0666666666666667
M118	ZNF70	15	54:68	43.1859949878382	2.68373745749447	0.0300470607501984	1.00759280639655	1	0	0	0	0	0.0666666666666667
M28	PPIP5K2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	DPY19L4	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	MTDH	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	ZNF19	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	CKMT2-AS1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	NHSL2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	ALG10B	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	SH3D19	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	PI4K2A	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TMEM214	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	CTCF	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	ALDH18A1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TM9SF2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	NCKAP1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	MAN1A1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TWSG1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	PPP1CB	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	HDGF	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	FBN2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	PSIP1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TFDP1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	HNRNPR	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	SEC23A	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	GNPDA2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	KITLG	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	FAM114A1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	NAA30	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TMEM43	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	ATP2B1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	ATP13A3	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	RMI1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TMED2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	HMGN2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	SRSF9	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	CNN3	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	PRKDC	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	THAP5	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	PRNP	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	MFSD14B	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	BMPR1A	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	RTF1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	RPN2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	CAPZA1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	RNF145	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TGFBR2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	KDSR	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	CD44	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	AGTR2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	REEP5	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	RTN3	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	LYRM2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	PTBP1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	SERINC1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TMEM98	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TXNDC12	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	RPN1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	EIF4EBP2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	RNF7	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TCEAL8	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	CTNNB1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	MED28	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TMED5	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	CD164	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	KDELR2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TM9SF3	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	ALG5	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	LMAN1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	CFHR1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	CFH	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	CFHR3	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	SDHB	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	RPL9P7	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TMEM59	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	ITGB1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	OS9	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	EMC7	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	PPT1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	PPIB	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	ITM2B	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	CHST14	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TMBIM6	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	CALU	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	RCN2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	CHMP3	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	MRPL21	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	FOXF2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TRIQK	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	SDF2	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	UBE2E3	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	EID1	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	ISCU	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	TMA16	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	DSTN	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	CCDC3	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	SETP14	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	SET	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
M28	HMGB1P37	111	69:179	163.062074472438	1.65681636300454	0.0181225329914052	2.05546599885843	0.873873873873874	0.027027027027027	0.018018018018018	0.0810810810810811	0	0.0540540540540541
