cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M138	KCNT2	28	16:43	79.9560494943192	2.31031760399528	0.0447611193452349	1.83359256146698	0.857142857142857	0.0357142857142857	0	0.107142857142857	0	0.107142857142857
M138	ANKRA2	28	16:43	79.9560494943192	2.31031760399528	0.0447611193452349	1.83359256146698	0.857142857142857	0.0357142857142857	0	0.107142857142857	0	0.107142857142857
M138	RP1-278E11.3	28	16:43	79.9560494943192	2.31031760399528	0.0447611193452349	1.83359256146698	0.857142857142857	0.0357142857142857	0	0.107142857142857	0	0.107142857142857
M138	RAP2C	28	16:43	79.9560494943192	2.31031760399528	0.0447611193452349	1.83359256146698	0.857142857142857	0.0357142857142857	0	0.107142857142857	0	0.107142857142857
M138	FSD1L	28	16:43	79.9560494943192	2.31031760399528	0.0447611193452349	1.83359256146698	0.857142857142857	0.0357142857142857	0	0.107142857142857	0	0.107142857142857
M138	FECH	28	16:43	79.9560494943192	2.31031760399528	0.0447611193452349	1.83359256146698	0.857142857142857	0.0357142857142857	0	0.107142857142857	0	0.107142857142857
M138	KCNC4	28	16:43	79.9560494943192	2.31031760399528	0.0447611193452349	1.83359256146698	0.857142857142857	0.0357142857142857	0	0.107142857142857	0	0.107142857142857
M138	KIF1B	28	16:43	79.9560494943192	2.31031760399528	0.0447611193452349	1.83359256146698	0.857142857142857	0.0357142857142857	0	0.107142857142857	0	0.107142857142857
M138	PARD3B	28	16:43	79.9560494943192	2.31031760399528	0.0447611193452349	1.83359256146698	0.857142857142857	0.0357142857142857	0	0.107142857142857	0	0.107142857142857
M138	HBB	28	16:43	79.9560494943192	2.31031760399528	0.0447611193452349	1.83359256146698	0.857142857142857	0.0357142857142857	0	0.107142857142857	0	0.107142857142857
M138	HBG1	28	16:43	79.9560494943192	2.31031760399528	0.0447611193452349	1.83359256146698	0.857142857142857	0.0357142857142857	0	0.107142857142857	0	0.107142857142857
M138	HBG2	28	16:43	79.9560494943192	2.31031760399528	0.0447611193452349	1.83359256146698	0.857142857142857	0.0357142857142857	0	0.107142857142857	0	0.107142857142857
M229	APH1A	14	44:57	46.1562512486532	2.89455151165128	0.0892441744251369	0.837827542962036	0.928571428571429	0.0714285714285714	0	0	0	0.214285714285714
M229	C17orf80	14	44:57	46.1562512486532	2.89455151165128	0.0892441744251369	0.837827542962036	0.928571428571429	0.0714285714285714	0	0	0	0.214285714285714
M229	SP140L	14	44:57	46.1562512486532	2.89455151165128	0.0892441744251369	0.837827542962036	0.928571428571429	0.0714285714285714	0	0	0	0.214285714285714
M229	AFF1	14	44:57	46.1562512486532	2.89455151165128	0.0892441744251369	0.837827542962036	0.928571428571429	0.0714285714285714	0	0	0	0.214285714285714
M229	FER	14	44:57	46.1562512486532	2.89455151165128	0.0892441744251369	0.837827542962036	0.928571428571429	0.0714285714285714	0	0	0	0.214285714285714
M229	CHST12	14	44:57	46.1562512486532	2.89455151165128	0.0892441744251369	0.837827542962036	0.928571428571429	0.0714285714285714	0	0	0	0.214285714285714
M229	DCAF6	14	44:57	46.1562512486532	2.89455151165128	0.0892441744251369	0.837827542962036	0.928571428571429	0.0714285714285714	0	0	0	0.214285714285714
M229	ARMC7	14	44:57	46.1562512486532	2.89455151165128	0.0892441744251369	0.837827542962036	0.928571428571429	0.0714285714285714	0	0	0	0.214285714285714
M229	TMEM132D	14	44:57	46.1562512486532	2.89455151165128	0.0892441744251369	0.837827542962036	0.928571428571429	0.0714285714285714	0	0	0	0.214285714285714
M229	RP11-96D1.8	14	44:57	46.1562512486532	2.89455151165128	0.0892441744251369	0.837827542962036	0.928571428571429	0.0714285714285714	0	0	0	0.214285714285714
M229	ZSCAN20	14	44:57	46.1562512486532	2.89455151165128	0.0892441744251369	0.837827542962036	0.928571428571429	0.0714285714285714	0	0	0	0.214285714285714
M229	SGSM1	14	44:57	46.1562512486532	2.89455151165128	0.0892441744251369	0.837827542962036	0.928571428571429	0.0714285714285714	0	0	0	0.214285714285714
M229	ATXN7	14	44:57	46.1562512486532	2.89455151165128	0.0892441744251369	0.837827542962036	0.928571428571429	0.0714285714285714	0	0	0	0.214285714285714
M229	DNAH3	14	44:57	46.1562512486532	2.89455151165128	0.0892441744251369	0.837827542962036	0.928571428571429	0.0714285714285714	0	0	0	0.214285714285714
M222	DDIT4	15	58:72	33.2627306210534	3.09229317565348	0.0793577277484132	0.968793729839553	1	0	0	0	0	0.0666666666666667
M222	RYR1	15	58:72	33.2627306210534	3.09229317565348	0.0793577277484132	0.968793729839553	1	0	0	0	0	0.0666666666666667
M222	PSMB4	15	58:72	33.2627306210534	3.09229317565348	0.0793577277484132	0.968793729839553	1	0	0	0	0	0.0666666666666667
M222	ELOVL6	15	58:72	33.2627306210534	3.09229317565348	0.0793577277484132	0.968793729839553	1	0	0	0	0	0.0666666666666667
M222	MED22	15	58:72	33.2627306210534	3.09229317565348	0.0793577277484132	0.968793729839553	1	0	0	0	0	0.0666666666666667
M222	TTI1	15	58:72	33.2627306210534	3.09229317565348	0.0793577277484132	0.968793729839553	1	0	0	0	0	0.0666666666666667
M222	FLOT2	15	58:72	33.2627306210534	3.09229317565348	0.0793577277484132	0.968793729839553	1	0	0	0	0	0.0666666666666667
M222	ATP8B1	15	58:72	33.2627306210534	3.09229317565348	0.0793577277484132	0.968793729839553	1	0	0	0	0	0.0666666666666667
M222	PRKACA	15	58:72	33.2627306210534	3.09229317565348	0.0793577277484132	0.968793729839553	1	0	0	0	0	0.0666666666666667
M222	MYO18B	15	58:72	33.2627306210534	3.09229317565348	0.0793577277484132	0.968793729839553	1	0	0	0	0	0.0666666666666667
M222	ZNF263	15	58:72	33.2627306210534	3.09229317565348	0.0793577277484132	0.968793729839553	1	0	0	0	0	0.0666666666666667
M222	ITGA10	15	58:72	33.2627306210534	3.09229317565348	0.0793577277484132	0.968793729839553	1	0	0	0	0	0.0666666666666667
M222	JADE2	15	58:72	33.2627306210534	3.09229317565348	0.0793577277484132	0.968793729839553	1	0	0	0	0	0.0666666666666667
M222	MAGI3	15	58:72	33.2627306210534	3.09229317565348	0.0793577277484132	0.968793729839553	1	0	0	0	0	0.0666666666666667
M222	DSN1	15	58:72	33.2627306210534	3.09229317565348	0.0793577277484132	0.968793729839553	1	0	0	0	0	0.0666666666666667
M160	BNIP3L	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	TOP1MT	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	PTPN14	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	CCS	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	SYNE2	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	CRYBG3	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	MAF	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	FAM168A	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	RP11-252K23.2	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	MT-ATP8	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	OST4	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	USP31	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	SRL	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	AP4S1	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	COLGALT1	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	LINC00824	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	RNF183	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	PGBD1	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	RNF214	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	AC009404.2	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	WDR45B	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	PLEKHO1	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	MYO1D	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	SPTAN1	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M160	NFIC	25	73:97	58.8302916412914	2.92637376302195	0.054027880982505	1.37014459197022	0.88	0.12	0	0	0	0.08
M239	DFNA5	12	98:109	26.7213888255875	3.30772360917173	0.0708438344132967	1.24276971420279	0.833333333333333	0.166666666666667	0	0	0	0
M239	MMP27	12	98:109	26.7213888255875	3.30772360917173	0.0708438344132967	1.24276971420279	0.833333333333333	0.166666666666667	0	0	0	0
M239	C1QTNF2	12	98:109	26.7213888255875	3.30772360917173	0.0708438344132967	1.24276971420279	0.833333333333333	0.166666666666667	0	0	0	0
M239	RP11-797A18.5	12	98:109	26.7213888255875	3.30772360917173	0.0708438344132967	1.24276971420279	0.833333333333333	0.166666666666667	0	0	0	0
M239	IAH1	12	98:109	26.7213888255875	3.30772360917173	0.0708438344132967	1.24276971420279	0.833333333333333	0.166666666666667	0	0	0	0
M239	USP14	12	98:109	26.7213888255875	3.30772360917173	0.0708438344132967	1.24276971420279	0.833333333333333	0.166666666666667	0	0	0	0
M239	FAM129A	12	98:109	26.7213888255875	3.30772360917173	0.0708438344132967	1.24276971420279	0.833333333333333	0.166666666666667	0	0	0	0
M239	PCMT1	12	98:109	26.7213888255875	3.30772360917173	0.0708438344132967	1.24276971420279	0.833333333333333	0.166666666666667	0	0	0	0
M239	RMDN2	12	98:109	26.7213888255875	3.30772360917173	0.0708438344132967	1.24276971420279	0.833333333333333	0.166666666666667	0	0	0	0
M239	RP5-821D11.7	12	98:109	26.7213888255875	3.30772360917173	0.0708438344132967	1.24276971420279	0.833333333333333	0.166666666666667	0	0	0	0
M239	CCNH	12	98:109	26.7213888255875	3.30772360917173	0.0708438344132967	1.24276971420279	0.833333333333333	0.166666666666667	0	0	0	0
M239	SDK2	12	98:109	26.7213888255875	3.30772360917173	0.0708438344132967	1.24276971420279	0.833333333333333	0.166666666666667	0	0	0	0
M240	PRKG1	12	110:121	64.473852366004	2.01975735207289	0.0786237743233602	0.986056512932167	1	0	0	0	0	0.166666666666667
M240	HIBADH	12	110:121	64.473852366004	2.01975735207289	0.0786237743233602	0.986056512932167	1	0	0	0	0	0.166666666666667
M240	SAMM50	12	110:121	64.473852366004	2.01975735207289	0.0786237743233602	0.986056512932167	1	0	0	0	0	0.166666666666667
M240	PTPN9	12	110:121	64.473852366004	2.01975735207289	0.0786237743233602	0.986056512932167	1	0	0	0	0	0.166666666666667
M240	EIF2S2	12	110:121	64.473852366004	2.01975735207289	0.0786237743233602	0.986056512932167	1	0	0	0	0	0.166666666666667
M240	FLI1	12	110:121	64.473852366004	2.01975735207289	0.0786237743233602	0.986056512932167	1	0	0	0	0	0.166666666666667
M240	ST6GALNAC3	12	110:121	64.473852366004	2.01975735207289	0.0786237743233602	0.986056512932167	1	0	0	0	0	0.166666666666667
M240	FKBP7	12	110:121	64.473852366004	2.01975735207289	0.0786237743233602	0.986056512932167	1	0	0	0	0	0.166666666666667
M240	YIPF5	12	110:121	64.473852366004	2.01975735207289	0.0786237743233602	0.986056512932167	1	0	0	0	0	0.166666666666667
M240	ZNF253	12	110:121	64.473852366004	2.01975735207289	0.0786237743233602	0.986056512932167	1	0	0	0	0	0.166666666666667
M240	KCNC1	12	110:121	64.473852366004	2.01975735207289	0.0786237743233602	0.986056512932167	1	0	0	0	0	0.166666666666667
M240	UBA52	12	110:121	64.473852366004	2.01975735207289	0.0786237743233602	0.986056512932167	1	0	0	0	0	0.166666666666667
M223	PGGT1B	15	122:136	41.5792156124193	2.7186697945828	0.0743636618674614	1.17919905640021	0.8	0.133333333333333	0	0.0666666666666667	0	0
M223	PDE10A	15	122:136	41.5792156124193	2.7186697945828	0.0743636618674614	1.17919905640021	0.8	0.133333333333333	0	0.0666666666666667	0	0
M223	TJP1	15	122:136	41.5792156124193	2.7186697945828	0.0743636618674614	1.17919905640021	0.8	0.133333333333333	0	0.0666666666666667	0	0
M223	XRN1	15	122:136	41.5792156124193	2.7186697945828	0.0743636618674614	1.17919905640021	0.8	0.133333333333333	0	0.0666666666666667	0	0
M223	TLE1	15	122:136	41.5792156124193	2.7186697945828	0.0743636618674614	1.17919905640021	0.8	0.133333333333333	0	0.0666666666666667	0	0
M223	ATG10	15	122:136	41.5792156124193	2.7186697945828	0.0743636618674614	1.17919905640021	0.8	0.133333333333333	0	0.0666666666666667	0	0
M223	PCBD2	15	122:136	41.5792156124193	2.7186697945828	0.0743636618674614	1.17919905640021	0.8	0.133333333333333	0	0.0666666666666667	0	0
M223	OGFOD1	15	122:136	41.5792156124193	2.7186697945828	0.0743636618674614	1.17919905640021	0.8	0.133333333333333	0	0.0666666666666667	0	0
M223	GUSBP1	15	122:136	41.5792156124193	2.7186697945828	0.0743636618674614	1.17919905640021	0.8	0.133333333333333	0	0.0666666666666667	0	0
M223	IGF1	15	122:136	41.5792156124193	2.7186697945828	0.0743636618674614	1.17919905640021	0.8	0.133333333333333	0	0.0666666666666667	0	0
M223	M6PR	15	122:136	41.5792156124193	2.7186697945828	0.0743636618674614	1.17919905640021	0.8	0.133333333333333	0	0.0666666666666667	0	0
M223	RP11-706O15.3	15	122:136	41.5792156124193	2.7186697945828	0.0743636618674614	1.17919905640021	0.8	0.133333333333333	0	0.0666666666666667	0	0
M223	RP11-706O15.5	15	122:136	41.5792156124193	2.7186697945828	0.0743636618674614	1.17919905640021	0.8	0.133333333333333	0	0.0666666666666667	0	0
M223	NUDT5	15	122:136	41.5792156124193	2.7186697945828	0.0743636618674614	1.17919905640021	0.8	0.133333333333333	0	0.0666666666666667	0	0
M223	PLEKHA1	15	122:136	41.5792156124193	2.7186697945828	0.0743636618674614	1.17919905640021	0.8	0.133333333333333	0	0.0666666666666667	0	0
M246	LPAR4	11	137:147	79.1571153841386	1.87289717881613	0.0735771545735381	1.18096733914043	1	0	0	0	0	0
M246	ITPR2	11	137:147	79.1571153841386	1.87289717881613	0.0735771545735381	1.18096733914043	1	0	0	0	0	0
M246	SPG11	11	137:147	79.1571153841386	1.87289717881613	0.0735771545735381	1.18096733914043	1	0	0	0	0	0
M246	SUN1	11	137:147	79.1571153841386	1.87289717881613	0.0735771545735381	1.18096733914043	1	0	0	0	0	0
M246	PON2	11	137:147	79.1571153841386	1.87289717881613	0.0735771545735381	1.18096733914043	1	0	0	0	0	0
M246	RFTN2	11	137:147	79.1571153841386	1.87289717881613	0.0735771545735381	1.18096733914043	1	0	0	0	0	0
M246	SELENOP	11	137:147	79.1571153841386	1.87289717881613	0.0735771545735381	1.18096733914043	1	0	0	0	0	0
M246	AREL1	11	137:147	79.1571153841386	1.87289717881613	0.0735771545735381	1.18096733914043	1	0	0	0	0	0
M246	DEF8	11	137:147	79.1571153841386	1.87289717881613	0.0735771545735381	1.18096733914043	1	0	0	0	0	0
M246	STIM2	11	137:147	79.1571153841386	1.87289717881613	0.0735771545735381	1.18096733914043	1	0	0	0	0	0
M246	SPPL2A	11	137:147	79.1571153841386	1.87289717881613	0.0735771545735381	1.18096733914043	1	0	0	0	0	0
M1	RPS10	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	RP11-425L10.1	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	LIMS1	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	ZNF423	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	WDPCP	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	CHIC2	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	SYNC	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	ICMT	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	TFDP1	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	CD164	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	PTPRM	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	CSRNP3	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	CTA-941F9.10	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	IBTK	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	CFAP69	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	ANKS6	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	KAZALD1	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	RALA	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	FAN1	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	B3GALNT1	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	SLC39A6	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	SVEP1	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	FAH	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	NDUFS6	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	SEPT7	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	GAPDH	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	GAPDHP1	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	RP11-641D5.1	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	ZNF211	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	PFDN1	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	RPS13	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	QARS	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	RPL30	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	MT-TS1	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	CAB39	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	ETFBKMT	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
M1	ATP6V1B2	150	148:297	553.490224078051	1.41858434878608	0.0741698496518672	1.26797344458599	0.7	0.0133333333333333	0.00666666666666667	0.28	0	0.0333333333333333
