cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
0	0.834	0.756530936442753	0.668	0.756530936442753	0.944	0.387	NA	TBX3	Fibro-PAMR1+SOX6+	FALSE
0	0.832	0.741521905461614	0.664	0.741521905461614	0.977	0.489	NA	DLK1	Fibro-PAMR1+SOX6+	FALSE
0	0.828	0.753234176735989	0.656	0.753234176735989	0.919	0.42	NA	GLI3	Fibro-PAMR1+SOX6+	FALSE
0	0.826	0.864417373256526	0.652	0.864417373256526	0.973	0.479	NA	PCDH18	Fibro-PAMR1+SOX6+	FALSE
0	0.823	0.814786759086151	0.646	0.814786759086151	0.971	0.527	NA	ISLR	Fibro-PAMR1+SOX6+	FALSE
0	0.818	0.770367841345685	0.636	0.770367841345685	0.996	0.786	NA	NOTCH2	Fibro-PAMR1+SOX6+	FALSE
0	0.817	0.851572165617861	0.634	0.851572165617861	0.995	0.693	NA	TSHZ2	Fibro-PAMR1+SOX6+	FALSE
0	0.816	0.749999208486754	0.632	0.749999208486754	0.993	0.761	NA	EPB41L2	Fibro-PAMR1+SOX6+	FALSE
0	0.816	0.742639916631401	0.632	0.742639916631401	0.874	0.345	NA	VCAM1	Fibro-PAMR1+SOX6+	FALSE
0	0.814	0.738760680279269	0.628	0.738760680279269	0.819	0.262	NA	SRPX2	Fibro-PAMR1+SOX6+	FALSE
0	0.812	0.76684930906606	0.624	0.76684930906606	0.961	0.55	NA	FBLN5	Fibro-PAMR1+SOX6+	FALSE
0	0.811	0.804364979197681	0.622	0.804364979197681	0.973	0.46	NA	PTN	Fibro-PAMR1+SOX6+	FALSE
0	0.809	0.74723059721243	0.618	0.74723059721243	0.959	0.514	NA	VLDLR	Fibro-PAMR1+SOX6+	FALSE
0	0.806	0.80799835271937	0.612	0.80799835271937	0.774	0.22	NA	FNDC1	Fibro-PAMR1+SOX6+	FALSE
0	0.806	0.792929472008347	0.612	0.792929472008347	0.966	0.659	NA	NCALD	Fibro-PAMR1+SOX6+	FALSE
0	0.801	0.821703398019163	0.602	0.821703398019163	0.842	0.371	NA	ANGPTL2	Fibro-PAMR1+SOX6+	FALSE
0	0.8	0.800420176599817	0.6	0.800420176599817	0.925	0.47	NA	NEGR1	Fibro-PAMR1+SOX6+	FALSE
0	0.795	0.768510578434915	0.59	0.768510578434915	0.971	0.569	NA	ADAMTSL3	Fibro-PAMR1+SOX6+	FALSE
0	0.795	0.768415206271669	0.59	0.768415206271669	0.998	0.613	NA	VCAN	Fibro-PAMR1+SOX6+	FALSE
0	0.791	0.732466201985214	0.582	0.732466201985214	0.987	0.564	NA	PDGFRA	Fibro-PAMR1+SOX6+	FALSE
0	0.791	0.710272794634562	0.582	0.710272794634562	0.767	0.241	NA	ROBO2	Fibro-PAMR1+SOX6+	FALSE
0	0.791	0.704492935992888	0.582	0.704492935992888	0.934	0.49	NA	ADAMTS12	Fibro-PAMR1+SOX6+	FALSE
0	0.79	0.72229099307419	0.58	0.72229099307419	0.943	0.5	NA	PTPRD	Fibro-PAMR1+SOX6+	FALSE
0	0.79	0.698610955941235	0.58	0.698610955941235	0.853	0.33	NA	RELN	Fibro-PAMR1+SOX6+	FALSE
0	0.789	0.996619716095356	0.578	0.996619716095356	0.768	0.304	NA	ANK3	Fibro-PAMR1+SOX6+	FALSE
0	0.788	0.71041628312509	0.576	0.71041628312509	0.993	0.594	NA	GPC3	Fibro-PAMR1+SOX6+	FALSE
0	0.782	0.713915682199919	0.564	0.713915682199919	0.713	0.188	NA	SORCS1	Fibro-PAMR1+SOX6+	FALSE
0	0.777	0.737706389856722	0.554	0.737706389856722	0.837	0.369	NA	RYR2	Fibro-PAMR1+SOX6+	FALSE
0	0.768	0.694253925868292	0.536	0.694253925868292	0.984	0.674	NA	MEG3	Fibro-PAMR1+SOX6+	FALSE
0	0.767	0.720640918732966	0.534	0.720640918732966	0.899	0.434	NA	ZFHX4	Fibro-PAMR1+SOX6+	FALSE
0	0.761	0.738228224633317	0.522	0.738228224633317	0.75	0.344	NA	CLCN5	Fibro-PAMR1+SOX6+	FALSE
0	0.742	0.693844159725187	0.484	0.693844159725187	0.826	0.454	NA	ROR2	Fibro-PAMR1+SOX6+	FALSE
0	0.737	0.800668326414286	0.474	0.800668326414286	0.774	0.377	NA	LTBP1	Fibro-PAMR1+SOX6+	FALSE
1	0.899	1.20207845044718	0.798	1.20207845044718	1	0.9	NA	COL3A1	Fibro-PAMR1+SOX6-	FALSE
1	0.891	1.5173501894561	0.782	1.5173501894561	0.984	0.607	NA	CCDC80	Fibro-PAMR1+SOX6-	FALSE
1	0.874	1.14520324027288	0.748	1.14520324027288	0.962	0.412	NA	EGFL6	Fibro-PAMR1+SOX6-	FALSE
1	0.872	2.00217817652632	0.744	2.00217817652632	0.85	0.26	NA	SFRP2	Fibro-PAMR1+SOX6-	FALSE
1	0.862	0.934562610858083	0.724	0.934562610858083	0.997	0.752	NA	FSTL1	Fibro-PAMR1+SOX6-	FALSE
1	0.851	1.05116973029364	0.702	1.05116973029364	1	0.82	NA	COL1A2	Fibro-PAMR1+SOX6-	FALSE
1	0.848	0.934357972270043	0.696	0.934357972270043	0.994	0.689	NA	CPE	Fibro-PAMR1+SOX6-	FALSE
1	0.844	1.07652940662847	0.688	1.07652940662847	1	0.783	NA	COL1A1	Fibro-PAMR1+SOX6-	FALSE
1	0.839	1.10730409535563	0.678	1.10730409535563	0.907	0.399	NA	NRK	Fibro-PAMR1+SOX6-	FALSE
1	0.83	0.943915780201653	0.66	0.943915780201653	0.869	0.313	NA	NCAM1	Fibro-PAMR1+SOX6-	FALSE
1	0.829	0.929165950467243	0.658	0.929165950467243	0.847	0.287	NA	ABCA10	Fibro-PAMR1+SOX6-	FALSE
1	0.825	0.818525603347616	0.65	0.818525603347616	0.93	0.467	NA	COLEC12	Fibro-PAMR1+SOX6-	FALSE
1	0.824	1.03261347845406	0.648	1.03261347845406	0.987	0.745	NA	MATN2	Fibro-PAMR1+SOX6-	FALSE
1	0.824	0.89390244568888	0.648	0.89390244568888	0.987	0.647	NA	THBS2	Fibro-PAMR1+SOX6-	FALSE
1	0.817	0.835742174847657	0.634	0.835742174847657	0.827	0.282	NA	ABCA8	Fibro-PAMR1+SOX6-	FALSE
1	0.816	0.879495672800813	0.632	0.879495672800813	0.955	0.491	NA	COL14A1	Fibro-PAMR1+SOX6-	FALSE
1	0.815	0.892518666195117	0.63	0.892518666195117	0.994	0.644	NA	GPC3	Fibro-PAMR1+SOX6-	FALSE
1	0.813	0.789337026749948	0.626	0.789337026749948	0.802	0.253	NA	ABCA9	Fibro-PAMR1+SOX6-	FALSE
1	0.812	0.828976027534191	0.624	0.828976027534191	0.994	0.816	NA	LAMB1	Fibro-PAMR1+SOX6-	FALSE
1	0.812	0.762454962543283	0.624	0.762454962543283	0.968	0.589	NA	RNF150	Fibro-PAMR1+SOX6-	FALSE
1	0.811	0.860183025030024	0.622	0.860183025030024	0.981	0.543	NA	LUM	Fibro-PAMR1+SOX6-	FALSE
1	0.81	0.898671136238145	0.62	0.898671136238145	0.994	0.756	NA	SPARCL1	Fibro-PAMR1+SOX6-	FALSE
1	0.808	0.76544411346039	0.616	0.76544411346039	0.994	0.678	NA	COL5A2	Fibro-PAMR1+SOX6-	FALSE
1	0.808	0.72157759218669	0.616	0.72157759218669	0.987	0.668	NA	FLRT2	Fibro-PAMR1+SOX6-	FALSE
1	0.806	0.755725311095123	0.612	0.755725311095123	0.981	0.636	NA	MEST	Fibro-PAMR1+SOX6-	FALSE
1	0.805	0.828129618746529	0.61	0.828129618746529	0.997	0.615	NA	DCN	Fibro-PAMR1+SOX6-	FALSE
1	0.803	0.745590197842693	0.606	0.745590197842693	0.958	0.509	NA	NR2F1	Fibro-PAMR1+SOX6-	FALSE
1	0.801	0.749505911242	0.602	0.749505911242	0.827	0.317	NA	ABCA6	Fibro-PAMR1+SOX6-	FALSE
1	0.799	0.882883658335659	0.598	0.882883658335659	0.942	0.491	NA	CAPN6	Fibro-PAMR1+SOX6-	FALSE
1	0.798	0.881198836245166	0.596	0.881198836245166	0.955	0.549	NA	SVEP1	Fibro-PAMR1+SOX6-	FALSE
1	0.797	0.869273999977647	0.594	0.869273999977647	0.958	0.581	NA	MXRA5	Fibro-PAMR1+SOX6-	FALSE
1	0.796	0.94484234647085	0.592	0.94484234647085	0.971	0.619	NA	ADAMTSL3	Fibro-PAMR1+SOX6-	FALSE
1	0.796	0.836286055060735	0.592	0.836286055060735	0.997	0.661	NA	VCAN	Fibro-PAMR1+SOX6-	FALSE
1	0.792	0.934457717399093	0.584	0.934457717399093	0.974	0.755	NA	SERPINE2	Fibro-PAMR1+SOX6-	FALSE
1	0.792	0.73554448162323	0.584	0.73554448162323	0.968	0.626	NA	C1R	Fibro-PAMR1+SOX6-	FALSE
1	0.785	0.711827540699065	0.57	0.711827540699065	0.978	0.639	NA	LHFP	Fibro-PAMR1+SOX6-	FALSE
1	0.779	0.741944994417479	0.558	0.741944994417479	1	0.737	NA	FBN1	Fibro-PAMR1+SOX6-	FALSE
1	0.777	0.836700336165146	0.554	0.836700336165146	0.965	0.743	NA	C1S	Fibro-PAMR1+SOX6-	FALSE
1	0.774	0.850091580650245	0.548	0.850091580650245	0.974	0.713	NA	FBLN1	Fibro-PAMR1+SOX6-	FALSE
1	0.767	0.87283539065772	0.534	0.87283539065772	0.946	0.693	NA	ITM2A	Fibro-PAMR1+SOX6-	FALSE
1	0.753	0.776031431340992	0.506	0.776031431340992	0.92	0.666	NA	PAMR1	Fibro-PAMR1+SOX6-	FALSE
1	0.741	1.12114867267937	0.482	1.12114867267937	0.936	0.624	NA	POSTN	Fibro-PAMR1+SOX6-	FALSE
1	0.741	0.700747809023331	0.482	0.700747809023331	0.626	0.183	NA	IGSF10	Fibro-PAMR1+SOX6-	FALSE
1	0.731	0.710230277324959	0.462	0.710230277324959	0.665	0.274	NA	LRRN1	Fibro-PAMR1+SOX6-	FALSE
1	0.721	0.803071371321341	0.442	0.803071371321341	0.594	0.188	NA	ADH1B	Fibro-PAMR1+SOX6-	FALSE
2	0.996	2.75599475508533	0.992	2.75599475508533	1	0.237	NA	PECAM1	Endo-FLT1	FALSE
2	0.992	2.56304896998574	0.984	2.56304896998574	0.995	0.144	NA	FLT1	Endo-FLT1	TRUE
2	0.984	2.870305893425	0.968	2.870305893425	0.981	0.196	NA	CD93	Endo-FLT1	TRUE
2	0.982	1.58951415557645	0.964	1.58951415557645	0.971	0.03	NA	CDH5	Endo-FLT1	TRUE
2	0.979	2.167383129126	0.958	2.167383129126	0.976	0.079	NA	KDR	Endo-FLT1	FALSE
2	0.974	1.82023709611745	0.948	1.82023709611745	0.962	0.104	NA	CLEC14A	Endo-FLT1	TRUE
2	0.973	2.09661780207675	0.946	2.09661780207675	0.99	0.446	NA	CD34	Endo-FLT1	TRUE
2	0.972	2.16471236227015	0.944	2.16471236227015	0.976	0.148	NA	ITGA6	Endo-FLT1	TRUE
2	0.969	2.12634731284235	0.938	2.12634731284235	0.952	0.112	NA	PTPRB	Endo-FLT1	TRUE
2	0.969	2.12128333288923	0.938	2.12128333288923	0.971	0.196	NA	EMCN	Endo-FLT1	TRUE
2	0.965	2.21673886512049	0.93	2.21673886512049	0.971	0.34	NA	A2M	Endo-FLT1	TRUE
2	0.958	1.2976629243318	0.916	1.2976629243318	0.928	0.05	NA	ESAM	Endo-FLT1	TRUE
2	0.957	3.19512601374664	0.914	3.19512601374664	0.962	0.539	NA	VWF	Endo-FLT1	FALSE
2	0.956	1.60072236020444	0.912	1.60072236020444	0.962	0.362	NA	HSPG2	Endo-FLT1	TRUE
2	0.951	2.377814164421	0.902	2.377814164421	0.928	0.135	NA	PODXL	Endo-FLT1	TRUE
2	0.951	1.60626438255712	0.902	1.60626438255712	0.947	0.141	NA	ERG	Endo-FLT1	FALSE
2	0.949	1.90041577791755	0.898	1.90041577791755	0.971	0.655	NA	PRCP	Endo-FLT1	FALSE
2	0.949	1.84861160986644	0.898	1.84861160986644	0.914	0.062	NA	PCDH12	Endo-FLT1	TRUE
2	0.945	1.50452305540216	0.89	1.50452305540216	0.967	0.358	NA	DOCK9	Endo-FLT1	FALSE
2	0.94	1.30096630685743	0.88	1.30096630685743	0.885	0.025	NA	MMRN2	Endo-FLT1	TRUE
2	0.939	1.75464073003557	0.878	1.75464073003557	0.962	0.378	NA	CAV1	Endo-FLT1	TRUE
2	0.938	1.1822703467421	0.876	1.1822703467421	0.895	0.054	NA	ROBO4	Endo-FLT1	TRUE
2	0.936	1.18474474246575	0.872	1.18474474246575	0.919	0.179	NA	CYYR1	Endo-FLT1	TRUE
2	0.934	1.30447068646793	0.868	1.30447068646793	0.885	0.048	NA	TEK	Endo-FLT1	FALSE
2	0.934	1.20555108977357	0.868	1.20555108977357	0.976	0.555	NA	PTPRM	Endo-FLT1	TRUE
2	0.932	1.38471407595632	0.864	1.38471407595632	0.914	0.122	NA	RAPGEF5	Endo-FLT1	TRUE
2	0.926	1.97608539057518	0.852	1.97608539057518	0.919	0.239	NA	PCDH17	Endo-FLT1	TRUE
2	0.926	1.44940932124896	0.852	1.44940932124896	0.904	0.134	NA	RASGRP3	Endo-FLT1	FALSE
2	0.926	1.19526738366106	0.852	1.19526738366106	1	0.927	NA	SPTBN1	Endo-FLT1	FALSE
2	0.924	1.45977511367641	0.848	1.45977511367641	0.9	0.18	NA	NEDD9	Endo-FLT1	TRUE
2	0.921	1.24135539808937	0.842	1.24135539808937	0.957	0.535	NA	ELK3	Endo-FLT1	FALSE
2	0.92	1.16751084405114	0.84	1.16751084405114	0.89	0.104	NA	LMO2	Endo-FLT1	FALSE
2	0.915	1.36863698271799	0.83	1.36863698271799	0.856	0.063	NA	ADCY4	Endo-FLT1	FALSE
2	0.915	1.21640899262504	0.83	1.21640899262504	0.852	0.047	NA	PCAT19	Endo-FLT1	FALSE
2	0.914	1.64752078738165	0.828	1.64752078738165	0.852	0.065	NA	BCL6B	Endo-FLT1	FALSE
2	0.914	1.17254245887056	0.828	1.17254245887056	0.957	0.473	NA	SNRK	Endo-FLT1	TRUE
2	0.912	1.46306835711775	0.824	1.46306835711775	0.837	0.04	NA	SOX7	Endo-FLT1	TRUE
2	0.909	1.75977786155503	0.818	1.75977786155503	0.856	0.113	NA	NOTCH4	Endo-FLT1	TRUE
2	0.909	1.49465823698995	0.818	1.49465823698995	0.856	0.073	NA	TM4SF1	Endo-FLT1	FALSE
2	0.908	1.35049912973316	0.816	1.35049912973316	0.842	0.057	NA	AFAP1L1	Endo-FLT1	FALSE
2	0.907	1.13761217384279	0.814	1.13761217384279	0.909	0.34	NA	GNG11	Endo-FLT1	FALSE
2	0.904	1.33981324030266	0.808	1.33981324030266	0.852	0.106	NA	SDPR	Endo-FLT1	FALSE
2	0.903	1.41099601568978	0.806	1.41099601568978	0.871	0.151	NA	ADGRF5	Endo-FLT1	TRUE
2	0.903	1.07565050712179	0.806	1.07565050712179	0.833	0.047	NA	ECSCR	Endo-FLT1	FALSE
2	0.903	0.969760009242701	0.806	0.969760009242701	0.818	0.024	NA	MYCT1	Endo-FLT1	FALSE
2	0.902	2.83215056178388	0.804	2.83215056178388	0.852	0.216	NA	APLNR	Endo-FLT1	TRUE
2	0.902	1.65107322597478	0.804	1.65107322597478	0.828	0.06	NA	MECOM	Endo-FLT1	TRUE
2	0.901	1.43011178224122	0.802	1.43011178224122	0.923	0.454	NA	PKP4	Endo-FLT1	TRUE
2	0.9	1.39050062562961	0.8	1.39050062562961	0.904	0.32	NA	KIAA1462	Endo-FLT1	TRUE
2	0.9	1.31125579778779	0.8	1.31125579778779	0.885	0.255	NA	LIMCH1	Endo-FLT1	FALSE
2	0.9	1.00593836773711	0.8	1.00593836773711	0.914	0.244	NA	EHD4	Endo-FLT1	FALSE
2	0.897	1.29302396210272	0.794	1.29302396210272	0.861	0.166	NA	DUSP6	Endo-FLT1	FALSE
2	0.896	1.50809853292204	0.792	1.50809853292204	0.943	0.515	NA	HEG1	Endo-FLT1	TRUE
2	0.895	1.06828745649089	0.79	1.06828745649089	0.871	0.169	NA	PREX2	Endo-FLT1	TRUE
2	0.893	1.1064434825479	0.786	1.1064434825479	0.981	0.763	NA	TGFBR2	Endo-FLT1	FALSE
2	0.891	1.5646031137166	0.782	1.5646031137166	0.981	0.642	NA	UACA	Endo-FLT1	FALSE
2	0.891	1.29857677043717	0.782	1.29857677043717	0.833	0.13	NA	THSD1	Endo-FLT1	FALSE
2	0.891	1.08769122802464	0.782	1.08769122802464	0.818	0.072	NA	SHE	Endo-FLT1	FALSE
2	0.891	0.983905454324852	0.782	0.983905454324852	0.957	0.654	NA	CTNND1	Endo-FLT1	FALSE
2	0.89	1.33441665855872	0.78	1.33441665855872	0.856	0.179	NA	PPP1R13B	Endo-FLT1	FALSE
2	0.889	1.04002468796898	0.778	1.04002468796898	0.962	0.524	NA	AFDN	Endo-FLT1	FALSE
2	0.889	0.973023572020375	0.778	0.973023572020375	0.895	0.192	NA	PRKCH	Endo-FLT1	FALSE
2	0.888	1.17576413118086	0.776	1.17576413118086	0.88	0.248	NA	MYO6	Endo-FLT1	FALSE
2	0.888	0.994649236406518	0.776	0.994649236406518	0.904	0.289	NA	ARAP3	Endo-FLT1	FALSE
2	0.887	1.08573716506738	0.774	1.08573716506738	0.943	0.53	NA	TJP1	Endo-FLT1	FALSE
2	0.886	1.04924492857353	0.772	1.04924492857353	0.789	0.028	NA	CXorf36	Endo-FLT1	FALSE
2	0.886	1.03459068456335	0.772	1.03459068456335	0.861	0.193	NA	GPRC5B	Endo-FLT1	FALSE
2	0.886	1.00351039799341	0.772	1.00351039799341	0.876	0.294	NA	ARHGAP31	Endo-FLT1	FALSE
2	0.885	1.1360002527614	0.77	1.1360002527614	0.995	0.889	NA	HLA-E	Endo-FLT1	FALSE
2	0.884	0.885040434097253	0.768	0.885040434097253	0.842	0.184	NA	FGD5	Endo-FLT1	FALSE
2	0.883	1.12533509411487	0.766	1.12533509411487	0.952	0.655	NA	RDX	Endo-FLT1	TRUE
2	0.882	1.18200019256186	0.764	1.18200019256186	0.976	0.593	NA	EMP1	Endo-FLT1	FALSE
2	0.882	1.15296334443084	0.764	1.15296334443084	0.818	0.121	NA	RFLNB	Endo-FLT1	TRUE
2	0.881	1.69857698046288	0.762	1.69857698046288	0.9	0.362	NA	COL15A1	Endo-FLT1	FALSE
2	0.88	1.29110120159986	0.76	1.29110120159986	0.837	0.168	NA	RPS6KA2	Endo-FLT1	FALSE
2	0.88	0.99549992208254	0.76	0.99549992208254	0.904	0.495	NA	EGLN1	Endo-FLT1	TRUE
2	0.877	0.984376954158765	0.754	0.984376954158765	0.923	0.526	NA	STOM	Endo-FLT1	FALSE
2	0.877	0.820753857375012	0.754	0.820753857375012	0.952	0.613	NA	HDAC7	Endo-FLT1	FALSE
2	0.874	0.868074296754842	0.748	0.868074296754842	0.789	0.074	NA	TIE1	Endo-FLT1	FALSE
2	0.872	1.11379959311455	0.744	1.11379959311455	0.866	0.308	NA	JAM2	Endo-FLT1	TRUE
2	0.87	1.13860222504266	0.74	1.13860222504266	0.804	0.157	NA	EFNA1	Endo-FLT1	FALSE
2	0.87	0.900925484883802	0.74	0.900925484883802	0.89	0.336	NA	CD109	Endo-FLT1	TRUE
2	0.869	0.928080517474904	0.738	0.928080517474904	0.919	0.486	NA	EPHB4	Endo-FLT1	FALSE
2	0.868	1.10004909746077	0.736	1.10004909746077	0.828	0.125	NA	GIMAP4	Endo-FLT1	FALSE
2	0.868	1.07331543693973	0.736	1.07331543693973	0.909	0.546	NA	VAT1	Endo-FLT1	FALSE
2	0.868	0.934537918999814	0.736	0.934537918999814	0.981	0.703	NA	ANXA2	Endo-FLT1	FALSE
2	0.867	0.993329612534887	0.734	0.993329612534887	0.938	0.469	NA	MEF2C	Endo-FLT1	FALSE
2	0.867	0.911394365833005	0.734	0.911394365833005	0.943	0.658	NA	MSN	Endo-FLT1	FALSE
2	0.866	1.00390398628407	0.732	1.00390398628407	0.976	0.688	NA	PTRF	Endo-FLT1	FALSE
2	0.864	1.19374861779507	0.728	1.19374861779507	0.77	0.082	NA	ITGA2	Endo-FLT1	FALSE
2	0.864	1.025369775504	0.728	1.025369775504	0.904	0.458	NA	ACVRL1	Endo-FLT1	TRUE
2	0.863	1.21600699707785	0.726	1.21600699707785	0.833	0.216	NA	APOL3	Endo-FLT1	FALSE
2	0.861	0.9799886763807	0.722	0.9799886763807	0.88	0.359	NA	RASAL2	Endo-FLT1	TRUE
2	0.861	0.96940829095232	0.722	0.96940829095232	1	0.876	NA	TCF4	Endo-FLT1	FALSE
2	0.86	1.74685077309137	0.72	1.74685077309137	0.789	0.145	NA	CD36	Endo-FLT1	FALSE
2	0.86	0.867336502424986	0.72	0.867336502424986	0.981	0.843	NA	KTN1	Endo-FLT1	TRUE
2	0.857	1.41639994992899	0.714	1.41639994992899	0.727	0.034	NA	TM4SF18	Endo-FLT1	TRUE
2	0.856	1.05512535855849	0.712	1.05512535855849	0.861	0.321	NA	ARHGAP29	Endo-FLT1	FALSE
2	0.856	1.01978905621533	0.712	1.01978905621533	0.751	0.085	NA	CALCRL	Endo-FLT1	FALSE
2	0.851	0.770835287652192	0.702	0.770835287652192	0.89	0.47	NA	KIAA0355	Endo-FLT1	FALSE
2	0.849	1.18826026448443	0.698	1.18826026448443	0.77	0.16	NA	ENTPD1	Endo-FLT1	TRUE
2	0.849	1.04281722173943	0.698	1.04281722173943	0.751	0.111	NA	NOSTRIN	Endo-FLT1	FALSE
2	0.849	0.909548471367533	0.698	0.909548471367533	0.904	0.435	NA	FMNL3	Endo-FLT1	TRUE
2	0.847	0.8793677998033	0.694	0.8793677998033	0.986	0.89	NA	ITM2B	Endo-FLT1	FALSE
2	0.847	0.836660487548257	0.694	0.836660487548257	0.713	0.025	NA	RNASE1	Endo-FLT1	FALSE
2	0.845	0.990235303597728	0.69	0.990235303597728	0.99	0.762	NA	IGFBP4	Endo-FLT1	FALSE
2	0.845	0.793516679095487	0.69	0.793516679095487	0.933	0.488	NA	STIM2	Endo-FLT1	FALSE
2	0.843	0.85139859900575	0.686	0.85139859900575	0.804	0.156	NA	S1PR1	Endo-FLT1	FALSE
2	0.843	0.837573998750425	0.686	0.837573998750425	0.995	0.881	NA	HLA-A	Endo-FLT1	FALSE
2	0.843	0.830103390458334	0.686	0.830103390458334	0.742	0.094	NA	DYSF	Endo-FLT1	FALSE
2	0.843	0.770321806821585	0.686	0.770321806821585	0.742	0.092	NA	ICAM2	Endo-FLT1	FALSE
2	0.842	1.04218916320703	0.684	1.04218916320703	0.876	0.501	NA	SEC14L1	Endo-FLT1	FALSE
2	0.839	0.839431768374041	0.678	0.839431768374041	0.971	0.742	NA	BMPR2	Endo-FLT1	TRUE
2	0.838	1.04824918275934	0.676	1.04824918275934	0.718	0.06	NA	GIMAP8	Endo-FLT1	FALSE
2	0.838	0.79627373157515	0.676	0.79627373157515	0.9	0.631	NA	FKBP1A	Endo-FLT1	FALSE
2	0.837	1.09392827881778	0.674	1.09392827881778	0.919	0.574	NA	SH3BP5	Endo-FLT1	FALSE
2	0.837	1.00381409702221	0.674	1.00381409702221	0.88	0.364	NA	SLFN5	Endo-FLT1	FALSE
2	0.837	0.799095575888534	0.674	0.799095575888534	0.775	0.146	NA	FGD4	Endo-FLT1	FALSE
2	0.835	1.15780014898522	0.67	1.15780014898522	0.885	0.427	NA	EFNB2	Endo-FLT1	FALSE
2	0.835	0.927853019811956	0.67	0.927853019811956	0.928	0.585	NA	ETS1	Endo-FLT1	FALSE
2	0.834	1.2887052480168	0.668	1.2887052480168	0.813	0.361	NA	FABP5	Endo-FLT1	FALSE
2	0.834	1.28208001794452	0.668	1.28208001794452	0.962	0.706	NA	COL4A1	Endo-FLT1	FALSE
2	0.833	0.942741454552375	0.666	0.942741454552375	0.957	0.645	NA	LUZP1	Endo-FLT1	FALSE
2	0.833	0.792820017161522	0.666	0.792820017161522	0.794	0.273	NA	ITGA5	Endo-FLT1	FALSE
2	0.832	0.81032440352302	0.664	0.81032440352302	0.727	0.116	NA	KIAA1671	Endo-FLT1	FALSE
2	0.831	1.05222101956576	0.662	1.05222101956576	0.866	0.426	NA	ADAMTS9	Endo-FLT1	FALSE
2	0.831	0.980064600265551	0.662	0.980064600265551	0.775	0.134	NA	DSP	Endo-FLT1	FALSE
2	0.831	0.88970724728778	0.662	0.88970724728778	0.703	0.079	NA	TSPAN7	Endo-FLT1	FALSE
2	0.83	0.794730990767243	0.66	0.794730990767243	0.885	0.447	NA	PXN	Endo-FLT1	FALSE
2	0.829	1.02561187767148	0.658	1.02561187767148	0.914	0.711	NA	CLIC4	Endo-FLT1	FALSE
2	0.827	1.6304548810654	0.654	1.6304548810654	0.67	0.037	NA	SLCO2A1	Endo-FLT1	TRUE
