cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M143	MYO16	28	1:28	51.2018054644101	3.01401631237431	0.120233329350904	1.01878699558539	0.857142857142857	0.0714285714285714	0	0.0714285714285714	0	0.142857142857143
M143	GJA1	28	1:28	51.2018054644101	3.01401631237431	0.120233329350904	1.01878699558539	0.857142857142857	0.0714285714285714	0	0.0714285714285714	0	0.142857142857143
M143	CUL1	28	1:28	51.2018054644101	3.01401631237431	0.120233329350904	1.01878699558539	0.857142857142857	0.0714285714285714	0	0.0714285714285714	0	0.142857142857143
M143	ACAD9	28	1:28	51.2018054644101	3.01401631237431	0.120233329350904	1.01878699558539	0.857142857142857	0.0714285714285714	0	0.0714285714285714	0	0.142857142857143
M143	ZNF580	28	1:28	51.2018054644101	3.01401631237431	0.120233329350904	1.01878699558539	0.857142857142857	0.0714285714285714	0	0.0714285714285714	0	0.142857142857143
M143	WDR12	28	1:28	51.2018054644101	3.01401631237431	0.120233329350904	1.01878699558539	0.857142857142857	0.0714285714285714	0	0.0714285714285714	0	0.142857142857143
M143	CCNC	28	1:28	51.2018054644101	3.01401631237431	0.120233329350904	1.01878699558539	0.857142857142857	0.0714285714285714	0	0.0714285714285714	0	0.142857142857143
M143	ALPK1	28	1:28	51.2018054644101	3.01401631237431	0.120233329350904	1.01878699558539	0.857142857142857	0.0714285714285714	0	0.0714285714285714	0	0.142857142857143
M143	APP	28	1:28	51.2018054644101	3.01401631237431	0.120233329350904	1.01878699558539	0.857142857142857	0.0714285714285714	0	0.0714285714285714	0	0.142857142857143
M143	CTC-529P8.1	28	1:28	51.2018054644101	3.01401631237431	0.120233329350904	1.01878699558539	0.857142857142857	0.0714285714285714	0	0.0714285714285714	0	0.142857142857143
M143	DPP6	28	1:28	51.2018054644101	3.01401631237431	0.120233329350904	1.01878699558539	0.857142857142857	0.0714285714285714	0	0.0714285714285714	0	0.142857142857143
M143	LRRC34	28	1:28	51.2018054644101	3.01401631237431	0.120233329350904	1.01878699558539	0.857142857142857	0.0714285714285714	0	0.0714285714285714	0	0.142857142857143
M143	TRMT6	28	1:28	51.2018054644101	3.01401631237431	0.120233329350904	1.01878699558539	0.857142857142857	0.0714285714285714	0	0.0714285714285714	0	0.142857142857143
M144	TUBA3FP	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	UPF3B	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	GOLIM4	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	MT-TT	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	ATP1B3	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	ALDH2	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	IGFBP5	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	GHITM	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	ITFG1	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	CEP192	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	DNAJC19	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	ETNK1	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	OSBPL8	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	AMMECR1L	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	EIF4E2	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	FER	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	ZRANB2	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	MTRNR2L12	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	RPS3AP6	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	MT-CO3	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	MTND2P28	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	MT-ND2	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	MTCO1P12	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	MT-ND4	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	MT-ND5	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	MT-CO1	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	MT-RNR1	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M144	MT-RNR2	28	29:56	1210.39397068368	1.45547129755649	0.111518433700014	1.52673114600795	0.75	0.0357142857142857	0.107142857142857	0.107142857142857	0	0
M191	MT-ATP6	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	MT-CYB	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	RP11-2J18.1	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	LRRC37A4P	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	POU2F1	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	MT-ND1	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	MTND1P23	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	FUT4	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	CERS6	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	DUBR	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	RCC2	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	KLHL28	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	MFGE8	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	NDUFC2	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	RPS20P35	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	RPL41	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	RPL10	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	ADPRHL2	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	EVL	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	CTD-2368P22.1	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	ZMAT3	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M191	FAM124A	22	57:78	134.993934877283	2.33917343392458	0.105189202780158	1.1933471052614	0.727272727272727	0.0909090909090909	0	0.181818181818182	0	0.0454545454545455
M238	ZNF300P1	15	79:93	63.0661685582308	2.36726661527337	0.160951971287672	0.726364014584299	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0
M238	ISCA1	15	79:93	63.0661685582308	2.36726661527337	0.160951971287672	0.726364014584299	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0
M238	ROMO1	15	79:93	63.0661685582308	2.36726661527337	0.160951971287672	0.726364014584299	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0
M238	PLEKHG2	15	79:93	63.0661685582308	2.36726661527337	0.160951971287672	0.726364014584299	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0
M238	UCKL1	15	79:93	63.0661685582308	2.36726661527337	0.160951971287672	0.726364014584299	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0
M238	HBS1L	15	79:93	63.0661685582308	2.36726661527337	0.160951971287672	0.726364014584299	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0
M238	TWSG1	15	79:93	63.0661685582308	2.36726661527337	0.160951971287672	0.726364014584299	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0
M238	FNDC5	15	79:93	63.0661685582308	2.36726661527337	0.160951971287672	0.726364014584299	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0
M238	EPHB6	15	79:93	63.0661685582308	2.36726661527337	0.160951971287672	0.726364014584299	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0
M238	OCIAD1	15	79:93	63.0661685582308	2.36726661527337	0.160951971287672	0.726364014584299	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0
M238	TPT1-AS1	15	79:93	63.0661685582308	2.36726661527337	0.160951971287672	0.726364014584299	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0
M238	RING1	15	79:93	63.0661685582308	2.36726661527337	0.160951971287672	0.726364014584299	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0
M238	ITM2A	15	79:93	63.0661685582308	2.36726661527337	0.160951971287672	0.726364014584299	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0
M238	SURF1	15	79:93	63.0661685582308	2.36726661527337	0.160951971287672	0.726364014584299	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0
M238	GNPNAT1	15	79:93	63.0661685582308	2.36726661527337	0.160951971287672	0.726364014584299	0.866666666666667	0.0666666666666667	0	0.0666666666666667	0	0
M118	ZMYM4	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	PDCL3	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	ZFHX3	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	PLEKHM3	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	EID1	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	COPB2	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	ZBTB44	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	TIMM17A	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	PGAP1	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	PGM5	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	CASK	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	CYB5RL	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	PCDH9	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	SRSF10	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	RAB7A	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	EIF2A	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	LINC02092	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	KCMF1	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	TFAP2B	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	MAGEF1	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	COL27A1	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	PIKFYVE	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	NUP214	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	ANO6	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	NCKAP1	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	PDS5B	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	WAC	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	YWHAE	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	MAP3K7	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	SHMT2	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	GON4L	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M118	ACBD6	32	94:125	105.815878696885	1.80101179882766	0.105699169339343	1.13022495785241	0.96875	0.03125	0	0	0	0.125
M156	EXOC6B	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	DIP2A	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	HEBP2	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	PHKG2	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	EMILIN3	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	RNF181	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	POLR2D	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	CCDC77	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	USP9X	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	CDK13	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	DDHD2	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	PIGS	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	CNTNAP2	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	SLC20A2	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	CXorf38	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	CSPP1	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	ZNF428	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	AFTPH	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	TUG1	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	AKT3	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	RPL15	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	RHOA	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	DALRD3	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	POLB	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	ACTN4	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M156	SMDT1	26	126:151	104.091613591191	2.21716701817545	0.0861673177331818	1.46651481663008	0.961538461538462	0.0384615384615385	0	0	0	0
M261	CNRIP1	11	152:162	86.9566804609656	2.03037210396295	0.184831417529185	0.572870501194734	1	0	0	0	0	0
M261	HIGD2A	11	152:162	86.9566804609656	2.03037210396295	0.184831417529185	0.572870501194734	1	0	0	0	0	0
M261	PPCS	11	152:162	86.9566804609656	2.03037210396295	0.184831417529185	0.572870501194734	1	0	0	0	0	0
M261	SNX9	11	152:162	86.9566804609656	2.03037210396295	0.184831417529185	0.572870501194734	1	0	0	0	0	0
M261	DPT	11	152:162	86.9566804609656	2.03037210396295	0.184831417529185	0.572870501194734	1	0	0	0	0	0
M261	ARRDC3	11	152:162	86.9566804609656	2.03037210396295	0.184831417529185	0.572870501194734	1	0	0	0	0	0
M261	NOL9	11	152:162	86.9566804609656	2.03037210396295	0.184831417529185	0.572870501194734	1	0	0	0	0	0
M261	RBM33	11	152:162	86.9566804609656	2.03037210396295	0.184831417529185	0.572870501194734	1	0	0	0	0	0
M261	STAG2	11	152:162	86.9566804609656	2.03037210396295	0.184831417529185	0.572870501194734	1	0	0	0	0	0
M261	GTF2B	11	152:162	86.9566804609656	2.03037210396295	0.184831417529185	0.572870501194734	1	0	0	0	0	0
M261	CSNK2A2	11	152:162	86.9566804609656	2.03037210396295	0.184831417529185	0.572870501194734	1	0	0	0	0	0
M239	SNHG6	15	163:177	83.5254997905397	2.12247708197603	0.142143384775843	0.880495709816476	0.8	0.2	0	0	0	0
M239	ATP5J	15	163:177	83.5254997905397	2.12247708197603	0.142143384775843	0.880495709816476	0.8	0.2	0	0	0	0
M239	IFI44	15	163:177	83.5254997905397	2.12247708197603	0.142143384775843	0.880495709816476	0.8	0.2	0	0	0	0
M239	ZNF330	15	163:177	83.5254997905397	2.12247708197603	0.142143384775843	0.880495709816476	0.8	0.2	0	0	0	0
M239	PRDX3	15	163:177	83.5254997905397	2.12247708197603	0.142143384775843	0.880495709816476	0.8	0.2	0	0	0	0
M239	C14orf2	15	163:177	83.5254997905397	2.12247708197603	0.142143384775843	0.880495709816476	0.8	0.2	0	0	0	0
M239	CLIC4	15	163:177	83.5254997905397	2.12247708197603	0.142143384775843	0.880495709816476	0.8	0.2	0	0	0	0
M239	PIGT	15	163:177	83.5254997905397	2.12247708197603	0.142143384775843	0.880495709816476	0.8	0.2	0	0	0	0
M239	BAZ1B	15	163:177	83.5254997905397	2.12247708197603	0.142143384775843	0.880495709816476	0.8	0.2	0	0	0	0
M239	BICD2	15	163:177	83.5254997905397	2.12247708197603	0.142143384775843	0.880495709816476	0.8	0.2	0	0	0	0
M239	RP11-318C2.1	15	163:177	83.5254997905397	2.12247708197603	0.142143384775843	0.880495709816476	0.8	0.2	0	0	0	0
M239	TRAF5	15	163:177	83.5254997905397	2.12247708197603	0.142143384775843	0.880495709816476	0.8	0.2	0	0	0	0
M239	FLVCR1-AS1	15	163:177	83.5254997905397	2.12247708197603	0.142143384775843	0.880495709816476	0.8	0.2	0	0	0	0
M239	FBXL17	15	163:177	83.5254997905397	2.12247708197603	0.142143384775843	0.880495709816476	0.8	0.2	0	0	0	0
M239	MAML2	15	163:177	83.5254997905397	2.12247708197603	0.142143384775843	0.880495709816476	0.8	0.2	0	0	0	0
M114	RBMX2	33	178:210	35.9676675318817	2.9700446912253	0.146857249934051	0.872465205002356	0.727272727272727	0.0606060606060606	0	0.212121212121212	0	0
M114	ENKUR	33	178:210	35.9676675318817	2.9700446912253	0.146857249934051	0.872465205002356	0.727272727272727	0.0606060606060606	0	0.212121212121212	0	0
M114	C2CD2	33	178:210	35.9676675318817	2.9700446912253	0.146857249934051	0.872465205002356	0.727272727272727	0.0606060606060606	0	0.212121212121212	0	0
M114	CNIH4	33	178:210	35.9676675318817	2.9700446912253	0.146857249934051	0.872465205002356	0.727272727272727	0.0606060606060606	0	0.212121212121212	0	0
M114	CEP135	33	178:210	35.9676675318817	2.9700446912253	0.146857249934051	0.872465205002356	0.727272727272727	0.0606060606060606	0	0.212121212121212	0	0
M114	RP3-368A4.6	33	178:210	35.9676675318817	2.9700446912253	0.146857249934051	0.872465205002356	0.727272727272727	0.0606060606060606	0	0.212121212121212	0	0
M114	LYRM2	33	178:210	35.9676675318817	2.9700446912253	0.146857249934051	0.872465205002356	0.727272727272727	0.0606060606060606	0	0.212121212121212	0	0
