cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
1	0.853	1.67765773916472	0.706	1.67765773916472	0.767	0.139	NA	GUCY1A3	Fibro-GUCY1A3	TRUE
1	0.85	1.25405881064709	0.7	1.25405881064709	1	0.81	NA	THBS2	Fibro-GUCY1A3	TRUE
1	0.848	1.29747508260082	0.696	1.29747508260082	0.814	0.249	NA	SYNPO	Fibro-GUCY1A3	FALSE
1	0.843	0.792403993181434	0.686	0.792403993181434	1	0.856	NA	ZEB2	Fibro-GUCY1A3	FALSE
1	0.841	0.807905591613008	0.682	0.807905591613008	1	0.788	NA	LHFP	Fibro-GUCY1A3	FALSE
1	0.838	0.9633657194645	0.676	0.9633657194645	0.837	0.289	NA	TIAM1	Fibro-GUCY1A3	TRUE
1	0.83	0.869228098817829	0.66	0.869228098817829	1	0.728	NA	THY1	Fibro-GUCY1A3	TRUE
1	0.826	0.939616205978314	0.652	0.939616205978314	0.814	0.269	NA	TJP2	Fibro-GUCY1A3	FALSE
1	0.824	0.868037128169926	0.648	0.868037128169926	1	0.722	NA	BGN	Fibro-GUCY1A3	FALSE
1	0.804	0.790863094505304	0.608	0.790863094505304	0.837	0.368	NA	HECTD3	Fibro-GUCY1A3	FALSE
1	0.796	1.16285538360148	0.592	1.16285538360148	0.674	0.15	NA	CRISPLD2	Fibro-GUCY1A3	TRUE
1	0.796	0.987832791421927	0.592	0.987832791421927	0.628	0.062	NA	C8orf4	Fibro-GUCY1A3	FALSE
1	0.794	0.796505275271261	0.588	0.796505275271261	0.953	0.666	NA	BNC2	Fibro-GUCY1A3	FALSE
1	0.792	1.0545800290175	0.584	1.0545800290175	0.651	0.11	NA	HHIP	Fibro-GUCY1A3	TRUE
1	0.791	1.17571149180491	0.582	1.17571149180491	0.767	0.397	NA	CGNL1	Fibro-GUCY1A3	FALSE
1	0.788	1.34371324562509	0.576	1.34371324562509	0.767	0.312	NA	HEYL	Fibro-GUCY1A3	FALSE
1	0.788	1.06977599707876	0.576	1.06977599707876	0.698	0.184	NA	SLX4IP	Fibro-GUCY1A3	TRUE
1	0.781	1.63150779502866	0.562	1.63150779502866	0.674	0.184	NA	CYP1B1	Fibro-GUCY1A3	FALSE
1	0.781	0.737311338110183	0.562	0.737311338110183	0.837	0.397	NA	NGFR	Fibro-GUCY1A3	FALSE
1	0.775	0.716125665894429	0.55	0.716125665894429	0.884	0.598	NA	MYC	Fibro-GUCY1A3	TRUE
1	0.772	0.765860544635627	0.544	0.765860544635628	0.953	0.745	NA	DAAM1	Fibro-GUCY1A3	FALSE
1	0.761	0.996379383432454	0.522	0.996379383432454	0.907	0.722	NA	UROD	Fibro-GUCY1A3	TRUE
1	0.758	1.1252592618627	0.516	1.1252592618627	0.651	0.198	NA	WNT2B	Fibro-GUCY1A3	FALSE
1	0.753	0.866288626198783	0.506	0.866288626198783	0.651	0.198	NA	NTRK3	Fibro-GUCY1A3	FALSE
1	0.746	0.715760572957244	0.492	0.715760572957244	0.86	0.555	NA	ATF3	Fibro-GUCY1A3	FALSE
1	0.706	1.20517911423043	0.412	1.20517911423043	0.488	0.119	NA	DCX	Fibro-GUCY1A3	FALSE
2	0.94	1.56732639875563	0.88	1.56732639875563	1	0.817	NA	CCDC80	Fibro-SFRP2	TRUE
2	0.924	1.10927684724968	0.848	1.10927684724968	0.956	0.32	NA	CDON	Fibro-SFRP2	TRUE
2	0.918	2.62950498460334	0.836	2.62950498460334	0.971	0.619	NA	SFRP2	Fibro-SFRP2	TRUE
2	0.918	1.06446327809587	0.836	1.06446327809587	1	0.777	NA	IGFBP4	Fibro-SFRP2	FALSE
2	0.884	1.17918228914295	0.768	1.17918228914295	0.985	0.692	NA	CPE	Fibro-SFRP2	TRUE
2	0.871	1.04404900268471	0.742	1.04404900268471	0.971	0.689	NA	PIEZO2	Fibro-SFRP2	FALSE
2	0.857	0.858254206414641	0.714	0.858254206414641	0.868	0.265	NA	DHRS3	Fibro-SFRP2	FALSE
2	0.856	0.866311588396753	0.712	0.866311588396753	0.985	0.753	NA	SH3BP5	Fibro-SFRP2	FALSE
2	0.851	1.28028202686264	0.702	1.28028202686264	0.912	0.454	NA	FST	Fibro-SFRP2	TRUE
2	0.848	1.37670958743858	0.696	1.37670958743858	0.824	0.253	NA	PI15	Fibro-SFRP2	TRUE
2	0.842	0.850837068551733	0.684	0.850837068551733	1	0.973	NA	COL1A2	Fibro-SFRP2	FALSE
2	0.838	0.821262775483523	0.676	0.821262775483523	0.882	0.36	NA	SEMA3D	Fibro-SFRP2	TRUE
2	0.831	0.771631322345688	0.662	0.771631322345688	0.985	0.686	NA	MGP	Fibro-SFRP2	FALSE
2	0.83	0.949085608690742	0.66	0.949085608690742	0.985	0.835	NA	FBLN1	Fibro-SFRP2	FALSE
2	0.823	0.777733644458686	0.646	0.777733644458686	0.985	0.732	NA	ITSN1	Fibro-SFRP2	FALSE
2	0.822	0.812994023736444	0.644	0.812994023736444	1	0.927	NA	COL1A1	Fibro-SFRP2	FALSE
2	0.82	0.758897420931717	0.64	0.758897420931717	1	0.86	NA	PIK3R1	Fibro-SFRP2	TRUE
2	0.819	0.743277444543346	0.638	0.743277444543346	0.985	0.829	NA	GPC3	Fibro-SFRP2	FALSE
2	0.811	0.819430610865128	0.622	0.819430610865128	1	0.726	NA	COL14A1	Fibro-SFRP2	FALSE
2	0.811	0.753833656015193	0.622	0.753833656015193	1	0.966	NA	SPARC	Fibro-SFRP2	FALSE
2	0.81	0.903173219244123	0.62	0.903173219244123	0.868	0.454	NA	PRSS23	Fibro-SFRP2	FALSE
2	0.809	0.733805086873542	0.618	0.733805086873542	0.941	0.68	NA	RBP1	Fibro-SFRP2	FALSE
2	0.806	0.742283726854771	0.612	0.742283726854771	0.809	0.305	NA	ABCC9	Fibro-SFRP2	FALSE
2	0.802	0.828676395332223	0.604	0.828676395332223	0.941	0.613	NA	GJA1	Fibro-SFRP2	FALSE
2	0.801	0.768768452763648	0.602	0.768768452763648	1	0.701	NA	LOX	Fibro-SFRP2	FALSE
2	0.799	0.698350155800193	0.598	0.698350155800193	0.971	0.723	NA	ADAMTS2	Fibro-SFRP2	FALSE
2	0.791	0.990097286998475	0.582	0.990097286998475	0.662	0.134	NA	DNER	Fibro-SFRP2	TRUE
2	0.786	0.782254917714968	0.572	0.782254917714968	0.632	0.088	NA	PTGER3	Fibro-SFRP2	TRUE
2	0.783	0.956530432956222	0.566	0.956530432956222	0.853	0.412	NA	CHRDL1	Fibro-SFRP2	FALSE
2	0.783	0.798605053793262	0.566	0.798605053793262	0.897	0.613	NA	NTRK2	Fibro-SFRP2	FALSE
2	0.772	1.85591577312645	0.544	1.85591577312645	0.868	0.57	NA	C3	Fibro-SFRP2	FALSE
2	0.764	0.710166644035254	0.528	0.710166644035254	1	0.872	NA	POSTN	Fibro-SFRP2	FALSE
2	0.757	0.974773748917855	0.514	0.974773748917855	0.941	0.71	NA	DPT	Fibro-SFRP2	FALSE
2	0.756	0.83040238911085	0.512	0.83040238911085	0.662	0.189	NA	PARM1	Fibro-SFRP2	FALSE
2	0.751	0.69369981449928	0.502	0.69369981449928	0.824	0.448	NA	NCAM1	Fibro-SFRP2	FALSE
2	0.748	0.694948328620515	0.496	0.694948328620515	0.721	0.302	NA	C1QTNF3	Fibro-SFRP2	FALSE
2	0.746	0.731453360265913	0.492	0.731453360265913	0.971	0.744	NA	TSHZ2	Fibro-SFRP2	FALSE
2	0.744	1.11726683958478	0.488	1.11726683958478	0.794	0.534	NA	SFRP1	Fibro-SFRP2	FALSE
2	0.717	0.996806082865302	0.434	0.996806082865302	0.691	0.351	NA	SFRP4	Fibro-SFRP2	FALSE
3	0.99	1.86084042304885	0.98	1.86084042304885	1	0.177	NA	OLFML2A	SM	FALSE
3	0.988	1.42037525181243	0.976	1.42037525181243	1	0.88	NA	SPATS2L	SM	TRUE
3	0.968	1.25299816187226	0.936	1.25299816187226	0.957	0.077	NA	RASSF4	SM	TRUE
3	0.967	1.44087388247722	0.934	1.44087388247722	1	0.789	NA	CDK6	SM	TRUE
3	0.966	1.46857805648316	0.932	1.46857805648316	0.957	0.16	NA	TSPAN12	SM	TRUE
3	0.965	1.82100291240503	0.93	1.82100291240503	0.935	0.031	NA	PAX7	SM	TRUE
3	0.965	0.996650151479857	0.93	0.996650151479857	1	0.974	NA	RPL6	SM	TRUE
3	0.963	1.08792651628932	0.926	1.08792651628932	1	0.986	NA	RPS6	SM	TRUE
3	0.962	0.708607506208965	0.924	0.708607506208965	1	0.523	NA	NEB	SM	FALSE
3	0.961	1.5224803134799	0.922	1.5224803134799	1	0.754	NA	CLCN5	SM	TRUE
3	0.959	1.01801017144864	0.918	1.01801017144864	1	0.994	NA	RPS3	SM	TRUE
3	0.959	0.861271295317905	0.918	0.861271295317905	1	0.991	NA	RPL23	SM	TRUE
3	0.957	1.2072285985242	0.914	1.2072285985242	0.957	0.091	NA	CD82	SM	TRUE
3	0.955	0.994443422450777	0.91	0.994443422450777	1	0.989	NA	RPS17	SM	TRUE
3	0.954	0.901220288627539	0.908	0.901220288627539	1	0.994	NA	RPL7	SM	TRUE
3	0.953	1.00028383866253	0.906	1.00028383866253	1	0.98	NA	RPL10A	SM	TRUE
3	0.952	1.29033003558521	0.904	1.29033003558521	0.957	0.217	NA	MEGF10	SM	TRUE
3	0.952	0.873118791052037	0.904	0.873118791052037	1	0.98	NA	RPL3	SM	TRUE
3	0.951	0.866277064178904	0.902	0.866277064178904	1	0.983	NA	RPL5	SM	TRUE
3	0.949	0.96169290681941	0.898	0.96169290681941	1	0.991	NA	NACA	SM	TRUE
3	0.949	0.855344558941142	0.898	0.855344558941142	1	0.986	NA	RPL37A	SM	TRUE
3	0.948	0.865219778414061	0.896	0.865219778414061	1	0.989	NA	RPS3A	SM	TRUE
3	0.948	0.80165050643313	0.896	0.80165050643313	1	0.966	NA	RPL3P4	SM	TRUE
3	0.947	0.981467423662954	0.894	0.981467423662954	1	0.954	NA	RACK1	SM	TRUE
3	0.944	1.01196407200377	0.888	1.01196407200377	0.935	0.117	NA	PROX1	SM	FALSE
3	0.943	0.804347156988002	0.886	0.804347156988002	1	0.98	NA	RPL9	SM	TRUE
3	0.941	0.927179397083009	0.882	0.927179397083009	1	0.986	NA	HNRNPA1	SM	TRUE
3	0.941	0.828038440098614	0.882	0.828038440098614	1	0.971	NA	RPL13A	SM	TRUE
3	0.94	1.56976153720467	0.88	1.56976153720467	0.978	0.909	NA	CCND2	SM	TRUE
3	0.94	1.26077823336579	0.88	1.26077823336579	0.957	0.311	NA	CRYAB	SM	FALSE
3	0.939	1.08787821536047	0.878	1.08787821536047	1	0.943	NA	GAS5	SM	TRUE
3	0.938	0.884717716610195	0.876	0.884717716610195	1	0.951	NA	RPS2	SM	TRUE
3	0.938	0.816235653049618	0.876	0.816235653049618	1	0.963	NA	RPL26	SM	TRUE
3	0.938	0.769323085495321	0.876	0.769323085495321	1	0.991	NA	RPS23	SM	TRUE
3	0.937	0.942664707796798	0.874	0.942664707796798	1	0.974	NA	RPS18	SM	TRUE
3	0.935	0.911119936346652	0.87	0.911119936346652	1	0.989	NA	RPL14	SM	TRUE
3	0.934	1.34352325799877	0.868	1.34352325799877	0.87	0.011	NA	FOXG1	SM	TRUE
3	0.933	0.870589625452555	0.866	0.870589625452555	1	0.937	NA	RPL6P27	SM	TRUE
3	0.932	0.850328985690694	0.864	0.850328985690694	1	0.974	NA	RPL4	SM	TRUE
3	0.932	0.831473163383497	0.864	0.831473163383497	1	0.991	NA	RPL34	SM	TRUE
3	0.928	0.814690341358074	0.856	0.814690341358074	1	0.98	NA	RPL27A	SM	FALSE
3	0.928	0.787914522679755	0.856	0.787914522679755	1	0.969	NA	RPS16	SM	TRUE
3	0.927	1.51962516479201	0.854	1.51962516479201	0.978	0.703	NA	ODC1	SM	TRUE
3	0.927	1.06624438126634	0.854	1.06624438126634	0.957	0.543	NA	DAG1	SM	TRUE
3	0.926	0.792196275763805	0.852	0.792196275763805	1	0.983	NA	RPL11	SM	TRUE
3	0.924	0.760548534063511	0.848	0.760548534063511	1	0.957	NA	RPL32	SM	FALSE
3	0.922	1.19678193364426	0.844	1.19678193364426	0.848	0.006	NA	POU4F1	SM	TRUE
3	0.922	0.785696297278432	0.844	0.785696297278432	1	0.989	NA	RPS12	SM	TRUE
3	0.921	0.7953707454731	0.842	0.7953707454731	1	0.96	NA	RPS5	SM	TRUE
3	0.921	0.764011312185049	0.842	0.764011312185049	1	0.98	NA	RPS24	SM	FALSE
3	0.92	0.734909119618492	0.84	0.734909119618492	1	0.983	NA	RPL8	SM	FALSE
3	0.918	0.776067402238685	0.836	0.776067402238685	1	0.983	NA	RPL31	SM	FALSE
3	0.917	1.09193788208564	0.834	1.09193788208564	0.957	0.451	NA	TLN2	SM	FALSE
3	0.916	0.967693194721698	0.832	0.967693194721698	1	0.657	NA	SLF2	SM	FALSE
3	0.915	0.832474338808946	0.83	0.832474338808946	1	0.963	NA	RPL13	SM	TRUE
3	0.915	0.820140836286761	0.83	0.820140836286761	1	0.986	NA	RPL19	SM	TRUE
3	0.915	0.775345532767135	0.83	0.775345532767135	1	0.974	NA	RPL22	SM	TRUE
3	0.913	0.699189298883723	0.826	0.699189298883723	1	0.946	NA	RPL27	SM	TRUE
3	0.912	0.866412513271825	0.824	0.866412513271825	0.978	0.903	NA	RPL29	SM	TRUE
3	0.906	0.821257430647336	0.812	0.821257430647336	1	0.94	NA	EIF3E	SM	FALSE
3	0.906	0.700331862994404	0.812	0.700331862994404	1	0.891	NA	RPL12	SM	FALSE
3	0.905	0.72115528652905	0.81	0.72115528652905	1	0.971	NA	RPS8	SM	FALSE
3	0.905	0.701472895798071	0.81	0.701472895798071	0.978	0.971	NA	RPSA	SM	FALSE
3	0.902	1.40890567221386	0.804	1.40890567221386	0.87	0.189	NA	SYTL2	SM	TRUE
3	0.902	0.736384908910609	0.804	0.736384908910609	0.978	0.971	NA	RPL24	SM	TRUE
3	0.9	0.969739447257513	0.8	0.969739447257513	0.891	0.246	NA	NEDD4L	SM	FALSE
3	0.9	0.710316418104284	0.8	0.710316418104284	1	0.971	NA	NPM1	SM	TRUE
3	0.899	0.813563588055084	0.798	0.813563588055084	1	0.98	NA	RPS4X	SM	FALSE
3	0.899	0.757401802750785	0.798	0.757401802750785	0.978	0.914	NA	RP11-20O24.4	SM	TRUE
3	0.899	0.75416612528055	0.798	0.75416612528055	0.978	0.96	NA	RPL38	SM	FALSE
3	0.898	0.925590458770109	0.796	0.925590458770109	0.935	0.229	NA	CHD7	SM	FALSE
3	0.898	0.737320290443399	0.796	0.737320290443399	0.978	0.886	NA	RPL10AP6	SM	TRUE
3	0.897	0.796917964013171	0.794	0.796917964013171	1	0.846	NA	NCOA1	SM	FALSE
3	0.897	0.734867435554745	0.794	0.734867435554745	1	0.974	NA	RPS27A	SM	FALSE
3	0.897	0.721844496029147	0.794	0.721844496029147	1	0.9	NA	BTF3	SM	TRUE
3	0.896	0.715171556023274	0.792	0.715171556023274	1	0.974	NA	RPL9P9	SM	TRUE
3	0.894	0.7740667756241	0.788	0.7740667756241	0.978	0.903	NA	RP11-234A1.1	SM	TRUE
3	0.891	0.732910002763483	0.782	0.732910002763483	1	0.914	NA	LDHB	SM	TRUE
3	0.889	0.694474703982186	0.778	0.694474703982186	1	0.897	NA	RPS25	SM	TRUE
3	0.887	0.788858182337589	0.774	0.788858182337589	1	0.989	NA	HSP90AB1	SM	TRUE
3	0.887	0.711060605138836	0.774	0.711060605138836	0.978	0.92	NA	RPL7A	SM	TRUE
3	0.886	0.944973074097128	0.772	0.944973074097128	1	0.674	NA	DMD	SM	FALSE
3	0.885	0.931472357592021	0.77	0.931472357592021	0.826	0.109	NA	PROM1	SM	FALSE
3	0.885	0.721596317595224	0.77	0.721596317595224	1	0.931	NA	RP11-371A22.1	SM	TRUE
3	0.883	1.09746486127693	0.766	1.09746486127693	0.913	0.374	NA	SEMA3A	SM	TRUE
3	0.882	0.958517236418946	0.764	0.958517236418946	0.783	0.04	NA	CHRNA1	SM	TRUE
3	0.882	0.719774634051575	0.764	0.719774634051575	0.978	0.906	NA	PHB2	SM	TRUE
3	0.882	0.717424506209551	0.764	0.717424506209551	0.978	0.486	NA	KREMEN1	SM	FALSE
3	0.881	0.713166979977731	0.762	0.713166979977731	0.783	0.023	NA	WSCD1	SM	FALSE
3	0.881	0.705986324295448	0.762	0.705986324295448	1	0.92	NA	RPS3AP26	SM	TRUE
3	0.88	0.777495559334563	0.76	0.777495559334563	1	0.934	NA	HNRNPA1P48	SM	TRUE
3	0.879	0.992237561631672	0.758	0.992237561631672	1	0.974	NA	RPS14	SM	TRUE
3	0.878	0.795238670900584	0.756	0.795238670900584	1	0.88	NA	LRRC75A-AS1	SM	FALSE
3	0.877	0.736485262603619	0.754	0.736485262603619	1	0.943	NA	SERBP1	SM	TRUE
3	0.874	0.748327824749054	0.748	0.748327824749054	0.978	0.909	NA	RPS19	SM	FALSE
3	0.872	0.924900915976057	0.744	0.924900915976057	0.957	0.597	NA	VGLL3	SM	TRUE
3	0.871	0.823610689439147	0.742	0.823610689439147	0.761	0.029	NA	CADM2	SM	TRUE
3	0.868	0.740898637156325	0.736	0.740898637156325	0.978	0.926	NA	RPL36	SM	FALSE
3	0.865	0.73385573202993	0.73	0.73385573202993	1	0.946	NA	SET	SM	FALSE
3	0.864	0.789186110015253	0.728	0.789186110015253	0.978	0.96	NA	RPL37	SM	TRUE
3	0.86	1.1708229432989	0.72	1.1708229432989	0.739	0.049	NA	EDN3	SM	TRUE
3	0.858	0.699445009927063	0.716	0.699445009927063	0.978	0.886	NA	RSL1D1	SM	TRUE
3	0.854	0.980911111421907	0.708	0.980911111421907	0.804	0.26	NA	PLXNA2	SM	FALSE
3	0.853	0.84870860797229	0.706	0.84870860797229	0.804	0.177	NA	SOX9	SM	TRUE
