cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
1	0.808	0.773244030018861	0.616	0.773244030018861	0.953	0.586	NA	MEST	Fibro-C7	FALSE
1	0.806	0.72731563170361	0.612	0.72731563170361	0.984	0.86	NA	FBN1	Fibro-C7	FALSE
1	0.801	0.844321258142368	0.602	0.844321258142368	0.75	0.261	NA	SCUBE2	Fibro-C7	FALSE
1	0.796	0.789539157121929	0.592	0.789539157121929	0.922	0.572	NA	PTPRD	Fibro-C7	TRUE
1	0.795	1.04557214157492	0.59	1.04557214157492	0.75	0.261	NA	P2RY1	Fibro-C7	FALSE
1	0.791	0.813831086044864	0.582	0.813831086044864	0.828	0.284	NA	C1QTNF3	Fibro-C7	FALSE
1	0.788	0.813178846053132	0.576	0.813178846053132	0.828	0.329	NA	CMYA5	Fibro-C7	TRUE
1	0.782	0.730406891247459	0.564	0.730406891247459	0.703	0.212	NA	SNCA	Fibro-C7	FALSE
1	0.78	0.724733074989766	0.56	0.724733074989766	0.969	0.667	NA	ISLR	Fibro-C7	FALSE
1	0.777	0.856956575803287	0.554	0.856956575803287	0.859	0.495	NA	CLMP	Fibro-C7	FALSE
1	0.772	0.922726460665608	0.544	0.922726460665608	0.609	0.099	NA	GAP43	Fibro-C7	FALSE
1	0.754	0.720285490839675	0.508	0.720285490839675	0.844	0.523	NA	CD44	Fibro-C7	FALSE
1	0.745	0.890532782939617	0.49	0.890532782939617	0.922	0.829	NA	SERPINE2	Fibro-C7	FALSE
1	0.742	0.759591362711056	0.484	0.759591362711056	0.625	0.194	NA	ADCYAP1R1	Fibro-C7	FALSE
1	0.741	0.799008741912606	0.482	0.799008741912606	0.672	0.284	NA	ANGPTL2	Fibro-C7	FALSE
1	0.74	0.701685680481196	0.48	0.701685680481196	0.844	0.545	NA	PDLIM3	Fibro-C7	FALSE
1	0.736	0.856890406581175	0.472	0.856890406581175	0.781	0.414	NA	GAREM1	Fibro-C7	FALSE
1	0.729	0.927426159188361	0.458	0.927426159188361	0.516	0.072	NA	THBS4	Fibro-C7	FALSE
1	0.729	0.756959291910134	0.458	0.756959291910134	0.953	0.694	NA	DPT	Fibro-C7	FALSE
2	0.988	2.2545305124479	0.976	2.2545305124479	1	0.519	NA	SFRP2	Fibro-PLPPR4	TRUE
2	0.978	1.53446930252794	0.956	1.53446930252794	0.98	0.149	NA	PLPPR4	Fibro-PLPPR4	TRUE
2	0.971	1.71795297569795	0.942	1.71795297569795	0.98	0.332	NA	ABCA8	Fibro-PLPPR4	TRUE
2	0.951	1.1221878026764	0.902	1.1221878026764	0.961	0.123	NA	GREM2	Fibro-PLPPR4	TRUE
2	0.937	1.3030565618618	0.874	1.3030565618618	1	0.417	NA	LIMCH1	Fibro-PLPPR4	FALSE
2	0.935	1.11796222844044	0.87	1.11796222844044	0.922	0.123	NA	ABCA10	Fibro-PLPPR4	TRUE
2	0.924	1.65664690220159	0.848	1.65664690220159	1	0.545	NA	POSTN	Fibro-PLPPR4	FALSE
2	0.924	1.10979937663727	0.848	1.10979937663727	1	0.685	NA	ABI3BP	Fibro-PLPPR4	TRUE
2	0.922	1.05250534657294	0.844	1.05250534657294	0.98	0.357	NA	AHR	Fibro-PLPPR4	FALSE
2	0.917	1.01878041600506	0.834	1.01878041600506	0.98	0.281	NA	DACH1	Fibro-PLPPR4	FALSE
2	0.911	1.3320593624271	0.822	1.3320593624271	0.98	0.353	NA	C1QTNF7	Fibro-PLPPR4	TRUE
2	0.91	1.02221460605291	0.82	1.02221460605291	1	0.745	NA	PLEKHA5	Fibro-PLPPR4	TRUE
2	0.906	1.06640458067665	0.812	1.06640458067665	1	0.655	NA	CTSK	Fibro-PLPPR4	TRUE
2	0.905	1.04423898185203	0.81	1.04423898185203	1	0.685	NA	MOXD1	Fibro-PLPPR4	TRUE
2	0.892	1.30393508104682	0.784	1.30393508104682	0.824	0.123	NA	CXCL14	Fibro-PLPPR4	TRUE
2	0.891	0.897196448966231	0.782	0.897196448966231	1	0.591	NA	CPE	Fibro-PLPPR4	FALSE
2	0.891	0.73631433120703	0.782	0.73631433120703	0.902	0.221	NA	OSR2	Fibro-PLPPR4	TRUE
2	0.887	0.98065841843646	0.774	0.98065841843646	0.882	0.264	NA	TMEM132C	Fibro-PLPPR4	TRUE
2	0.886	1.0723897076588	0.772	1.0723897076588	1	0.583	NA	NR2F1	Fibro-PLPPR4	TRUE
2	0.88	1.01162568690097	0.76	1.01162568690097	0.804	0.081	NA	AHRR	Fibro-PLPPR4	TRUE
2	0.88	0.746243842642494	0.76	0.746243842642494	1	0.736	NA	PDCD4	Fibro-PLPPR4	FALSE
2	0.88	0.737650458802506	0.76	0.737650458802506	0.922	0.251	NA	RERG	Fibro-PLPPR4	FALSE
2	0.873	0.790824002143196	0.746	0.790824002143196	0.941	0.217	NA	CDH6	Fibro-PLPPR4	FALSE
2	0.871	1.33026643847956	0.742	1.33026643847956	0.863	0.272	NA	EPHA7	Fibro-PLPPR4	TRUE
2	0.869	0.83220360805011	0.738	0.83220360805011	0.941	0.426	NA	CTSC	Fibro-PLPPR4	FALSE
2	0.867	0.929138436840482	0.734	0.929138436840482	0.922	0.357	NA	SPON1	Fibro-PLPPR4	FALSE
2	0.857	0.942916141962989	0.714	0.942916141962989	1	0.664	NA	VSTM4	Fibro-PLPPR4	FALSE
2	0.85	1.06230451846648	0.7	1.06230451846648	0.98	0.728	NA	C1S	Fibro-PLPPR4	FALSE
2	0.85	1.02929737461046	0.7	1.02929737461046	0.98	0.494	NA	ITGA8	Fibro-PLPPR4	TRUE
2	0.848	0.896936593120769	0.696	0.896936593120769	0.98	0.562	NA	EDIL3	Fibro-PLPPR4	FALSE
2	0.847	1.202453212446	0.694	1.202453212446	0.725	0.055	NA	CORIN	Fibro-PLPPR4	TRUE
2	0.847	0.942536165293793	0.694	0.942536165293793	1	0.881	NA	MTPN	Fibro-PLPPR4	TRUE
2	0.844	0.891114653622466	0.688	0.891114653622466	0.902	0.323	NA	FENDRR	Fibro-PLPPR4	FALSE
2	0.842	0.717472381057835	0.684	0.717472381057835	0.804	0.166	NA	SYT1	Fibro-PLPPR4	TRUE
2	0.832	0.713042685262236	0.664	0.713042685262236	0.961	0.485	NA	SYNPO2	Fibro-PLPPR4	FALSE
2	0.831	0.824884572148969	0.662	0.824884572148969	0.902	0.515	NA	PTCH1	Fibro-PLPPR4	TRUE
2	0.829	0.733159755549906	0.658	0.733159755549906	0.863	0.37	NA	ST3GAL1	Fibro-PLPPR4	FALSE
2	0.826	1.03878514783032	0.652	1.03878514783032	0.843	0.34	NA	PAG1	Fibro-PLPPR4	FALSE
2	0.824	0.967597444088288	0.648	0.967597444088288	0.941	0.46	NA	ROR2	Fibro-PLPPR4	FALSE
2	0.823	1.10730611982365	0.646	1.10730611982365	0.882	0.396	NA	KHDRBS3	Fibro-PLPPR4	FALSE
2	0.82	0.696439727994403	0.64	0.696439727994403	1	0.672	NA	TLE4	Fibro-PLPPR4	TRUE
2	0.814	0.699580375107858	0.628	0.699580375107858	0.98	0.698	NA	REV3L	Fibro-PLPPR4	FALSE
2	0.81	0.696867621850948	0.62	0.696867621850948	0.863	0.272	NA	NTM	Fibro-PLPPR4	FALSE
2	0.804	0.705517512807183	0.608	0.705517512807183	0.922	0.443	NA	PRICKLE1	Fibro-PLPPR4	FALSE
2	0.801	0.724601347654404	0.602	0.724601347654404	1	0.838	NA	ZBTB20	Fibro-PLPPR4	FALSE
2	0.799	0.743568052999994	0.598	0.743568052999994	0.784	0.221	NA	SFRP1	Fibro-PLPPR4	FALSE
2	0.798	0.78375118364724	0.596	0.78375118364724	0.961	0.532	NA	HAPLN1	Fibro-PLPPR4	FALSE
2	0.798	0.72151161911892	0.596	0.72151161911892	1	0.855	NA	KCNQ1OT1	Fibro-PLPPR4	FALSE
2	0.79	0.850609187748924	0.58	0.850609187748924	0.686	0.145	NA	NKD1	Fibro-PLPPR4	FALSE
2	0.767	0.879379023431109	0.534	0.879379023431109	0.549	0.021	NA	RSPO1	Fibro-PLPPR4	TRUE
2	0.766	0.790042710442028	0.532	0.790042710442028	0.667	0.179	NA	FST	Fibro-PLPPR4	FALSE
2	0.761	0.813902070079303	0.522	0.813902070079303	0.549	0.034	NA	TRBC2	Fibro-PLPPR4	FALSE
2	0.758	0.736651774545638	0.516	0.736651774545638	0.882	0.604	NA	SETD7	Fibro-PLPPR4	FALSE
2	0.756	0.82533463366954	0.512	0.82533463366954	0.824	0.417	NA	TNFRSF19	Fibro-PLPPR4	FALSE
2	0.756	0.701067712124872	0.512	0.701067712124872	0.706	0.277	NA	TNIK	Fibro-PLPPR4	FALSE
2	0.738	0.737114358874744	0.476	0.737114358874744	0.549	0.089	NA	TSPAN33	Fibro-PLPPR4	FALSE
2	0.73	0.904737824710696	0.46	0.904737824710696	0.51	0.055	NA	PENK	Fibro-PLPPR4	FALSE
3	1	2.83736296360879	1	2.83736296360879	1	0.122	NA	PERP	Epi	TRUE
3	0.999	3.82595662508375	0.998	3.82595662508375	1	0.287	NA	KRT19	Epi	TRUE
3	0.998	1.40833709496423	0.996	1.40833709496423	1	0.051	NA	CDH1	Epi	TRUE
3	0.994	3.87502254555352	0.988	3.87502254555352	1	0.201	NA	KRT15	Epi	TRUE
3	0.992	1.15600365035356	0.984	1.15600365035356	1	0.087	NA	DSG2	Epi	TRUE
3	0.99	2.5468198747773	0.98	2.5468198747773	1	0.236	NA	DSP	Epi	TRUE
3	0.99	1.60792579999969	0.98	1.60792579999969	1	0.047	NA	BCL11A	Epi	TRUE
3	0.981	1.54570693924791	0.962	1.54570693924791	1	0.126	NA	SORL1	Epi	TRUE
3	0.98	1.76806469106843	0.96	1.76806469106843	0.969	0.098	NA	TRIM29	Epi	TRUE
3	0.978	1.73341190706297	0.956	1.73341190706297	1	0.311	NA	KLF5	Epi	TRUE
3	0.968	1.83026671531342	0.936	1.83026671531342	0.969	0.094	NA	KRT18	Epi	TRUE
3	0.966	0.895938704751834	0.932	0.895938704751834	0.938	0.012	NA	PAX9	Epi	TRUE
3	0.961	1.83370419479439	0.922	1.83370419479439	0.938	0.075	NA	AQP3	Epi	TRUE
3	0.96	1.6253698529701	0.92	1.6253698529701	0.938	0.094	NA	SPINT2	Epi	TRUE
3	0.957	1.08764895737178	0.914	1.08764895737178	1	0.244	NA	CD9	Epi	FALSE
3	0.955	2.51802577545135	0.91	2.51802577545135	1	0.74	NA	ANXA1	Epi	TRUE
3	0.954	1.01264036621031	0.908	1.01264036621031	0.938	0.051	NA	SOX2	Epi	TRUE
3	0.952	1.81874962646153	0.904	1.81874962646153	0.906	0.02	NA	CAPNS2	Epi	TRUE
3	0.951	1.02288029854156	0.902	1.02288029854156	0.969	0.232	NA	PTPRF	Epi	TRUE
3	0.95	1.85564731503079	0.9	1.85564731503079	0.906	0.039	NA	KRT5	Epi	TRUE
3	0.95	1.07169804821648	0.9	1.07169804821648	0.969	0.102	NA	ALCAM	Epi	FALSE
3	0.95	0.95263155953613	0.9	0.95263155953613	0.969	0.236	NA	DDR1	Epi	TRUE
3	0.948	2.13268019824143	0.896	2.13268019824143	0.906	0.087	NA	S100A2	Epi	TRUE
3	0.947	2.75135008756898	0.894	2.75135008756898	0.906	0.067	NA	TACSTD2	Epi	TRUE
3	0.944	1.1058706631092	0.888	1.1058706631092	0.969	0.193	NA	ANK3	Epi	FALSE
3	0.942	1.60196496597722	0.884	1.60196496597722	1	0.583	NA	NET1	Epi	TRUE
3	0.938	1.27415976048961	0.876	1.27415976048961	0.938	0.094	NA	PTPRZ1	Epi	FALSE
3	0.938	1.18913548184278	0.876	1.18913548184278	0.875	0	NA	IRF6	Epi	TRUE
3	0.935	1.33815620097799	0.87	1.33815620097799	0.906	0.13	NA	SLC7A1	Epi	TRUE
3	0.933	1.27341461072995	0.866	1.27341461072995	0.875	0.035	NA	EPCAM	Epi	TRUE
3	0.93	1.14637931351712	0.86	1.14637931351712	0.875	0.039	NA	SIM2	Epi	TRUE
3	0.928	1.57724846673249	0.856	1.57724846673249	1	0.634	NA	ETS2	Epi	TRUE
3	0.924	0.846446901574261	0.848	0.846446901574261	0.938	0.13	NA	F11R	Epi	FALSE
3	0.923	0.930621812471597	0.846	0.930621812471597	1	1	NA	H3F3B	Epi	TRUE
3	0.92	1.4633251660221	0.84	1.4633251660221	0.938	0.272	NA	LMO7	Epi	TRUE
3	0.92	1.36629110655984	0.84	1.36629110655984	0.844	0.02	NA	TP63	Epi	TRUE
3	0.918	0.77949346279202	0.836	0.77949346279202	0.844	0.012	NA	ESRP1	Epi	TRUE
3	0.917	2.07793432388192	0.834	2.07793432388192	0.844	0.047	NA	KRT17	Epi	TRUE
3	0.916	1.12606529532094	0.832	1.12606529532094	0.844	0.031	NA	MIR205HG	Epi	TRUE
3	0.915	1.09816271196405	0.83	1.09816271196405	0.875	0.098	NA	RNF43	Epi	TRUE
3	0.915	0.737076824164479	0.83	0.737076824164479	1	0.484	NA	SYPL1	Epi	FALSE
3	0.914	0.764255307410942	0.828	0.764255307410942	1	0.996	NA	PABPC1	Epi	FALSE
3	0.906	0.943798410883358	0.812	0.943798410883358	0.906	0.26	NA	PDLIM1	Epi	TRUE
3	0.904	1.58145722540521	0.808	1.58145722540521	1	0.898	NA	SAT1	Epi	FALSE
3	0.904	1.46300773046715	0.808	1.46300773046715	0.812	0.02	NA	COL17A1	Epi	TRUE
3	0.904	1.37316029503965	0.808	1.37316029503965	0.812	0.012	NA	LAMB3	Epi	TRUE
3	0.904	0.969469892053004	0.808	0.969469892053004	0.906	0.185	NA	EXPH5	Epi	TRUE
3	0.903	1.37937633035133	0.806	1.37937633035133	0.812	0.016	NA	VSNL1	Epi	TRUE
3	0.903	0.893177071171438	0.806	0.893177071171438	0.938	0.307	NA	SCPEP1	Epi	TRUE
3	0.902	1.3664905261294	0.804	1.3664905261294	0.969	0.551	NA	EZR	Epi	FALSE
3	0.901	0.863065417639044	0.802	0.863065417639044	0.812	0.016	NA	HOOK1	Epi	TRUE
3	0.9	1.6111469918938	0.8	1.6111469918938	0.969	0.382	NA	IER3	Epi	TRUE
3	0.9	1.32729798004482	0.8	1.32729798004482	0.812	0.063	NA	LPAR3	Epi	TRUE
3	0.899	0.945734167775194	0.798	0.945734167775194	0.938	0.268	NA	PATJ	Epi	FALSE
3	0.897	1.01099913484893	0.794	1.01099913484893	0.844	0.067	NA	SOX9	Epi	TRUE
3	0.896	0.945655930029522	0.792	0.945655930029522	0.812	0.039	NA	CELSR1	Epi	TRUE
3	0.893	0.714338320745927	0.786	0.714338320745927	1	1	NA	RPS17	Epi	FALSE
3	0.892	0.999344483440192	0.784	0.999344483440192	0.812	0.051	NA	TMEM30B	Epi	TRUE
3	0.892	0.766811552017305	0.784	0.766811552017305	0.812	0.055	NA	DSG3	Epi	TRUE
3	0.89	1.27682089391812	0.78	1.27682089391812	0.844	0.165	NA	SOX6	Epi	FALSE
3	0.89	0.903948367599916	0.78	0.903948367599916	1	0.965	NA	RPLP1	Epi	FALSE
3	0.888	1.50422108907493	0.776	1.50422108907493	0.844	0.114	NA	ELF3	Epi	TRUE
3	0.888	0.755385610210143	0.776	0.755385610210143	0.938	0.248	NA	AKAP1	Epi	FALSE
3	0.887	1.39403494224757	0.774	1.39403494224757	0.875	0.299	NA	HSPA2	Epi	TRUE
3	0.885	0.834337575711207	0.77	0.834337575711207	0.781	0.02	NA	PROM2	Epi	TRUE
3	0.883	1.53488747197734	0.766	1.53488747197734	0.812	0.087	NA	RNF144B	Epi	TRUE
3	0.883	0.934258340784998	0.766	0.934258340784998	1	1	NA	RPS3	Epi	TRUE
3	0.883	0.907272782319146	0.766	0.907272782319146	0.875	0.193	NA	MECOM	Epi	FALSE
3	0.883	0.789842286400114	0.766	0.789842286400114	1	1	NA	RPS6	Epi	FALSE
3	0.881	1.04751720140633	0.762	1.04751720140633	0.812	0.079	NA	HOXC4	Epi	TRUE
3	0.879	1.00592631461293	0.758	1.00592631461293	0.906	0.374	NA	KIAA1217	Epi	TRUE
3	0.873	0.924650314461828	0.746	0.924650314461828	0.906	0.185	NA	BHLHE40	Epi	FALSE
3	0.873	0.876674097077793	0.746	0.876674097077793	0.781	0.051	NA	MAOA	Epi	TRUE
3	0.872	0.776028835706702	0.744	0.776028835706702	0.75	0.008	NA	RIPK4	Epi	TRUE
3	0.871	0.734410769145525	0.742	0.734410769145525	0.75	0.012	NA	CDCP1	Epi	TRUE
3	0.869	1.14713256032357	0.738	1.14713256032357	0.75	0.028	NA	RAB25	Epi	TRUE
3	0.869	0.76652575099662	0.738	0.76652575099662	1	0.992	NA	RPL3	Epi	TRUE
3	0.868	0.906848897462811	0.736	0.906848897462811	0.844	0.169	NA	PRKX	Epi	FALSE
3	0.865	1.00900249413704	0.73	1.00900249413704	0.75	0.047	NA	RBM47	Epi	TRUE
3	0.865	0.819800402269959	0.73	0.819800402269959	0.781	0.075	NA	CSMD1	Epi	TRUE
3	0.864	0.989353177962835	0.728	0.989353177962835	0.781	0.083	NA	LAMA3	Epi	TRUE
3	0.863	0.759188685571313	0.726	0.759188685571313	1	0.992	NA	RPLP0	Epi	TRUE
3	0.862	0.86492050522495	0.724	0.86492050522495	0.844	0.272	NA	PLXNA2	Epi	FALSE
3	0.862	0.8355779854494	0.724	0.8355779854494	0.906	0.283	NA	STXBP6	Epi	FALSE
3	0.858	1.24551199795915	0.716	1.24551199795915	1	0.839	NA	KLF6	Epi	FALSE
3	0.858	0.740025048398438	0.716	0.740025048398438	0.719	0.004	NA	GRHL2	Epi	TRUE
3	0.857	0.758527116027247	0.714	0.758527116027247	0.906	0.232	NA	JUP	Epi	FALSE
3	0.854	0.834485196631694	0.708	0.834485196631694	0.875	0.295	NA	GJA1	Epi	FALSE
3	0.852	0.793545732370554	0.704	0.793545732370554	0.969	0.681	NA	PARD3	Epi	FALSE
3	0.847	0.760599082786077	0.694	0.760599082786077	0.75	0.102	NA	STON2	Epi	FALSE
3	0.843	1.10653788346499	0.686	1.10653788346499	0.969	0.732	NA	ALDH3A2	Epi	TRUE
3	0.843	0.898742152728281	0.686	0.898742152728281	0.906	0.472	NA	TSHZ1	Epi	TRUE
3	0.843	0.761312459191843	0.686	0.761312459191843	0.938	0.791	NA	LRRC75A-AS1	Epi	TRUE
3	0.841	0.778023593530787	0.682	0.778023593530787	0.969	0.976	NA	GAS5	Epi	FALSE
3	0.84	0.860770343131924	0.68	0.860770343131924	0.844	0.268	NA	USP31	Epi	TRUE
3	0.839	1.22800396821904	0.678	1.22800396821904	0.781	0.181	NA	LRP4	Epi	TRUE
3	0.838	1.42387920690417	0.676	1.42387920690417	0.812	0.319	NA	NTRK2	Epi	TRUE
3	0.838	0.970624491061289	0.676	0.970624491061289	0.75	0.11	NA	FRAS1	Epi	TRUE
3	0.834	1.50481872040265	0.668	1.50481872040265	0.844	0.425	NA	FILIP1	Epi	TRUE
3	0.833	0.991284251408553	0.666	0.991284251408553	1	0.941	NA	TXNIP	Epi	TRUE
3	0.829	0.876736683566861	0.658	0.876736683566861	0.688	0.055	NA	CDH3	Epi	FALSE
3	0.828	0.789481064785545	0.656	0.789481064785545	0.656	0	NA	RASSF10	Epi	TRUE
3	0.827	1.03119733579702	0.654	1.03119733579702	0.969	0.693	NA	VMP1	Epi	TRUE
3	0.827	0.919014711373726	0.654	0.919014711373726	0.719	0.059	NA	VAMP8	Epi	FALSE
3	0.825	2.23226153925974	0.65	2.23226153925974	0.688	0.059	NA	WFDC2	Epi	FALSE
3	0.823	0.885087873404043	0.646	0.885087873404043	1	0.85	NA	SYNE2	Epi	FALSE
3	0.823	0.693296582676559	0.646	0.693296582676559	0.969	0.563	NA	PSD3	Epi	TRUE
3	0.821	0.698001166863331	0.642	0.698001166863331	0.781	0.146	NA	PDGFA	Epi	FALSE
3	0.818	0.819672971794013	0.636	0.819672971794013	0.812	0.272	NA	AJUBA	Epi	FALSE
3	0.816	0.896755990131077	0.632	0.896755990131077	0.656	0.028	NA	NELL2	Epi	TRUE
3	0.816	0.794363029681634	0.632	0.794363029681634	0.938	0.516	NA	DBT	Epi	TRUE
3	0.815	0.768870777893495	0.63	0.768870777893495	0.656	0.028	NA	TMPRSS4	Epi	TRUE
