cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M2	NPM1	22	9273:9294	937.10391314429	0.75976904075387	0.210242540390203	0.54400442272607	0.5	0	0	0.5	0	0
M2	RPS3AP26	22	9273:9294	937.10391314429	0.75976904075387	0.210242540390203	0.54400442272607	0.5	0	0	0.5	0	0
M2	RPL6P27	22	9273:9294	937.10391314429	0.75976904075387	0.210242540390203	0.54400442272607	0.5	0	0	0.5	0	0
M2	EEF1A1P5	22	9273:9294	937.10391314429	0.75976904075387	0.210242540390203	0.54400442272607	0.5	0	0	0.5	0	0
M2	CIRBP	22	9273:9294	937.10391314429	0.75976904075387	0.210242540390203	0.54400442272607	0.5	0	0	0.5	0	0
M2	RPL6	22	9273:9294	937.10391314429	0.75976904075387	0.210242540390203	0.54400442272607	0.5	0	0	0.5	0	0
M2	RPS3A	22	9273:9294	937.10391314429	0.75976904075387	0.210242540390203	0.54400442272607	0.5	0	0	0.5	0	0
M2	RPS3AP6	22	9273:9294	937.10391314429	0.75976904075387	0.210242540390203	0.54400442272607	0.5	0	0	0.5	0	0
M2	EEF1A1P11	22	9273:9294	937.10391314429	0.75976904075387	0.210242540390203	0.54400442272607	0.5	0	0	0.5	0	0
M2	RPL5P34	22	9273:9294	937.10391314429	0.75976904075387	0.210242540390203	0.54400442272607	0.5	0	0	0.5	0	0
M2	RACK1	22	9273:9294	937.10391314429	0.75976904075387	0.210242540390203	0.54400442272607	0.5	0	0	0.5	0	0
M6	COL4A6	13	9295:9307	356.170496026604	1.22354726768057	0.206188416830216	0.369562049389423	1	0	0	0	0	0
M6	SEMA5A	13	9295:9307	356.170496026604	1.22354726768057	0.206188416830216	0.369562049389423	1	0	0	0	0	0
M6	SGCD	13	9295:9307	356.170496026604	1.22354726768057	0.206188416830216	0.369562049389423	1	0	0	0	0	0
M6	PROM1	13	9295:9307	356.170496026604	1.22354726768057	0.206188416830216	0.369562049389423	1	0	0	0	0	0
M6	NCAM1	13	9295:9307	356.170496026604	1.22354726768057	0.206188416830216	0.369562049389423	1	0	0	0	0	0
M6	NID1	13	9295:9307	356.170496026604	1.22354726768057	0.206188416830216	0.369562049389423	1	0	0	0	0	0
M6	BMP5	13	9295:9307	356.170496026604	1.22354726768057	0.206188416830216	0.369562049389423	1	0	0	0	0	0
M6	TMEM100	13	9295:9307	356.170496026604	1.22354726768057	0.206188416830216	0.369562049389423	1	0	0	0	0	0
M6	NTRK3	13	9295:9307	356.170496026604	1.22354726768057	0.206188416830216	0.369562049389423	1	0	0	0	0	0
M6	COL4A5	13	9295:9307	356.170496026604	1.22354726768057	0.206188416830216	0.369562049389423	1	0	0	0	0	0
M6	SERTAD4	13	9295:9307	356.170496026604	1.22354726768057	0.206188416830216	0.369562049389423	1	0	0	0	0	0
M6	COLEC12	13	9295:9307	356.170496026604	1.22354726768057	0.206188416830216	0.369562049389423	1	0	0	0	0	0
M6	LTBP2	13	9295:9307	356.170496026604	1.22354726768057	0.206188416830216	0.369562049389423	1	0	0	0	0	0
M22	PCDH17	10	9308:9317	670.961361871951	1.30235749677225	0.164596477239261	0.492984779889214	1	0	0	0	0	0.1
M22	PAMR1	10	9308:9317	670.961361871951	1.30235749677225	0.164596477239261	0.492984779889214	1	0	0	0	0	0.1
M22	SALL1	10	9308:9317	670.961361871951	1.30235749677225	0.164596477239261	0.492984779889214	1	0	0	0	0	0.1
M22	BMP4	10	9308:9317	670.961361871951	1.30235749677225	0.164596477239261	0.492984779889214	1	0	0	0	0	0.1
M22	FZD1	10	9308:9317	670.961361871951	1.30235749677225	0.164596477239261	0.492984779889214	1	0	0	0	0	0.1
M22	GFRA1	10	9308:9317	670.961361871951	1.30235749677225	0.164596477239261	0.492984779889214	1	0	0	0	0	0.1
M22	SHANK2	10	9308:9317	670.961361871951	1.30235749677225	0.164596477239261	0.492984779889214	1	0	0	0	0	0.1
M22	NUDT4	10	9308:9317	670.961361871951	1.30235749677225	0.164596477239261	0.492984779889214	1	0	0	0	0	0.1
M22	AKAP12	10	9308:9317	670.961361871951	1.30235749677225	0.164596477239261	0.492984779889214	1	0	0	0	0	0.1
M22	VCAN	10	9308:9317	670.961361871951	1.30235749677225	0.164596477239261	0.492984779889214	1	0	0	0	0	0.1
M7	MT-CO3	13	9318:9330	2475.77590570512	0.887590296646349	0.28584032714518	0.434113436523516	0.615384615384615	0	0.153846153846154	0.230769230769231	0	0
M7	MT-RNR1	13	9318:9330	2475.77590570512	0.887590296646349	0.28584032714518	0.434113436523516	0.615384615384615	0	0.153846153846154	0.230769230769231	0	0
M7	MT-ND1	13	9318:9330	2475.77590570512	0.887590296646349	0.28584032714518	0.434113436523516	0.615384615384615	0	0.153846153846154	0.230769230769231	0	0
M7	MT-CO1	13	9318:9330	2475.77590570512	0.887590296646349	0.28584032714518	0.434113436523516	0.615384615384615	0	0.153846153846154	0.230769230769231	0	0
M7	MTND2P28	13	9318:9330	2475.77590570512	0.887590296646349	0.28584032714518	0.434113436523516	0.615384615384615	0	0.153846153846154	0.230769230769231	0	0
M7	MT-CYB	13	9318:9330	2475.77590570512	0.887590296646349	0.28584032714518	0.434113436523516	0.615384615384615	0	0.153846153846154	0.230769230769231	0	0
M7	MT-RNR2	13	9318:9330	2475.77590570512	0.887590296646349	0.28584032714518	0.434113436523516	0.615384615384615	0	0.153846153846154	0.230769230769231	0	0
M7	MT-ND5	13	9318:9330	2475.77590570512	0.887590296646349	0.28584032714518	0.434113436523516	0.615384615384615	0	0.153846153846154	0.230769230769231	0	0
M7	MT-ATP6	13	9318:9330	2475.77590570512	0.887590296646349	0.28584032714518	0.434113436523516	0.615384615384615	0	0.153846153846154	0.230769230769231	0	0
M7	MTND1P23	13	9318:9330	2475.77590570512	0.887590296646349	0.28584032714518	0.434113436523516	0.615384615384615	0	0.153846153846154	0.230769230769231	0	0
M7	MTCO1P12	13	9318:9330	2475.77590570512	0.887590296646349	0.28584032714518	0.434113436523516	0.615384615384615	0	0.153846153846154	0.230769230769231	0	0
M7	MT-ND4	13	9318:9330	2475.77590570512	0.887590296646349	0.28584032714518	0.434113436523516	0.615384615384615	0	0.153846153846154	0.230769230769231	0	0
M7	MT-ND2	13	9318:9330	2475.77590570512	0.887590296646349	0.28584032714518	0.434113436523516	0.615384615384615	0	0.153846153846154	0.230769230769231	0	0
M4	RPL13AP5	14	9331:9344	1049.76554086913	0.590630078461457	0.286501043917564	0.290286507302821	0.857142857142857	0	0	0.142857142857143	0	0
M4	RPL27	14	9331:9344	1049.76554086913	0.590630078461457	0.286501043917564	0.290286507302821	0.857142857142857	0	0	0.142857142857143	0	0
M4	TPT1	14	9331:9344	1049.76554086913	0.590630078461457	0.286501043917564	0.290286507302821	0.857142857142857	0	0	0.142857142857143	0	0
M4	RPS20	14	9331:9344	1049.76554086913	0.590630078461457	0.286501043917564	0.290286507302821	0.857142857142857	0	0	0.142857142857143	0	0
M4	RPL32	14	9331:9344	1049.76554086913	0.590630078461457	0.286501043917564	0.290286507302821	0.857142857142857	0	0	0.142857142857143	0	0
M4	RPL13A	14	9331:9344	1049.76554086913	0.590630078461457	0.286501043917564	0.290286507302821	0.857142857142857	0	0	0.142857142857143	0	0
M4	RPL27A	14	9331:9344	1049.76554086913	0.590630078461457	0.286501043917564	0.290286507302821	0.857142857142857	0	0	0.142857142857143	0	0
M4	RPL13AP25	14	9331:9344	1049.76554086913	0.590630078461457	0.286501043917564	0.290286507302821	0.857142857142857	0	0	0.142857142857143	0	0
M4	RPL37A	14	9331:9344	1049.76554086913	0.590630078461457	0.286501043917564	0.290286507302821	0.857142857142857	0	0	0.142857142857143	0	0
M4	RPS24	14	9331:9344	1049.76554086913	0.590630078461457	0.286501043917564	0.290286507302821	0.857142857142857	0	0	0.142857142857143	0	0
M4	RPL31	14	9331:9344	1049.76554086913	0.590630078461457	0.286501043917564	0.290286507302821	0.857142857142857	0	0	0.142857142857143	0	0
M4	RPL23	14	9331:9344	1049.76554086913	0.590630078461457	0.286501043917564	0.290286507302821	0.857142857142857	0	0	0.142857142857143	0	0
M4	RPLP2	14	9331:9344	1049.76554086913	0.590630078461457	0.286501043917564	0.290286507302821	0.857142857142857	0	0	0.142857142857143	0	0
M4	RPL11	14	9331:9344	1049.76554086913	0.590630078461457	0.286501043917564	0.290286507302821	0.857142857142857	0	0	0.142857142857143	0	0
M10	RPL34	12	9345:9356	1135.59965220249	0.732549961143539	0.227340608418355	0.40372994010252	0.916666666666667	0	0	0.0833333333333333	0	0
M10	RPL13P12	12	9345:9356	1135.59965220249	0.732549961143539	0.227340608418355	0.40372994010252	0.916666666666667	0	0	0.0833333333333333	0	0
M10	RPS17	12	9345:9356	1135.59965220249	0.732549961143539	0.227340608418355	0.40372994010252	0.916666666666667	0	0	0.0833333333333333	0	0
M10	NACA	12	9345:9356	1135.59965220249	0.732549961143539	0.227340608418355	0.40372994010252	0.916666666666667	0	0	0.0833333333333333	0	0
M10	RPS3	12	9345:9356	1135.59965220249	0.732549961143539	0.227340608418355	0.40372994010252	0.916666666666667	0	0	0.0833333333333333	0	0
M10	GLTSCR2	12	9345:9356	1135.59965220249	0.732549961143539	0.227340608418355	0.40372994010252	0.916666666666667	0	0	0.0833333333333333	0	0
M10	RPL26	12	9345:9356	1135.59965220249	0.732549961143539	0.227340608418355	0.40372994010252	0.916666666666667	0	0	0.0833333333333333	0	0
M10	RPL36	12	9345:9356	1135.59965220249	0.732549961143539	0.227340608418355	0.40372994010252	0.916666666666667	0	0	0.0833333333333333	0	0
M10	RPLP1	12	9345:9356	1135.59965220249	0.732549961143539	0.227340608418355	0.40372994010252	0.916666666666667	0	0	0.0833333333333333	0	0
M10	RPL13	12	9345:9356	1135.59965220249	0.732549961143539	0.227340608418355	0.40372994010252	0.916666666666667	0	0	0.0833333333333333	0	0
M10	RPS16	12	9345:9356	1135.59965220249	0.732549961143539	0.227340608418355	0.40372994010252	0.916666666666667	0	0	0.0833333333333333	0	0
M10	RPL22	12	9345:9356	1135.59965220249	0.732549961143539	0.227340608418355	0.40372994010252	0.916666666666667	0	0	0.0833333333333333	0	0
M11	RP11-466H18.1	12	9357:9368	460.711193357981	0.905267212703932	0.159833087274897	0.6022968119113	0.75	0	0	0.25	0	0
M11	RPS12	12	9357:9368	460.711193357981	0.905267212703932	0.159833087274897	0.6022968119113	0.75	0	0	0.25	0	0
M11	RP11-234A1.1	12	9357:9368	460.711193357981	0.905267212703932	0.159833087274897	0.6022968119113	0.75	0	0	0.25	0	0
M11	RPS18	12	9357:9368	460.711193357981	0.905267212703932	0.159833087274897	0.6022968119113	0.75	0	0	0.25	0	0
M11	RPL19	12	9357:9368	460.711193357981	0.905267212703932	0.159833087274897	0.6022968119113	0.75	0	0	0.25	0	0
M11	TOMM7	12	9357:9368	460.711193357981	0.905267212703932	0.159833087274897	0.6022968119113	0.75	0	0	0.25	0	0
M11	RPL38	12	9357:9368	460.711193357981	0.905267212703932	0.159833087274897	0.6022968119113	0.75	0	0	0.25	0	0
M11	RP11-864N7.2	12	9357:9368	460.711193357981	0.905267212703932	0.159833087274897	0.6022968119113	0.75	0	0	0.25	0	0
M11	PPIB	12	9357:9368	460.711193357981	0.905267212703932	0.159833087274897	0.6022968119113	0.75	0	0	0.25	0	0
M11	RPL30	12	9357:9368	460.711193357981	0.905267212703932	0.159833087274897	0.6022968119113	0.75	0	0	0.25	0	0
M11	RPL35	12	9357:9368	460.711193357981	0.905267212703932	0.159833087274897	0.6022968119113	0.75	0	0	0.25	0	0
M11	EEF2	12	9357:9368	460.711193357981	0.905267212703932	0.159833087274897	0.6022968119113	0.75	0	0	0.25	0	0
M12	RP4-706A16.3	12	9369:9380	667.082799831653	0.957053897954693	0.15872478688638	0.682444293684999	0.583333333333333	0	0	0.416666666666667	0	0
M12	UQCRB	12	9369:9380	667.082799831653	0.957053897954693	0.15872478688638	0.682444293684999	0.583333333333333	0	0	0.416666666666667	0	0
M12	RPL14P1	12	9369:9380	667.082799831653	0.957053897954693	0.15872478688638	0.682444293684999	0.583333333333333	0	0	0.416666666666667	0	0
M12	RPS21	12	9369:9380	667.082799831653	0.957053897954693	0.15872478688638	0.682444293684999	0.583333333333333	0	0	0.416666666666667	0	0
M12	RP11-20O24.4	12	9369:9380	667.082799831653	0.957053897954693	0.15872478688638	0.682444293684999	0.583333333333333	0	0	0.416666666666667	0	0
M12	RPL12	12	9369:9380	667.082799831653	0.957053897954693	0.15872478688638	0.682444293684999	0.583333333333333	0	0	0.416666666666667	0	0
M12	RP11-592N21.1	12	9369:9380	667.082799831653	0.957053897954693	0.15872478688638	0.682444293684999	0.583333333333333	0	0	0.416666666666667	0	0
M12	STX12	12	9369:9380	667.082799831653	0.957053897954693	0.15872478688638	0.682444293684999	0.583333333333333	0	0	0.416666666666667	0	0
M12	RPL14	12	9369:9380	667.082799831653	0.957053897954693	0.15872478688638	0.682444293684999	0.583333333333333	0	0	0.416666666666667	0	0
M12	ATP5L	12	9369:9380	667.082799831653	0.957053897954693	0.15872478688638	0.682444293684999	0.583333333333333	0	0	0.416666666666667	0	0
M12	RPS23	12	9369:9380	667.082799831653	0.957053897954693	0.15872478688638	0.682444293684999	0.583333333333333	0	0	0.416666666666667	0	0
M12	RPS23P8	12	9369:9380	667.082799831653	0.957053897954693	0.15872478688638	0.682444293684999	0.583333333333333	0	0	0.416666666666667	0	0
M16	ATP7B	11	9381:9391	39.9386943292034	2.69008603540616	0.177551074744314	0.887883579104288	0.636363636363636	0	0	0.363636363636364	0	0
M16	AP000936.1	11	9381:9391	39.9386943292034	2.69008603540616	0.177551074744314	0.887883579104288	0.636363636363636	0	0	0.363636363636364	0	0
M16	LRRC57	11	9381:9391	39.9386943292034	2.69008603540616	0.177551074744314	0.887883579104288	0.636363636363636	0	0	0.363636363636364	0	0
M16	TMC5	11	9381:9391	39.9386943292034	2.69008603540616	0.177551074744314	0.887883579104288	0.636363636363636	0	0	0.363636363636364	0	0
M16	RPS27	11	9381:9391	39.9386943292034	2.69008603540616	0.177551074744314	0.887883579104288	0.636363636363636	0	0	0.363636363636364	0	0
M16	GAN	11	9381:9391	39.9386943292034	2.69008603540616	0.177551074744314	0.887883579104288	0.636363636363636	0	0	0.363636363636364	0	0
M16	RP11-761N21.2	11	9381:9391	39.9386943292034	2.69008603540616	0.177551074744314	0.887883579104288	0.636363636363636	0	0	0.363636363636364	0	0
M16	RP11-175B9.3	11	9381:9391	39.9386943292034	2.69008603540616	0.177551074744314	0.887883579104288	0.636363636363636	0	0	0.363636363636364	0	0
M16	LAMA1	11	9381:9391	39.9386943292034	2.69008603540616	0.177551074744314	0.887883579104288	0.636363636363636	0	0	0.363636363636364	0	0
M16	RP11-543P15.1	11	9381:9391	39.9386943292034	2.69008603540616	0.177551074744314	0.887883579104288	0.636363636363636	0	0	0.363636363636364	0	0
M16	KIAA1549L	11	9381:9391	39.9386943292034	2.69008603540616	0.177551074744314	0.887883579104288	0.636363636363636	0	0	0.363636363636364	0	0
M17	DCN	11	9392:9402	245.672897271961	2.33183524542823	0.192822523651347	0.548964360724091	1	0	0	0	0	0
M17	GPC4	11	9392:9402	245.672897271961	2.33183524542823	0.192822523651347	0.548964360724091	1	0	0	0	0	0
M17	KIRREL	11	9392:9402	245.672897271961	2.33183524542823	0.192822523651347	0.548964360724091	1	0	0	0	0	0
M17	COL21A1	11	9392:9402	245.672897271961	2.33183524542823	0.192822523651347	0.548964360724091	1	0	0	0	0	0
M17	IGF1	11	9392:9402	245.672897271961	2.33183524542823	0.192822523651347	0.548964360724091	1	0	0	0	0	0
M17	ASPN	11	9392:9402	245.672897271961	2.33183524542823	0.192822523651347	0.548964360724091	1	0	0	0	0	0
M17	LUM	11	9392:9402	245.672897271961	2.33183524542823	0.192822523651347	0.548964360724091	1	0	0	0	0	0
M17	IFIT1	11	9392:9402	245.672897271961	2.33183524542823	0.192822523651347	0.548964360724091	1	0	0	0	0	0
M17	SRPX	11	9392:9402	245.672897271961	2.33183524542823	0.192822523651347	0.548964360724091	1	0	0	0	0	0
M17	IKBIP	11	9392:9402	245.672897271961	2.33183524542823	0.192822523651347	0.548964360724091	1	0	0	0	0	0
M17	TNC	11	9392:9402	245.672897271961	2.33183524542823	0.192822523651347	0.548964360724091	1	0	0	0	0	0
M13	ABI3BP	12	9403:9414	750.747897074928	1.27700720288539	0.182289036011863	0.426266503898837	1	0	0	0	0	0.0833333333333333
M13	FN1	12	9403:9414	750.747897074928	1.27700720288539	0.182289036011863	0.426266503898837	1	0	0	0	0	0.0833333333333333
M13	VCAM1	12	9403:9414	750.747897074928	1.27700720288539	0.182289036011863	0.426266503898837	1	0	0	0	0	0.0833333333333333
M13	FBLN1	12	9403:9414	750.747897074928	1.27700720288539	0.182289036011863	0.426266503898837	1	0	0	0	0	0.0833333333333333
M13	ROBO2	12	9403:9414	750.747897074928	1.27700720288539	0.182289036011863	0.426266503898837	1	0	0	0	0	0.0833333333333333
