cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
2	0.798	0.703340457790469	0.596	0.703340457790469	0.686	0.075	NA	TOX2	Pre-T	TRUE
2	0.797	0.847735631444776	0.594	0.847735631444776	0.977	0.863	NA	RPS14	Pre-T	FALSE
2	0.793	1.58776462977821	0.586	1.58776462977821	0.837	0.612	NA	HLA-A	Pre-T	TRUE
2	0.792	0.837090652057757	0.584	0.837090652057757	1	0.767	NA	RPLP0	Pre-T	FALSE
2	0.791	1.16093843501598	0.582	1.16093843501598	0.826	0.392	NA	STAT1	Pre-T	FALSE
2	0.79	0.767509951551575	0.58	0.767509951551575	0.907	0.476	NA	STK17B	Pre-T	FALSE
2	0.786	0.71829811356577	0.572	0.71829811356577	0.674	0.123	NA	IL27RA	Pre-T	TRUE
2	0.784	0.823340027702404	0.568	0.823340027702404	0.791	0.326	NA	CNN2	Pre-T	TRUE
2	0.782	0.850097084051762	0.564	0.850097084051762	0.802	0.317	NA	PRKCH	Pre-T	TRUE
2	0.78	0.765584042932022	0.56	0.765584042932022	0.884	0.511	NA	RP11-234A1.1	Pre-T	FALSE
2	0.78	0.729554792104029	0.56	0.729554792104029	0.919	0.542	NA	TPM3	Pre-T	FALSE
2	0.779	0.941286074199893	0.558	0.941286074199893	0.907	0.507	NA	LDHA	Pre-T	FALSE
2	0.776	0.7953021064597	0.552	0.7953021064597	0.674	0.163	NA	TGFBR2	Pre-T	TRUE
2	0.775	0.768755662982446	0.55	0.768755662982446	0.779	0.317	NA	PKM	Pre-T	FALSE
2	0.77	0.887245687400312	0.54	0.887245687400312	0.779	0.335	NA	CD96	Pre-T	TRUE
2	0.77	0.805386047143924	0.54	0.805386047143924	0.93	0.634	NA	RPS5	Pre-T	FALSE
2	0.768	1.36774189701346	0.536	1.36774189701346	0.663	0.176	NA	CCND2	Pre-T	TRUE
2	0.762	0.879118737195535	0.524	0.879118737195535	0.744	0.326	NA	STK17A	Pre-T	TRUE
2	0.752	0.83492121460775	0.504	0.83492121460775	0.581	0.101	NA	NFKB1	Pre-T	TRUE
2	0.746	0.909252136370886	0.492	0.909252136370886	0.849	0.436	NA	NIN	Pre-T	FALSE
2	0.745	0.73630587457927	0.49	0.73630587457927	0.57	0.101	NA	DENND2D	Pre-T	TRUE
2	0.738	0.774791774237823	0.476	0.774791774237823	0.698	0.313	NA	PTPN6	Pre-T	FALSE
2	0.725	0.889934744010292	0.45	0.889934744010292	0.616	0.233	NA	CD28	Pre-T	FALSE
2	0.72	1.11475798246677	0.44	1.11475798246677	0.686	0.291	NA	SLC2A3	Pre-T	FALSE
2	0.72	0.718931621577685	0.44	0.718931621577685	0.674	0.251	NA	ATIC	Pre-T	FALSE
2	0.718	0.720537089612108	0.436	0.720537089612108	0.663	0.273	NA	HELB	Pre-T	FALSE
2	0.711	0.713025450641181	0.422	0.713025450641181	0.744	0.419	NA	CYLD	Pre-T	FALSE
2	0.708	1.03644051016339	0.416	1.03644051016339	0.442	0.026	NA	SYTL2	Pre-T	FALSE
3	0.994	2.51123427489971	0.988	2.51123427489971	1	0.712	NA	HMGB2	T-Prol	TRUE
3	0.984	2.20462895093946	0.968	2.20462895093946	1	0.205	NA	BIRC5	T-Prol	TRUE
3	0.981	2.1032345076994	0.962	2.1032345076994	1	0.812	NA	TUBA1B	T-Prol	TRUE
3	0.972	1.6354646055199	0.944	1.6354646055199	1	0.747	NA	TUBB	T-Prol	TRUE
3	0.971	2.01406668793512	0.942	2.01406668793512	0.96	0.066	NA	DLGAP5	T-Prol	TRUE
3	0.968	3.00715193196874	0.936	3.00715193196874	0.96	0.236	NA	CENPF	T-Prol	TRUE
3	0.968	2.99901878396126	0.936	2.99901878396126	0.96	0.194	NA	MKI67	T-Prol	TRUE
3	0.967	2.9210137880869	0.934	2.9210137880869	0.96	0.139	NA	TOP2A	T-Prol	TRUE
3	0.966	2.72598063259344	0.932	2.72598063259344	0.96	0.24	NA	TPX2	T-Prol	TRUE
3	0.965	2.35620040063935	0.93	2.35620040063935	0.96	0.142	NA	CENPE	T-Prol	TRUE
3	0.962	1.39914306962536	0.924	1.39914306962536	0.96	0.108	NA	ARHGAP11A	T-Prol	TRUE
3	0.962	1.1611391192237	0.924	1.1611391192237	1	0.972	NA	HMGB1	T-Prol	TRUE
3	0.959	1.37488435123145	0.918	1.37488435123145	1	0.795	NA	SMC4	T-Prol	TRUE
3	0.952	1.21341681414402	0.904	1.21341681414402	1	0.962	NA	STMN1	T-Prol	TRUE
3	0.95	1.33098462654119	0.9	1.33098462654119	1	0.764	NA	NUCKS1	T-Prol	TRUE
3	0.94	2.58296747256369	0.88	2.58296747256369	1	0.389	NA	HIST1H4C	T-Prol	TRUE
3	0.939	1.10537516070625	0.878	1.10537516070625	0.92	0.09	NA	ECT2	T-Prol	TRUE
3	0.933	1.54348101917121	0.866	1.54348101917121	0.92	0.156	NA	NUSAP1	T-Prol	TRUE
3	0.931	1.65920822131566	0.862	1.65920822131566	0.92	0.403	NA	NCAPD2	T-Prol	TRUE
3	0.93	1.83899872272692	0.86	1.83899872272692	0.88	0.083	NA	NCAPG	T-Prol	TRUE
3	0.93	1.15957709420601	0.86	1.15957709420601	0.96	0.24	NA	KIF22	T-Prol	TRUE
3	0.928	2.5160756524531	0.856	2.5160756524531	0.88	0.097	NA	ASPM	T-Prol	TRUE
3	0.926	1.58522964893482	0.852	1.58522964893482	0.88	0.087	NA	CCNB2	T-Prol	TRUE
3	0.923	1.69902274789424	0.846	1.69902274789424	0.88	0.087	NA	KIF14	T-Prol	TRUE
3	0.923	1.49212319361948	0.846	1.49212319361948	0.88	0.122	NA	KIF15	T-Prol	TRUE
3	0.92	1.45996564840815	0.84	1.45996564840815	0.88	0.094	NA	NDC80	T-Prol	TRUE
3	0.918	1.34012120940718	0.836	1.34012120940718	0.88	0.118	NA	SPAG5	T-Prol	TRUE
3	0.917	1.64426106266674	0.834	1.64426106266674	0.92	0.194	NA	PRC1	T-Prol	TRUE
3	0.915	1.11373784408298	0.83	1.11373784408298	0.96	0.667	NA	HMGB1P6	T-Prol	TRUE
3	0.913	1.13657918960841	0.826	1.13657918960841	1	0.83	NA	HMGB1P5	T-Prol	TRUE
3	0.908	1.48358789743184	0.816	1.48358789743184	0.84	0.062	NA	NUF2	T-Prol	TRUE
3	0.906	1.42097281465392	0.812	1.42097281465392	0.84	0.062	NA	CCNB1	T-Prol	TRUE
3	0.904	1.61957251411694	0.808	1.61957251411694	0.84	0.094	NA	CCNA2	T-Prol	TRUE
3	0.903	1.08445090781478	0.806	1.08445090781478	0.96	0.608	NA	HMGN2	T-Prol	TRUE
3	0.903	0.950625436208441	0.806	0.950625436208441	0.84	0.059	NA	NEK2	T-Prol	TRUE
3	0.902	1.75375787014604	0.804	1.75375787014604	0.88	0.122	NA	RRM2	T-Prol	TRUE
3	0.902	1.38836462071174	0.804	1.38836462071174	0.84	0.09	NA	KIF18B	T-Prol	TRUE
3	0.902	0.957901681338572	0.804	0.957901681338572	1	0.733	NA	H2AFZ	T-Prol	TRUE
3	0.901	1.2494694360823	0.802	1.2494694360823	0.96	0.316	NA	TUBA1C	T-Prol	TRUE
3	0.9	1.19035354438482	0.8	1.19035354438482	0.84	0.076	NA	KIF20A	T-Prol	TRUE
3	0.9	1.04867893830252	0.8	1.04867893830252	0.92	0.479	NA	TMPO	T-Prol	TRUE
3	0.897	1.1142093825907	0.794	1.1142093825907	0.84	0.104	NA	GTSE1	T-Prol	TRUE
3	0.896	1.5448647335733	0.792	1.5448647335733	0.84	0.128	NA	KIF11	T-Prol	TRUE
3	0.896	1.2857926131376	0.792	1.2857926131376	0.84	0.076	NA	SHCBP1	T-Prol	TRUE
3	0.893	1.15913160807131	0.786	1.15913160807131	0.92	0.392	NA	ANP32E	T-Prol	TRUE
3	0.893	0.88449676530088	0.786	0.88449676530088	0.8	0.028	NA	DEPDC1	T-Prol	TRUE
3	0.892	1.42557009232128	0.784	1.42557009232128	0.8	0.052	NA	KIF4A	T-Prol	TRUE
3	0.892	0.859583268091053	0.784	0.859583268091053	0.84	0.09	NA	RACGAP1	T-Prol	TRUE
3	0.891	1.67357421018873	0.782	1.67357421018873	0.8	0.049	NA	CDC20	T-Prol	TRUE
3	0.889	0.968801566852687	0.778	0.968801566852687	0.84	0.104	NA	NCAPG2	T-Prol	TRUE
3	0.887	1.16241020930713	0.774	1.16241020930713	0.8	0.052	NA	CDK1	T-Prol	TRUE
3	0.885	1.52587115349636	0.77	1.52587115349636	0.8	0.087	NA	AURKB	T-Prol	TRUE
3	0.885	0.918695126201912	0.77	0.918695126201912	0.8	0.049	NA	KIF2C	T-Prol	TRUE
3	0.885	0.891145812789763	0.77	0.891145812789763	0.84	0.132	NA	CCDC34	T-Prol	TRUE
3	0.884	1.69801394511032	0.768	1.69801394511032	0.8	0.094	NA	KNL1	T-Prol	TRUE
3	0.884	1.16178918767165	0.768	1.16178918767165	0.8	0.052	NA	HJURP	T-Prol	TRUE
3	0.884	1.07387922747091	0.768	1.07387922747091	0.8	0.059	NA	BUB1B	T-Prol	TRUE
3	0.883	1.26682077133375	0.766	1.26682077133375	0.88	0.25	NA	SMC2	T-Prol	TRUE
3	0.882	0.823826207712944	0.764	0.823826207712944	1	0.92	NA	ANP32B	T-Prol	TRUE
3	0.881	0.901459803581956	0.762	0.901459803581956	0.8	0.073	NA	KNSTRN	T-Prol	TRUE
3	0.879	1.18707390456566	0.758	1.18707390456566	0.8	0.062	NA	HMMR	T-Prol	TRUE
3	0.878	1.11435387016476	0.756	1.11435387016476	1	0.722	NA	RAD21	T-Prol	TRUE
3	0.877	0.857198458849307	0.754	0.857198458849307	0.84	0.146	NA	CENPN	T-Prol	TRUE
3	0.874	1.23352779805013	0.748	1.23352779805013	0.8	0.09	NA	SGO2	T-Prol	TRUE
3	0.874	0.827414931594683	0.748	0.827414931594683	0.76	0.031	NA	DEPDC1B	T-Prol	TRUE
3	0.873	0.975757744736591	0.746	0.975757744736591	0.88	0.274	NA	SKA2	T-Prol	TRUE
3	0.873	0.908263472988261	0.746	0.908263472988261	0.8	0.08	NA	KIAA1524	T-Prol	TRUE
3	0.873	0.861629703802263	0.746	0.861629703802263	0.8	0.08	NA	CEP55	T-Prol	TRUE
3	0.872	1.21929797896307	0.744	1.21929797896307	0.84	0.184	NA	ARHGAP19	T-Prol	TRUE
3	0.872	0.784917579412909	0.744	0.784917579412909	1	0.74	NA	RAN	T-Prol	TRUE
3	0.871	1.01692760529528	0.742	1.01692760529528	0.84	0.16	NA	PTTG1	T-Prol	TRUE
3	0.87	1.09168023393593	0.74	1.09168023393593	0.88	0.274	NA	CDK5RAP2	T-Prol	TRUE
3	0.87	1.0111454058059	0.74	1.0111454058059	0.76	0.035	NA	SGO1	T-Prol	TRUE
3	0.87	0.901927773473061	0.74	0.901927773473061	0.76	0.045	NA	CDCA2	T-Prol	TRUE
3	0.868	0.926199483419663	0.736	0.926199483419663	0.8	0.146	NA	CKS1B	T-Prol	TRUE
3	0.866	0.919115016418084	0.732	0.919115016418084	0.76	0.052	NA	AURKA	T-Prol	TRUE
3	0.864	0.925091298169547	0.728	0.925091298169547	1	0.649	NA	CALM3	T-Prol	TRUE
3	0.863	0.917204763159479	0.726	0.917204763159479	0.96	0.299	NA	VRK1	T-Prol	TRUE
3	0.862	0.826832400904135	0.724	0.826832400904135	0.8	0.097	NA	CIT	T-Prol	TRUE
3	0.862	0.739438242509612	0.724	0.739438242509613	1	0.983	NA	PTMA	T-Prol	TRUE
3	0.861	1.30650372105186	0.722	1.30650372105186	0.84	0.299	NA	KIF20B	T-Prol	TRUE
3	0.861	0.936124988347073	0.722	0.936124988347073	0.84	0.188	NA	ZWINT	T-Prol	TRUE
3	0.86	1.88733639816268	0.72	1.88733639816268	0.88	0.337	NA	TYMS	T-Prol	TRUE
3	0.86	1.30714372658399	0.72	1.30714372658399	0.8	0.191	NA	PRR11	T-Prol	TRUE
3	0.86	1.02149681370974	0.72	1.02149681370974	0.8	0.128	NA	FANCI	T-Prol	TRUE
3	0.859	1.00561260981265	0.718	1.00561260981265	0.8	0.139	NA	BUB1	T-Prol	TRUE
3	0.856	0.953183985301991	0.712	0.953183985301991	0.76	0.062	NA	DIAPH3	T-Prol	TRUE
3	0.852	0.827235784746496	0.704	0.827235784746496	0.76	0.076	NA	KIF18A	T-Prol	TRUE
3	0.852	0.715821276848133	0.704	0.715821276848133	0.76	0.073	NA	STIL	T-Prol	TRUE
3	0.851	1.00596998385749	0.702	1.00596998385749	0.72	0.028	NA	KIF23	T-Prol	TRUE
3	0.851	0.988206196683441	0.702	0.988206196683441	0.96	0.552	NA	DEK	T-Prol	TRUE
3	0.848	0.740988992309088	0.696	0.740988992309088	0.92	0.323	NA	CORO1C	T-Prol	TRUE
3	0.847	1.03495817624828	0.694	1.03495817624828	0.88	0.385	NA	CDC25B	T-Prol	TRUE
3	0.847	1.01318737023532	0.694	1.01318737023532	0.92	0.462	NA	NSD2	T-Prol	TRUE
3	0.845	0.773922477076887	0.69	0.773922477076887	0.8	0.163	NA	LMNB1	T-Prol	TRUE
3	0.842	1.18522397834843	0.684	1.18522397834843	0.8	0.274	NA	CKAP5	T-Prol	TRUE
3	0.838	1.0449343821698	0.676	1.0449343821698	0.76	0.115	NA	CDCA5	T-Prol	TRUE
3	0.837	0.99166849602314	0.674	0.99166849602314	0.92	0.688	NA	TUBB4B	T-Prol	TRUE
3	0.837	0.71875915689913	0.674	0.71875915689913	0.96	0.868	NA	SRSF3	T-Prol	TRUE
3	0.835	0.849972201634602	0.67	0.849972201634602	0.96	0.656	NA	HP1BP3	T-Prol	TRUE
3	0.833	0.804178115571645	0.666	0.804178115571645	0.92	0.719	NA	H2AFV	T-Prol	TRUE
3	0.831	0.713056556394415	0.662	0.713056556394415	0.72	0.062	NA	CKAP2L	T-Prol	TRUE
3	0.83	1.09255685508973	0.66	1.09255685508973	0.72	0.108	NA	ANLN	T-Prol	TRUE
3	0.829	1.02531710688281	0.658	1.02531710688281	0.72	0.118	NA	ARHGAP11B	T-Prol	TRUE
3	0.828	1.41119122993057	0.656	1.41119122993057	0.8	0.372	NA	KPNA2	T-Prol	TRUE
3	0.826	1.15613389505077	0.652	1.15613389505077	0.76	0.177	NA	E2F2	T-Prol	TRUE
3	0.824	0.829469220805359	0.648	0.829469220805359	0.84	0.24	NA	SEPHS1	T-Prol	TRUE
3	0.822	0.940056873477345	0.644	0.940056873477345	0.8	0.281	NA	CKAP2	T-Prol	TRUE
3	0.82	0.822780765696899	0.64	0.822780765696899	0.72	0.118	NA	TACC3	T-Prol	FALSE
3	0.819	0.767382428091612	0.638	0.767382428091612	0.96	0.549	NA	EZH2	T-Prol	TRUE
3	0.817	0.816460864350705	0.634	0.816460864350705	0.96	0.58	NA	BUB3	T-Prol	TRUE
3	0.816	1.2970561240185	0.632	1.2970561240185	0.76	0.201	NA	RRM1	T-Prol	TRUE
3	0.815	0.74212168992193	0.63	0.74212168992193	0.96	0.872	NA	CALM2	T-Prol	TRUE
3	0.811	0.884785275612608	0.622	0.884785275612608	0.68	0.062	NA	CCNF	T-Prol	TRUE
3	0.81	0.700756883738417	0.62	0.700756883738417	0.84	0.316	NA	NEIL3	T-Prol	TRUE
3	0.808	0.997894998613047	0.616	0.997894998613047	0.76	0.208	NA	ATAD2	T-Prol	TRUE
3	0.808	0.891721891030358	0.616	0.891721891030358	0.64	0.035	NA	PLK1	T-Prol	TRUE
3	0.806	0.958578783229083	0.612	0.958578783229083	0.64	0.042	NA	UBE2C	T-Prol	TRUE
3	0.806	0.776482974628923	0.612	0.776482974628923	0.72	0.149	NA	HMGB3	T-Prol	TRUE
3	0.8	0.74157875612673	0.6	0.74157875612673	0.68	0.101	NA	GEN1	T-Prol	TRUE
3	0.798	0.907148598540063	0.596	0.907148598540063	0.84	0.406	NA	MIS18BP1	T-Prol	FALSE
3	0.795	0.699974106596885	0.59	0.699974106596885	0.84	0.267	NA	DNAJC9	T-Prol	TRUE
3	0.793	0.702989175488447	0.586	0.702989175488447	0.8	0.306	NA	DDX39A	T-Prol	TRUE
3	0.793	0.699572865406007	0.586	0.699572865406007	0.64	0.066	NA	MELK	T-Prol	TRUE
3	0.792	0.723018173736416	0.584	0.723018173736416	0.96	0.698	NA	GAPDH	T-Prol	FALSE
3	0.791	0.712871494595807	0.582	0.712871494595807	0.72	0.139	NA	CRNDE	T-Prol	TRUE
3	0.78	0.967636200609109	0.56	0.967636200609109	0.84	0.569	NA	ARL6IP1	T-Prol	TRUE
3	0.775	0.767503646604993	0.55	0.767503646604993	0.92	0.417	NA	PCNA	T-Prol	TRUE
3	0.772	0.875570591796705	0.544	0.875570591796705	0.84	0.403	NA	SYNE2	T-Prol	TRUE
3	0.77	0.795730227326212	0.54	0.795730227326212	0.8	0.33	NA	DUT	T-Prol	TRUE
3	0.769	0.864732673814002	0.538	0.864732673814002	0.72	0.205	NA	CLSPN	T-Prol	FALSE
3	0.764	1.00615821693162	0.528	1.00615821693162	0.68	0.191	NA	HELLS	T-Prol	TRUE
3	0.759	0.774249506743266	0.518	0.774249506743266	0.68	0.215	NA	HIST1H1D	T-Prol	TRUE
3	0.758	0.723074048917907	0.516	0.723074048917907	0.76	0.354	NA	SAE1	T-Prol	TRUE
3	0.75	0.713137571538179	0.5	0.713137571538179	0.68	0.191	NA	TIMELESS	T-Prol	TRUE
3	0.732	0.69532472034942	0.464	0.69532472034942	0.6	0.156	NA	FEN1	T-Prol	TRUE
3	0.711	0.986326531423015	0.422	0.986326531423015	0.48	0.083	NA	FAM111B	T-Prol	TRUE
4	0.98	2.2468351476953	0.96	2.2468351476953	1	0.391	NA	RP11-262H14.4	T-CACNA1A	TRUE
4	0.953	1.62297203555951	0.906	1.62297203555951	1	0.578	NA	CACNA1A	T-CACNA1A	TRUE
4	0.928	1.60133660665733	0.856	1.60133660665733	0.947	0.463	NA	HELLPAR	T-CACNA1A	TRUE
4	0.919	2.10351374283519	0.838	2.10351374283519	0.895	0.224	NA	CPS1	T-CACNA1A	TRUE
4	0.888	1.67778521903449	0.776	1.67778521903449	0.842	0.279	NA	RP3-323A16.1	T-CACNA1A	TRUE
4	0.862	1.47273104986728	0.724	1.47273104986728	0.789	0.17	NA	RP11-692C24.1	T-CACNA1A	TRUE
4	0.861	1.56109849321832	0.722	1.56109849321832	0.789	0.231	NA	SORBS2	T-CACNA1A	TRUE
4	0.86	1.3566217978491	0.72	1.3566217978491	0.895	0.551	NA	KCNQ1OT1	T-CACNA1A	TRUE
4	0.857	1.42852960498849	0.714	1.42852960498849	0.737	0.071	NA	RP11-5A11.1	T-CACNA1A	TRUE
4	0.85	1.38066417506194	0.7	1.38066417506194	0.789	0.333	NA	PEAK1	T-CACNA1A	TRUE
4	0.829	1.44297527898064	0.658	1.44297527898064	0.789	0.313	NA	KIAA0930	T-CACNA1A	TRUE
4	0.825	1.29151818357679	0.65	1.29151818357679	0.789	0.323	NA	KANK4	T-CACNA1A	TRUE
4	0.824	1.22426112412563	0.648	1.22426112412563	0.684	0.078	NA	SDAD1P4	T-CACNA1A	TRUE
4	0.819	1.0908054716088	0.638	1.0908054716088	0.737	0.153	NA	GREM1	T-CACNA1A	TRUE
4	0.813	1.24320804605395	0.626	1.24320804605395	0.684	0.133	NA	HAND2-AS1	T-CACNA1A	TRUE
