human	PR10XB2cell64	1444064	1270785	1207540	88.00%	0.8800	83.62%	single	1.8167
human	PR10XB2cell65	1328230	1156084	1106138	87.04%	0.8704	83.28%	single	1.7500
human	PR10XB2cell66	1104258	958328	923149	86.78%	0.8678	83.60%	single	1.5000
human	PR10XB2cell67	626014	550858	525227	87.99%	0.8799	83.90%	single	1.1167
human	PR10XB2cell68	920070	769403	728778	83.62%	0.8362	79.21%	single	1.3667
human	PR10XB2cell69	1087735	962104	923665	88.45%	0.8845	84.92%	single	1.4833
human	PR10XB2cell70	756915	626538	602467	82.78%	0.8278	79.60%	single	1.3167
human	PR10XB2cell71	1684281	1524307	1385200	90.50%	0.9050	82.24%	single	2.3167
human	PR10XB2cell72	508160	420509	394007	82.75%	0.8275	77.54%	single	1.0833
human	PR10XB2cell73	1501417	1300226	1231181	86.60%	0.8660	82.00%	single	2.0500
human	PR10XB2cell74	1206909	1049933	1010937	86.99%	0.8699	83.76%	single	1.7667
human	PR10XB2cell75	394342	342918	328001	86.96%	0.8696	83.18%	single	1.0500
human	PR10XB2cell76	529003	439761	417683	83.13%	0.8313	78.96%	single	1.1833
human	PR10XB2cell77	1641018	1478876	1424969	90.12%	0.9012	86.83%	single	2.1167
human	PR10XB2cell78	1458174	1300394	1246321	89.18%	0.8918	85.47%	single	2.1000
human	PR10XB2cell79	1456911	1300513	1230814	89.27%	0.8927	84.48%	single	2.0333
human	PR10XB2cell80	1031556	892164	834078	86.49%	0.8649	80.86%	single	1.7667
human	PR10XB2cell81	938203	804201	777281	85.72%	0.8572	82.85%	single	1.4667
human	PR10XB2cell82	1016430	887858	862757	87.35%	0.8735	84.88%	single	1.5167
human	PR10XB2cell83	840664	760595	716633	90.48%	0.9048	85.25%	single	1.5833
human	PR10XB2cell84	481724	393408	374402	81.67%	0.8167	77.72%	single	1.1167
human	PR10XB2cell85	1078497	946156	901317	87.73%	0.8773	83.57%	single	1.7333
human	PR10XB2cell86	975732	868744	824564	89.04%	0.8904	84.51%	single	1.4000
human	PR10XB2cell87	968651	864333	835773	89.23%	0.8923	86.28%	single	1.3333
human	PR10XB2cell88	1032320	904601	861183	87.63%	0.8763	83.42%	single	1.5000
human	PR10XB2cell89	639673	547835	523142	85.64%	0.8564	81.78%	single	1.1333
human	PR10XB2cell90	923419	812410	783452	87.98%	0.8798	84.84%	single	1.4000
human	PR10XB2cell91	406890	358709	341645	88.16%	0.8816	83.96%	single	0.9333
human	PR10XB2cell92	217774	167282	158889	76.81%	0.7681	72.96%	single	0.8000
human	PR10XB2cell93	1120204	1002368	956931	89.48%	0.8948	85.42%	single	1.5500
human	PR10XB2cell94	533738	447155	427156	83.78%	0.8378	80.03%	single	1.0667
human	PR10XB2cell95	1165343	1037478	987171	89.03%	0.8903	84.71%	single	1.5833
human	PR10XB2cell96	201834	153014	145414	75.81%	0.7581	72.05%	single	0.7833
human	PR10XB3cell1	2369990	2054136	1971724	86.67%	0.8667	83.20%	single	2.6000
human	PR10XB3cell2	1849541	1604325	1526032	86.74%	0.8674	82.51%	single	2.1333
human	PR10XB3cell3	1741175	1549930	1469275	89.02%	0.8902	84.38%	single	2.0833
human	PR10XB3cell4	1238565	1020164	969579	82.37%	0.8237	78.28%	single	1.6833
human	PR10XB3cell5	3042624	2719394	2557262	89.38%	0.8938	84.05%	single	3.6167
human	PR10XB3cell6	1964389	1743735	1705404	88.77%	0.8877	86.82%	single	2.4500
human	PR10XB3cell7	2249915	2014095	1924378	89.52%	0.8952	85.53%	single	2.8167
human	PR10XB3cell8	2047962	1785290	1710093	87.17%	0.8717	83.50%	single	2.5500
human	PR10XB3cell9	2934927	2598482	2481597	88.54%	0.8854	84.55%	single	3.5500
human	PR10XB3cell10	1739826	1504074	1448272	86.45%	0.8645	83.24%	single	2.2333
human	PR10XB3cell11	1106169	982009	943191	88.78%	0.8878	85.27%	single	1.6667
human	PR10XB3cell12	666519	542684	525887	81.42%	0.8142	78.90%	single	1.2833
human	PR10XB3cell13	1305179	1161522	1102938	88.99%	0.8899	84.50%	single	1.9167
human	PR10XB3cell14	2037023	1806600	1727214	88.69%	0.8869	84.79%	single	2.7167
human	PR10XB3cell15	2598666	2319156	2232648	89.24%	0.8924	85.92%	single	3.0333
human	PR10XB3cell16	1117761	975813	935859	87.30%	0.8730	83.73%	single	1.6833
human	PR10XB3cell17	2285598	2009387	1899224	87.92%	0.8792	83.10%	single	2.8000
human	PR10XB3cell18	2119585	1795942	1711473	84.73%	0.8473	80.75%	single	2.6000
human	PR10XB3cell19	1410691	1270739	1217509	90.08%	0.9008	86.31%	single	2.1000
human	PR10XB3cell20	996591	801465	760615	80.42%	0.8042	76.32%	single	1.6167
human	PR10XB3cell21	1859567	1666419	1589137	89.61%	0.8961	85.46%	single	2.3833
human	PR10XB3cell22	2932637	2641480	2516124	90.07%	0.9007	85.80%	single	3.5000
human	PR10XB3cell23	1571318	1391344	1321081	88.55%	0.8855	84.07%	single	2.2500
human	PR10XB3cell24	2432957	2174049	2063187	89.36%	0.8936	84.80%	single	3.3000
human	PR10XB3cell25	1986145	1699709	1631483	85.58%	0.8558	82.14%	single	2.4833
human	PR10XB3cell26	1998347	1742286	1664254	87.19%	0.8719	83.28%	single	2.5000
human	PR10XB3cell27	1523232	1379029	1306717	90.53%	0.9053	85.79%	single	2.1000
human	PR10XB3cell28	900266	754155	725962	83.77%	0.8377	80.64%	single	1.4667
human	PR10XB3cell29	2748352	2455271	2357078	89.34%	0.8934	85.76%	single	3.5167
human	PR10XB3cell30	3064398	2746805	2597190	89.64%	0.8964	84.75%	single	3.6167
human	PR10XB3cell31	2721633	2436315	2340144	89.52%	0.8952	85.98%	single	3.1667
human	PR10XB3cell32	2349430	2102588	2003279	89.49%	0.8949	85.27%	single	2.9000
human	PR10XB3cell33	1557864	1344242	1284797	86.29%	0.8629	82.47%	single	2.1333
human	PR10XB3cell34	1381378	1180482	1129938	85.46%	0.8546	81.80%	single	2.1000
human	PR10XB3cell35	953278	841041	799626	88.23%	0.8823	83.88%	single	1.5667
human	PR10XB3cell36	836265	689954	665272	82.50%	0.8250	79.55%	single	1.4500
human	PR10XB3cell37	2444954	2175518	2073116	88.98%	0.8898	84.79%	single	2.9500
human	PR10XB3cell38	2495434	2225093	2133573	89.17%	0.8917	85.50%	single	3.0167
human	PR10XB3cell39	1931706	1707566	1627158	88.40%	0.8840	84.23%	single	2.7167
human	PR10XB3cell40	2420464	2164860	2081576	89.44%	0.8944	86.00%	single	2.9667
human	PR10XB3cell41	1207915	1057445	1023703	87.54%	0.8754	84.75%	single	1.7500
human	PR10XB3cell42	1340067	1179932	1145604	88.05%	0.8805	85.49%	single	1.8500
human	PR10XB3cell43	1244293	1095620	1062337	88.05%	0.8805	85.38%	single	1.8000
human	PR10XB3cell44	1019507	837033	801778	82.10%	0.8210	78.64%	single	1.6667
human	PR10XB3cell45	2087175	1858219	1776791	89.03%	0.8903	85.13%	single	2.6667
human	PR10XB3cell46	2157379	1944824	1852820	90.15%	0.9015	85.88%	single	2.6667
human	PR10XB3cell47	2869812	2587152	2457698	90.15%	0.9015	85.64%	single	3.3667
human	PR10XB3cell48	1716819	1506763	1430359	87.76%	0.8776	83.31%	single	2.2833
human	PR10XB3cell49	2406136	2112568	2022949	87.80%	0.8780	84.07%	single	3.1833
human	PR10XB3cell50	1677082	1463031	1402210	87.24%	0.8724	83.61%	single	2.1833
human	PR10XB3cell51	1064339	871714	832354	81.90%	0.8190	78.20%	single	1.6333
human	PR10XB3cell52	943213	807018	774392	85.56%	0.8556	82.10%	single	1.5000
human	PR10XB3cell53	2117781	1884708	1797897	88.99%	0.8899	84.90%	single	2.7000
human	PR10XB3cell54	3498794	3125976	2976388	89.34%	0.8934	85.07%	single	4.3667
human	PR10XB3cell55	2084437	1823599	1741794	87.49%	0.8749	83.56%	single	2.6333
human	PR10XB3cell56	1504327	1331029	1251229	88.48%	0.8848	83.18%	single	2.0500
human	PR10XB3cell57	1476095	1276478	1208679	86.48%	0.8648	81.88%	single	2.0833
human	PR10XB3cell58	3185496	2802368	2676475	87.97%	0.8797	84.02%	single	3.8000
human	PR10XB3cell59	753527	669289	639148	88.82%	0.8882	84.82%	single	1.4167
human	PR10XB3cell60	471725	386330	372050	81.90%	0.8190	78.87%	single	1.0833
human	PR10XB3cell61	1886426	1691789	1619808	89.68%	0.8968	85.87%	single	2.5167
human	PR10XB3cell62	2460565	2210927	2115556	89.85%	0.8985	85.98%	single	2.9833
human	PR10XB3cell63	1830393	1651738	1566931	90.24%	0.9024	85.61%	single	2.4833
human	PR10XB3cell64	1764953	1556988	1484306	88.22%	0.8822	84.10%	single	2.5167
human	PR10XB3cell65	2419088	2143785	2056032	88.62%	0.8862	84.99%	single	2.9000
human	PR10XB3cell66	2135163	1822128	1750721	85.34%	0.8534	81.99%	single	2.6667
human	PR10XB3cell67	1431309	1280756	1210408	89.48%	0.8948	84.57%	single	2.0667
human	PR10XB3cell68	1061215	879328	847300	82.86%	0.8286	79.84%	single	1.6500
human	PR10XB3cell69	2256527	2007648	1928194	88.97%	0.8897	85.45%	single	3.0000
human	PR10XB3cell70	2452600	2188874	2094226	89.25%	0.8925	85.39%	single	3.0167
human	PR10XB3cell71	3404591	3078264	2938834	90.42%	0.9042	86.32%	single	3.8000
human	PR10XB3cell72	1193016	1033764	985642	86.65%	0.8665	82.62%	single	1.8500
human	PR10XB3cell73	1701026	1431251	1372334	84.14%	0.8414	80.68%	single	2.2667
human	PR10XB3cell74	2308009	2012621	1912048	87.20%	0.8720	82.84%	single	3.0500
human	PR10XB3cell75	1280911	1128347	1091296	88.09%	0.8809	85.20%	single	1.8500
human	PR10XB3cell76	1159634	991358	953924	85.49%	0.8549	82.26%	single	1.7333
human	PR10XB3cell77	1932156	1716876	1647709	88.86%	0.8886	85.28%	single	2.5000
human	PR10XB3cell78	840747	727356	674636	86.51%	0.8651	80.24%	single	1.5167
human	PR10XB3cell79	1390454	1231967	1190631	88.60%	0.8860	85.63%	single	2.1667
human	PR10XB3cell80	1234216	1082419	1040201	87.70%	0.8770	84.28%	single	1.8500
human	PR10XB3cell81	1577227	1366211	1302243	86.62%	0.8662	82.57%	single	2.1167
human	PR10XB3cell82	1320092	1156231	1108089	87.59%	0.8759	83.94%	single	1.9667
human	PR10XB3cell83	1504543	1362459	1293269	90.56%	0.9056	85.96%	single	2.0833
human	PR10XB3cell84	634621	525831	507323	82.86%	0.8286	79.94%	single	1.2833
human	PR10XB3cell85	1248604	1105855	1046915	88.57%	0.8857	83.85%	single	1.7667
human	PR10XB3cell86	2222351	1998124	1917630	89.91%	0.8991	86.29%	single	2.8000
human	PR10XB3cell87	1299176	1160749	1115728	89.35%	0.8935	85.88%	single	1.9333
human	PR10XB3cell88	152728	125014	120355	81.85%	0.8185	78.80%	single	0.7667
human	PR10XB3cell89	1935566	1688835	1609080	87.25%	0.8725	83.13%	single	2.7500
human	PR10XB3cell90	1401057	1216605	1170103	86.83%	0.8683	83.52%	single	1.9333
human	PR10XB3cell91	374245	329481	315670	88.04%	0.8804	84.35%	single	1.0000
human	PR10XB3cell92	298568	246446	233963	82.54%	0.8254	78.36%	single	0.9333
human	PR10XB3cell93	147473	125126	117362	84.85%	0.8485	79.58%	single	0.7833
human	PR10XB3cell94	1077431	936610	885877	86.93%	0.8693	82.22%	single	1.7500
human	PR10XB3cell95	2954852	2627134	2516173	88.91%	0.8891	85.15%	single	3.5000
human	PR10XB3cell96	730178	627599	599666	85.95%	0.8595	82.13%	single	1.3000
human	PR10XB4cell1	1541624	1305955	1250581	84.71%	0.8471	81.12%	single	2.0500
human	PR10XB4cell2	1408937	1220569	1172363	86.63%	0.8663	83.21%	single	1.9333
human	PR10XB4cell3	1003017	884264	845811	88.16%	0.8816	84.33%	single	1.7333
human	PR10XB4cell4	993181	802997	769160	80.85%	0.8085	77.44%	single	1.6167
human	PR10XB4cell5	2522645	2254170	2155221	89.36%	0.8936	85.43%	single	2.9500
human	PR10XB4cell6	1939694	1719576	1630327	88.65%	0.8865	84.05%	single	2.5333
human	PR10XB4cell7	2549335	2277857	2187950	89.35%	0.8935	85.82%	single	2.9833
human	PR10XB4cell8	1802263	1575145	1499507	87.40%	0.8740	83.20%	single	2.5500
human	PR10XB4cell9	1430067	1218047	1146818	85.17%	0.8517	80.19%	single	1.3000
human	PR10XB4cell10	1175062	995906	954567	84.75%	0.8475	81.24%	single	1.0500
human	PR10XB4cell11	1454262	1301429	1250638	89.49%	0.8949	86.00%	single	1.2833
human	PR10XB4cell12	818526	630376	587979	77.01%	0.7701	71.83%	single	0.8500
human	PR10XB4cell13	2161659	1927236	1837644	89.16%	0.8916	85.01%	single	2.0833
human	PR10XB4cell14	1833572	1613491	1542464	88.00%	0.8800	84.12%	single	1.8000
human	PR10XB4cell15	2911153	2599755	2503744	89.30%	0.8930	86.01%	single	2.7333
human	PR10XB4cell16	1884246	1659212	1587168	88.06%	0.8806	84.23%	single	1.8000
human	PR10XB4cell17	1399152	1198318	1148625	85.65%	0.8565	82.09%	single	1.3833
human	PR10XB4cell18	1466412	1271919	1222140	86.74%	0.8674	83.34%	single	1.4500
human	PR10XB4cell19	808992	703922	677905	87.01%	0.8701	83.80%	single	0.7833
human	PR10XB4cell20	917671	748746	714171	81.59%	0.8159	77.82%	single	0.9333
human	PR10XB4cell21	4921905	4433748	4254074	90.08%	0.9008	86.43%	single	5.0667
human	PR10XB4cell22	1946955	1720835	1631612	88.39%	0.8839	83.80%	single	1.8833
human	PR10XB4cell23	2555766	2287102	2179729	89.49%	0.8949	85.29%	single	2.5333
human	PR10XB4cell24	1653160	1440998	1355305	87.17%	0.8717	81.98%	single	1.5667
human	PR10XB4cell25	1403635	1190251	1145477	84.80%	0.8480	81.61%	single	1.3333
human	PR10XB4cell26	2493455	2201734	2090808	88.30%	0.8830	83.85%	single	2.4667
human	PR10XB4cell27	2734417	2440738	2325463	89.26%	0.8926	85.04%	single	2.6333
human	PR10XB4cell28	826541	657795	631032	79.58%	0.7958	76.35%	single	0.8833
human	PR10XB4cell29	2152879	1901314	1809895	88.31%	0.8831	84.07%	single	2.5000
human	PR10XB4cell30	1670807	1468331	1409952	87.88%	0.8788	84.39%	single	1.6167
human	PR10XB4cell31	840763	729740	699567	86.79%	0.8679	83.21%	single	0.8500
human	PR10XB4cell32	2326959	2044723	1983136	87.87%	0.8787	85.22%	single	2.2333
human	PR10XB4cell33	1600394	1370533	1316371	85.64%	0.8564	82.25%	single	1.6167
human	PR10XB4cell34	1235728	1038565	984348	84.04%	0.8404	79.66%	single	1.2333
human	PR10XB4cell35	970385	840946	802257	86.66%	0.8666	82.67%	single	1.0000
human	PR10XB4cell36	1249267	1052891	1001384	84.28%	0.8428	80.16%	single	1.2667
human	PR10XB4cell37	1887243	1677192	1608111	88.87%	0.8887	85.21%	single	1.8500
human	PR10XB4cell38	1416636	1241200	1193306	87.62%	0.8762	84.24%	single	1.5500
human	PR10XB4cell39	1662875	1475389	1429914	88.73%	0.8873	85.99%	single	1.7167
human	PR10XB4cell40	883027	745060	710435	84.38%	0.8438	80.45%	single	0.9000
human	PR10XB4cell41	3688267	3246283	3106263	88.02%	0.8802	84.22%	single	3.4500
human	PR10XB4cell42	2058348	1828869	1773224	88.85%	0.8885	86.15%	single	2.0667
human	PR10XB4cell43	841270	742884	700958	88.31%	0.8831	83.32%	single	0.7667
human	PR10XB4cell44	846357	684944	657026	80.93%	0.8093	77.63%	single	0.8167
human	PR10XB4cell45	1952520	1739924	1662215	89.11%	0.8911	85.13%	single	1.7000
human	PR10XB4cell46	2181567	1944923	1858799	89.15%	0.8915	85.20%	single	1.8833
human	PR10XB4cell47	1809027	1613845	1542159	89.21%	0.8921	85.25%	single	1.6167
human	PR10XB4cell48	2031942	1784640	1693560	87.83%	0.8783	83.35%	single	1.9667
human	PR10XB4cell49	1668043	1430901	1370026	85.78%	0.8578	82.13%	single	1.6333
human	PR10XB4cell50	1592953	1377572	1317799	86.48%	0.8648	82.73%	single	1.6833
human	PR10XB4cell51	1342197	1192846	1137339	88.87%	0.8887	84.74%	single	1.3500
human	PR10XB4cell52	934331	771432	741219	82.57%	0.8257	79.33%	single	0.9333
human	PR10XB4cell53	1130064	979548	928919	86.68%	0.8668	82.20%	single	1.3000
human	PR10XB4cell54	1762029	1562855	1453600	88.70%	0.8870	82.50%	single	1.9833
human	PR10XB4cell55	2504600	2237527	2146450	89.34%	0.8934	85.70%	single	2.2167
human	PR10XB4cell56	1031961	876741	835621	84.96%	0.8496	80.97%	single	0.9000
human	PR10XB4cell57	2681497	2374424	2261044	88.55%	0.8855	84.32%	single	2.3833
human	PR10XB4cell58	1578769	1381720	1320134	87.52%	0.8752	83.62%	single	1.4167
human	PR10XB4cell59	854855	750365	713882	87.78%	0.8778	83.51%	single	0.8167
human	PR10XB4cell60	720281	570204	538917	79.16%	0.7916	74.82%	single	0.7167
human	PR10XB4cell61	3101845	2789008	2676109	89.91%	0.8991	86.27%	single	2.8167
human	PR10XB4cell62	1991243	1761893	1686442	88.48%	0.8848	84.69%	single	2.0167
human	PR10XB4cell63	1910085	1714771	1630961	89.77%	0.8977	85.39%	single	2.0667
human	PR10XB4cell64	2576095	2351707	2197933	91.29%	0.9129	85.32%	single	2.4000
human	PR10XB4cell65	1829010	1579373	1505258	86.35%	0.8635	82.30%	single	2.1167
human	PR10XB4cell66	1505058	1287967	1233480	85.58%	0.8558	81.96%	single	1.4833
human	PR10XB4cell67	1127885	1002571	960491	88.89%	0.8889	85.16%	single	1.1833
human	PR10XB4cell68	976626	800768	760015	81.99%	0.8199	77.82%	single	1.0333
human	PR10XB4cell69	1392914	1229667	1180991	88.28%	0.8828	84.79%	single	1.4167
human	PR10XB4cell70	744213	641268	610617	86.17%	0.8617	82.05%	single	0.7500
human	PR10XB4cell71	889974	780019	738532	87.65%	0.8765	82.98%	single	0.9333
human	PR10XB4cell72	1532471	1329449	1279676	86.75%	0.8675	83.50%	single	1.6500
human	PR10XB4cell73	2053870	1777270	1693514	86.53%	0.8653	82.45%	single	1.9667
human	PR10XB4cell74	1648213	1436739	1378879	87.17%	0.8717	83.66%	single	1.6500
human	PR10XB4cell75	1680036	1515618	1443320	90.21%	0.9021	85.91%	single	1.7667
human	PR10XB4cell76	1442485	1236698	1183235	85.73%	0.8573	82.03%	single	1.4667
human	PR10XB4cell77	2330239	2075436	1993800	89.07%	0.8907	85.56%	single	2.4500
human	PR10XB4cell78	3643758	3221020	3055505	88.40%	0.8840	83.86%	single	3.9167
human	PR10XB4cell79	2790174	2489099	2399826	89.21%	0.8921	86.01%	single	2.7667
human	PR10XB4cell80	1578015	1356656	1291792	85.97%	0.8597	81.86%	single	1.5333
human	PR10XB4cell81	1349182	1177423	1146307	87.27%	0.8727	84.96%	single	1.5667
human	PR10XB4cell82	1421956	1223414	1175351	86.04%	0.8604	82.66%	single	1.4000
human	PR10XB4cell83	790731	702705	671959	88.87%	0.8887	84.98%	single	0.8167
human	PR10XB4cell84	721547	591085	556900	81.92%	0.8192	77.18%	single	0.8167
human	PR10XB4cell85	2868389	2555671	2449987	89.10%	0.8910	85.41%	single	2.5833
human	PR10XB4cell86	2237323	2049074	1974687	91.59%	0.9159	88.26%	single	1.8667
human	PR10XB4cell87	1453478	1301572	1243311	89.55%	0.8955	85.54%	single	1.3167
human	PR10XB4cell88	1181580	1005073	947244	85.06%	0.8506	80.17%	single	1.1000
human	PR10XB4cell89	821565	690707	662398	84.07%	0.8407	80.63%	single	0.7667
human	PR10XB4cell90	674566	509288	489688	75.50%	0.7550	72.59%	single	0.6167
human	PR10XB4cell91	546503	483069	462305	88.39%	0.8839	84.59%	single	0.5833
human	PR10XB4cell92	322748	241247	232309	74.75%	0.7475	71.98%	single	0.3833
human	PR10XB4cell93	731381	639429	606196	87.43%	0.8743	82.88%	single	0.8833
human	PR10XB4cell94	871581	762068	736947	87.44%	0.8744	84.55%	single	1.1000
human	PR10XB4cell95	884902	769552	737405	86.96%	0.8696	83.33%	single	0.9000
human	PR10XB4cell96	1033812	865972	810209	83.76%	0.8376	78.37%	single	1.1167
human	PR10XB5cell1	1400670	1214184	1160015	86.69%	0.8669	82.82%	single	1.3500
human	PR10XB5cell2	1960256	1678395	1618918	85.62%	0.8562	82.59%	single	2.2667
human	PR10XB5cell3	1083646	954720	912232	88.10%	0.8810	84.18%	single	1.1167
human	PR10XB5cell4	1162418	914524	881251	78.67%	0.7867	75.81%	single	1.1833
human	PR10XB5cell5	2348453	2084848	1972189	88.78%	0.8878	83.98%	single	2.1833
human	PR10XB5cell6	1712791	1485704	1426570	86.74%	0.8674	83.29%	single	1.6500
human	PR10XB5cell7	2786182	2468496	2343541	88.60%	0.8860	84.11%	single	3.0500
human	PR10XB5cell8	1265457	1053457	992087	83.25%	0.8325	78.40%	single	1.1500
human	PR10XB5cell9	1144123	951233	901296	83.14%	0.8314	78.78%	single	1.0833
human	PR10XB5cell10	1033858	877374	843648	84.86%	0.8486	81.60%	single	1.0167
human	PR10XB5cell11	1865169	1668052	1572421	89.43%	0.8943	84.30%	single	1.8833
human	PR10XB5cell12	620065	479519	458026	77.33%	0.7733	73.87%	single	0.6500
human	PR10XB5cell13	1417062	1217664	1157470	85.93%	0.8593	81.68%	single	1.4000
human	PR10XB5cell14	1842472	1618414	1549044	87.84%	0.8784	84.07%	single	1.9167
human	PR10XB5cell15	1949432	1706000	1629821	87.51%	0.8751	83.60%	single	2.0833
human	PR10XB5cell16	1342279	1158462	1102409	86.31%	0.8631	82.13%	single	1.3667
human	PR10XB5cell17	1791463	1534254	1459717	85.64%	0.8564	81.48%	single	1.7833
human	PR10XB5cell18	1903969	1682676	1616107	88.38%	0.8838	84.88%	single	1.9500
human	PR10XB5cell19	1005947	902570	859983	89.72%	0.8972	85.49%	single	1.0000
human	PR10XB5cell20	1137363	897223	858464	78.89%	0.7889	75.48%	single	1.1833
human	PR10XB5cell21	2684003	2401495	2254068	89.47%	0.8947	83.98%	single	2.9667
human	PR10XB5cell22	2628245	2336868	2223078	88.91%	0.8891	84.58%	single	2.5167
human	PR10XB5cell23	4316464	3855032	3694135	89.31%	0.8931	85.58%	single	4.2000
