cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M9	DCC	12	8627:8638	23.4748519678969	4.00364836034535	0.222011597517741	0.502864426680322	0.833333333333333	0.166666666666667	0	0	0	0
M9	IGHMBP2	12	8627:8638	23.4748519678969	4.00364836034535	0.222011597517741	0.502864426680322	0.833333333333333	0.166666666666667	0	0	0	0
M9	ACOT8	12	8627:8638	23.4748519678969	4.00364836034535	0.222011597517741	0.502864426680322	0.833333333333333	0.166666666666667	0	0	0	0
M9	EPN1	12	8627:8638	23.4748519678969	4.00364836034535	0.222011597517741	0.502864426680322	0.833333333333333	0.166666666666667	0	0	0	0
M9	OTUD3	12	8627:8638	23.4748519678969	4.00364836034535	0.222011597517741	0.502864426680322	0.833333333333333	0.166666666666667	0	0	0	0
M9	CTA-390C10.10	12	8627:8638	23.4748519678969	4.00364836034535	0.222011597517741	0.502864426680322	0.833333333333333	0.166666666666667	0	0	0	0
M9	FKBP2	12	8627:8638	23.4748519678969	4.00364836034535	0.222011597517741	0.502864426680322	0.833333333333333	0.166666666666667	0	0	0	0
M9	PSMD11	12	8627:8638	23.4748519678969	4.00364836034535	0.222011597517741	0.502864426680322	0.833333333333333	0.166666666666667	0	0	0	0
M42	IPO5	10	8639:8648	86.3679047560311	2.22553200104294	0.205023883735748	0.479743345557445	0.8	0.1	0	0.1	0	0
M42	CCZ1	10	8639:8648	86.3679047560311	2.22553200104294	0.205023883735748	0.479743345557445	0.8	0.1	0	0.1	0	0
M42	CYB5A	10	8639:8648	86.3679047560311	2.22553200104294	0.205023883735748	0.479743345557445	0.8	0.1	0	0.1	0	0
M42	CCL2	10	8639:8648	86.3679047560311	2.22553200104294	0.205023883735748	0.479743345557445	0.8	0.1	0	0.1	0	0
M42	ARMCX3	10	8639:8648	86.3679047560311	2.22553200104294	0.205023883735748	0.479743345557445	0.8	0.1	0	0.1	0	0
M42	ISLR	10	8639:8648	86.3679047560311	2.22553200104294	0.205023883735748	0.479743345557445	0.8	0.1	0	0.1	0	0
M42	RP11-73M7.9	10	8639:8648	86.3679047560311	2.22553200104294	0.205023883735748	0.479743345557445	0.8	0.1	0	0.1	0	0
M42	MTATP6P1	10	8639:8648	86.3679047560311	2.22553200104294	0.205023883735748	0.479743345557445	0.8	0.1	0	0.1	0	0
M42	THADA	10	8639:8648	86.3679047560311	2.22553200104294	0.205023883735748	0.479743345557445	0.8	0.1	0	0.1	0	0
M42	APOC1	10	8639:8648	86.3679047560311	2.22553200104294	0.205023883735748	0.479743345557445	0.8	0.1	0	0.1	0	0
M43	RIOK1	10	8649:8658	54.5267519729076	2.64334458759823	0.183993588095399	0.519354265475082	1	0	0	0	0	0.3
M43	SALL1	10	8649:8658	54.5267519729076	2.64334458759823	0.183993588095399	0.519354265475082	1	0	0	0	0	0.3
M43	SLC38A7	10	8649:8658	54.5267519729076	2.64334458759823	0.183993588095399	0.519354265475082	1	0	0	0	0	0.3
M43	PAAF1	10	8649:8658	54.5267519729076	2.64334458759823	0.183993588095399	0.519354265475082	1	0	0	0	0	0.3
M43	COX7A2L	10	8649:8658	54.5267519729076	2.64334458759823	0.183993588095399	0.519354265475082	1	0	0	0	0	0.3
M43	NEK4	10	8649:8658	54.5267519729076	2.64334458759823	0.183993588095399	0.519354265475082	1	0	0	0	0	0.3
M43	POLR1B	10	8649:8658	54.5267519729076	2.64334458759823	0.183993588095399	0.519354265475082	1	0	0	0	0	0.3
M43	ARMC7	10	8649:8658	54.5267519729076	2.64334458759823	0.183993588095399	0.519354265475082	1	0	0	0	0	0.3
M43	ZNF585B	10	8649:8658	54.5267519729076	2.64334458759823	0.183993588095399	0.519354265475082	1	0	0	0	0	0.3
M43	PRDM2	10	8649:8658	54.5267519729076	2.64334458759823	0.183993588095399	0.519354265475082	1	0	0	0	0	0.3
M10	CTC-459F4.3	12	8659:8670	153.549053629731	2.71734212426507	0.205767285567456	0.502956653744359	0.916666666666667	0.0833333333333333	0	0	0	0
M10	PRKD1	12	8659:8670	153.549053629731	2.71734212426507	0.205767285567456	0.502956653744359	0.916666666666667	0.0833333333333333	0	0	0	0
M10	LPAR1	12	8659:8670	153.549053629731	2.71734212426507	0.205767285567456	0.502956653744359	0.916666666666667	0.0833333333333333	0	0	0	0
M10	PHF13	12	8659:8670	153.549053629731	2.71734212426507	0.205767285567456	0.502956653744359	0.916666666666667	0.0833333333333333	0	0	0	0
M10	HYI	12	8659:8670	153.549053629731	2.71734212426507	0.205767285567456	0.502956653744359	0.916666666666667	0.0833333333333333	0	0	0	0
M10	PARK7	12	8659:8670	153.549053629731	2.71734212426507	0.205767285567456	0.502956653744359	0.916666666666667	0.0833333333333333	0	0	0	0
M10	TMEM119	12	8659:8670	153.549053629731	2.71734212426507	0.205767285567456	0.502956653744359	0.916666666666667	0.0833333333333333	0	0	0	0
M10	MEX3A	12	8659:8670	153.549053629731	2.71734212426507	0.205767285567456	0.502956653744359	0.916666666666667	0.0833333333333333	0	0	0	0
M10	GOLGA6L10	12	8659:8670	153.549053629731	2.71734212426507	0.205767285567456	0.502956653744359	0.916666666666667	0.0833333333333333	0	0	0	0
M10	KIAA1429	12	8659:8670	153.549053629731	2.71734212426507	0.205767285567456	0.502956653744359	0.916666666666667	0.0833333333333333	0	0	0	0
M10	MSANTD4	12	8659:8670	153.549053629731	2.71734212426507	0.205767285567456	0.502956653744359	0.916666666666667	0.0833333333333333	0	0	0	0
M10	VWA5A	12	8659:8670	153.549053629731	2.71734212426507	0.205767285567456	0.502956653744359	0.916666666666667	0.0833333333333333	0	0	0	0
M44	IGF2R	10	8671:8680	61.135698876415	2.17047864291516	0.218863004277255	0.443791434753615	1	0	0	0	0	0.1
M44	DNAJC18	10	8671:8680	61.135698876415	2.17047864291516	0.218863004277255	0.443791434753615	1	0	0	0	0	0.1
M44	GBAS	10	8671:8680	61.135698876415	2.17047864291516	0.218863004277255	0.443791434753615	1	0	0	0	0	0.1
M44	TLDC1	10	8671:8680	61.135698876415	2.17047864291516	0.218863004277255	0.443791434753615	1	0	0	0	0	0.1
M44	TBC1D9	10	8671:8680	61.135698876415	2.17047864291516	0.218863004277255	0.443791434753615	1	0	0	0	0	0.1
M44	HOXB7	10	8671:8680	61.135698876415	2.17047864291516	0.218863004277255	0.443791434753615	1	0	0	0	0	0.1
M44	PDE8B	10	8671:8680	61.135698876415	2.17047864291516	0.218863004277255	0.443791434753615	1	0	0	0	0	0.1
M44	SKA2	10	8671:8680	61.135698876415	2.17047864291516	0.218863004277255	0.443791434753615	1	0	0	0	0	0.1
M44	GALM	10	8671:8680	61.135698876415	2.17047864291516	0.218863004277255	0.443791434753615	1	0	0	0	0	0.1
M44	ATG2B	10	8671:8680	61.135698876415	2.17047864291516	0.218863004277255	0.443791434753615	1	0	0	0	0	0.1
M45	CSMD3	10	8681:8690	42.382704464106	3.32258835468963	0.190200540597238	0.53666088421023	0.9	0.1	0	0	0	0.1
M45	MRC2	10	8681:8690	42.382704464106	3.32258835468963	0.190200540597238	0.53666088421023	0.9	0.1	0	0	0	0.1
M45	IFIT1	10	8681:8690	42.382704464106	3.32258835468963	0.190200540597238	0.53666088421023	0.9	0.1	0	0	0	0.1
M45	PPOX	10	8681:8690	42.382704464106	3.32258835468963	0.190200540597238	0.53666088421023	0.9	0.1	0	0	0	0.1
M45	LINC00690	10	8681:8690	42.382704464106	3.32258835468963	0.190200540597238	0.53666088421023	0.9	0.1	0	0	0	0.1
M45	ZNF512	10	8681:8690	42.382704464106	3.32258835468963	0.190200540597238	0.53666088421023	0.9	0.1	0	0	0	0.1
M45	IL20RA	10	8681:8690	42.382704464106	3.32258835468963	0.190200540597238	0.53666088421023	0.9	0.1	0	0	0	0.1
M45	ATP11A	10	8681:8690	42.382704464106	3.32258835468963	0.190200540597238	0.53666088421023	0.9	0.1	0	0	0	0.1
M45	NUP214	10	8681:8690	42.382704464106	3.32258835468963	0.190200540597238	0.53666088421023	0.9	0.1	0	0	0	0.1
M45	PLA2G4C	10	8681:8690	42.382704464106	3.32258835468963	0.190200540597238	0.53666088421023	0.9	0.1	0	0	0	0.1
M46	RP11-159N11.4	10	8691:8700	45.2250442268853	2.90149873227506	0.229250761544973	0.510715973363874	0.9	0.1	0	0	0	0
M46	TMEM43	10	8691:8700	45.2250442268853	2.90149873227506	0.229250761544973	0.510715973363874	0.9	0.1	0	0	0	0
M46	ERGIC1	10	8691:8700	45.2250442268853	2.90149873227506	0.229250761544973	0.510715973363874	0.9	0.1	0	0	0	0
M46	SYNC	10	8691:8700	45.2250442268853	2.90149873227506	0.229250761544973	0.510715973363874	0.9	0.1	0	0	0	0
M46	ABCB8	10	8691:8700	45.2250442268853	2.90149873227506	0.229250761544973	0.510715973363874	0.9	0.1	0	0	0	0
M46	AKT2	10	8691:8700	45.2250442268853	2.90149873227506	0.229250761544973	0.510715973363874	0.9	0.1	0	0	0	0
M46	DCBLD1	10	8691:8700	45.2250442268853	2.90149873227506	0.229250761544973	0.510715973363874	0.9	0.1	0	0	0	0
M46	DHX16	10	8691:8700	45.2250442268853	2.90149873227506	0.229250761544973	0.510715973363874	0.9	0.1	0	0	0	0
M46	DGCR8	10	8691:8700	45.2250442268853	2.90149873227506	0.229250761544973	0.510715973363874	0.9	0.1	0	0	0	0
M46	HAS2	10	8691:8700	45.2250442268853	2.90149873227506	0.229250761544973	0.510715973363874	0.9	0.1	0	0	0	0
M22	ZNF595	11	8701:8711	75.2848190511464	2.48574760039834	0.207772625257058	0.528310117075179	0.909090909090909	0	0	0.0909090909090909	0	0.0909090909090909
M22	CRK	11	8701:8711	75.2848190511464	2.48574760039834	0.207772625257058	0.528310117075179	0.909090909090909	0	0	0.0909090909090909	0	0.0909090909090909
M22	SLC44A3-AS1	11	8701:8711	75.2848190511464	2.48574760039834	0.207772625257058	0.528310117075179	0.909090909090909	0	0	0.0909090909090909	0	0.0909090909090909
M22	RNF114	11	8701:8711	75.2848190511464	2.48574760039834	0.207772625257058	0.528310117075179	0.909090909090909	0	0	0.0909090909090909	0	0.0909090909090909
M22	LYN	11	8701:8711	75.2848190511464	2.48574760039834	0.207772625257058	0.528310117075179	0.909090909090909	0	0	0.0909090909090909	0	0.0909090909090909
M22	GALNT6	11	8701:8711	75.2848190511464	2.48574760039834	0.207772625257058	0.528310117075179	0.909090909090909	0	0	0.0909090909090909	0	0.0909090909090909
M22	GK5	11	8701:8711	75.2848190511464	2.48574760039834	0.207772625257058	0.528310117075179	0.909090909090909	0	0	0.0909090909090909	0	0.0909090909090909
M22	VPS26A	11	8701:8711	75.2848190511464	2.48574760039834	0.207772625257058	0.528310117075179	0.909090909090909	0	0	0.0909090909090909	0	0.0909090909090909
M22	C8orf44	11	8701:8711	75.2848190511464	2.48574760039834	0.207772625257058	0.528310117075179	0.909090909090909	0	0	0.0909090909090909	0	0.0909090909090909
M22	PANK3	11	8701:8711	75.2848190511464	2.48574760039834	0.207772625257058	0.528310117075179	0.909090909090909	0	0	0.0909090909090909	0	0.0909090909090909
M22	CETN2	11	8701:8711	75.2848190511464	2.48574760039834	0.207772625257058	0.528310117075179	0.909090909090909	0	0	0.0909090909090909	0	0.0909090909090909
M11	RPA2	12	8712:8723	53.3100222315176	2.32530292660831	0.181928901993623	0.626095712246673	1	0	0	0	0	0
M11	IFNGR1	12	8712:8723	53.3100222315176	2.32530292660831	0.181928901993623	0.626095712246673	1	0	0	0	0	0
M11	CIAPIN1	12	8712:8723	53.3100222315176	2.32530292660831	0.181928901993623	0.626095712246673	1	0	0	0	0	0
M11	POLR3K	12	8712:8723	53.3100222315176	2.32530292660831	0.181928901993623	0.626095712246673	1	0	0	0	0	0
M11	RABEP1	12	8712:8723	53.3100222315176	2.32530292660831	0.181928901993623	0.626095712246673	1	0	0	0	0	0
M11	KDM1A	12	8712:8723	53.3100222315176	2.32530292660831	0.181928901993623	0.626095712246673	1	0	0	0	0	0
M11	GNAI2	12	8712:8723	53.3100222315176	2.32530292660831	0.181928901993623	0.626095712246673	1	0	0	0	0	0
M11	NUDT16	12	8712:8723	53.3100222315176	2.32530292660831	0.181928901993623	0.626095712246673	1	0	0	0	0	0
M11	EIF4E	12	8712:8723	53.3100222315176	2.32530292660831	0.181928901993623	0.626095712246673	1	0	0	0	0	0
M11	MPC1	12	8712:8723	53.3100222315176	2.32530292660831	0.181928901993623	0.626095712246673	1	0	0	0	0	0
M11	HAUS3	12	8712:8723	53.3100222315176	2.32530292660831	0.181928901993623	0.626095712246673	1	0	0	0	0	0
M11	DNMT3A	12	8712:8723	53.3100222315176	2.32530292660831	0.181928901993623	0.626095712246673	1	0	0	0	0	0
M47	RP11-715J22.6	10	8724:8733	96.92205109912	2.88877933208288	0.232902342201321	0.416853698719025	0.9	0.1	0	0	0	0.1
M47	MED9	10	8724:8733	96.92205109912	2.88877933208288	0.232902342201321	0.416853698719025	0.9	0.1	0	0	0	0.1
M47	POLE	10	8724:8733	96.92205109912	2.88877933208288	0.232902342201321	0.416853698719025	0.9	0.1	0	0	0	0.1
M47	ST13	10	8724:8733	96.92205109912	2.88877933208288	0.232902342201321	0.416853698719025	0.9	0.1	0	0	0	0.1
M47	NSUN3	10	8724:8733	96.92205109912	2.88877933208288	0.232902342201321	0.416853698719025	0.9	0.1	0	0	0	0.1
M47	DDX39A	10	8724:8733	96.92205109912	2.88877933208288	0.232902342201321	0.416853698719025	0.9	0.1	0	0	0	0.1
M47	NR4A1	10	8724:8733	96.92205109912	2.88877933208288	0.232902342201321	0.416853698719025	0.9	0.1	0	0	0	0.1
M47	UBQLN4	10	8724:8733	96.92205109912	2.88877933208288	0.232902342201321	0.416853698719025	0.9	0.1	0	0	0	0.1
M47	ARHGAP24	10	8724:8733	96.92205109912	2.88877933208288	0.232902342201321	0.416853698719025	0.9	0.1	0	0	0	0.1
M47	GSTK1	10	8724:8733	96.92205109912	2.88877933208288	0.232902342201321	0.416853698719025	0.9	0.1	0	0	0	0.1
M1	ADAMTS1	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	UBC	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	DUSP5	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	NFKBIZ	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	IER2	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	TUBB4B	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	EIF1	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	FOS	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	HSPH1	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	EGR1	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	CCNL1	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	DUSP1	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	JUN	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	HSPA8	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	FOSB	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	RASD1	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	SERTAD1	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	MCL1	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	HSPA1A	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	KLF4	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	CTD-3252C9.4	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M1	ZFP36	22	8734:8755	643.323859506297	1.74316473928076	0.364519541660047	0.312079452119385	0.954545454545455	0.0454545454545455	0	0	0	0.227272727272727
M48	C19orf12	10	8756:8765	124.022041485999	2.91664120549075	0.221445542114516	0.563701105615001	0.9	0.1	0	0	0	0
M48	TCTN2	10	8756:8765	124.022041485999	2.91664120549075	0.221445542114516	0.563701105615001	0.9	0.1	0	0	0	0
M48	B2M	10	8756:8765	124.022041485999	2.91664120549075	0.221445542114516	0.563701105615001	0.9	0.1	0	0	0	0
M48	AC093323.3	10	8756:8765	124.022041485999	2.91664120549075	0.221445542114516	0.563701105615001	0.9	0.1	0	0	0	0
M48	A2ML1	10	8756:8765	124.022041485999	2.91664120549075	0.221445542114516	0.563701105615001	0.9	0.1	0	0	0	0
M48	KCNJ5	10	8756:8765	124.022041485999	2.91664120549075	0.221445542114516	0.563701105615001	0.9	0.1	0	0	0	0
M48	FOXRED2	10	8756:8765	124.022041485999	2.91664120549075	0.221445542114516	0.563701105615001	0.9	0.1	0	0	0	0
M48	MRPS18A	10	8756:8765	124.022041485999	2.91664120549075	0.221445542114516	0.563701105615001	0.9	0.1	0	0	0	0
M48	HSPA1B	10	8756:8765	124.022041485999	2.91664120549075	0.221445542114516	0.563701105615001	0.9	0.1	0	0	0	0
M48	GNG12	10	8756:8765	124.022041485999	2.91664120549075	0.221445542114516	0.563701105615001	0.9	0.1	0	0	0	0
M23	ZSCAN21	11	8766:8776	94.6089937152231	2.71578964188143	0.198197981890301	0.527925310205474	1	0	0	0	0	0.181818181818182
M23	SMARCA2	11	8766:8776	94.6089937152231	2.71578964188143	0.198197981890301	0.527925310205474	1	0	0	0	0	0.181818181818182
M23	SMS	11	8766:8776	94.6089937152231	2.71578964188143	0.198197981890301	0.527925310205474	1	0	0	0	0	0.181818181818182
M23	RC3H2	11	8766:8776	94.6089937152231	2.71578964188143	0.198197981890301	0.527925310205474	1	0	0	0	0	0.181818181818182
M23	NECTIN2	11	8766:8776	94.6089937152231	2.71578964188143	0.198197981890301	0.527925310205474	1	0	0	0	0	0.181818181818182
M23	DNAJA4	11	8766:8776	94.6089937152231	2.71578964188143	0.198197981890301	0.527925310205474	1	0	0	0	0	0.181818181818182
M23	PDE4D	11	8766:8776	94.6089937152231	2.71578964188143	0.198197981890301	0.527925310205474	1	0	0	0	0	0.181818181818182
M23	C11orf63	11	8766:8776	94.6089937152231	2.71578964188143	0.198197981890301	0.527925310205474	1	0	0	0	0	0.181818181818182
M23	TWIST2	11	8766:8776	94.6089937152231	2.71578964188143	0.198197981890301	0.527925310205474	1	0	0	0	0	0.181818181818182
M23	MRPL35	11	8766:8776	94.6089937152231	2.71578964188143	0.198197981890301	0.527925310205474	1	0	0	0	0	0.181818181818182
M23	RPP30	11	8766:8776	94.6089937152231	2.71578964188143	0.198197981890301	0.527925310205474	1	0	0	0	0	0.181818181818182
M49	GPATCH4	10	8777:8786	51.2276805383074	3.01835972864284	0.205966013926114	0.5496090288876	0.9	0.1	0	0	0	0
M49	CCNF	10	8777:8786	51.2276805383074	3.01835972864284	0.205966013926114	0.5496090288876	0.9	0.1	0	0	0	0
M49	FBXL12	10	8777:8786	51.2276805383074	3.01835972864284	0.205966013926114	0.5496090288876	0.9	0.1	0	0	0	0
M49	PLK2	10	8777:8786	51.2276805383074	3.01835972864284	0.205966013926114	0.5496090288876	0.9	0.1	0	0	0	0
M49	EWSR1	10	8777:8786	51.2276805383074	3.01835972864284	0.205966013926114	0.5496090288876	0.9	0.1	0	0	0	0
M49	NECAP1	10	8777:8786	51.2276805383074	3.01835972864284	0.205966013926114	0.5496090288876	0.9	0.1	0	0	0	0
M49	NT5C	10	8777:8786	51.2276805383074	3.01835972864284	0.205966013926114	0.5496090288876	0.9	0.1	0	0	0	0
M49	SNHG12	10	8777:8786	51.2276805383074	3.01835972864284	0.205966013926114	0.5496090288876	0.9	0.1	0	0	0	0
M49	HACL1	10	8777:8786	51.2276805383074	3.01835972864284	0.205966013926114	0.5496090288876	0.9	0.1	0	0	0	0
M49	ADAL	10	8777:8786	51.2276805383074	3.01835972864284	0.205966013926114	0.5496090288876	0.9	0.1	0	0	0	0
M24	PCF11	11	8787:8797	74.8658873328462	2.39875902826803	0.222734713887505	0.530716408486605	0.818181818181818	0.181818181818182	0	0	0	0.0909090909090909
M24	HSDL1	11	8787:8797	74.8658873328462	2.39875902826803	0.222734713887505	0.530716408486605	0.818181818181818	0.181818181818182	0	0	0	0.0909090909090909
M24	SOCS3	11	8787:8797	74.8658873328462	2.39875902826803	0.222734713887505	0.530716408486605	0.818181818181818	0.181818181818182	0	0	0	0.0909090909090909
M24	NXF1	11	8787:8797	74.8658873328462	2.39875902826803	0.222734713887505	0.530716408486605	0.818181818181818	0.181818181818182	0	0	0	0.0909090909090909
M24	SSU72	11	8787:8797	74.8658873328462	2.39875902826803	0.222734713887505	0.530716408486605	0.818181818181818	0.181818181818182	0	0	0	0.0909090909090909
M24	CAD	11	8787:8797	74.8658873328462	2.39875902826803	0.222734713887505	0.530716408486605	0.818181818181818	0.181818181818182	0	0	0	0.0909090909090909
M24	MIER1	11	8787:8797	74.8658873328462	2.39875902826803	0.222734713887505	0.530716408486605	0.818181818181818	0.181818181818182	0	0	0	0.0909090909090909
M24	RP11-582E3.6	11	8787:8797	74.8658873328462	2.39875902826803	0.222734713887505	0.530716408486605	0.818181818181818	0.181818181818182	0	0	0	0.0909090909090909
M24	RP5-1065J22.8	11	8787:8797	74.8658873328462	2.39875902826803	0.222734713887505	0.530716408486605	0.818181818181818	0.181818181818182	0	0	0	0.0909090909090909
M24	IQCD	11	8787:8797	74.8658873328462	2.39875902826803	0.222734713887505	0.530716408486605	0.818181818181818	0.181818181818182	0	0	0	0.0909090909090909
M24	MOSPD1	11	8787:8797	74.8658873328462	2.39875902826803	0.222734713887505	0.530716408486605	0.818181818181818	0.181818181818182	0	0	0	0.0909090909090909
M25	TSR2	11	8798:8808	69.9595608227663	3.16099612951565	0.209015756251725	0.558719383906705	0.727272727272727	0.181818181818182	0	0.0909090909090909	0	0
