cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M21	CTSC	10	9072:9081	374.379340128952	2.56234479705494	0.145640903274953	0.627351208139596	1	0	0	0	0	0.1
M21	AURKAIP1	10	9072:9081	374.379340128952	2.56234479705494	0.145640903274953	0.627351208139596	1	0	0	0	0	0.1
M21	SEPT4	10	9072:9081	374.379340128952	2.56234479705494	0.145640903274953	0.627351208139596	1	0	0	0	0	0.1
M21	COL9A1	10	9072:9081	374.379340128952	2.56234479705494	0.145640903274953	0.627351208139596	1	0	0	0	0	0.1
M21	IGFBP3	10	9072:9081	374.379340128952	2.56234479705494	0.145640903274953	0.627351208139596	1	0	0	0	0	0.1
M21	SPARC	10	9072:9081	374.379340128952	2.56234479705494	0.145640903274953	0.627351208139596	1	0	0	0	0	0.1
M21	DACH2	10	9072:9081	374.379340128952	2.56234479705494	0.145640903274953	0.627351208139596	1	0	0	0	0	0.1
M13	COL1A2	12	9082:9093	1318.99529810252	0.965183573817747	0.207306301310864	0.37682094420552	1	0	0	0	0	0
M13	LUM	12	9082:9093	1318.99529810252	0.965183573817747	0.207306301310864	0.37682094420552	1	0	0	0	0	0
M13	COL5A2	12	9082:9093	1318.99529810252	0.965183573817747	0.207306301310864	0.37682094420552	1	0	0	0	0	0
M13	DCN	12	9082:9093	1318.99529810252	0.965183573817747	0.207306301310864	0.37682094420552	1	0	0	0	0	0
M13	PDE1C	12	9082:9093	1318.99529810252	0.965183573817747	0.207306301310864	0.37682094420552	1	0	0	0	0	0
M13	GPC4	12	9082:9093	1318.99529810252	0.965183573817747	0.207306301310864	0.37682094420552	1	0	0	0	0	0
M13	PMP22	12	9082:9093	1318.99529810252	0.965183573817747	0.207306301310864	0.37682094420552	1	0	0	0	0	0
M13	COL3A1	12	9082:9093	1318.99529810252	0.965183573817747	0.207306301310864	0.37682094420552	1	0	0	0	0	0
M13	FBLN5	12	9082:9093	1318.99529810252	0.965183573817747	0.207306301310864	0.37682094420552	1	0	0	0	0	0
M13	THBS1	12	9082:9093	1318.99529810252	0.965183573817747	0.207306301310864	0.37682094420552	1	0	0	0	0	0
M13	FSTL1	12	9082:9093	1318.99529810252	0.965183573817747	0.207306301310864	0.37682094420552	1	0	0	0	0	0
M13	COL1A1	12	9082:9093	1318.99529810252	0.965183573817747	0.207306301310864	0.37682094420552	1	0	0	0	0	0
M4	RERG	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	ABI3BP	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	SCLT1	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	ROBO2	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	FBLN1	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	MDGA2	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	FN1	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	SLIT3	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	SRPX	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	GPC3	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	COL24A1	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	PID1	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	NR2F1	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	PCDH11X	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	SH3BP4	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	COL21A1	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	ASPA	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	TNC	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M4	C1QTNF7	19	9094:9112	508.84685044321	1.89833246996339	0.198563829961591	0.406078369113674	1	0	0	0	0	0.0526315789473684
M22	NRP1	10	9113:9122	99.9531212393377	2.17039375666241	0.128145124289811	0.485876568793527	0.9	0.1	0	0	0	0.1
M22	VCAM1	10	9113:9122	99.9531212393377	2.17039375666241	0.128145124289811	0.485876568793527	0.9	0.1	0	0	0	0.1
M22	RP11-715J22.6	10	9113:9122	99.9531212393377	2.17039375666241	0.128145124289811	0.485876568793527	0.9	0.1	0	0	0	0.1
M22	PLSCR1	10	9113:9122	99.9531212393377	2.17039375666241	0.128145124289811	0.485876568793527	0.9	0.1	0	0	0	0.1
M22	PRSS12	10	9113:9122	99.9531212393377	2.17039375666241	0.128145124289811	0.485876568793527	0.9	0.1	0	0	0	0.1
M22	VIPR2	10	9113:9122	99.9531212393377	2.17039375666241	0.128145124289811	0.485876568793527	0.9	0.1	0	0	0	0.1
M22	ADAMTSL3	10	9113:9122	99.9531212393377	2.17039375666241	0.128145124289811	0.485876568793527	0.9	0.1	0	0	0	0.1
M22	PLPP5	10	9113:9122	99.9531212393377	2.17039375666241	0.128145124289811	0.485876568793527	0.9	0.1	0	0	0	0.1
M22	GALNT10	10	9113:9122	99.9531212393377	2.17039375666241	0.128145124289811	0.485876568793527	0.9	0.1	0	0	0	0.1
M22	FBN2	10	9113:9122	99.9531212393377	2.17039375666241	0.128145124289811	0.485876568793527	0.9	0.1	0	0	0	0.1
M14	TPM2	11	9123:9133	275.112962163541	1.60846061702017	0.178922017534099	0.34875143681642	1	0	0	0	0	0
M14	TPM1	11	9123:9133	275.112962163541	1.60846061702017	0.178922017534099	0.34875143681642	1	0	0	0	0	0
M14	LMOD1	11	9123:9133	275.112962163541	1.60846061702017	0.178922017534099	0.34875143681642	1	0	0	0	0	0
M14	MYLK	11	9123:9133	275.112962163541	1.60846061702017	0.178922017534099	0.34875143681642	1	0	0	0	0	0
M14	PDLIM3	11	9123:9133	275.112962163541	1.60846061702017	0.178922017534099	0.34875143681642	1	0	0	0	0	0
M14	CORO1C	11	9123:9133	275.112962163541	1.60846061702017	0.178922017534099	0.34875143681642	1	0	0	0	0	0
M14	NEXN	11	9123:9133	275.112962163541	1.60846061702017	0.178922017534099	0.34875143681642	1	0	0	0	0	0
M14	ACTA2	11	9123:9133	275.112962163541	1.60846061702017	0.178922017534099	0.34875143681642	1	0	0	0	0	0
M14	MYOCD	11	9123:9133	275.112962163541	1.60846061702017	0.178922017534099	0.34875143681642	1	0	0	0	0	0
M14	PLS3	11	9123:9133	275.112962163541	1.60846061702017	0.178922017534099	0.34875143681642	1	0	0	0	0	0
M14	CLMP	11	9123:9133	275.112962163541	1.60846061702017	0.178922017534099	0.34875143681642	1	0	0	0	0	0
M7	RPL36	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	FAU	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	RPS17	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	RPS3	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	RPL22	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	RPL5	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	RPL26	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	RPL11	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	RPL30	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	RPL34	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	RPS20	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	RPL9P9	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	RPLP2	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	NACA	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	RPS8	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	RPL9	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M7	RPL27A	17	9134:9150	1336.00557306748	0.567997756296254	0.251989682334821	0.362384921216388	0.941176470588235	0	0	0.0588235294117647	0	0
M1	RPS18	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	TPT1	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	TOMM7	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPS27A	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPS16	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPS6	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPLP1	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPL32	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPL13	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPL13P12	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPS21	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPS15A	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPS23P8	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPS24	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RP11-466H18.1	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RP11-234A1.1	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPL37A	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPL14P1	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPL31	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPL23	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPS23	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M1	RPL14	22	9151:9172	925.611960633231	0.738564457471593	0.190993873063355	0.463678821988559	0.772727272727273	0	0	0.227272727272727	0	0
M23	HNRNPL	10	9173:9182	536.646117522503	1.0074243972714	0.165619534186493	0.762308484092098	0.6	0	0.2	0.2	0	0
M23	HNRNPA1L2	10	9173:9182	536.646117522503	1.0074243972714	0.165619534186493	0.762308484092098	0.6	0	0.2	0.2	0	0
M23	MIR1244-3	10	9173:9182	536.646117522503	1.0074243972714	0.165619534186493	0.762308484092098	0.6	0	0.2	0.2	0	0
M23	PKM	10	9173:9182	536.646117522503	1.0074243972714	0.165619534186493	0.762308484092098	0.6	0	0.2	0.2	0	0
M23	HNRNPA1	10	9173:9182	536.646117522503	1.0074243972714	0.165619534186493	0.762308484092098	0.6	0	0.2	0.2	0	0
M23	RP11-69L16.5	10	9173:9182	536.646117522503	1.0074243972714	0.165619534186493	0.762308484092098	0.6	0	0.2	0.2	0	0
M23	NDUFA1	10	9173:9182	536.646117522503	1.0074243972714	0.165619534186493	0.762308484092098	0.6	0	0.2	0.2	0	0
M23	RPL27	10	9173:9182	536.646117522503	1.0074243972714	0.165619534186493	0.762308484092098	0.6	0	0.2	0.2	0	0
M23	HNRNPA1P48	10	9173:9182	536.646117522503	1.0074243972714	0.165619534186493	0.762308484092098	0.6	0	0.2	0.2	0	0
M23	MIR1244-2	10	9173:9182	536.646117522503	1.0074243972714	0.165619534186493	0.762308484092098	0.6	0	0.2	0.2	0	0
M15	RPL13AP5	11	9183:9193	493.596649226654	0.893792677932753	0.185657390358477	0.538469827906898	0.545454545454545	0	0	0.454545454545455	0	0
M15	RPL13A	11	9183:9193	493.596649226654	0.893792677932753	0.185657390358477	0.538469827906898	0.545454545454545	0	0	0.454545454545455	0	0
M15	RPL13AP25	11	9183:9193	493.596649226654	0.893792677932753	0.185657390358477	0.538469827906898	0.545454545454545	0	0	0.454545454545455	0	0
M15	RP11-478C6.4	11	9183:9193	493.596649226654	0.893792677932753	0.185657390358477	0.538469827906898	0.545454545454545	0	0	0.454545454545455	0	0
M15	SC22CB-1E7.1	11	9183:9193	493.596649226654	0.893792677932753	0.185657390358477	0.538469827906898	0.545454545454545	0	0	0.454545454545455	0	0
M15	RPL12	11	9183:9193	493.596649226654	0.893792677932753	0.185657390358477	0.538469827906898	0.545454545454545	0	0	0.454545454545455	0	0
M15	EEF2	11	9183:9193	493.596649226654	0.893792677932753	0.185657390358477	0.538469827906898	0.545454545454545	0	0	0.454545454545455	0	0
M15	RPL19	11	9183:9193	493.596649226654	0.893792677932753	0.185657390358477	0.538469827906898	0.545454545454545	0	0	0.454545454545455	0	0
M15	RPL13AP7	11	9183:9193	493.596649226654	0.893792677932753	0.185657390358477	0.538469827906898	0.545454545454545	0	0	0.454545454545455	0	0
M15	UQCRB	11	9183:9193	493.596649226654	0.893792677932753	0.185657390358477	0.538469827906898	0.545454545454545	0	0	0.454545454545455	0	0
M15	RPL8	11	9183:9193	493.596649226654	0.893792677932753	0.185657390358477	0.538469827906898	0.545454545454545	0	0	0.454545454545455	0	0
M10	ANKRD36C	13	9194:9206	286.991504453652	1.29433314990152	0.155879616169923	0.657010464279286	1	0	0	0	0	0.0769230769230769
M10	ANKRD36B	13	9194:9206	286.991504453652	1.29433314990152	0.155879616169923	0.657010464279286	1	0	0	0	0	0.0769230769230769
M10	ANKRD36	13	9194:9206	286.991504453652	1.29433314990152	0.155879616169923	0.657010464279286	1	0	0	0	0	0.0769230769230769
M10	SRSF11	13	9194:9206	286.991504453652	1.29433314990152	0.155879616169923	0.657010464279286	1	0	0	0	0	0.0769230769230769
M10	PHACTR2	13	9194:9206	286.991504453652	1.29433314990152	0.155879616169923	0.657010464279286	1	0	0	0	0	0.0769230769230769
M10	LUC7L3	13	9194:9206	286.991504453652	1.29433314990152	0.155879616169923	0.657010464279286	1	0	0	0	0	0.0769230769230769
M10	HIF3A	13	9194:9206	286.991504453652	1.29433314990152	0.155879616169923	0.657010464279286	1	0	0	0	0	0.0769230769230769
M10	ASH1L	13	9194:9206	286.991504453652	1.29433314990152	0.155879616169923	0.657010464279286	1	0	0	0	0	0.0769230769230769
M10	NKTR	13	9194:9206	286.991504453652	1.29433314990152	0.155879616169923	0.657010464279286	1	0	0	0	0	0.0769230769230769
M10	ZNF638	13	9194:9206	286.991504453652	1.29433314990152	0.155879616169923	0.657010464279286	1	0	0	0	0	0.0769230769230769
M10	NPIPB4	13	9194:9206	286.991504453652	1.29433314990152	0.155879616169923	0.657010464279286	1	0	0	0	0	0.0769230769230769
M10	NPIPB5	13	9194:9206	286.991504453652	1.29433314990152	0.155879616169923	0.657010464279286	1	0	0	0	0	0.0769230769230769
M10	NPIPB3	13	9194:9206	286.991504453652	1.29433314990152	0.155879616169923	0.657010464279286	1	0	0	0	0	0.0769230769230769
M16	USMG5	11	9207:9217	78.7892652809723	2.32221287628042	0.0820079932304684	0.605275598802332	1	0	0	0	0	0.0909090909090909
M16	ERCC6L2	11	9207:9217	78.7892652809723	2.32221287628042	0.0820079932304684	0.605275598802332	1	0	0	0	0	0.0909090909090909
M16	DNAJC10	11	9207:9217	78.7892652809723	2.32221287628042	0.0820079932304684	0.605275598802332	1	0	0	0	0	0.0909090909090909
M16	ZNF267	11	9207:9217	78.7892652809723	2.32221287628042	0.0820079932304684	0.605275598802332	1	0	0	0	0	0.0909090909090909
M16	TCEAL7	11	9207:9217	78.7892652809723	2.32221287628042	0.0820079932304684	0.605275598802332	1	0	0	0	0	0.0909090909090909
M16	NT5C2	11	9207:9217	78.7892652809723	2.32221287628042	0.0820079932304684	0.605275598802332	1	0	0	0	0	0.0909090909090909
M16	ACVR2A	11	9207:9217	78.7892652809723	2.32221287628042	0.0820079932304684	0.605275598802332	1	0	0	0	0	0.0909090909090909
M16	CLIP1	11	9207:9217	78.7892652809723	2.32221287628042	0.0820079932304684	0.605275598802332	1	0	0	0	0	0.0909090909090909
M16	ARSJ	11	9207:9217	78.7892652809723	2.32221287628042	0.0820079932304684	0.605275598802332	1	0	0	0	0	0.0909090909090909
M16	DHX30	11	9207:9217	78.7892652809723	2.32221287628042	0.0820079932304684	0.605275598802332	1	0	0	0	0	0.0909090909090909
M16	GCLM	11	9207:9217	78.7892652809723	2.32221287628042	0.0820079932304684	0.605275598802332	1	0	0	0	0	0.0909090909090909
M9	MT-ND5	14	9218:9231	2312.06536907294	0.89589852116854	0.281775177567628	0.435402563525864	0.642857142857143	0	0.142857142857143	0.214285714285714	0	0
M9	MT-RNR2	14	9218:9231	2312.06536907294	0.89589852116854	0.281775177567628	0.435402563525864	0.642857142857143	0	0.142857142857143	0.214285714285714	0	0
M9	MT-ND4	14	9218:9231	2312.06536907294	0.89589852116854	0.281775177567628	0.435402563525864	0.642857142857143	0	0.142857142857143	0.214285714285714	0	0
M9	MTND2P28	14	9218:9231	2312.06536907294	0.89589852116854	0.281775177567628	0.435402563525864	0.642857142857143	0	0.142857142857143	0.214285714285714	0	0
M9	MT-CO1	14	9218:9231	2312.06536907294	0.89589852116854	0.281775177567628	0.435402563525864	0.642857142857143	0	0.142857142857143	0.214285714285714	0	0
M9	MT-CO2	14	9218:9231	2312.06536907294	0.89589852116854	0.281775177567628	0.435402563525864	0.642857142857143	0	0.142857142857143	0.214285714285714	0	0
M9	MT-ND1	14	9218:9231	2312.06536907294	0.89589852116854	0.281775177567628	0.435402563525864	0.642857142857143	0	0.142857142857143	0.214285714285714	0	0
M9	MT-ATP6	14	9218:9231	2312.06536907294	0.89589852116854	0.281775177567628	0.435402563525864	0.642857142857143	0	0.142857142857143	0.214285714285714	0	0
M9	MTCO1P12	14	9218:9231	2312.06536907294	0.89589852116854	0.281775177567628	0.435402563525864	0.642857142857143	0	0.142857142857143	0.214285714285714	0	0
M9	MT-RNR1	14	9218:9231	2312.06536907294	0.89589852116854	0.281775177567628	0.435402563525864	0.642857142857143	0	0.142857142857143	0.214285714285714	0	0
M9	MT-CO3	14	9218:9231	2312.06536907294	0.89589852116854	0.281775177567628	0.435402563525864	0.642857142857143	0	0.142857142857143	0.214285714285714	0	0
M9	MT-ND2	14	9218:9231	2312.06536907294	0.89589852116854	0.281775177567628	0.435402563525864	0.642857142857143	0	0.142857142857143	0.214285714285714	0	0
M9	MTND1P23	14	9218:9231	2312.06536907294	0.89589852116854	0.281775177567628	0.435402563525864	0.642857142857143	0	0.142857142857143	0.214285714285714	0	0
M9	MT-CYB	14	9218:9231	2312.06536907294	0.89589852116854	0.281775177567628	0.435402563525864	0.642857142857143	0	0.142857142857143	0.214285714285714	0	0
M17	EEF1A1	11	9232:9242	903.742598567518	0.870848541893199	0.156488440933648	0.669251342193732	0.636363636363636	0	0	0.363636363636364	0	0
M17	ITGB1	11	9232:9242	903.742598567518	0.870848541893199	0.156488440933648	0.669251342193732	0.636363636363636	0	0	0.363636363636364	0	0
M17	EEF1A1P5	11	9232:9242	903.742598567518	0.870848541893199	0.156488440933648	0.669251342193732	0.636363636363636	0	0	0.363636363636364	0	0
M17	CALU	11	9232:9242	903.742598567518	0.870848541893199	0.156488440933648	0.669251342193732	0.636363636363636	0	0	0.363636363636364	0	0
M17	ACTG1	11	9232:9242	903.742598567518	0.870848541893199	0.156488440933648	0.669251342193732	0.636363636363636	0	0	0.363636363636364	0	0
M17	EEF1A1P11	11	9232:9242	903.742598567518	0.870848541893199	0.156488440933648	0.669251342193732	0.636363636363636	0	0	0.363636363636364	0	0
M17	EEF1A1P6	11	9232:9242	903.742598567518	0.870848541893199	0.156488440933648	0.669251342193732	0.636363636363636	0	0	0.363636363636364	0	0
M17	ACTB	11	9232:9242	903.742598567518	0.870848541893199	0.156488440933648	0.669251342193732	0.636363636363636	0	0	0.363636363636364	0	0
M17	VIM	11	9232:9242	903.742598567518	0.870848541893199	0.156488440933648	0.669251342193732	0.636363636363636	0	0	0.363636363636364	0	0
M17	RHOA	11	9232:9242	903.742598567518	0.870848541893199	0.156488440933648	0.669251342193732	0.636363636363636	0	0	0.363636363636364	0	0
M17	AC009245.3	11	9232:9242	903.742598567518	0.870848541893199	0.156488440933648	0.669251342193732	0.636363636363636	0	0	0.363636363636364	0	0
M8	ANKRD17	16	9243:9258	140.998664552394	1.35688117198281	0.203925762390341	0.818867014477533	0.875	0	0	0.125	0	0.0625
M8	AC240274.1	16	9243:9258	140.998664552394	1.35688117198281	0.203925762390341	0.818867014477533	0.875	0	0	0.125	0	0.0625
M8	NBPF8	16	9243:9258	140.998664552394	1.35688117198281	0.203925762390341	0.818867014477533	0.875	0	0	0.125	0	0.0625
M8	NBPF11	16	9243:9258	140.998664552394	1.35688117198281	0.203925762390341	0.818867014477533	0.875	0	0	0.125	0	0.0625
M8	NBPF15	16	9243:9258	140.998664552394	1.35688117198281	0.203925762390341	0.818867014477533	0.875	0	0	0.125	0	0.0625
M8	NBPF20	16	9243:9258	140.998664552394	1.35688117198281	0.203925762390341	0.818867014477533	0.875	0	0	0.125	0	0.0625
M8	ZNF91	16	9243:9258	140.998664552394	1.35688117198281	0.203925762390341	0.818867014477533	0.875	0	0	0.125	0	0.0625
M8	NBPF12	16	9243:9258	140.998664552394	1.35688117198281	0.203925762390341	0.818867014477533	0.875	0	0	0.125	0	0.0625
M8	UGGT2	16	9243:9258	140.998664552394	1.35688117198281	0.203925762390341	0.818867014477533	0.875	0	0	0.125	0	0.0625
M8	KIAA1109	16	9243:9258	140.998664552394	1.35688117198281	0.203925762390341	0.818867014477533	0.875	0	0	0.125	0	0.0625
